time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
60.73,ROTATION_SCAN,3.7031,-2.0331,0.314,-150.08,1.41,0.32,15.0,0.0468,0.0545,-0.0138,0.811,1.864,1.956,1.132,,,
60.784,ROTATION_SCAN,3.7048,-2.0318,0.314,-148.86,1.52,0.11,15.0,0.0419,0.0616,-0.0057,0.811,1.864,1.956,1.132,,,
60.816,ROTATION_SCAN,3.7057,-2.0306,0.313,-147.78,1.38,-0.23,15.0,0.03,0.0664,-0.015,0.845,1.879,2.006,1.164,,,
60.893,ROTATION_SCAN,3.7052,-2.0269,0.312,-146.85,1.13,-0.29,15.0,0.0183,0.0722,-0.022,0.845,1.879,2.006,1.164,,,
60.924,ROTATION_SCAN,3.7039,-2.025,0.309,-146.09,0.84,-0.36,15.0,0.0079,0.075,-0.0265,0.876,1.907,2.03,1.205,,,
60.986,ROTATION_SCAN,3.7004,-2.0238,0.306,-145.38,0.77,-0.5,15.0,-0.0115,0.0757,-0.0361,0.876,1.907,2.03,1.205,,,
61.02,ROTATION_SCAN,3.696,-2.019,0.305,-144.67,0.62,-0.38,15.0,-0.0261,0.0737,-0.0403,0.897,1.935,2.054,1.237,,,
61.083,ROTATION_SCAN,3.6905,-2.021,0.302,-144.09,0.09,-0.14,15.0,-0.0403,0.0586,-0.0336,0.897,1.935,2.054,1.237,,,
61.117,ROTATION_SCAN,3.6848,-2.0236,0.299,-143.63,-0.41,0.29,15.0,-0.0457,0.0453,-0.0299,0.909,1.987,2.084,,,,
61.197,ROTATION_SCAN,3.6772,-2.0279,0.299,-143.08,-0.65,0.71,15.0,-0.051,0.0323,-0.0333,0.909,1.987,2.084,,,,
61.228,ROTATION_SCAN,3.6714,-2.0315,0.298,-142.4,-0.66,0.95,15.0,-0.0494,0.018,-0.0292,0.914,,2.091,,,,
61.291,ROTATION_SCAN,3.6667,-2.036,0.295,-141.55,-0.86,1.59,15.0,-0.0419,0.0079,-0.0256,0.914,,2.091,,,,
61.329,ROTATION_SCAN,3.6618,-2.0389,0.295,-140.62,-1.01,2.17,15.0,-0.0343,0.0019,-0.028,0.919,,2.119,1.814,,,
61.384,ROTATION_SCAN,3.6592,-2.0417,0.295,-139.69,-1.25,2.68,15.0,-0.0177,-0.0022,-0.0172,0.919,,2.119,1.814,,,
61.416,ROTATION_SCAN,3.6576,-2.0439,0.299,-138.73,-1.13,2.86,15.0,0.0057,0.0012,-0.0198,0.915,,2.16,,,,
61.491,ROTATION_SCAN,3.6573,-2.0461,0.297,-137.78,-1.15,2.9,15.0,0.0267,0.0024,-0.002,0.915,,2.16,,,,
61.521,ROTATION_SCAN,3.6605,-2.0489,0.295,-136.74,-1.11,2.89,15.0,0.0517,0.0013,-0.0058,0.912,,2.199,,,,
61.585,ROTATION_SCAN,3.6636,-2.05,0.295,-135.46,-0.84,2.8,15.0,0.0737,0.0063,-0.0154,0.912,,2.199,,,,
61.619,ROTATION_SCAN,3.6691,-2.0514,0.295,-134.03,-0.69,2.47,15.0,0.0959,0.0103,-0.009,0.92,,2.256,,,,
61.716,ROTATION_SCAN,3.674,-2.0516,0.291,-132.46,-0.33,2.2,15.0,0.1115,0.0176,-0.006,0.92,,2.256,,,,
61.728,ROTATION_SCAN,3.6818,-2.0518,0.293,-130.87,0.22,1.65,15.0,0.1264,0.0237,-0.0183,0.963,,2.339,,,,
61.791,ROTATION_SCAN,3.6883,-2.0523,0.29,-129.25,1.01,1.17,15.0,0.1292,0.028,-0.0136,0.963,,2.339,,,,
61.822,ROTATION_SCAN,3.6945,-2.0524,0.294,-127.68,1.72,0.73,15.0,0.124,0.0342,-0.0212,1.026,,2.412,,,,
61.879,ROTATION_SCAN,3.6994,-2.0519,0.288,-126.37,2.52,0.32,15.0,0.1095,0.0437,-0.0087,1.026,,2.412,,,,
61.92,ROTATION_SCAN,3.7019,-2.0525,0.287,-125.22,3.19,0.09,15.0,0.0843,0.0498,-0.0186,1.101,,2.491,,,,
61.984,ROTATION_SCAN,3.7044,-2.0521,0.291,-124.26,3.36,0.07,15.0,0.0584,0.0604,-0.0225,1.101,,2.491,,,,
62.016,ROTATION_SCAN,3.7029,-2.0501,0.289,-123.45,2.98,0.04,15.0,0.0266,0.0739,-0.0017,1.175,,2.534,,,,
62.083,ROTATION_SCAN,3.7001,-2.0494,0.288,-122.83,2.81,0.25,15.0,-0.0016,0.0821,0.0006,1.175,,2.534,,,,
62.138,ROTATION_SCAN,3.6937,-2.0518,0.288,-122.36,2.3,0.52,15.0,-0.0306,0.0846,0.0025,1.235,,2.479,,,,
62.174,ROTATION_SCAN,3.689,-2.0513,0.289,-121.89,1.49,0.76,15.0,-0.0481,0.0914,0.0134,1.235,,2.479,,,,
62.22,ROTATION_SCAN,3.6791,-2.0509,0.29,-121.35,0.8,0.9,15.0,-0.0674,0.0923,0.0213,1.277,,,,,,
62.296,ROTATION_SCAN,3.6729,-2.0516,0.291,-120.75,0.24,1.18,15.0,-0.0717,0.0932,0.0216,1.277,,,,,,
62.32,ROTATION_SCAN,3.667,-2.0515,0.292,-119.93,-0.41,1.62,15.0,-0.0719,0.0966,0.0266,1.353,,,1.813,,,
62.38,ROTATION_SCAN,3.6607,-2.0515,0.297,-119.04,-1.25,2.0,15.0,-0.0654,0.0962,0.0315,1.353,,,1.813,,,
62.448,ROTATION_SCAN,3.6566,-2.0499,0.298,-118.17,-1.7,2.06,15.0,-0.048,0.0961,0.0383,1.601,,,1.771,,,
62.478,ROTATION_SCAN,3.6523,-2.0475,0.299,-117.36,-2.27,2.0,15.0,-0.0292,0.097,0.0454,1.601,,,1.771,,,
62.519,ROTATION_SCAN,3.6517,-2.0454,0.299,-116.58,-2.4,1.58,15.0,-0.0068,0.0935,0.0372,1.806,,,1.726,,,
62.578,ROTATION_SCAN,3.652,-2.0421,0.305,-115.88,-2.06,1.06,15.0,0.0174,0.0887,0.0242,1.806,,,1.726,,,
62.616,ROTATION_SCAN,3.6548,-2.0406,0.304,-115.26,-1.92,0.72,15.0,0.0351,0.0797,0.0333,1.842,,,1.701,,,
62.679,ROTATION_SCAN,3.657,-2.0382,0.306,-114.79,-1.85,0.38,15.0,0.0514,0.0697,0.0213,1.842,,,1.701,,,
62.747,ROTATION_SCAN,3.661,-2.0369,0.309,-114.5,-1.59,0.22,15.0,0.0677,0.0565,0.0185,1.871,,,1.681,,,
62.776,ROTATION_SCAN,3.6662,-2.037,0.305,-114.3,-0.69,-0.01,15.0,0.0776,0.0437,0.0136,1.871,,,1.681,,,
62.834,ROTATION_SCAN,3.6698,-2.0368,0.305,-114.18,-0.07,0.14,15.0,0.078,0.0306,-0.0066,1.878,,,1.68,,,
62.872,ROTATION_SCAN,3.6746,-2.0382,0.305,-114.08,-0.12,0.46,15.0,0.0774,0.0225,-0.0039,1.878,,,1.68,,,
62.916,ROTATION_SCAN,3.6786,-2.0398,0.305,-113.95,-0.04,0.64,15.0,0.0803,0.0151,-0.0014,1.877,,,1.683,,,
62.989,ROTATION_SCAN,3.6815,-2.0408,0.307,-113.83,0.23,0.76,15.0,0.0767,0.0119,-0.0038,1.877,,,1.683,,,
63.019,ROTATION_SCAN,3.6854,-2.0426,0.304,-113.65,0.83,1.0,15.0,0.0739,0.0134,-0.0048,1.889,,,1.689,,,
63.084,ROTATION_SCAN,3.688,-2.0437,0.305,-113.34,1.25,1.21,15.0,0.067,0.0171,-0.0125,1.889,,,1.689,,,
63.122,ROTATION_SCAN,3.6902,-2.0446,0.306,-112.81,1.38,1.46,15.0,0.0584,0.0264,-0.0056,1.893,,,1.683,,,
63.186,ROTATION_SCAN,3.6927,-2.044,0.306,-112.04,1.48,1.54,15.0,0.0523,0.0387,-0.004,1.893,,,1.683,,,
63.218,ROTATION_SCAN,3.695,-2.044,0.302,-111.16,1.16,1.55,15.0,0.0452,0.0514,-0.002,1.894,,,1.672,,,
63.285,ROTATION_SCAN,3.6972,-2.0402,0.307,-110.31,1.02,1.49,15.0,0.0392,0.0652,-0.0083,1.894,,,1.672,,,
63.317,ROTATION_SCAN,3.6977,-2.0394,0.306,-109.53,0.87,1.39,15.0,0.035,0.0778,0.0036,1.886,,,1.642,,,
63.383,ROTATION_SCAN,3.6966,-2.0399,0.305,-108.71,0.7,1.17,15.0,0.0247,0.0783,-0.0002,1.886,,,1.642,,,
63.42,ROTATION_SCAN,3.6987,-2.0375,0.305,-107.83,0.74,0.82,15.0,0.0247,0.0858,-0.0074,1.865,,,1.633,,,
63.481,ROTATION_SCAN,3.6995,-2.0327,0.301,-106.99,0.66,0.53,15.0,0.0168,0.0843,-0.01,1.865,,,1.633,,,
63.518,ROTATION_SCAN,3.7011,-2.0307,0.304,-106.17,0.61,0.29,15.0,0.0175,0.0932,-0.02,1.853,,,1.618,,,
63.595,ROTATION_SCAN,3.6997,-2.0291,0.302,-105.29,0.43,0.31,15.0,0.0087,0.0897,-0.0091,1.853,,,1.618,,,
63.626,ROTATION_SCAN,3.6979,-2.0297,0.301,-104.35,0.34,0.46,15.0,0.0017,0.0834,-0.0112,1.835,,,1.603,,,
63.694,ROTATION_SCAN,3.6981,-2.029,0.303,-103.46,0.17,0.41,15.0,-0.0049,0.0791,-0.0136,1.835,,,1.603,,,
63.723,ROTATION_SCAN,3.6944,-2.0313,0.301,-102.79,-0.1,0.41,15.0,-0.0086,0.067,-0.0068,1.819,,,1.589,,,
63.786,ROTATION_SCAN,3.6926,-2.0342,0.304,-102.21,-0.61,0.63,15.0,-0.0069,0.0551,-0.0066,1.819,,,1.589,,,
63.82,ROTATION_SCAN,3.692,-2.0362,0.301,-101.64,-0.77,0.65,15.0,-0.001,0.0525,0.0066,1.808,,,1.577,,,
63.887,ROTATION_SCAN,3.6922,-2.0397,0.301,-101.08,-0.8,0.77,15.0,0.01,0.0436,-0.0,1.808,,,1.577,,,
63.918,ROTATION_SCAN,3.6948,-2.0426,0.304,-100.6,-0.52,0.74,15.0,0.0204,0.0374,0.0012,1.794,,,1.57,,,
64.009,ROTATION_SCAN,3.6981,-2.0441,0.303,-100.15,-0.17,0.82,15.0,0.0307,0.034,0.0113,1.794,,,1.57,,,
64.015,ROTATION_SCAN,3.7031,-2.0476,0.299,-99.64,-0.18,0.96,15.0,0.0415,0.0265,0.0022,1.78,,,1.575,,,
64.076,ROTATION_SCAN,3.7071,-2.0497,0.3,-98.88,0.13,1.01,15.0,0.0521,0.0301,-0.0096,1.78,,,1.575,,,
64.118,ROTATION_SCAN,3.7129,-2.0533,0.304,-98.02,0.26,1.14,15.0,0.0544,0.0284,-0.0021,1.77,,,1.569,,,
64.189,ROTATION_SCAN,3.7177,-2.0549,0.303,-97.01,0.52,1.23,15.0,0.0573,0.0266,0.0105,1.77,,,1.569,,,
64.267,ROTATION_SCAN,3.7218,-2.0585,0.304,-95.93,0.88,1.28,15.0,0.056,0.0302,0.006,1.759,,,1.562,3.853,,
64.293,ROTATION_SCAN,3.7265,-2.061,0.301,-94.84,0.98,1.14,15.0,0.0537,0.0304,0.0028,1.759,,,1.562,3.853,,
64.334,ROTATION_SCAN,3.7306,-2.0615,0.3,-93.83,1.01,1.02,15.0,0.0513,0.0333,-0.0055,1.747,,,1.576,,,
64.371,ROTATION_SCAN,3.7337,-2.0652,0.3,-92.91,1.21,1.08,15.0,0.0444,0.0331,-0.0082,1.747,,,1.576,,,
64.425,ROTATION_SCAN,3.7367,-2.0686,0.304,-92.03,1.53,1.12,15.0,0.0349,0.0304,-0.0103,1.735,,,1.565,,,
64.469,ROTATION_SCAN,3.7381,-2.0712,0.302,-91.17,1.9,0.98,15.0,0.0224,0.0316,-0.0068,1.735,,,1.565,,,
64.523,ROTATION_SCAN,3.7393,-2.0727,0.301,-90.23,1.98,1.07,15.0,0.0071,0.0343,-0.018,1.726,,,1.524,,,
64.584,ROTATION_SCAN,3.7394,-2.0759,0.3,-89.28,1.94,1.08,15.0,-0.0081,0.0314,-0.0239,1.726,,,1.524,,,
64.633,ROTATION_SCAN,3.7373,-2.078,0.3,-88.34,1.54,1.41,15.0,-0.0273,0.0294,-0.0245,1.718,,,,,,
64.67,ROTATION_SCAN,3.7326,-2.0829,0.3,-87.36,1.07,1.62,15.0,-0.0436,0.0343,-0.0169,1.718,,,,,,
64.73,ROTATION_SCAN,3.7279,-2.0852,0.298,-86.23,0.58,1.8,15.0,-0.055,0.0392,-0.0129,1.719,,,,,,
64.765,ROTATION_SCAN,3.724,-2.0869,0.296,-85.02,0.23,2.03,15.0,-0.0635,0.046,-0.0044,1.719,,,,,,
64.816,ROTATION_SCAN,3.722,-2.0899,0.295,-83.76,-0.25,1.86,15.0,-0.0594,0.0561,-0.0126,1.722,,1.69,0.775,,,
64.902,ROTATION_SCAN,3.7198,-2.0878,0.299,-82.6,-0.39,1.7,15.0,-0.0586,0.066,-0.0069,1.722,,1.69,0.775,,,
64.952,ROTATION_SCAN,3.7153,-2.0873,0.298,-81.71,-0.55,1.37,15.0,-0.0598,0.0752,0.0041,1.729,,1.691,0.755,,,
64.974,ROTATION_SCAN,3.7134,-2.0832,0.294,-81.0,-0.8,0.95,15.0,-0.0529,0.0835,0.0011,1.729,,1.691,0.755,,,
65.033,ROTATION_SCAN,3.7131,-2.0811,0.298,-80.45,-0.95,0.61,15.0,-0.0418,0.0866,-0.0117,1.735,,1.69,0.754,,,
65.071,ROTATION_SCAN,3.7155,-2.0789,0.295,-79.98,-0.99,0.53,15.0,-0.0255,0.0866,-0.007,1.735,,1.69,0.754,,,
65.117,ROTATION_SCAN,3.7173,-2.0747,0.299,-79.56,-0.91,0.54,15.0,-0.0094,0.0888,-0.0122,1.738,,1.694,0.754,,,
65.182,ROTATION_SCAN,3.7201,-2.0728,0.296,-79.22,-0.58,0.59,15.0,0.006,0.0889,-0.0037,1.738,,1.694,0.754,,,
65.251,ROTATION_SCAN,3.7262,-2.0687,0.291,-78.97,-0.54,0.75,15.0,0.0186,0.0923,-0.0095,1.742,,1.688,0.761,,,
65.288,ROTATION_SCAN,3.7316,-2.0655,0.292,-78.63,-0.2,0.72,15.0,0.0317,0.0905,-0.0219,1.742,,1.688,0.761,,,
65.319,ROTATION_SCAN,3.7363,-2.0638,0.291,-78.24,0.09,0.6,15.0,0.0373,0.089,-0.0149,1.753,,1.693,0.771,,,
65.378,ROTATION_SCAN,3.7427,-2.0621,0.293,-77.8,0.86,0.29,15.0,0.0451,0.0839,-0.0185,1.753,,1.693,0.771,,,
65.444,ROTATION_SCAN,3.7484,-2.0606,0.291,-77.31,1.44,0.02,15.0,0.0439,0.0767,-0.0088,1.759,,1.673,0.779,,,
65.474,ROTATION_SCAN,3.7538,-2.0594,0.292,-76.82,1.9,-0.07,15.0,0.0368,0.0654,-0.0092,1.759,,1.673,0.779,,,
65.54,ROTATION_SCAN,3.7577,-2.0592,0.292,-76.32,2.27,0.23,15.0,0.0272,0.0546,-0.0051,1.766,1.145,,0.792,,,
65.594,ROTATION_SCAN,3.7596,-2.0599,0.289,-75.9,2.48,0.51,15.0,0.0125,0.0432,-0.0026,1.766,1.145,,0.792,,,
65.637,ROTATION_SCAN,3.7622,-2.0627,0.289,-75.33,2.36,0.73,15.0,-0.0034,0.0317,-0.0127,1.765,1.133,1.672,0.794,,,
65.671,ROTATION_SCAN,3.7633,-2.0653,0.287,-74.68,2.26,0.96,15.0,-0.0197,0.0257,-0.0079,1.765,1.133,1.672,0.794,,,
65.76,ROTATION_SCAN,3.7621,-2.067,0.289,-73.94,1.96,1.02,15.0,-0.0383,0.0222,-0.0104,1.77,1.135,1.697,0.797,,,
65.776,ROTATION_SCAN,3.7603,-2.0698,0.289,-73.17,1.4,1.08,15.0,-0.0495,0.0205,-0.0006,1.77,1.135,1.697,0.797,,,
65.842,ROTATION_SCAN,3.7587,-2.0723,0.287,-72.31,1.04,1.38,15.0,-0.0611,0.0187,0.0028,1.786,1.134,1.745,0.798,,,
65.866,ROTATION_SCAN,3.7555,-2.0733,0.289,-71.37,0.93,1.4,15.0,-0.0712,0.0241,-0.0057,1.786,1.134,1.745,0.798,,,
65.923,ROTATION_SCAN,3.7521,-2.0759,0.29,-70.4,0.59,1.3,15.0,-0.0823,0.0245,0.002,1.802,1.137,1.784,0.798,,,
65.966,ROTATION_SCAN,3.7474,-2.0766,0.289,-69.38,0.13,1.46,15.0,-0.0886,0.03,0.009,1.802,1.137,1.784,0.798,,,
66.022,ROTATION_SCAN,3.7433,-2.077,0.29,-68.46,-0.15,1.68,15.0,-0.091,0.0389,0.0035,1.818,1.131,1.801,0.803,,,
66.065,ROTATION_SCAN,3.7412,-2.0776,0.289,-67.58,-0.52,1.56,15.0,-0.0887,0.0461,0.0058,1.818,1.131,1.801,0.803,,,
66.143,ROTATION_SCAN,3.7381,-2.0763,0.293,-66.76,-0.87,1.33,15.0,-0.0823,0.0572,0.0038,1.845,1.126,,0.813,,,
66.188,ROTATION_SCAN,3.7352,-2.0728,0.296,-66.06,-0.82,1.26,15.0,-0.0773,0.0725,0.0161,1.845,1.126,,0.813,,,
66.221,ROTATION_SCAN,3.7326,-2.0676,0.294,-65.41,-0.71,1.14,15.0,-0.0723,0.0871,0.0169,1.866,1.127,1.822,0.819,,,
66.271,ROTATION_SCAN,3.7315,-2.0639,0.294,-64.65,-0.51,0.88,15.0,-0.0675,0.094,0.0046,1.866,1.127,1.822,0.819,,,
66.319,ROTATION_SCAN,3.7293,-2.0598,0.295,-63.8,-0.42,0.53,15.0,-0.063,0.0952,0.0045,1.89,1.127,1.835,0.83,,,
66.377,ROTATION_SCAN,3.7283,-2.0553,0.294,-62.93,-0.39,0.3,15.0,-0.0557,0.1009,0.0068,1.89,1.127,1.835,0.83,,,
66.418,ROTATION_SCAN,3.7276,-2.0511,0.294,-62.07,-0.37,0.09,15.0,-0.0509,0.1007,0.0105,1.914,1.133,1.832,0.847,,,
66.482,ROTATION_SCAN,3.7275,-2.0471,0.296,-61.27,-0.26,0.1,15.0,-0.0406,0.0989,0.015,1.914,1.133,1.832,0.847,,,
66.518,ROTATION_SCAN,3.7279,-2.0417,0.296,-60.64,0.16,0.12,15.0,-0.0358,0.1032,0.0213,1.953,1.136,1.835,0.858,,,
66.573,ROTATION_SCAN,3.7298,-2.0373,0.299,-60.15,0.53,-0.21,15.0,-0.0295,0.0972,0.0271,1.953,1.136,1.835,0.858,,,
66.615,ROTATION_SCAN,3.7297,-2.0327,0.299,-59.74,0.51,-0.15,15.0,-0.0293,0.0918,0.0377,1.973,1.14,1.83,0.873,,,
66.697,ROTATION_SCAN,3.7301,-2.0286,0.305,-59.34,0.73,-0.07,15.0,-0.0254,0.0873,0.0389,1.973,1.14,1.83,0.873,,,
66.728,ROTATION_SCAN,3.7308,-2.0253,0.301,-58.88,0.88,-0.02,15.0,-0.028,0.0816,0.048,1.987,1.139,1.826,0.883,,,
66.78,ROTATION_SCAN,3.7315,-2.0231,0.307,-58.49,1.09,0.21,15.0,-0.0252,0.0718,0.0359,1.987,1.139,1.826,0.883,,,
66.826,ROTATION_SCAN,3.735,-2.023,0.306,-57.98,0.92,0.67,15.0,-0.0264,0.0632,0.0444,2.007,1.147,1.832,0.901,,,
66.884,ROTATION_SCAN,3.7351,-2.0222,0.308,-57.5,1.02,0.92,15.0,-0.0312,0.0552,0.0328,2.007,1.147,1.832,0.901,,,
66.915,ROTATION_SCAN,3.7347,-2.0221,0.311,-56.98,1.14,0.98,15.0,-0.0412,0.0532,0.0283,2.028,1.163,1.842,0.916,,,
66.994,ROTATION_SCAN,3.733,-2.0217,0.319,-56.47,0.82,0.91,15.0,-0.0512,0.0499,0.0238,2.028,1.163,1.842,0.916,,,
67.024,ROTATION_SCAN,3.7304,-2.022,0.318,-55.92,0.88,0.75,15.0,-0.061,0.0453,0.029,2.049,1.173,1.837,0.93,,,
67.09,ROTATION_SCAN,3.7275,-2.0223,0.314,-55.33,0.62,0.68,15.0,-0.0689,0.0403,0.0131,2.049,1.173,1.837,0.93,,,
67.134,ROTATION_SCAN,3.7221,-2.0253,0.316,-54.5,0.37,0.51,15.0,-0.0796,0.0301,-0.0008,2.06,1.198,1.87,0.951,,,
67.174,ROTATION_SCAN,3.7162,-2.0252,0.315,-53.5,-0.02,0.52,15.0,-0.0887,0.0251,-0.0049,2.06,1.198,1.87,0.951,,,
67.235,ROTATION_SCAN,3.7141,-2.0291,0.313,-52.44,-0.44,0.44,15.0,-0.084,0.0205,-0.0152,2.096,1.234,1.894,0.967,,,
67.292,ROTATION_SCAN,3.7127,-2.0316,0.312,-51.3,-0.89,0.31,15.0,-0.0757,0.0196,-0.0202,2.096,1.234,1.894,0.967,,,
67.345,ROTATION_SCAN,3.7095,-2.0314,0.313,-50.17,-0.99,0.24,15.0,-0.0708,0.0216,-0.02,2.157,1.362,1.962,0.972,,,
67.413,ROTATION_SCAN,3.7116,-2.0345,0.311,-48.99,-1.13,0.25,15.0,-0.0547,0.0214,-0.0162,2.157,1.362,1.962,0.972,,,
67.434,ROTATION_SCAN,3.7132,-2.032,0.312,-47.67,-0.98,0.32,15.0,-0.0388,0.0331,-0.0211,2.215,1.719,,0.971,,,
67.487,ROTATION_SCAN,3.7151,-2.0345,0.311,-46.32,-0.92,0.3,15.0,-0.0243,0.0293,-0.0165,2.215,1.719,,0.971,,,
67.552,ROTATION_SCAN,3.7194,-2.0351,0.311,-45.03,-0.98,0.19,15.0,-0.0128,0.0319,-0.0175,2.284,1.915,,0.987,,,
67.571,ROTATION_SCAN,3.718,-2.0327,0.308,-43.87,-0.76,0.35,15.0,-0.0163,0.0639,-0.0117,2.284,1.915,,0.987,,,
67.636,ROTATION_SCAN,3.7335,-2.0321,0.306,-42.85,-0.39,0.21,15.0,0.0244,0.0429,-0.0155,2.355,,,1.007,,,
67.668,ROTATION_SCAN,3.7383,-2.0297,0.302,-41.95,0.09,0.49,15.0,0.0288,0.0461,-0.0167,2.355,,,1.007,,,
67.733,ROTATION_SCAN,3.7416,-2.0278,0.302,-41.1,0.52,1.01,15.0,0.0254,0.0432,-0.0226,2.36,,,1.041,,,
67.77,ROTATION_SCAN,3.7447,-2.0273,0.302,-40.38,0.81,1.34,15.0,0.0221,0.0392,-0.0151,2.36,,,1.041,,,
67.826,ROTATION_SCAN,3.7478,-2.0269,0.303,-39.82,0.79,1.43,15.0,0.0127,0.0403,-0.0081,2.408,,,1.077,,,
67.864,ROTATION_SCAN,3.75,-2.0261,0.306,-39.35,0.77,1.54,15.0,-0.0002,0.0414,0.0024,2.408,,,1.077,,,
67.938,ROTATION_SCAN,3.7515,-2.024,0.306,-38.8,0.73,1.65,15.0,-0.0091,0.042,0.012,2.447,,,1.107,,,
67.972,ROTATION_SCAN,3.7517,-2.0234,0.308,-38.19,1.03,1.6,15.0,-0.022,0.0439,0.0173,2.447,,,1.107,,,
68.027,ROTATION_SCAN,3.7516,-2.0215,0.309,-37.67,1.05,1.6,15.0,-0.0349,0.046,0.0243,2.477,,,1.14,,,
68.071,ROTATION_SCAN,3.7532,-2.0204,0.307,-37.16,0.91,1.83,15.0,-0.0456,0.0445,0.0219,2.477,,,1.14,,,
68.129,ROTATION_SCAN,3.7498,-2.0208,0.312,-36.62,0.72,1.67,15.0,-0.0633,0.0431,0.0108,2.507,,,,,,
68.165,ROTATION_SCAN,3.7498,-2.0196,0.308,-35.97,0.52,1.32,15.0,-0.0688,0.0427,0.0211,2.507,,,,,,
68.267,ROTATION_SCAN,3.749,-2.0184,0.312,-35.28,0.1,1.09,15.0,-0.0731,0.0421,0.0095,2.502,2.605,,1.195,,,
68.297,ROTATION_SCAN,3.7471,-2.0189,0.312,-34.42,-0.2,0.87,15.0,-0.0746,0.0453,0.0109,2.502,2.605,,1.195,,,
68.337,ROTATION_SCAN,3.7444,-2.0169,0.312,-33.59,-0.39,0.63,15.0,-0.0776,0.0482,0.0081,,2.577,,,,,
68.369,ROTATION_SCAN,3.7415,-2.0159,0.311,-32.81,-0.49,0.55,15.0,-0.0773,0.0531,0.0021,,2.577,,,,,
68.429,ROTATION_SCAN,3.7395,-2.0114,0.311,-32.25,-0.35,0.42,15.0,-0.0713,0.0614,-0.0068,,,,1.312,,,
68.469,ROTATION_SCAN,3.7398,-2.0084,0.31,-31.85,-0.29,0.4,15.0,-0.0654,0.065,-0.0053,,,,1.312,,,
68.528,ROTATION_SCAN,3.7395,-2.0057,0.31,-31.38,-0.3,0.29,15.0,-0.0618,0.0675,-0.0061,,2.398,,,,,
68.573,ROTATION_SCAN,3.7434,-2.0026,0.311,-30.86,0.04,-0.06,15.0,-0.05,0.0699,-0.0034,,2.398,,,,,
68.64,ROTATION_SCAN,3.7438,-1.999,0.312,-30.33,0.44,-0.04,15.0,-0.0423,0.0677,-0.0015,,,,1.45,,,
68.671,ROTATION_SCAN,3.7486,-1.9961,0.31,-29.75,0.63,0.16,15.0,-0.0317,0.0623,0.0014,,,,1.45,,,
68.737,ROTATION_SCAN,3.752,-1.9926,0.306,-29.25,1.03,0.22,15.0,-0.0255,0.0585,-0.0001,,,,1.554,,,
68.796,ROTATION_SCAN,3.7549,-1.991,0.31,-28.78,1.24,0.2,15.0,-0.0207,0.0458,-0.0127,,,,1.554,,,
68.818,ROTATION_SCAN,3.7579,-1.9903,0.311,-28.23,1.23,0.46,15.0,-0.0172,0.0366,-0.0011,,,,1.682,,,
68.898,ROTATION_SCAN,3.762,-1.9902,0.307,-27.71,1.29,0.56,15.0,-0.0174,0.028,0.0054,,,,1.682,,,
68.929,ROTATION_SCAN,3.7642,-1.9895,0.304,-26.98,1.43,0.7,15.0,-0.0179,0.0177,-0.0013,,,,1.855,,,
68.983,ROTATION_SCAN,3.7681,-1.9907,0.309,-25.96,1.44,0.97,15.0,-0.0194,0.0083,-0.0092,,,,1.855,,,
69.023,ROTATION_SCAN,3.7714,-1.9916,0.31,-24.72,1.43,1.4,15.0,-0.0241,0.0007,0.0037,,,,1.938,,,
69.083,ROTATION_SCAN,3.7715,-1.9927,0.312,-23.44,1.31,1.63,15.0,-0.0363,-0.0065,-0.0003,,,,1.938,,,
69.116,ROTATION_SCAN,3.77,-1.995,0.308,-22.02,1.01,1.62,15.0,-0.0496,-0.0146,-0.008,,1.784,,1.956,,,
69.165,ROTATION_SCAN,3.769,-1.9961,0.305,-20.78,0.56,1.48,15.0,-0.0594,-0.018,-0.0215,,1.784,,1.956,,,
69.225,ROTATION_SCAN,3.7649,-2.001,0.304,-19.74,0.26,1.36,15.0,-0.0739,-0.0212,-0.035,,1.737,,1.944,,,
69.296,ROTATION_SCAN,3.7618,-2.0002,0.302,-18.8,0.02,1.2,15.0,-0.0845,-0.017,-0.0318,,1.737,,1.944,,,
69.319,ROTATION_SCAN,3.7606,-1.9991,0.302,-18.11,-0.15,1.17,15.0,-0.0848,-0.01,-0.0304,,1.712,,1.933,,,
69.384,ROTATION_SCAN,3.7583,-1.9985,0.302,-17.51,-0.27,1.13,15.0,-0.0904,-0.0021,-0.023,,1.712,,1.933,,,
69.42,ROTATION_SCAN,3.7539,-1.997,0.3,-16.99,-0.33,1.01,15.0,-0.0957,0.0078,-0.0177,,1.694,,1.915,,,
69.465,ROTATION_SCAN,3.7538,-1.9928,0.301,-16.51,-0.37,0.59,15.0,-0.089,0.0206,-0.0155,,1.694,,1.915,,,
69.529,ROTATION_SCAN,3.7534,-1.9879,0.299,-15.99,-0.24,0.13,15.0,-0.0849,0.0322,-0.0079,,1.681,,1.923,,,
69.596,ROTATION_SCAN,3.7548,-1.983,0.298,-15.39,0.02,-0.07,15.0,-0.0754,0.0381,-0.0115,,1.681,,1.923,,,
