time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
33.813,NAV_WAYPOINT,1.632,-1.1956,0.301,-175.66,-1.8,-2.34,-0.0,0.2225,0.0467,-0.0027,1.201,0.194,2.559,1.018,,1.62,-1.24,2.2,-0.98
33.827,NAV_WAYPOINT,1.641,-1.1905,0.3,-176.55,-2.35,-2.79,-0.0,0.1953,0.0334,0.0037,1.358,0.173,2.554,1.018,,1.62,-1.24,2.2,-0.98
33.927,NAV_WAYPOINT,1.6495,-1.1881,0.301,-177.45,-2.88,-3.17,-0.0,0.1684,0.0119,0.0003,1.358,0.173,2.554,,,1.62,-1.24,2.2,-0.98
33.943,NAV_WAYPOINT,1.6572,-1.1859,0.302,-178.14,-3.17,-3.25,-0.0,0.1401,-0.0116,-0.0011,,0.164,2.51,,,1.62,-1.24,2.2,-0.98
33.988,NAV_WAYPOINT,1.6629,-1.1851,0.301,-178.56,-3.23,-3.42,-0.0,0.1096,-0.0363,-0.0026,,0.164,2.51,,,1.62,-1.24,2.2,-0.98
34.03,NAV_WAYPOINT,1.6668,-1.1849,0.299,-178.74,-3.13,-3.53,-0.0,0.0763,-0.06,-0.0038,,0.155,2.506,,,1.62,-1.24,2.2,-0.98
34.101,NAV_WAYPOINT,1.6684,-1.1872,0.3,-178.79,-2.87,-3.59,-0.0,0.041,-0.0846,-0.0083,,0.155,2.506,,,1.62,-1.24,2.2,-0.98
34.126,NAV_WAYPOINT,1.6684,-1.1891,0.299,-178.72,-2.6,-3.64,-0.0,0.005,-0.1045,-0.0036,,0.162,2.515,,,1.62,-1.24,2.2,-0.98
34.213,NAV_WAYPOINT,1.6672,-1.1946,0.301,-178.67,-2.16,-3.5,-0.0,-0.0281,-0.1256,-0.0056,,0.162,2.515,,,1.62,-1.24,2.2,-0.98
34.238,NAV_WAYPOINT,1.6643,-1.1997,0.299,-178.54,-1.82,-3.07,-0.0,-0.0587,-0.141,0.0006,,0.172,2.49,,,1.62,-1.24,2.2,-0.98
34.278,NAV_WAYPOINT,1.6593,-1.2076,0.301,-178.38,-1.17,-2.76,-0.0,-0.0874,-0.1557,-0.0041,,0.172,2.49,,,1.62,-1.24,2.2,-0.98
34.362,NAV_WAYPOINT,1.655,-1.2147,0.299,-178.11,-0.52,-2.22,-0.0,-0.1071,-0.1616,-0.0037,,0.186,2.502,,,1.62,-1.24,2.2,-0.98
34.401,NAV_WAYPOINT,1.6497,-1.2205,0.297,-177.91,-0.09,-1.68,-0.0,-0.1234,-0.1598,-0.004,,0.186,2.502,,,1.62,-1.24,2.2,-0.98
34.436,NAV_WAYPOINT,1.6451,-1.2258,0.296,-177.71,0.06,-1.34,-0.0,-0.1323,-0.1546,-0.0056,,0.225,,,,1.62,-1.24,2.2,-0.98
34.5,NAV_WAYPOINT,1.6397,-1.2318,0.296,-177.53,0.41,-0.82,-0.0,-0.1384,-0.1492,-0.005,,0.225,,,,1.62,-1.1,2.2,-0.98
34.531,NAV_WAYPOINT,1.6342,-1.2376,0.298,-177.41,0.86,-0.16,-0.0,-0.1386,-0.141,-0.0033,,0.252,2.485,,,1.62,-1.1,2.2,-0.98
34.595,NAV_WAYPOINT,1.6279,-1.2442,0.299,-177.31,1.2,0.5,-0.0,-0.1361,-0.1318,0.0019,,0.252,2.485,,,1.62,-1.1,2.2,-0.98
34.686,NAV_WAYPOINT,1.6235,-1.249,0.299,-177.31,3.03,1.16,-0.0,-0.1248,-0.1138,0.0102,,0.21,2.49,,,1.62,-1.1,2.2,-0.98
34.71,NAV_WAYPOINT,1.6201,-1.2542,0.302,-177.29,5.12,1.87,-0.0,-0.1075,-0.0804,0.0035,,0.21,2.49,,,1.62,-1.1,2.2,-0.98
34.747,NAV_WAYPOINT,1.617,-1.2559,0.302,-177.18,5.92,2.18,-0.0,-0.0881,-0.0312,0.0046,,0.215,2.515,,,1.62,-1.1,2.2,-0.98
34.816,NAV_WAYPOINT,1.6137,-1.2561,0.299,-176.97,6.23,2.33,-0.0,-0.0696,0.0224,0.0017,,0.215,2.515,,,1.62,-1.1,2.2,-0.98
34.834,NAV_WAYPOINT,1.6145,-1.25,0.302,-176.65,5.98,2.16,-0.0,-0.0444,0.0839,-0.007,,0.234,2.525,,,1.62,-1.1,2.2,-0.98
34.88,NAV_WAYPOINT,1.6148,-1.2416,0.303,-176.3,5.63,1.98,-0.0,-0.0246,0.142,0.0039,,0.234,2.525,,,1.62,-1.1,2.2,-0.98
34.944,NAV_WAYPOINT,1.6176,-1.2315,0.301,-176.03,5.05,1.81,-0.0,-0.0039,0.1912,0.0025,1.178,0.244,2.521,,,1.62,-1.1,2.2,-0.98
34.977,NAV_WAYPOINT,1.6189,-1.2187,0.302,-176.0,4.33,1.74,-0.0,0.0111,0.2379,-0.0033,1.178,0.244,2.521,1.054,,1.62,-1.1,2.2,-0.98
35.032,NAV_WAYPOINT,1.6222,-1.2052,0.3,-176.06,3.46,1.4,-0.0,0.0276,0.2731,0.0042,,0.196,2.559,1.054,,1.62,-1.1,2.2,-0.98
35.122,NAV_WAYPOINT,1.6266,-1.1898,0.299,-176.18,2.49,0.83,-0.0,0.0415,0.3003,-0.0,,0.196,2.559,,,1.62,-1.1,2.2,-0.98
35.136,NAV_WAYPOINT,1.63,-1.1719,0.296,-176.52,1.69,0.01,-0.0,0.0475,0.3248,-0.0034,,0.183,2.545,,,1.62,-1.1,2.2,-0.98
35.183,NAV_WAYPOINT,1.6324,-1.1567,0.299,-177.03,0.99,-0.48,-0.0,0.045,0.3334,-0.0056,,0.183,2.545,,,1.62,-1.1,2.2,-0.98
35.253,NAV_WAYPOINT,1.6353,-1.1396,0.299,-177.59,0.26,-0.86,-0.0,0.0409,0.3397,0.0053,,0.185,2.548,,,1.62,-1.1,2.2,-0.98
35.278,NAV_WAYPOINT,1.6378,-1.1245,0.304,-178.17,-0.52,-1.28,-0.0,0.0328,0.3333,0.0074,,0.185,2.548,,,1.62,-1.1,2.2,-0.98
35.348,NAV_WAYPOINT,1.6377,-1.1082,0.305,-178.79,-1.7,-1.51,-0.0,0.0183,0.3249,0.0128,,0.186,2.545,,,1.62,-1.1,2.2,-0.98
35.388,NAV_WAYPOINT,1.6376,-1.0941,0.305,-179.35,-2.66,-1.84,-0.0,0.0028,0.3026,0.0086,,0.186,2.545,,,1.64,-1.02,2.2,-0.98
35.472,NAV_WAYPOINT,1.6366,-1.082,0.305,-179.76,-3.44,-1.65,-0.0,-0.0143,0.2708,0.004,,0.195,2.522,,,1.64,-1.02,2.2,-0.98
35.496,NAV_WAYPOINT,1.6337,-1.073,0.304,179.86,-4.06,-1.24,-0.0,-0.0317,0.2303,-0.0011,,0.195,2.522,,,1.64,-1.02,2.2,-0.98
35.574,NAV_WAYPOINT,1.6293,-1.0637,0.307,179.68,-3.75,-0.52,-0.0,-0.0473,0.1907,-0.0031,,0.194,2.496,,,1.64,-1.02,2.2,-0.98
35.628,NAV_WAYPOINT,1.626,-1.0597,0.303,179.6,-2.29,0.18,-0.0,-0.0512,0.152,-0.0027,,0.194,2.496,,,1.64,-1.02,2.2,-0.98
35.668,NAV_WAYPOINT,1.6221,-1.0559,0.307,179.6,-1.8,0.68,-0.0,-0.0518,0.1252,-0.0187,,0.194,2.508,,,1.64,-1.02,2.2,-0.98
35.684,NAV_WAYPOINT,1.617,-1.0535,0.299,179.68,-1.19,0.9,-0.0,-0.0527,0.1019,-0.0097,,0.194,2.508,,,1.64,-1.02,2.2,-0.98
35.739,NAV_WAYPOINT,1.6131,-1.0511,0.303,179.86,-0.92,1.05,-0.0,-0.0491,0.0858,-0.0242,,0.199,2.537,,,1.64,-1.02,2.2,-0.98
35.779,NAV_WAYPOINT,1.6093,-1.0497,0.301,-179.95,-0.52,1.49,-0.0,-0.0429,0.0713,-0.012,,0.199,2.537,,,1.64,-1.02,2.2,-0.98
35.829,NAV_WAYPOINT,1.6064,-1.0499,0.297,-179.6,-0.21,1.97,-0.0,-0.0323,0.0577,-0.018,,0.209,2.543,,,1.64,-1.02,2.2,-0.98
35.905,NAV_WAYPOINT,1.6039,-1.0491,0.299,-179.29,-0.04,1.99,-0.0,-0.019,0.0505,-0.0263,,0.209,2.543,,,1.64,-1.02,2.2,-0.98
35.937,NAV_WAYPOINT,1.6037,-1.0495,0.297,-178.97,0.21,2.3,-0.0,-0.0005,0.0434,-0.0114,,0.209,,,,1.64,-1.02,2.2,-0.98
36.034,NAV_WAYPOINT,1.6027,-1.0486,0.299,-178.66,0.35,2.4,-0.0,0.0161,0.0418,-0.0135,,0.209,,,,1.64,-1.02,2.2,-0.98
36.107,NAV_WAYPOINT,1.6049,-1.0475,0.293,-178.32,0.52,2.48,-0.0,0.0384,0.0431,-0.0088,,0.213,2.595,,,1.64,-1.02,2.2,-0.98
36.154,NAV_WAYPOINT,1.6082,-1.0471,0.296,-178.08,0.71,2.46,-0.0,0.0615,0.044,-0.0156,,0.213,2.595,,,1.64,-1.02,2.2,-0.98
36.197,NAV_WAYPOINT,1.6126,-1.0462,0.294,-177.94,0.84,2.25,-0.0,0.0841,0.0474,-0.0017,,0.206,2.609,,,1.64,-1.02,2.2,-0.98
36.237,NAV_WAYPOINT,1.6158,-1.0452,0.297,-177.87,0.76,1.72,-0.0,0.0972,0.0503,-0.0084,,0.206,2.609,,,1.64,-1.02,2.2,-0.98
36.254,NAV_WAYPOINT,1.6219,-1.0434,0.294,-177.76,0.67,1.07,-0.0,0.1114,0.0545,-0.0018,,0.197,2.635,,,1.64,-1.02,2.2,-0.98
36.319,NAV_WAYPOINT,1.6275,-1.0414,0.296,-177.66,1.01,0.7,-0.0,0.1185,0.0593,0.0013,,0.197,2.635,,,1.64,-1.02,2.2,-0.98
36.358,NAV_WAYPOINT,1.6319,-1.0394,0.296,-177.62,1.06,0.29,-0.0,0.1187,0.0649,0.0082,,0.196,2.645,,,1.66,-1.02,2.2,-0.98
36.392,NAV_WAYPOINT,1.635,-1.036,0.298,-177.69,1.08,-0.14,-0.0,0.1124,0.0737,0.006,,0.196,2.645,,,1.66,-1.02,2.2,-0.98
36.435,NAV_WAYPOINT,1.6403,-1.0324,0.295,-177.81,0.92,-0.38,-0.0,0.1095,0.0817,0.0097,,0.196,2.654,,,1.66,-0.96,2.2,-0.98
36.504,NAV_WAYPOINT,1.6439,-1.0288,0.299,-177.99,0.61,-0.61,-0.0,0.1008,0.0865,0.0026,,0.196,2.654,,,1.66,-0.96,2.2,-0.98
36.544,NAV_WAYPOINT,1.6475,-1.0218,0.3,-178.23,0.49,-0.34,-0.0,0.0931,0.0974,0.0077,,0.215,2.651,,,1.66,-0.96,2.2,-0.98
36.616,NAV_WAYPOINT,1.6505,-1.0172,0.299,-178.43,1.04,-0.58,-0.0,0.0858,0.1017,0.0096,,0.215,2.651,,,1.66,-0.96,2.2,-0.98
36.669,NAV_WAYPOINT,1.6537,-1.0117,0.3,-178.52,1.64,-0.47,-0.0,0.0783,0.1133,0.0037,,0.354,2.655,,,1.66,-0.96,2.2,-0.98
36.708,NAV_WAYPOINT,1.6561,-1.006,0.298,-178.58,1.77,-0.45,-0.0,0.0711,0.1273,0.0036,,0.354,2.655,,,1.66,-0.96,2.2,-0.98
36.742,NAV_WAYPOINT,1.6583,-0.9971,0.298,-178.62,2.05,-0.65,-0.0,0.0634,0.1482,-0.0026,,,2.673,,,1.66,-0.96,2.2,-0.98
36.797,NAV_WAYPOINT,1.6589,-0.9894,0.299,-178.82,2.0,-0.73,-0.0,0.0513,0.1658,0.0007,,,2.673,,,1.68,-0.96,2.2,-0.98
36.835,NAV_WAYPOINT,1.6604,-0.9794,0.301,-179.16,1.32,-0.78,-0.0,0.0424,0.1838,-0.0012,,1.245,2.677,,,1.68,-0.96,2.2,-0.98
36.896,NAV_WAYPOINT,1.6603,-0.9688,0.303,-179.6,0.45,-0.67,-0.0,0.0309,0.1957,0.0004,,1.245,2.677,,,1.68,-0.94,2.2,-0.98
36.962,NAV_WAYPOINT,1.6606,-0.96,0.306,179.9,-0.79,-0.12,-0.0,0.0249,0.1924,0.0027,,1.252,2.64,,,1.68,-0.94,2.2,-0.98
37.018,NAV_WAYPOINT,1.6604,-0.9503,0.303,179.61,-1.23,0.33,-0.0,0.0221,0.1852,0.0005,,1.252,2.64,,,1.7,-0.94,2.2,-0.98
37.035,NAV_WAYPOINT,1.6597,-0.9414,0.304,179.43,-1.71,0.42,-0.0,0.0211,0.1728,-0.0114,,1.248,,,,1.7,-0.94,2.2,-0.98
37.094,NAV_WAYPOINT,1.6601,-0.9327,0.304,179.27,-1.92,0.37,-0.0,0.0226,0.1585,-0.01,,1.248,,,,1.7,-0.94,2.2,-0.98
37.16,NAV_WAYPOINT,1.6604,-0.9258,0.301,179.11,-1.96,0.48,-0.0,0.0233,0.14,-0.0061,,1.253,2.635,,,1.7,-0.94,2.2,-0.98
37.177,NAV_WAYPOINT,1.6601,-0.919,0.299,179.11,-1.68,0.93,-0.0,0.0246,0.1245,-0.011,,1.253,2.635,,,1.7,-0.94,2.2,-0.98
37.262,NAV_WAYPOINT,1.6598,-0.9143,0.3,179.23,-2.07,1.45,-0.0,0.0301,0.1059,-0.0146,,1.254,,,,1.7,-0.94,2.2,-0.98
37.3,NAV_WAYPOINT,1.6599,-0.9095,0.299,179.45,-2.28,1.53,-0.0,0.0385,0.0861,-0.0088,,1.254,,,,1.7,-0.94,2.2,-0.98
37.352,NAV_WAYPOINT,1.6616,-0.9047,0.295,179.63,-2.32,1.66,-0.0,0.0507,0.0685,-0.0084,,1.253,2.679,,,1.7,-0.94,2.2,-0.98
37.38,NAV_WAYPOINT,1.6653,-0.9023,0.296,179.72,-2.29,1.69,-0.0,0.0671,0.0474,-0.0086,,1.253,2.679,,,1.7,-0.94,2.2,-0.98
37.441,NAV_WAYPOINT,1.6677,-0.9007,0.298,179.81,-2.47,1.55,-0.0,0.0779,0.0256,-0.0015,,1.24,2.662,,,1.7,-0.94,2.2,-0.98
37.514,NAV_WAYPOINT,1.672,-0.9003,0.298,179.83,-2.54,1.16,-0.0,0.0901,0.003,0.004,,1.24,2.662,,,1.7,-0.94,2.2,-0.98
37.552,NAV_WAYPOINT,1.677,-0.8993,0.298,179.86,-2.46,1.04,-0.0,0.1001,-0.0153,0.0058,,1.226,2.695,,,1.7,-0.94,2.2,-0.98
37.613,NAV_WAYPOINT,1.6824,-0.9007,0.299,179.87,-2.19,0.8,-0.0,0.1088,-0.0355,0.0088,,1.226,2.695,,,1.7,-0.94,2.2,-0.98
37.648,NAV_WAYPOINT,1.6869,-0.9016,0.298,179.87,-1.9,0.59,-0.0,0.1123,-0.0505,0.0115,,1.22,2.69,,,1.7,-0.94,2.2,-0.98
37.676,NAV_WAYPOINT,1.6931,-0.9034,0.3,179.79,-1.59,0.39,-0.0,0.1178,-0.0628,0.0079,,1.22,2.69,,,1.7,-0.94,2.2,-0.98
37.793,NAV_WAYPOINT,1.6987,-0.9046,0.3,179.73,-1.22,0.25,-0.0,0.1195,-0.0696,0.0117,,1.207,2.695,,,1.7,-0.94,2.2,-0.98
37.821,NAV_WAYPOINT,1.7041,-0.9063,0.299,179.65,-0.92,-0.25,-0.0,0.1186,-0.0739,0.0094,,1.207,2.695,,,1.7,-0.94,2.2,-0.98
37.828,NAV_WAYPOINT,1.7091,-0.9081,0.3,179.6,-0.76,-0.57,-0.0,0.1129,-0.0766,0.0084,,1.2,2.697,,,1.7,-0.94,2.2,-0.98
37.886,NAV_WAYPOINT,1.7148,-0.9104,0.304,179.43,-0.66,-1.12,-0.0,0.1067,-0.0786,0.0134,,1.2,2.697,,,1.7,-0.94,2.2,-0.98
37.931,NAV_WAYPOINT,1.7199,-0.9134,0.3,179.25,-0.53,-1.34,-0.0,0.0961,-0.081,0.0172,,1.186,2.707,,,1.7,-0.94,2.2,-0.98
37.98,NAV_WAYPOINT,1.7244,-0.9144,0.302,179.04,-0.44,-1.46,-0.0,0.0844,-0.0777,0.0026,,1.186,2.707,,,1.7,-0.94,2.2,-0.98
38.038,NAV_WAYPOINT,1.7273,-0.9162,0.303,178.88,-0.27,-1.57,-0.0,0.0691,-0.0758,0.0074,,1.188,2.7,,,1.7,-0.94,2.2,-0.98
38.106,NAV_WAYPOINT,1.7318,-0.9182,0.308,178.78,-0.24,-1.79,-0.0,0.0581,-0.0736,0.0085,,1.188,2.7,,,1.7,-0.94,2.2,-0.98
38.125,NAV_WAYPOINT,1.7359,-0.9207,0.307,178.66,-0.11,-1.97,-0.0,0.046,-0.0717,0.0151,,1.172,2.699,,,1.7,-0.94,2.2,-0.98
38.196,NAV_WAYPOINT,1.737,-0.9225,0.309,178.6,0.02,-2.2,-0.0,0.0266,-0.0682,0.0063,,1.172,2.699,,,1.7,-0.94,2.2,-0.98
38.226,NAV_WAYPOINT,1.7383,-0.9228,0.309,178.55,0.01,-2.31,-0.0,0.0084,-0.0609,0.0072,,1.185,2.684,,,1.7,-0.94,2.2,-0.98
38.282,NAV_WAYPOINT,1.7368,-0.9243,0.308,178.5,-0.04,-2.27,-0.0,-0.0146,-0.0573,0.0002,,1.185,2.684,,,1.7,-0.94,2.2,-0.98
38.34,NAV_WAYPOINT,1.7339,-0.9222,0.309,178.41,-0.07,-2.23,-0.0,-0.0383,-0.0476,-0.0041,,,2.678,,,1.7,-0.94,2.2,-0.98
38.391,NAV_WAYPOINT,1.7295,-0.921,0.307,178.35,-0.21,-2.05,-0.0,-0.0616,-0.0408,-0.0027,,,2.678,,,1.7,-0.94,2.2,-0.98
38.435,NAV_WAYPOINT,1.7249,-0.9182,0.306,178.23,-0.22,-1.88,-0.0,-0.0819,-0.0329,-0.011,,1.192,2.659,,,1.7,-0.94,2.2,-0.98
38.514,NAV_WAYPOINT,1.7219,-0.9163,0.307,178.11,-0.4,-1.42,-0.0,-0.0935,-0.0277,-0.0125,,1.192,2.659,,,1.7,-0.94,2.2,-0.98
38.526,NAV_WAYPOINT,1.7134,-0.9144,0.307,177.89,-0.35,-1.03,-0.0,-0.1125,-0.0243,-0.0096,,1.203,2.637,,,1.7,-0.94,2.2,-0.98
38.645,NAV_WAYPOINT,1.7068,-0.9129,0.305,177.66,-0.44,-0.52,-0.0,-0.1202,-0.0217,-0.0106,,1.203,2.637,,,1.7,-0.92,2.2,-0.98
38.72,NAV_WAYPOINT,1.7001,-0.9115,0.305,177.59,-0.68,0.02,-0.0,-0.1259,-0.021,-0.0146,,1.211,2.623,,,1.9,-0.92,2.2,-0.98
38.745,NAV_WAYPOINT,1.6935,-0.9102,0.305,177.55,-0.79,0.24,-0.0,-0.1262,-0.0223,-0.0114,,1.211,2.623,,,1.9,-0.92,2.2,-0.98
38.8,NAV_WAYPOINT,1.6865,-0.9084,0.305,177.56,-0.66,0.8,-0.0,-0.1243,-0.0228,-0.0098,,,2.611,,,1.9,-0.92,2.2,-0.98
38.831,NAV_WAYPOINT,1.6803,-0.9088,0.304,177.66,-0.09,1.65,-0.0,-0.1153,-0.0249,-0.0094,,,2.611,,,1.9,-0.92,2.2,-0.98
38.859,NAV_WAYPOINT,1.6761,-0.9088,0.306,177.78,0.12,2.62,-0.0,-0.0963,-0.0227,-0.0078,,1.244,2.593,,,1.9,-0.92,2.2,-0.98
38.897,NAV_WAYPOINT,1.6701,-0.9083,0.306,177.84,0.17,5.04,-0.0,-0.0693,-0.0185,-0.0035,,1.244,2.593,,,1.9,-0.92,2.2,-0.98
38.934,NAV_WAYPOINT,1.6689,-0.9075,0.306,177.97,0.22,6.17,-0.0,-0.0195,-0.0146,-0.0088,,1.277,2.618,,,1.9,-0.92,2.2,-0.98
38.978,NAV_WAYPOINT,1.6692,-0.9072,0.303,178.06,0.26,6.51,-0.0,0.0345,-0.0115,-0.0113,,1.277,2.618,,,1.9,-0.92,2.2,-0.98
39.054,NAV_WAYPOINT,1.6739,-0.9077,0.302,178.05,0.15,6.62,-0.0,0.0947,-0.0111,-0.0172,,1.276,2.657,,,1.9,-0.92,2.2,-0.98
39.099,NAV_WAYPOINT,1.6844,-0.9066,0.303,177.98,0.16,6.34,-0.0,0.1615,-0.0074,-0.0172,,1.276,2.657,,,1.9,-0.92,2.2,-0.98
39.136,NAV_WAYPOINT,1.6969,-0.9063,0.3,177.9,0.09,5.67,-0.0,0.2214,-0.0065,-0.0134,,1.269,2.644,,,1.9,-0.92,2.2,-0.98
39.185,NAV_WAYPOINT,1.7085,-0.9055,0.299,177.76,-0.17,4.56,-0.0,0.2657,-0.0042,-0.0181,,1.269,2.644,,,1.9,-0.92,2.2,-0.98
39.232,NAV_WAYPOINT,1.7236,-0.9051,0.298,177.57,-0.38,3.46,-0.0,0.3176,-0.0043,-0.015,,1.226,2.647,,,1.9,-0.92,2.2,-0.98
39.324,NAV_WAYPOINT,1.7395,-0.9044,0.298,177.34,-0.6,2.31,-0.0,0.3296,-0.0071,-0.0121,,1.226,2.647,,,1.9,-0.92,2.2,-0.98
39.345,NAV_WAYPOINT,1.7625,-0.9046,0.295,177.2,-0.83,1.45,-0.0,0.36,-0.0136,-0.0071,,1.177,,,,1.9,-0.92,2.2,-0.98
39.404,NAV_WAYPOINT,1.7798,-0.9054,0.294,177.04,-1.03,0.73,-0.0,0.3677,-0.0216,-0.0117,,1.177,,,,1.9,-0.92,2.2,-0.98
39.434,NAV_WAYPOINT,1.798,-0.9067,0.294,176.89,-1.0,0.11,-0.0,0.3706,-0.0309,-0.0067,,,,,,1.9,-0.92,2.2,-0.98
39.487,NAV_WAYPOINT,1.8142,-0.9082,0.293,176.84,-0.91,-0.29,-0.0,0.3645,-0.0386,-0.0022,,,,,,1.9,-0.92,2.2,-0.98
39.554,NAV_WAYPOINT,1.8318,-0.9107,0.296,176.77,-0.93,-0.77,-0.0,0.3586,-0.0469,-0.0045,,1.096,,,,1.9,-0.92,2.2,-0.98
39.579,NAV_WAYPOINT,1.8478,-0.9144,0.297,176.8,-0.83,-0.98,-0.0,0.3461,-0.0577,0.0025,,1.096,,,,1.9,-0.92,2.2,-0.98
39.647,NAV_WAYPOINT,1.865,-0.9186,0.297,176.82,-0.73,-1.44,-0.0,0.3358,-0.0674,0.0047,,,0.032,,,1.9,-0.92,2.2,-0.98
39.739,NAV_WAYPOINT,1.8798,-0.923,0.295,176.9,-0.46,-1.75,-0.0,0.3183,-0.0744,0.0025,,,0.032,,,1.9,-0.94,2.2,-0.98
39.784,NAV_WAYPOINT,1.8929,-0.9275,0.298,177.01,-0.29,-2.14,-0.0,0.2955,-0.0785,-0.0004,,,0.051,,,1.92,-0.94,2.2,-0.98
39.805,NAV_WAYPOINT,1.9042,-0.9327,0.298,177.18,0.09,-2.56,-0.0,0.2689,-0.0816,0.0044,,,0.051,,,1.92,-0.98,2.2,-0.98
39.861,NAV_WAYPOINT,1.9157,-0.9381,0.299,177.51,0.38,-3.17,-0.0,0.2418,-0.0818,-0.0039,,,0.059,,,1.92,-0.98,2.2,-0.98
39.907,NAV_WAYPOINT,1.9262,-0.9446,0.297,177.95,0.56,-4.04,-0.0,0.21,-0.0821,-0.0028,,,0.059,,,1.92,-0.98,2.2,-0.98
39.939,NAV_WAYPOINT,1.9353,-0.9517,0.299,178.37,0.65,-4.4,-0.0,0.1734,-0.0826,-0.0107,,,0.054,,,1.92,-0.98,2.2,-0.98
39.994,NAV_WAYPOINT,1.9404,-0.9539,0.298,-178.78,2.19,-3.97,-0.0,0.1299,-0.0698,-0.0099,,,0.054,,,1.92,-0.98,2.2,-0.98
40.027,NAV_WAYPOINT,1.9419,-0.9529,0.298,-176.68,1.55,-3.54,-0.0,0.0852,-0.0447,0.011,,0.981,0.048,,,1.92,-0.98,2.2,-0.98
40.098,NAV_WAYPOINT,1.9444,-0.9491,0.3,-175.67,1.02,-3.28,-0.0,0.0507,-0.0244,0.0074,,0.981,0.048,,,1.92,-0.98,2.2,-0.98
40.148,ROTATION_SCAN,1.9445,-0.9468,0.3,-175.38,0.9,-2.46,-0.0,0.02,-0.0112,0.002,,0.975,0.048,,,,,,
40.253,ROTATION_SCAN,1.9419,-0.9471,0.299,-175.59,0.48,-1.8,-0.0,-0.0068,-0.0057,-0.0045,,0.975,0.048,,,,,,
40.318,ROTATION_SCAN,1.9403,-0.9454,0.296,-176.05,0.28,-1.1,-0.0,-0.0228,0.0007,-0.0028,,0.98,0.054,,,,,,
40.347,ROTATION_SCAN,1.9381,-0.9452,0.295,-176.73,-0.11,-0.5,15.0,-0.0321,0.0017,-0.0125,,0.98,0.054,,,,,,
40.367,ROTATION_SCAN,1.935,-0.9452,0.296,-177.5,-0.2,0.02,15.0,-0.0381,0.0005,-0.012,,0.981,0.048,,,,,,
40.397,ROTATION_SCAN,1.9328,-0.9465,0.299,-178.2,-0.4,0.36,15.0,-0.0372,-0.0045,-0.0073,,0.981,0.048,,,,,,
40.431,ROTATION_SCAN,1.9304,-0.9495,0.299,-178.7,-0.52,0.65,15.0,-0.0343,-0.0135,-0.0025,,0.996,0.049,,,,,,
40.502,ROTATION_SCAN,1.9286,-0.9521,0.299,-178.84,0.34,0.92,15.0,-0.0281,-0.0198,-0.0086,,0.996,0.049,,,,,,
40.531,ROTATION_SCAN,1.9292,-0.9497,0.297,-178.91,-0.37,1.34,15.0,-0.0147,-0.0121,0.0035,,0.993,0.048,,,,,,
40.596,ROTATION_SCAN,1.9296,-0.9487,0.297,-178.88,-0.18,1.47,15.0,-0.0002,-0.0109,-0.0031,,0.993,0.048,,,,,,
40.629,ROTATION_SCAN,1.9312,-0.9486,0.3,-178.69,-0.03,1.37,15.0,0.0147,-0.0101,-0.007,,0.997,0.05,,,,,,
40.679,ROTATION_SCAN,1.9354,-0.9494,0.297,-178.27,0.06,1.19,15.0,0.034,-0.0106,-0.0018,,0.997,0.05,,,,,,
40.751,ROTATION_SCAN,1.9396,-0.9502,0.295,-177.7,0.05,0.89,15.0,0.0487,-0.011,-0.0107,,0.984,0.048,,,,,,
40.808,ROTATION_SCAN,1.9459,-0.9516,0.296,-176.98,0.05,0.5,15.0,0.0642,-0.0129,-0.0117,,0.984,0.048,,,,,,
40.851,ROTATION_SCAN,1.9514,-0.952,0.296,-177.94,0.52,-0.32,15.0,0.071,-0.0103,-0.0029,,0.967,0.042,,,,,,
40.963,ROTATION_SCAN,1.9573,-0.9516,0.298,-177.89,0.12,-0.36,15.0,0.0737,-0.0053,0.0082,,0.967,0.042,,,,,,
40.98,ROTATION_SCAN,1.9631,-0.952,0.297,-178.23,0.41,-0.81,15.0,0.0745,-0.0045,0.0089,,0.961,0.047,,,,,,
40.988,ROTATION_SCAN,1.9672,-0.952,0.299,-178.15,0.5,-1.08,15.0,0.0676,-0.0007,0.0114,,0.961,0.047,,,,,,
41.034,ROTATION_SCAN,1.9736,-0.9499,0.299,-177.91,0.35,-1.08,15.0,0.066,0.0072,0.012,,0.951,0.041,,,,,,
41.092,ROTATION_SCAN,1.9779,-0.9501,0.299,-177.49,0.24,-1.24,15.0,0.0593,0.0077,0.0097,,0.951,0.041,,,,,,
41.126,ROTATION_SCAN,1.9802,-0.9492,0.3,-176.99,0.13,-1.36,15.0,0.0474,0.0101,0.0099,,0.944,0.044,,,,,,
41.205,ROTATION_SCAN,1.9849,-0.947,0.302,-176.45,0.19,-1.57,15.0,0.0412,0.0144,0.0119,,0.944,0.044,,,,,,
41.249,ROTATION_SCAN,1.9871,-0.9468,0.3,-175.76,0.09,-1.64,15.0,0.0286,0.0134,0.0125,,0.942,0.046,,,,,,
41.287,ROTATION_SCAN,1.9885,-0.9454,0.299,-175.11,0.04,-1.75,15.0,0.0151,0.0146,0.0057,,0.942,0.046,,,,,,
