time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.637,ROTATION_SCAN,0.1332,0.0931,0.35,1.78,1.45,0.94,15.0,0.0064,0.0384,-0.0029,,1.153,2.31,1.462,,,,,
9.695,ROTATION_SCAN,0.1334,0.0965,0.349,2.83,1.63,1.2,15.0,0.0006,0.0328,-0.0025,,1.155,2.302,1.46,,,,,
9.738,ROTATION_SCAN,0.1369,0.1005,0.344,3.84,1.66,1.24,15.0,-0.0033,0.0202,-0.0097,1.991,1.155,2.302,1.46,,,,,
9.81,ROTATION_SCAN,0.1395,0.1029,0.347,4.92,1.8,1.22,15.0,-0.009,0.0079,-0.0195,1.991,1.159,2.284,1.476,,,,,
9.864,ROTATION_SCAN,0.1393,0.107,0.346,6.1,1.75,1.08,15.0,-0.0167,-0.0023,-0.0101,2.038,1.159,2.284,1.476,,,,,
9.896,ROTATION_SCAN,0.1397,0.1071,0.344,7.3,1.66,1.15,15.0,-0.0231,-0.0085,-0.0152,2.038,1.166,2.289,1.482,3.736,,,,
9.956,ROTATION_SCAN,0.1413,0.1114,0.345,8.51,1.66,1.33,15.0,-0.0252,-0.0227,-0.018,2.063,1.166,2.289,1.482,3.736,,,,
9.994,ROTATION_SCAN,0.1405,0.1095,0.342,9.69,1.55,1.32,15.0,-0.0319,-0.0348,-0.0142,2.063,1.16,2.301,1.507,,,,,
10.035,ROTATION_SCAN,0.1403,0.1111,0.343,10.84,1.46,1.33,15.0,-0.0365,-0.0461,-0.0226,,1.16,2.301,1.507,,,,,
10.081,ROTATION_SCAN,0.1434,0.1077,0.341,11.93,1.3,1.17,15.0,-0.0378,-0.0614,-0.0185,,1.159,2.316,1.518,,,,,
10.149,ROTATION_SCAN,0.1428,0.1082,0.34,12.81,1.02,1.09,15.0,-0.0424,-0.0664,-0.0211,,1.159,2.316,1.518,,,,,
10.202,ROTATION_SCAN,0.1434,0.1089,0.343,13.73,0.77,0.98,15.0,-0.0443,-0.0662,-0.0228,,1.148,2.333,,,,,,
10.274,ROTATION_SCAN,0.1441,0.1023,0.341,14.66,0.61,0.76,15.0,-0.0455,-0.0848,-0.0145,,1.148,2.333,,,,,,
10.293,ROTATION_SCAN,0.1427,0.0982,0.341,15.58,0.22,0.58,15.0,-0.0476,-0.0829,-0.0174,,1.134,2.351,,,,,,
10.335,ROTATION_SCAN,0.1421,0.0945,0.337,16.53,0.05,0.37,15.0,-0.0485,-0.0851,-0.0146,,1.134,2.351,,,,,,
10.379,ROTATION_SCAN,0.141,0.0901,0.337,17.52,-0.1,0.42,15.0,-0.0487,-0.0873,-0.0204,,1.132,,,,,,,
10.468,ROTATION_SCAN,0.1394,0.0867,0.338,18.51,-0.21,0.43,15.0,-0.0483,-0.0863,-0.015,,1.132,,,,,,,
10.488,ROTATION_SCAN,0.137,0.0858,0.332,19.48,-0.23,0.28,15.0,-0.0527,-0.0753,-0.0139,,,,,,,,,
10.561,ROTATION_SCAN,0.1369,0.0875,0.335,20.24,-0.18,0.15,15.0,-0.0519,-0.0676,-0.024,,,,,,,,,
10.591,ROTATION_SCAN,0.1361,0.0877,0.334,21.27,-0.22,0.11,15.0,-0.0465,-0.0589,-0.0116,,,,,,,,,
10.649,ROTATION_SCAN,0.1392,0.0904,0.333,22.22,-0.19,-0.12,15.0,-0.0419,-0.0471,-0.0114,,,,,,,,,
10.692,ROTATION_SCAN,0.1393,0.0935,0.332,23.19,0.02,-0.07,15.0,-0.0343,-0.0369,-0.0136,,,,,,,,,
10.729,ROTATION_SCAN,0.1393,0.0928,0.333,24.1,0.26,0.18,15.0,-0.035,-0.0357,-0.0114,,,,,,,,,
10.776,ROTATION_SCAN,0.1369,0.1026,0.332,25.05,0.34,0.25,15.0,-0.0321,-0.0167,-0.0055,,,,,,,,,
10.855,ROTATION_SCAN,0.1392,0.105,0.329,25.97,0.56,0.76,15.0,-0.0316,-0.0136,-0.0074,,,,,,,,,
10.893,ROTATION_SCAN,0.14,0.1082,0.33,26.9,0.76,0.9,15.0,-0.0293,-0.0147,-0.0105,,,,,,,,,
10.954,ROTATION_SCAN,0.1397,0.1089,0.332,27.76,0.94,1.03,15.0,-0.0321,-0.0255,-0.0043,,,,,,,,,
10.997,ROTATION_SCAN,0.139,0.1106,0.33,28.67,1.07,1.11,15.0,-0.0334,-0.0303,-0.0004,,,,,,,,,
11.034,ROTATION_SCAN,0.1382,0.1105,0.331,29.55,1.14,1.18,15.0,-0.0379,-0.0412,-0.002,,,,,,,,,
11.076,ROTATION_SCAN,0.1384,0.1096,0.336,30.34,1.11,1.11,15.0,-0.0342,-0.056,0.0037,,,,,,,,,
11.155,ROTATION_SCAN,0.1415,0.1053,0.331,31.11,1.04,1.03,15.0,-0.0326,-0.0694,0.0154,,,,,,,,,
11.185,ROTATION_SCAN,0.1388,0.0991,0.333,31.9,0.97,0.93,15.0,-0.0414,-0.0814,-0.0005,,,,,,,,,
11.248,ROTATION_SCAN,0.1448,0.0956,0.334,32.63,0.93,0.85,15.0,-0.0319,-0.095,0.0022,,,,,,,,,
11.293,ROTATION_SCAN,0.1463,0.0897,0.335,33.35,0.78,0.73,15.0,-0.0123,-0.1022,-0.0011,,,,,,,,,
11.331,ROTATION_SCAN,0.1473,0.0886,0.334,34.05,0.41,0.44,15.0,-0.0104,-0.1017,-0.0019,,,,,,,,,
11.375,ROTATION_SCAN,0.1469,0.0827,0.331,34.69,0.16,0.49,15.0,-0.0128,-0.1056,-0.0063,,,,,,,,,
11.449,ROTATION_SCAN,0.1485,0.0806,0.332,35.33,-0.21,0.46,15.0,-0.0111,-0.1004,-0.0181,,,,,,,,,
11.484,ROTATION_SCAN,0.1488,0.0785,0.336,35.93,-0.39,0.46,15.0,-0.0155,-0.0958,-0.0113,,,,,,,,,
11.568,ROTATION_SCAN,0.1497,0.0741,0.334,36.53,-0.54,0.38,15.0,-0.0163,-0.0938,-0.0026,,,,,,,,,
11.593,ROTATION_SCAN,0.1483,0.0695,0.335,37.14,-0.73,0.23,15.0,-0.0213,-0.0922,-0.0139,,,,,3.724,,,,
11.652,ROTATION_SCAN,0.1482,0.0654,0.332,37.78,-0.76,0.23,15.0,-0.0286,-0.086,-0.012,,,,,3.724,,,,
11.68,ROTATION_SCAN,0.1469,0.0634,0.331,38.39,-0.64,0.21,15.0,-0.0308,-0.0773,-0.0198,,,,,,,,,
11.747,ROTATION_SCAN,0.1447,0.061,0.327,38.95,-0.77,0.31,15.0,-0.0354,-0.0701,-0.0202,,,,,,,,,
11.788,ROTATION_SCAN,0.1427,0.0605,0.331,39.57,-0.87,0.21,15.0,-0.0425,-0.0602,-0.025,,,,,,,,,
11.858,ROTATION_SCAN,0.141,0.0579,0.327,40.2,-0.84,0.07,15.0,-0.0483,-0.0516,-0.0113,,,,,,,,,
11.888,ROTATION_SCAN,0.1385,0.0584,0.326,40.88,-0.81,-0.1,15.0,-0.0521,-0.0413,-0.0212,,,,0.864,,,,,
11.949,ROTATION_SCAN,0.1354,0.0572,0.324,41.6,-0.52,-0.02,15.0,-0.0571,-0.035,-0.0178,,,,0.864,,,,,
11.994,ROTATION_SCAN,0.1314,0.0575,0.327,42.39,-0.24,0.06,15.0,-0.0621,-0.0255,-0.0184,,,,0.85,,,,,
12.026,ROTATION_SCAN,0.1269,0.0583,0.326,43.12,-0.0,0.12,15.0,-0.0625,-0.0209,-0.0073,,,,0.85,,,,,
12.079,ROTATION_SCAN,0.1227,0.0582,0.326,43.87,0.03,0.12,15.0,-0.0676,-0.0202,-0.0085,,,,0.845,,,,,
12.15,ROTATION_SCAN,0.1207,0.0586,0.326,44.76,0.33,0.11,15.0,-0.065,-0.0199,-0.01,,,,0.845,,,,,
12.212,ROTATION_SCAN,0.1165,0.0589,0.323,45.74,0.45,0.08,15.0,-0.067,-0.0207,-0.0092,,,,0.825,,,,,
12.25,ROTATION_SCAN,0.1131,0.0586,0.326,46.8,0.63,-0.05,15.0,-0.063,-0.0191,-0.0172,,,,0.825,,,,,
12.316,ROTATION_SCAN,0.1102,0.0577,0.325,47.92,0.98,0.02,15.0,-0.0583,-0.0279,-0.0091,,,,0.807,,,,,
12.336,ROTATION_SCAN,0.1074,0.0559,0.324,49.07,1.28,0.03,15.0,-0.0464,-0.0311,-0.0127,,,,0.807,,,,,
12.402,ROTATION_SCAN,0.1105,0.056,0.324,50.12,1.36,-0.02,15.0,-0.0303,-0.035,-0.0162,,,,0.792,,,,,
12.452,ROTATION_SCAN,0.1067,0.0474,0.324,51.21,1.28,-0.03,15.0,-0.025,-0.0587,-0.0124,,,,0.792,,,,,
12.486,ROTATION_SCAN,0.1076,0.0429,0.32,52.37,1.2,-0.26,15.0,-0.0065,-0.0676,-0.0124,,,,0.776,,,,,
12.526,ROTATION_SCAN,0.1121,0.041,0.315,53.44,1.03,-0.54,15.0,0.0092,-0.072,-0.0183,,,,0.776,,,,,
12.616,ROTATION_SCAN,0.1146,0.0376,0.319,54.44,0.63,-0.76,15.0,0.0267,-0.0694,-0.0221,,,,0.763,,,,,
12.628,ROTATION_SCAN,0.1192,0.0332,0.316,55.31,0.4,-0.81,15.0,0.0379,-0.0649,-0.0063,,,,0.763,,,,,
12.68,ROTATION_SCAN,0.1264,0.0312,0.32,56.17,0.05,-0.79,15.0,0.0498,-0.0579,-0.0139,,,,0.739,,,,,
12.744,ROTATION_SCAN,0.1301,0.028,0.321,56.88,-0.37,-0.79,15.0,0.0613,-0.0536,-0.001,,,,0.739,,,,,
12.784,ROTATION_SCAN,0.134,0.0255,0.318,57.59,-0.72,-0.66,15.0,0.0631,-0.0464,0.0028,,,,0.717,,,,,
12.829,ROTATION_SCAN,0.1404,0.0224,0.317,58.19,-1.02,-0.55,15.0,0.0642,-0.0348,-0.0063,,,,0.717,,,,,
12.877,ROTATION_SCAN,0.1467,0.0228,0.318,58.74,-1.24,-0.46,15.0,0.061,-0.0248,-0.0062,,,,0.694,,,,,
12.94,ROTATION_SCAN,0.1495,0.0207,0.316,59.25,-1.66,-0.28,15.0,0.0577,-0.0176,-0.0031,,,,0.694,,,,,
13.026,ROTATION_SCAN,0.1529,0.0219,0.321,59.76,-2.07,-0.19,15.0,0.0457,-0.0018,-0.0053,,,,0.675,,,,,
13.042,ROTATION_SCAN,0.1557,0.0223,0.323,60.24,-2.25,0.07,15.0,0.0329,0.0101,0.0079,,,,0.675,,,,,
13.078,ROTATION_SCAN,0.1586,0.0249,0.322,60.76,-2.3,0.31,15.0,0.0165,0.0225,0.0074,,,,0.661,,,,,
13.148,ROTATION_SCAN,0.16,0.0272,0.319,61.29,-2.1,0.55,15.0,0.0013,0.0308,0.0003,,,,0.661,,,,,
13.175,ROTATION_SCAN,0.1596,0.0308,0.321,61.82,-2.01,0.81,15.0,-0.0188,0.0373,-0.0088,,,,0.653,,,,,
13.264,ROTATION_SCAN,0.1581,0.0339,0.321,62.41,-1.67,1.0,15.0,-0.0339,0.0407,-0.0042,,,,0.653,,,,,
13.28,ROTATION_SCAN,0.1561,0.0361,0.321,63.01,-1.43,1.34,15.0,-0.0546,0.0374,-0.0092,,,,0.645,,,,,
13.346,ROTATION_SCAN,0.1511,0.0395,0.319,63.54,-1.23,1.4,15.0,-0.0744,0.0358,-0.0075,,,,0.645,,,,,
13.381,ROTATION_SCAN,0.1466,0.0413,0.32,64.07,-1.02,1.45,15.0,-0.0895,0.0281,-0.012,,,,0.645,,,,,
13.428,ROTATION_SCAN,0.1427,0.0434,0.319,64.59,-0.61,1.3,15.0,-0.0988,0.022,-0.0077,,,,0.645,,,,,
13.483,ROTATION_SCAN,0.1372,0.0457,0.318,65.11,-0.25,1.24,15.0,-0.1055,0.017,-0.0093,,,,0.65,,,,,
13.525,ROTATION_SCAN,0.1302,0.0454,0.323,65.51,-0.05,0.81,15.0,-0.1176,0.0072,-0.0087,,,,0.65,,,,,
13.607,ROTATION_SCAN,0.1238,0.0459,0.319,65.83,0.32,0.59,15.0,-0.1207,0.0045,0.0024,,,,0.655,,,,,
13.72,ROTATION_SCAN,0.1179,0.0462,0.321,66.12,0.63,0.24,15.0,-0.1181,-0.0031,-0.0099,,,,0.655,,,,,
13.75,ROTATION_SCAN,0.1105,0.0446,0.32,66.39,0.79,-0.11,15.0,-0.1109,-0.0102,-0.0033,,,,0.663,,,,,
13.793,ROTATION_SCAN,0.1066,0.0417,0.317,66.59,1.07,-0.42,15.0,-0.1014,-0.0147,-0.0077,,,,0.663,,,,,
13.803,ROTATION_SCAN,0.101,0.0429,0.316,66.79,1.22,-0.63,15.0,-0.0901,-0.0107,-0.0192,,,,0.666,,,,,
13.861,ROTATION_SCAN,0.0975,0.041,0.314,66.95,1.26,-0.69,15.0,-0.079,-0.0098,-0.0219,,,,0.666,,,,,
13.893,ROTATION_SCAN,0.0929,0.0402,0.319,67.14,1.18,-0.76,15.0,-0.068,-0.0109,-0.0219,,,,0.672,3.779,,,,
13.931,ROTATION_SCAN,0.0896,0.0385,0.319,67.45,1.08,-0.85,15.0,-0.0568,-0.0107,-0.0067,,,,0.672,3.779,,,,
13.997,ROTATION_SCAN,0.0864,0.038,0.315,67.82,1.11,-1.0,15.0,-0.0424,-0.0065,-0.0089,,,,0.669,,,,,
14.041,ROTATION_SCAN,0.0874,0.0383,0.315,68.19,1.23,-1.07,15.0,-0.0266,-0.002,-0.0205,,,,0.669,,,,,
14.113,ROTATION_SCAN,0.0893,0.0381,0.317,68.6,1.19,-1.06,15.0,-0.0072,0.0034,-0.0168,,,,0.666,,,,,
14.141,ROTATION_SCAN,0.0918,0.0381,0.314,68.98,1.22,-0.99,15.0,0.015,0.0104,-0.0103,,,,0.666,,,,,
14.18,ROTATION_SCAN,0.0971,0.0402,0.313,69.39,1.16,-0.93,15.0,0.0341,0.0152,-0.0199,,,,0.658,,,,,
14.228,ROTATION_SCAN,0.1013,0.0418,0.312,69.82,0.87,-0.75,15.0,0.0501,0.0231,-0.0147,,,,0.658,,,,,
14.282,ROTATION_SCAN,0.107,0.0439,0.312,70.24,0.6,-0.51,15.0,0.0612,0.0235,-0.0141,,1.526,,0.647,,,,,
14.349,ROTATION_SCAN,0.1134,0.0471,0.312,70.69,0.12,-0.3,15.0,0.0712,0.0291,-0.0111,,1.526,,0.647,,,,,
14.403,ROTATION_SCAN,0.117,0.0493,0.311,71.27,-0.21,0.16,15.0,0.0725,0.0335,-0.0111,,,,0.636,,,,,
14.439,ROTATION_SCAN,0.1218,0.048,0.309,72.0,-0.46,0.56,15.0,0.0722,0.0288,-0.0129,,,,0.636,,,,,
14.492,ROTATION_SCAN,0.1257,0.0508,0.307,72.82,-0.75,0.73,15.0,0.0663,0.0231,-0.0189,,1.489,,0.624,,,,,
14.527,ROTATION_SCAN,0.1299,0.0498,0.308,73.68,-1.01,0.82,15.0,0.0575,0.0188,-0.0212,,1.489,,0.624,,,,,
14.595,ROTATION_SCAN,0.1316,0.0512,0.309,74.59,-1.26,0.88,15.0,0.0468,0.0125,-0.0138,,1.48,,0.61,,,,,
14.628,ROTATION_SCAN,0.1332,0.0535,0.307,75.51,-1.23,0.81,15.0,0.0314,0.0119,-0.0105,,1.48,,0.61,,,,,
14.675,ROTATION_SCAN,0.1325,0.0543,0.305,76.55,-1.15,0.76,15.0,0.0154,0.0084,-0.0143,,1.467,,0.603,,,,,
14.739,ROTATION_SCAN,0.1332,0.0546,0.309,77.6,-1.14,0.77,15.0,0.0014,0.0052,-0.0172,,1.467,,0.603,,,,,
14.786,ROTATION_SCAN,0.133,0.0564,0.307,78.64,-1.2,0.67,15.0,-0.0112,0.0045,-0.0077,,1.456,,0.598,,,,,
14.835,ROTATION_SCAN,0.1313,0.0656,0.306,79.64,-1.18,0.57,15.0,-0.0218,0.0197,-0.0119,,1.456,,0.598,,,,,
14.88,ROTATION_SCAN,0.1282,0.0679,0.305,80.67,-1.13,0.6,15.0,-0.035,0.0186,-0.0135,,1.453,,0.597,,,,,
14.927,ROTATION_SCAN,0.1257,0.0693,0.304,81.68,-0.92,0.66,15.0,-0.0477,0.0157,-0.0138,2.349,1.453,,0.597,,,,,
15.002,ROTATION_SCAN,0.1193,0.0703,0.304,82.67,-0.66,0.79,15.0,-0.0616,0.0115,-0.0113,2.349,1.451,,0.604,,,,,
15.028,ROTATION_SCAN,0.1143,0.0749,0.307,83.57,-0.37,0.94,15.0,-0.0705,0.0133,-0.0101,2.332,1.451,,0.604,,,,,
15.095,ROTATION_SCAN,0.1085,0.0753,0.305,84.4,-0.18,0.94,15.0,-0.0765,0.0087,-0.0036,2.332,1.448,,0.619,,,,,
15.158,ROTATION_SCAN,0.1046,0.0762,0.302,85.17,0.22,0.98,15.0,-0.079,-0.0004,-0.009,2.336,1.448,,0.619,,,,,
15.222,ROTATION_SCAN,0.0988,0.0782,0.301,85.98,0.53,1.0,15.0,-0.0818,-0.0034,-0.0148,2.336,1.446,,0.635,,,,,
15.321,NAV_TO_LANDING,0.0945,0.0797,0.302,86.81,0.91,1.02,15.0,-0.0717,-0.0069,-0.0141,2.329,1.446,,0.635,,,,1.18,-1.18
15.402,NAV_TO_LANDING,0.0914,0.083,0.303,87.57,1.12,1.11,-0.0,-0.0649,-0.0115,-0.011,2.329,1.444,,0.649,,,,1.18,-1.18
15.56,NAV_TO_LANDING,0.0893,0.0831,0.303,88.34,1.2,0.95,-0.0,-0.053,-0.019,-0.0045,2.32,1.444,,0.649,,,,1.18,-1.18
15.627,NAV_WAYPOINT,0.0864,0.0825,0.303,89.04,1.25,0.63,-0.0,-0.0435,-0.0243,-0.0048,2.32,1.443,1.105,0.677,,1.18,0.06,1.18,-1.18
15.655,NAV_WAYPOINT,0.0854,0.0828,0.305,89.64,1.22,0.34,-0.0,-0.0306,-0.0247,-0.0034,,1.443,1.105,0.677,,1.18,0.06,1.18,-1.18
15.67,NAV_WAYPOINT,0.0829,0.0845,0.303,90.14,1.17,0.32,-0.0,-0.021,-0.0193,0.001,,1.448,1.108,0.716,,1.18,0.06,1.18,-1.18
15.694,NAV_WAYPOINT,0.0831,0.0876,0.302,90.6,1.16,0.2,-0.0,-0.0054,-0.0121,-0.0041,2.315,1.448,1.108,0.716,,1.18,0.06,1.18,-1.18
15.736,NAV_WAYPOINT,0.0849,0.0885,0.303,90.98,1.04,0.07,-0.0,0.0037,-0.0104,-0.007,2.315,1.448,1.102,0.765,,1.18,0.06,1.18,-1.18
15.754,NAV_WAYPOINT,0.086,0.0905,0.303,91.26,0.84,-0.12,-0.0,0.014,-0.0033,-0.0023,2.311,1.448,1.102,0.765,,1.18,0.06,1.18,-1.18
15.782,NAV_WAYPOINT,0.0891,0.0979,0.304,91.39,0.68,-0.07,-0.0,0.0256,0.0164,-0.0019,2.311,1.456,1.099,0.814,,1.18,0.06,1.18,-1.18
15.79,NAV_WAYPOINT,0.0946,0.1015,0.301,91.5,0.95,0.2,-0.0,0.0404,0.0238,0.0015,2.31,1.456,1.099,0.814,,1.18,0.06,1.18,-1.18
15.798,NAV_WAYPOINT,0.0946,0.1094,0.3,91.61,2.95,0.13,-0.0,0.0509,0.0348,-0.0074,2.31,1.459,1.105,,,1.18,0.06,1.18,-1.18
15.826,NAV_WAYPOINT,0.0951,0.1118,0.302,91.67,3.87,0.38,-0.0,0.0792,0.0361,-0.0098,2.31,1.459,1.105,,,1.18,0.06,1.18,-1.18
15.902,NAV_WAYPOINT,0.0993,0.1175,0.304,91.72,4.3,0.69,-0.0,0.1126,0.0417,-0.0043,2.31,1.467,1.106,,,1.18,0.06,1.18,-1.18
15.957,NAV_WAYPOINT,0.1067,0.1223,0.304,91.73,4.59,0.83,-0.0,0.1546,0.0419,-0.0004,2.294,1.467,1.106,,,1.18,0.06,1.18,-1.18
15.975,NAV_WAYPOINT,0.1144,0.1289,0.305,91.76,4.25,0.93,-0.0,0.1877,0.0443,-0.0031,2.294,1.475,1.115,,,1.18,0.06,1.18,-1.18
16.044,NAV_WAYPOINT,0.1254,0.1314,0.299,91.82,3.72,1.1,-0.0,0.2288,0.0397,-0.0023,2.293,1.475,1.115,,,1.18,0.06,1.18,-1.18
16.112,NAV_WAYPOINT,0.1357,0.1339,0.301,91.79,3.06,1.34,-0.0,0.2548,0.035,-0.0158,2.293,1.474,1.132,1.893,,1.18,0.06,1.18,-1.18
16.135,NAV_WAYPOINT,0.1484,0.1381,0.302,91.7,2.47,1.4,-0.0,0.2733,0.0226,-0.0044,2.286,1.474,1.132,1.893,,1.18,0.06,1.18,-1.18
16.198,NAV_WAYPOINT,0.1604,0.1389,0.299,91.56,1.88,1.64,-0.0,0.2875,0.0125,-0.0005,2.286,1.492,1.169,1.912,,1.18,0.06,1.18,-1.18
16.278,NAV_WAYPOINT,0.1719,0.1398,0.306,91.43,1.25,1.54,-0.0,0.2944,0.0034,-0.0061,2.271,1.492,1.169,1.912,,1.18,0.06,1.18,-1.18
16.296,NAV_WAYPOINT,0.1854,0.1405,0.315,91.34,0.75,1.37,-0.0,0.2986,-0.0061,0.0116,2.271,1.483,1.193,1.893,,1.18,0.06,1.18,-1.18
16.338,NAV_WAYPOINT,0.1986,0.1416,0.325,91.22,0.52,1.17,-0.0,0.3004,-0.0163,0.0272,2.277,1.483,1.193,1.893,,1.18,0.06,1.18,-1.18
16.408,NAV_WAYPOINT,0.2119,0.1412,0.343,91.13,0.36,0.85,-0.0,0.2991,-0.021,0.0347,2.277,1.491,1.222,1.847,,1.18,0.06,1.18,-1.18
16.443,NAV_WAYPOINT,0.2277,0.14,0.373,91.04,0.1,0.56,-0.0,0.2997,-0.0269,0.0579,2.266,1.491,1.222,1.847,,1.18,0.06,1.18,-1.18
16.484,NAV_WAYPOINT,0.2424,0.1393,0.383,90.96,-0.25,0.23,-0.0,0.2969,-0.028,0.0943,2.266,1.499,1.24,1.824,,1.18,0.06,1.18,-1.18
16.533,NAV_WAYPOINT,0.2559,0.1386,0.385,90.95,-0.34,0.22,-0.0,0.2909,-0.0272,0.0692,2.276,1.499,1.24,1.824,,1.18,0.06,1.18,-1.18
16.576,NAV_WAYPOINT,0.27,0.1374,0.37,90.97,-0.37,0.06,-0.0,0.2898,-0.0288,0.0328,2.276,1.497,1.275,1.815,,1.18,0.06,1.18,-1.18
16.628,NAV_WAYPOINT,0.2833,0.1359,0.354,91.05,-0.22,-0.02,-0.0,0.284,-0.0277,-0.0462,2.272,1.497,1.275,1.815,,1.18,0.06,1.18,-1.18
16.699,NAV_WAYPOINT,0.2952,0.1339,0.349,91.13,0.05,-0.03,-0.0,0.2771,-0.0294,-0.0947,2.272,1.495,1.303,1.814,,1.18,0.06,1.18,-1.18
16.741,NAV_WAYPOINT,0.3087,0.1331,0.327,91.07,0.26,-0.09,-0.0,0.2759,-0.0266,-0.1074,2.298,1.495,1.303,1.814,,1.18,0.06,1.18,-1.18
16.786,NAV_WAYPOINT,0.3208,0.1325,0.313,91.0,0.43,-0.07,-0.0,0.2736,-0.0259,-0.1524,2.298,1.489,1.337,1.805,,1.18,0.06,1.18,-1.18
16.853,NAV_WAYPOINT,0.3339,0.1325,0.295,90.96,0.5,-0.05,-0.0,0.2737,-0.021,-0.1547,2.302,1.489,1.337,1.805,,1.18,0.06,1.18,-1.18
16.881,NAV_WAYPOINT,0.3443,0.132,0.286,90.9,0.54,0.07,-0.0,0.2788,-0.0197,-0.1615,2.302,1.499,1.363,1.788,,1.18,0.06,1.18,-1.18
16.962,NAV_WAYPOINT,0.3562,0.1327,0.276,90.72,0.59,0.34,-0.0,0.2813,-0.0185,-0.1322,2.31,1.499,1.363,1.788,,1.18,0.06,1.18,-1.18
16.981,NAV_WAYPOINT,0.3711,0.1331,0.272,90.46,0.55,0.42,-0.0,0.2766,-0.0159,-0.1198,2.31,1.501,1.396,1.757,,1.18,0.06,1.18,-1.18
17.05,NAV_WAYPOINT,0.3835,0.1352,0.264,90.26,0.72,0.48,-0.0,0.2825,-0.0145,-0.0751,2.381,1.501,1.396,1.757,,1.18,0.06,1.18,-1.18
17.115,NAV_WAYPOINT,0.3963,0.1356,0.261,90.03,0.86,0.43,-0.0,0.2863,-0.015,-0.067,2.381,1.505,1.423,1.726,,1.18,0.06,1.18,-1.18
17.134,NAV_WAYPOINT,0.4095,0.1365,0.262,89.81,0.73,0.4,-0.0,0.2879,-0.0153,-0.0336,2.396,1.505,1.423,1.726,,1.18,0.06,1.18,-1.18
17.175,NAV_WAYPOINT,0.4231,0.1374,0.261,89.62,0.27,0.58,-0.0,0.298,-0.0149,-0.0143,2.396,1.514,,,,1.18,0.06,1.18,-1.18
17.242,NAV_WAYPOINT,0.4369,0.1383,0.26,89.76,0.19,0.44,-0.0,0.2974,-0.0162,0.0039,2.41,1.514,,,,1.18,0.06,1.18,-1.18
17.284,NAV_WAYPOINT,0.4536,0.1375,0.262,90.01,0.06,0.56,-0.0,0.294,-0.0191,0.012,2.41,1.512,,1.673,,1.18,0.06,1.18,-1.18
17.335,NAV_WAYPOINT,0.4668,0.1369,0.264,90.3,-0.15,0.7,-0.0,0.292,-0.0213,0.0257,,1.512,,1.673,,1.18,0.06,1.18,-1.18
17.392,NAV_WAYPOINT,0.4797,0.138,0.269,90.44,-0.08,0.46,-0.0,0.2849,-0.0228,0.0364,,1.526,1.498,1.672,,1.18,0.06,1.18,-1.18
17.429,NAV_WAYPOINT,0.4934,0.137,0.273,90.51,-0.05,0.26,-0.0,0.2888,-0.0232,0.0499,,1.526,1.498,1.672,,1.18,0.06,1.18,-1.18
17.478,NAV_WAYPOINT,0.5067,0.1364,0.274,90.55,-0.01,0.24,-0.0,0.2846,-0.0237,0.0559,,1.537,1.511,1.661,,1.18,0.06,1.18,-1.18
17.54,NAV_WAYPOINT,0.519,0.1364,0.276,90.58,0.12,0.25,-0.0,0.2815,-0.0225,0.0522,2.725,1.537,1.511,1.661,,1.18,0.06,1.18,-1.18
17.593,NAV_WAYPOINT,0.5344,0.136,0.281,90.65,0.3,0.36,-0.0,0.2811,-0.0234,0.0521,2.725,1.553,1.537,1.652,,1.18,0.06,1.18,-1.18
17.624,NAV_WAYPOINT,0.5477,0.1354,0.285,90.62,0.45,0.37,-0.0,0.2822,-0.0241,0.058,,1.553,1.537,1.652,,1.18,0.06,1.18,-1.18
17.718,NAV_WAYPOINT,0.5611,0.1349,0.285,90.62,0.84,0.32,-0.0,0.2853,-0.0241,0.0608,,1.584,1.569,1.639,,1.18,0.06,1.18,-1.18
17.741,NAV_WAYPOINT,0.574,0.1346,0.295,90.57,0.78,0.35,-0.0,0.2924,-0.0239,0.0437,,1.584,1.569,1.639,,1.18,0.06,1.18,-1.18
17.799,NAV_WAYPOINT,0.5894,0.1344,0.295,90.53,0.58,0.29,-0.0,0.2992,-0.0268,0.0589,,1.597,,1.609,,1.18,0.06,1.18,-1.18
17.838,NAV_WAYPOINT,0.6068,0.1324,0.291,90.55,0.55,0.24,-0.0,0.3062,-0.0281,0.0418,,1.597,,1.609,,1.18,0.06,1.18,-1.18
17.875,NAV_WAYPOINT,0.6208,0.1316,0.291,90.64,0.39,0.17,-0.0,0.3084,-0.0275,0.0262,,,,1.573,,1.18,0.06,1.18,-1.18
17.932,NAV_WAYPOINT,0.6358,0.1309,0.298,90.72,0.24,0.2,-0.0,0.3096,-0.0271,0.0217,,,,1.573,,1.18,0.06,1.18,-1.18
18.013,NAV_WAYPOINT,0.651,0.1299,0.299,90.74,0.2,0.26,-0.0,0.3124,-0.0277,0.0312,,,1.633,1.552,,1.18,0.06,1.18,-1.18
18.038,NAV_WAYPOINT,0.6663,0.1296,0.298,90.73,0.04,0.33,-0.0,0.3156,-0.0272,0.0236,,,1.633,1.552,,1.18,0.06,1.18,-1.18
