time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
9.835,ROTATION_SCAN,0.0121,-0.049,0.342,16.31,-1.09,-0.97,15.0,-0.0021,-0.042,0.0017,,,,1.385,,,
9.881,ROTATION_SCAN,0.0165,-0.0481,0.341,16.99,-1.15,-0.86,15.0,0.0102,-0.0259,-0.0022,,,,1.385,,,
9.931,ROTATION_SCAN,0.0177,-0.0468,0.343,17.72,-0.93,-0.56,15.0,0.0144,-0.0109,-0.0032,,,,,,,
9.981,ROTATION_SCAN,0.0222,-0.045,0.34,18.45,-0.78,-0.27,15.0,0.0225,0.0011,0.0,,,,,,,
10.067,ROTATION_SCAN,0.0276,-0.0428,0.34,19.19,-0.68,-0.09,15.0,0.0296,0.0111,-0.0087,,,,,,,
10.081,ROTATION_SCAN,0.0323,-0.0394,0.34,19.91,-0.67,0.19,15.0,0.0336,0.0215,-0.0066,,,,,,,
10.131,ROTATION_SCAN,0.0353,-0.0371,0.34,20.66,-0.49,0.58,15.0,0.0315,0.0273,-0.008,,,,,,,
10.181,ROTATION_SCAN,0.0406,-0.0317,0.342,21.44,-0.23,0.93,15.0,0.0315,0.0355,-0.0068,,,,,,,
10.232,ROTATION_SCAN,0.0423,-0.0287,0.343,22.23,-0.06,1.24,15.0,0.0232,0.0357,-0.002,,,,,,,
10.283,ROTATION_SCAN,0.0455,-0.0238,0.341,23.02,0.12,1.49,15.0,0.017,0.0374,-0.0021,,,,,,,
10.334,ROTATION_SCAN,0.0471,-0.0193,0.342,23.84,0.29,1.58,15.0,0.0078,0.0359,-0.0099,,,,,,,
10.39,ROTATION_SCAN,0.0466,-0.0153,0.335,24.65,0.44,1.63,15.0,-0.0049,0.0323,-0.0055,,,,,,,
10.448,ROTATION_SCAN,0.0464,-0.012,0.338,25.38,0.51,1.59,15.0,-0.0152,0.0266,-0.0184,,,,,,,
10.494,ROTATION_SCAN,0.0455,-0.0083,0.337,26.16,0.66,1.59,15.0,-0.0254,0.0212,-0.0071,,,,,,,
10.531,ROTATION_SCAN,0.0445,-0.0077,0.337,26.89,0.8,1.46,15.0,-0.0334,0.0094,-0.0101,,,,,,,
10.581,ROTATION_SCAN,0.043,-0.0056,0.337,27.69,0.97,1.41,15.0,-0.0402,0.001,-0.0072,,,,,,,
10.631,ROTATION_SCAN,0.0412,-0.0047,0.337,28.48,1.08,1.26,15.0,-0.0455,-0.0094,-0.0066,,,,,,,
10.711,ROTATION_SCAN,0.0415,-0.0061,0.338,29.28,1.19,1.08,15.0,-0.0443,-0.0241,-0.0085,,,,,,,
10.735,ROTATION_SCAN,0.0355,-0.0097,0.337,30.09,1.05,1.05,15.0,-0.0549,-0.0414,-0.0073,,,,,,,
10.793,ROTATION_SCAN,0.0323,-0.0124,0.337,30.9,0.79,0.76,15.0,-0.0585,-0.0534,-0.0066,,,,,,,
10.83,ROTATION_SCAN,0.0288,-0.0171,0.338,31.7,0.61,0.57,15.0,-0.0615,-0.0654,-0.0068,,,,,,,
10.881,ROTATION_SCAN,0.0277,-0.0192,0.335,32.49,0.45,0.29,15.0,-0.0582,-0.0684,-0.0044,,,,,,,
10.931,ROTATION_SCAN,0.0246,-0.0223,0.335,33.32,0.31,-0.01,15.0,-0.0582,-0.0713,-0.0127,,,,,,,
10.992,ROTATION_SCAN,0.0245,-0.0252,0.333,34.08,0.12,-0.3,15.0,-0.0504,-0.071,-0.0117,,,,,,,
11.04,ROTATION_SCAN,0.0239,-0.0281,0.332,34.84,0.09,-0.42,15.0,-0.0435,-0.0688,-0.0137,,,,,,,
11.095,ROTATION_SCAN,0.0218,-0.0302,0.335,35.59,0.03,-0.53,15.0,-0.0399,-0.0639,-0.0156,,,,,,,
11.13,ROTATION_SCAN,0.0209,-0.0332,0.332,36.32,0.04,-0.59,15.0,-0.0338,-0.0613,-0.0075,,,,,,,
11.18,ROTATION_SCAN,0.0196,-0.0353,0.333,37.01,-0.12,-0.6,15.0,-0.0294,-0.0563,-0.0157,,,,,,,
11.232,ROTATION_SCAN,0.0207,-0.0343,0.333,37.69,-0.3,-0.64,15.0,-0.0206,-0.0442,-0.0124,,,,,,,
11.282,ROTATION_SCAN,0.0248,-0.0305,0.332,38.33,-0.32,-0.67,15.0,-0.0073,-0.026,-0.0137,,,,,,,
11.345,ROTATION_SCAN,0.0238,-0.03,0.332,39.03,-0.34,-0.42,15.0,-0.0068,-0.017,-0.0139,,,,,,,
11.401,ROTATION_SCAN,0.0257,-0.0271,0.334,39.75,-0.22,-0.21,15.0,-0.0014,-0.0059,-0.0107,,,,,,,
11.432,ROTATION_SCAN,0.0315,-0.0177,0.332,40.54,-0.04,0.06,15.0,0.0107,0.0159,-0.0066,,,,,,,
11.481,ROTATION_SCAN,0.0334,-0.0148,0.331,41.36,0.15,0.41,15.0,0.0128,0.019,-0.0128,,,,,,,
11.531,ROTATION_SCAN,0.0329,-0.0112,0.331,42.15,0.21,0.8,15.0,0.0076,0.0204,-0.0156,,,,,,,
11.581,ROTATION_SCAN,0.0361,-0.008,0.33,42.92,0.31,1.09,15.0,0.0093,0.0183,-0.0162,,,,,,,
11.673,ROTATION_SCAN,0.0373,-0.0045,0.33,43.64,0.33,1.32,15.0,0.0058,0.0152,-0.0195,,,,,,,
11.681,ROTATION_SCAN,0.0379,-0.0017,0.328,44.34,0.31,1.53,15.0,-0.0,0.0095,-0.0184,,,,,,,
11.735,ROTATION_SCAN,0.0389,0.0004,0.327,45.06,0.32,1.62,15.0,-0.0053,0.0024,-0.0194,,,,0.847,,,
11.784,ROTATION_SCAN,0.0381,0.0015,0.325,45.84,0.48,1.76,15.0,-0.0138,-0.0078,-0.0206,,,,0.847,,,
11.831,ROTATION_SCAN,0.0368,0.0015,0.325,46.63,0.57,1.8,15.0,-0.0219,-0.0201,-0.0199,,,,0.835,,,
11.881,ROTATION_SCAN,0.033,-0.0024,0.328,47.43,0.65,1.77,15.0,-0.034,-0.0405,-0.0181,,,,0.835,,,
11.936,ROTATION_SCAN,0.0318,-0.0037,0.326,48.26,0.66,1.6,15.0,-0.0384,-0.0524,-0.011,,,,0.824,,,
11.989,ROTATION_SCAN,0.0301,-0.0034,0.323,49.09,0.54,1.22,15.0,-0.0419,-0.0584,-0.0151,,,,0.824,,,
12.05,ROTATION_SCAN,0.0265,-0.0111,0.323,49.91,0.51,0.95,15.0,-0.0476,-0.0779,-0.0206,,,,0.812,,,
12.08,ROTATION_SCAN,0.0249,-0.0138,0.321,50.71,0.27,0.58,15.0,-0.0476,-0.0823,-0.0147,,,,0.812,,,
12.13,ROTATION_SCAN,0.0225,-0.0182,0.321,51.55,0.07,0.3,15.0,-0.0487,-0.0869,-0.0184,,,,0.797,,,
12.181,ROTATION_SCAN,0.0212,-0.021,0.319,52.37,0.03,-0.03,15.0,-0.0471,-0.085,-0.0155,,,,0.797,,,
12.231,ROTATION_SCAN,0.0156,-0.0254,0.317,53.21,0.02,-0.28,15.0,-0.053,-0.0847,-0.0157,,,,0.785,,,
12.304,ROTATION_SCAN,0.0144,-0.0273,0.32,53.98,0.04,-0.57,15.0,-0.0481,-0.0771,-0.0174,,,,0.785,,,
12.35,ROTATION_SCAN,0.0101,-0.0304,0.321,54.77,-0.02,-0.77,15.0,-0.0488,-0.0716,-0.0099,,,,0.778,,,
12.396,ROTATION_SCAN,0.0082,-0.0335,0.319,55.56,0.02,-0.9,15.0,-0.0439,-0.0652,-0.0063,,,,0.778,,,
12.43,ROTATION_SCAN,0.0051,-0.0335,0.319,56.36,0.08,-0.87,15.0,-0.0417,-0.0521,-0.0109,,,,0.769,,,
12.48,ROTATION_SCAN,0.0028,-0.0337,0.314,57.16,0.29,-0.89,15.0,-0.0369,-0.042,-0.0092,,,,0.769,,,
12.531,ROTATION_SCAN,0.0033,-0.0302,0.316,57.93,0.27,-0.75,15.0,-0.0264,-0.026,-0.0191,,,,0.758,,,
12.622,ROTATION_SCAN,0.0045,-0.027,0.314,58.73,0.34,-0.68,15.0,-0.0158,-0.0125,-0.0087,,,,0.758,,,
12.636,ROTATION_SCAN,0.0034,-0.0204,0.313,59.49,0.47,-0.51,15.0,-0.0109,0.0055,-0.0128,,,,0.746,,,
12.683,ROTATION_SCAN,0.0057,-0.0137,0.314,60.24,0.53,-0.24,15.0,0.0006,0.02,-0.0126,,,,0.746,,,
12.731,ROTATION_SCAN,0.0075,-0.0112,0.316,61.0,0.55,0.12,15.0,0.0084,0.0216,-0.0075,,,,0.745,,,
12.781,ROTATION_SCAN,0.008,-0.0067,0.316,61.76,0.55,0.45,15.0,0.0115,0.0249,-0.0026,,,,0.745,,,
12.833,ROTATION_SCAN,0.0099,-0.0017,0.317,62.5,0.58,0.87,15.0,0.0159,0.0263,-0.0044,,,,0.733,,,
12.885,ROTATION_SCAN,0.0113,0.001,0.318,63.21,0.53,1.19,15.0,0.0172,0.0203,-0.003,,,,0.733,,,
12.951,ROTATION_SCAN,0.015,0.0024,0.318,63.92,0.5,1.38,15.0,0.0225,0.0098,-0.0017,,,,0.714,,,
12.981,ROTATION_SCAN,0.0183,0.0047,0.318,64.62,0.44,1.44,15.0,0.0258,0.0019,-0.0058,,,,0.714,,,
13.072,ROTATION_SCAN,0.0189,0.0066,0.315,65.32,0.29,1.62,15.0,0.0218,-0.0064,-0.0061,,,,0.702,,,
13.087,ROTATION_SCAN,0.0206,0.0063,0.315,66.07,0.33,1.79,15.0,0.0197,-0.0198,-0.0124,,,,0.702,,,
13.13,ROTATION_SCAN,0.0225,0.0052,0.315,66.78,0.3,1.8,15.0,0.0185,-0.0347,-0.014,,,,0.691,,,
13.182,ROTATION_SCAN,0.0227,0.0015,0.316,67.48,0.11,1.74,15.0,0.013,-0.053,-0.0126,,,,0.691,,,
13.27,ROTATION_SCAN,0.0235,0.0002,0.314,68.16,-0.05,1.47,15.0,0.0087,-0.0624,-0.0075,,,,0.679,,,
13.282,ROTATION_SCAN,0.0209,-0.0092,0.311,68.86,-0.17,1.26,15.0,-0.0028,-0.0857,-0.0115,,,,0.679,,,
13.344,ROTATION_SCAN,0.0201,-0.0114,0.309,69.55,-0.21,0.81,15.0,-0.0084,-0.0889,-0.0156,,,,0.674,,,
13.388,ROTATION_SCAN,0.0196,-0.0147,0.309,70.23,-0.26,0.4,15.0,-0.0123,-0.0908,-0.0159,,,,0.674,,,
13.43,ROTATION_SCAN,0.0183,-0.0187,0.31,70.98,-0.35,0.13,15.0,-0.0168,-0.091,-0.0116,,,,0.672,,,
13.48,ROTATION_SCAN,0.016,-0.0247,0.308,71.76,-0.26,-0.22,15.0,-0.0224,-0.0933,-0.0064,,,,0.672,,,
13.54,ROTATION_SCAN,0.0147,-0.027,0.308,72.59,-0.2,-0.5,15.0,-0.0238,-0.0851,-0.0095,,,,0.665,,,
13.601,ROTATION_SCAN,0.0125,-0.0276,0.31,73.39,-0.3,-0.8,15.0,-0.0265,-0.0715,-0.0057,,1.39,,0.665,,,
13.63,ROTATION_SCAN,0.0107,-0.0307,0.308,74.16,-0.22,-0.85,15.0,-0.0277,-0.0631,-0.0009,,1.39,,0.661,,,
13.691,ROTATION_SCAN,0.0085,-0.0312,0.309,74.93,-0.04,-0.76,15.0,-0.0287,-0.0504,-0.0032,,1.382,,0.661,,,
13.747,ROTATION_SCAN,0.0072,-0.0314,0.311,75.74,0.12,-0.58,15.0,-0.027,-0.0399,0.0031,,1.382,,0.657,,,
13.781,ROTATION_SCAN,0.0052,-0.0287,0.311,76.51,0.29,-0.5,15.0,-0.0257,-0.0252,0.0081,,1.37,,0.657,,,
13.83,ROTATION_SCAN,0.0017,-0.0291,0.312,77.3,0.5,-0.32,15.0,-0.0267,-0.0206,0.0084,,1.37,,0.659,,,
13.912,ROTATION_SCAN,0.0024,-0.0264,0.31,78.13,0.71,-0.15,15.0,-0.0169,-0.0113,0.0062,,1.363,,0.659,,,
13.93,ROTATION_SCAN,0.0016,-0.025,0.313,78.94,0.84,0.07,15.0,-0.0107,-0.0077,-0.0015,,1.363,,0.662,,,
13.998,ROTATION_SCAN,0.0049,-0.0201,0.311,79.78,0.83,0.33,15.0,0.0046,0.0021,0.006,2.501,1.361,,0.662,,,
14.029,ROTATION_SCAN,0.005,-0.0187,0.313,80.68,0.77,0.51,15.0,0.0099,0.0008,-0.0029,2.501,1.361,,0.657,,,
14.08,ROTATION_SCAN,0.0071,-0.0159,0.309,81.61,0.58,0.65,15.0,0.019,0.0019,0.001,2.531,1.362,,0.657,,,
14.131,ROTATION_SCAN,0.0104,-0.0112,0.314,82.45,0.24,0.77,15.0,0.0268,0.0065,-0.0113,2.531,1.362,,0.651,,,
14.181,ROTATION_SCAN,0.0122,-0.0097,0.313,83.29,-0.06,0.93,15.0,0.0281,0.0022,0.0003,2.473,1.354,,0.651,,,
14.243,ROTATION_SCAN,0.0144,-0.0108,0.309,84.13,-0.24,1.06,15.0,0.028,-0.0082,-0.0037,2.473,1.354,,0.647,,,
14.299,ROTATION_SCAN,0.0187,-0.0097,0.308,85.0,-0.38,0.99,15.0,0.0314,-0.0129,-0.0147,2.425,1.351,,0.647,,,
14.336,ROTATION_SCAN,0.0198,-0.011,0.311,85.87,-0.54,1.02,15.0,0.0261,-0.022,-0.0127,2.425,1.351,,0.638,,,
14.38,ROTATION_SCAN,0.0191,-0.0134,0.308,86.73,-0.62,1.04,15.0,0.0162,-0.0328,-0.0054,2.447,1.349,,0.638,,,
14.43,ROTATION_SCAN,0.0226,-0.0126,0.308,87.61,-0.61,0.97,15.0,0.0172,-0.0351,-0.0128,2.447,1.349,,0.635,,,
14.479,ROTATION_SCAN,0.0225,-0.0154,0.308,88.45,-0.65,0.87,15.0,0.0097,-0.0449,-0.0102,2.422,1.341,,0.635,,,
14.61,NAV_TO_LANDING,0.0239,-0.017,0.309,89.2,-0.61,0.71,15.0,0.0063,-0.05,-0.0066,2.422,1.341,,0.631,,,
14.719,NAV_TO_LANDING,0.0174,-0.0273,0.312,89.98,-0.6,0.5,15.0,-0.0135,-0.0718,-0.0059,2.439,1.339,,0.631,,,
14.882,NAV_TO_LANDING,0.0158,-0.0315,0.305,90.75,-0.56,0.05,15.0,-0.0203,-0.0756,-0.0014,2.439,1.339,,0.631,,,
15.023,NAV_TO_LANDING,0.0116,-0.0387,0.307,91.53,-0.39,-0.21,-0.0,-0.0313,-0.0826,-0.0193,2.43,1.338,,0.631,,,
15.281,NAV_TO_LANDING,0.0091,-0.0375,0.304,92.21,-0.13,-0.67,-0.0,-0.0364,-0.0683,-0.0064,2.43,1.338,,0.636,,,
15.438,NAV_TO_LANDING,0.0089,-0.0353,0.305,92.79,0.3,-0.91,-0.0,-0.0325,-0.0499,-0.014,2.451,1.332,,0.636,,,
15.507,NAV_TO_LANDING,0.0038,-0.0368,0.303,93.21,0.55,-0.96,-0.0,-0.0372,-0.0399,-0.0106,2.451,1.332,,0.641,,0.0239,-0.217
15.518,NAV_TO_LANDING,0.0013,-0.0366,0.304,93.47,0.58,-0.88,-0.0,-0.0342,-0.0272,-0.0128,2.429,1.339,,0.641,,0.0239,-0.217
15.523,NAV_TO_LANDING,-0.0007,-0.0335,0.304,93.59,0.56,-0.75,-0.0,-0.0304,-0.0109,-0.007,2.429,1.339,,0.646,,0.0239,-0.217
15.536,NAV_TO_LANDING,-0.0004,-0.0301,0.306,93.58,0.59,-0.56,-0.0,-0.0223,0.0034,-0.0041,2.439,1.342,,0.646,,0.0239,-0.217
15.577,NAV_TO_LANDING,-0.0017,-0.024,0.304,93.54,0.54,-0.39,-0.0,-0.0182,0.0204,0.0002,2.439,1.342,,0.647,,0.0239,-0.217
15.582,NAV_TO_LANDING,-0.0006,-0.0219,0.307,93.46,0.47,-0.14,-0.0,-0.0099,0.0253,-0.0055,2.447,1.347,,0.647,,0.0239,-0.217
15.589,NAV_TO_LANDING,-0.001,-0.0171,0.306,93.38,0.33,0.06,-0.0,-0.0064,0.0334,0.0036,2.447,1.347,,0.65,,0.0239,-0.217
15.601,NAV_TO_LANDING,0.0011,-0.014,0.306,93.28,0.28,0.34,-0.0,0.0013,0.0353,-0.0001,2.425,1.352,,0.65,,0.0239,-0.217
15.636,NAV_TO_LANDING,0.0021,-0.008,0.309,93.19,0.16,0.47,0.0,0.0057,0.041,0.0017,2.425,1.352,,0.654,,0.0239,-0.217
15.651,NAV_TO_LANDING,0.0033,-0.0044,0.307,93.15,0.25,0.33,0.0,0.0094,0.0411,0.0078,2.419,1.356,,0.654,,0.0239,-0.217
15.657,NAV_TO_LANDING,0.0045,-0.0029,0.306,93.11,0.15,0.2,0.0,0.0129,0.0379,-0.0013,2.419,1.356,,0.652,,0.0239,-0.217
15.663,NAV_TO_LANDING,0.0057,-0.0008,0.309,93.03,0.11,0.05,0.0,0.0151,0.0375,-0.0034,2.427,1.36,,0.652,,0.0239,-0.217
15.669,NAV_TO_LANDING,0.0079,0.0024,0.307,92.89,-0.01,-0.01,0.0,0.0187,0.0401,0.0022,2.427,1.36,,0.654,,0.0239,-0.217
15.674,NAV_TO_LANDING,0.0082,0.0064,0.307,92.8,-0.09,0.0,0.0,0.0171,0.0443,-0.0047,2.418,1.361,,0.654,,0.0239,-0.217
15.679,NAV_TO_LANDING,0.0089,0.01,0.308,92.72,-0.08,0.1,0.0,0.0161,0.0471,-0.0031,2.418,1.361,,0.653,,0.0239,-0.217
15.685,NAV_TO_LANDING,0.013,0.0123,0.309,92.62,-0.05,0.26,-0.0,0.0225,0.0457,0.0023,2.395,1.367,,0.653,,0.0239,-0.217
15.689,NAV_TO_LANDING,0.0109,0.0144,0.307,92.59,-0.13,2.73,-0.0,0.0156,0.0358,0.0073,2.395,1.367,,0.65,,0.0239,-0.217
15.695,NAV_TO_LANDING,0.0106,0.0172,0.308,92.62,-0.04,4.52,-0.0,0.0134,0.0092,-0.0005,2.392,1.372,,0.65,,0.0239,-0.217
15.729,NAV_TO_LANDING,0.0104,0.0161,0.307,92.63,0.07,5.39,-0.0,0.0135,-0.0339,-0.0014,2.392,1.372,,0.648,,0.0239,-0.217
15.78,NAV_TO_LANDING,0.011,0.0119,0.308,92.58,0.1,5.77,-0.0,0.0159,-0.0844,-0.0062,2.415,1.366,,0.648,,0.0239,-0.217
15.838,NAV_TO_LANDING,0.0124,-0.0004,0.309,92.55,0.02,5.64,-0.0,0.0199,-0.149,-0.0068,2.415,1.366,,0.643,,0.0239,-0.217
15.889,NAV_TO_LANDING,0.0151,-0.0119,0.306,92.51,-0.02,5.17,-0.0,0.0256,-0.202,-0.0051,2.419,1.349,,0.643,,0.0239,-0.217
15.953,NAV_TO_LANDING,0.0154,-0.0282,0.305,92.47,-0.12,4.35,-0.0,0.025,-0.2544,-0.0147,2.419,1.349,,0.636,,0.0239,-0.217
15.979,NAV_TO_LANDING,0.0157,-0.047,0.3,92.44,-0.23,3.41,-0.0,0.0231,-0.3001,-0.013,2.468,1.321,,0.636,,0.0239,-0.217
16.03,NAV_TO_LANDING,0.0165,-0.0653,0.303,92.4,-0.23,2.46,-0.0,0.0214,-0.3321,-0.0184,2.468,1.321,,0.631,,0.0239,-0.217
16.08,NAV_TO_LANDING,0.0175,-0.086,0.299,92.32,-0.18,1.49,-0.0,0.0204,-0.3582,-0.006,2.475,1.288,,0.631,,0.0239,-0.217
16.129,NAV_TO_LANDING,0.0199,-0.1034,0.307,92.26,-0.11,0.6,-0.0,0.0227,-0.3668,-0.0138,2.475,1.288,,0.636,,0.0239,-0.217
16.201,NAV_TO_LANDING,0.0213,-0.1201,0.326,92.17,-0.1,-0.13,-0.0,0.0228,-0.3651,0.009,2.526,1.256,,0.636,,0.0239,-0.217
16.231,NAV_TO_LANDING,0.0242,-0.1373,0.343,92.01,-0.06,-0.74,-0.0,0.026,-0.3582,0.042,2.526,1.256,,0.635,,0.0239,-0.217
16.298,NAV_TO_LANDING,0.0266,-0.1556,0.372,91.89,-0.18,-1.09,-0.0,0.0279,-0.3508,0.0674,2.53,1.218,,0.635,,0.0239,-0.217
16.33,NAV_TO_LANDING,0.0304,-0.1743,0.388,91.77,-0.3,-1.3,-0.0,0.0314,-0.3436,0.1,2.53,1.218,,0.63,,0.0239,-0.217
16.38,NAV_TO_LANDING,0.0325,-0.1907,0.386,91.71,-0.35,-1.95,-0.0,0.0304,-0.3308,0.0894,2.552,1.191,,0.63,,0.0239,-0.217
16.501,NAV_TO_LANDING,0.0332,-0.2049,0.376,91.67,-0.44,-2.59,-0.0,0.0253,-0.3101,0.041,2.552,1.191,,0.623,,,
16.587,NAV_TO_LANDING,0.0342,-0.2184,0.359,91.65,-0.61,-3.37,-0.0,0.0206,-0.2853,-0.0346,,1.164,,0.623,,,
16.73,NAV_TO_LANDING,0.0337,-0.2301,0.349,91.63,-0.39,-4.45,-0.0,0.0118,-0.2499,-0.0921,,1.164,,0.614,,,
16.849,NAV_TO_LANDING,0.0344,-0.2414,0.329,91.57,-0.34,-4.78,-0.0,0.0083,-0.2085,-0.1163,2.445,1.144,,0.614,,,
17.07,NAV_TO_LANDING,0.0325,-0.2489,0.317,91.55,-0.18,-4.7,-0.0,-0.0003,-0.1625,-0.1547,2.445,1.144,,0.605,,,
17.195,NAV_TO_LANDING,0.0331,-0.2563,0.299,91.48,0.01,-4.29,-0.0,-0.001,-0.1207,-0.1514,2.4,1.13,,0.605,,,
17.339,NAV_TO_LANDING,0.0245,-0.2539,0.287,91.39,-0.16,-3.77,-0.0,-0.0219,-0.0653,-0.1608,2.4,1.13,,0.607,,0.0325,-0.3907
17.349,NAV_TO_LANDING,0.0236,-0.2545,0.273,91.37,0.09,-2.99,-0.0,-0.0229,-0.0278,-0.1361,2.369,1.128,,0.607,,0.0325,-0.3907
17.355,NAV_TO_LANDING,0.0242,-0.2537,0.268,91.43,0.34,-2.01,-0.0,-0.0178,0.0004,-0.1255,2.369,1.128,,0.6,,0.0325,-0.3907
17.371,NAV_TO_LANDING,0.0251,-0.2504,0.267,91.47,0.44,-1.12,-0.0,-0.0108,0.0232,-0.0864,2.372,1.125,,0.6,,0.0325,-0.3907
17.395,NAV_TO_LANDING,0.0278,-0.2495,0.264,91.59,0.4,-0.37,-0.0,0.0002,0.0294,-0.0551,2.372,1.125,,0.602,,0.0325,-0.3907
17.411,NAV_TO_LANDING,0.03,-0.2491,0.26,91.74,0.25,0.02,0.0,0.008,0.0286,-0.0305,2.392,1.126,,0.602,,0.0325,-0.3907
17.421,NAV_TO_LANDING,0.0317,-0.2491,0.263,91.97,0.08,0.02,0.0,0.0124,0.025,-0.0167,2.392,1.126,,0.597,,0.0325,-0.3907
17.438,NAV_TO_LANDING,0.0354,-0.2484,0.262,92.21,0.05,0.33,0.0,0.0202,0.0225,0.0145,2.401,1.127,,0.597,,0.0325,-0.3907
17.445,NAV_TO_LANDING,0.0386,-0.2489,0.266,92.46,0.06,0.52,0.0,0.026,0.0149,0.0225,2.401,1.127,,0.597,,0.0325,-0.3907
17.485,NAV_TO_LANDING,0.0422,-0.2512,0.271,92.77,0.25,0.61,0.0,0.033,0.0031,0.0413,2.426,1.128,,0.597,,0.0325,-0.3907
17.493,NAV_TO_LANDING,0.045,-0.2531,0.269,93.06,-0.05,0.38,0.0,0.0371,-0.0062,0.0494,2.426,1.128,,0.592,,0.0325,-0.3907
17.51,NAV_TO_LANDING,0.0478,-0.2575,0.271,93.24,-0.14,0.4,0.0,0.0389,-0.0195,0.0433,2.475,1.121,,0.592,,0.0325,-0.3907
17.549,NAV_TO_LANDING,0.0506,-0.261,0.276,93.32,-0.02,0.39,0.0,0.0404,-0.0293,0.0473,2.475,1.121,,0.589,,0.0325,-0.3907
17.587,NAV_TO_LANDING,0.0518,-0.2652,0.274,93.48,-0.14,0.41,0.0,0.0379,-0.0392,0.0482,2.506,1.115,,0.589,,0.0325,-0.3907
17.604,NAV_TO_LANDING,0.0538,-0.2698,0.283,93.66,-0.28,0.32,-0.0,0.0366,-0.0492,0.0381,2.506,1.115,,0.585,,0.0325,-0.3907
17.615,NAV_TO_LANDING,0.0579,-0.2737,0.285,93.81,-0.42,0.94,-0.0,0.0398,-0.0565,0.0579,2.515,1.108,,0.585,,0.0325,-0.3907
17.621,NAV_TO_LANDING,0.0591,-0.2777,0.288,93.91,-0.58,2.77,-0.0,0.0347,-0.073,0.0491,2.515,1.108,,0.58,,0.0325,-0.3907
17.629,NAV_TO_LANDING,0.0612,-0.2834,0.287,93.95,-0.8,3.51,-0.0,0.0324,-0.1032,0.0436,2.526,1.097,,0.58,,0.0325,-0.3907
17.633,NAV_TO_LANDING,0.0631,-0.2898,0.292,93.92,-1.1,3.79,-0.0,0.0275,-0.1359,0.0329,2.526,1.097,,0.575,,0.0325,-0.3907
17.68,NAV_TO_LANDING,0.0652,-0.3011,0.294,93.84,-1.3,3.85,-0.0,0.0221,-0.1788,0.0371,2.537,1.085,,0.575,,0.0325,-0.3907
17.744,NAV_TO_LANDING,0.0653,-0.3129,0.294,93.7,-1.57,3.45,-0.0,0.0103,-0.2165,0.0306,2.537,1.085,,0.577,,0.0325,-0.3907
17.807,NAV_TO_LANDING,0.0656,-0.3258,0.296,93.5,-1.75,2.84,-0.0,-0.0016,-0.2483,0.0218,2.583,1.059,,0.577,,0.0325,-0.3907
17.83,NAV_TO_LANDING,0.0653,-0.339,0.296,93.2,-1.83,1.86,-0.0,-0.0152,-0.2706,0.0192,2.583,1.059,,0.583,,0.0325,-0.3907
17.885,NAV_TO_LANDING,0.0638,-0.3526,0.297,92.9,-1.79,0.81,-0.0,-0.0308,-0.2827,0.0135,2.6,1.028,,0.583,,0.0325,-0.3907
17.945,NAV_TO_LANDING,0.0604,-0.3707,0.299,92.61,-1.65,-0.33,-0.0,-0.0492,-0.2971,0.0106,2.6,1.028,,0.584,,0.0325,-0.3907
17.979,NAV_TO_LANDING,0.0568,-0.3865,0.297,92.36,-1.42,-1.6,-0.0,-0.0649,-0.2933,0.014,2.625,1.001,,0.584,,0.0325,-0.3907
18.09,NAV_TO_LANDING,0.0517,-0.3997,0.297,92.09,-1.06,-2.61,-0.0,-0.0806,-0.2737,0.006,2.625,1.001,,0.58,,,
18.17,NAV_TO_LANDING,0.0469,-0.4124,0.299,91.83,-0.7,-3.47,-0.0,-0.0911,-0.2472,0.0048,2.64,0.971,,0.58,,,
18.315,NAV_TO_LANDING,0.0425,-0.4226,0.299,91.59,-0.01,-4.11,-0.0,-0.0953,-0.2118,0.0051,2.64,0.971,,0.588,,,
18.43,NAV_TO_LANDING,0.0353,-0.432,0.299,91.45,0.79,-4.59,-0.0,-0.0996,-0.1736,0.004,,0.958,,0.588,,,
18.55,NAV_TO_LANDING,0.0298,-0.4395,0.299,91.45,1.37,-4.47,-0.0,-0.0935,-0.1339,0.0004,,0.958,,0.598,,,
18.643,NAV_TO_LANDING,0.0264,-0.443,0.299,91.58,1.65,-4.14,-0.0,-0.0791,-0.0906,-0.0035,2.668,0.944,,0.598,,,
18.816,NAV_TO_LANDING,0.0223,-0.4457,0.298,91.77,1.7,-3.64,-0.0,-0.0669,-0.0535,-0.0044,2.668,0.944,,0.607,,,
18.915,NAV_TO_LANDING,0.0203,-0.4464,0.301,92.01,1.61,-2.71,-0.0,-0.0507,-0.0221,-0.0058,2.678,0.943,,0.607,,0.0517,-0.5997
18.926,NAV_TO_LANDING,0.0175,-0.4453,0.3,92.24,1.44,-1.83,-0.0,-0.0397,0.0034,0.0033,2.678,0.943,,0.613,,0.0517,-0.5997
18.932,NAV_TO_LANDING,0.0165,-0.4421,0.298,92.47,1.18,-1.0,-0.0,-0.027,0.0234,-0.001,2.683,0.942,,0.613,,0.0517,-0.5997
