time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
49.883,LANDING_REGION_SCAN,3.7336,-1.3869,0.312,91.04,0.05,1.29,-0.0,0.0088,-0.258,-0.0099,,2.528,1.635,1.575,,3.7,-2.1
49.953,LANDING_REGION_SCAN,3.7335,-1.3984,0.312,90.53,-0.05,0.81,-0.0,0.0076,-0.263,-0.0107,,2.528,1.635,1.575,,3.7,-2.1
50.014,LANDING_REGION_SCAN,3.7338,-1.4078,0.314,90.11,-0.41,0.9,-0.0,0.0062,-0.2598,-0.012,,2.532,1.639,1.569,,3.7,-2.1
50.104,LANDING_REGION_SCAN,3.7352,-1.4183,0.315,89.95,-0.38,0.93,-0.0,0.0049,-0.2617,-0.0093,,2.532,1.639,1.569,,3.7,-2.1
50.121,LANDING_REGION_SCAN,3.7346,-1.4315,0.31,90.1,-0.44,0.85,-0.0,-0.0001,-0.2688,-0.0125,,2.5,1.642,1.561,,3.7,-2.1
50.171,LANDING_REGION_SCAN,3.7352,-1.4405,0.313,90.45,-0.59,0.89,-0.0,-0.0028,-0.2654,-0.0332,,2.5,1.642,1.561,,3.7,-2.1
50.191,LANDING_REGION_SCAN,3.7348,-1.4524,0.31,90.74,-0.26,1.15,-0.0,-0.0067,-0.2697,-0.0249,2.298,2.497,1.644,1.569,,3.7,-2.1
50.246,LANDING_REGION_SCAN,3.7333,-1.4634,0.307,91.09,-0.26,0.93,-0.0,-0.0112,-0.2733,-0.02,2.298,2.497,1.644,1.569,,3.7,-2.1
50.279,LANDING_REGION_SCAN,3.7326,-1.4754,0.303,91.52,-0.79,0.65,-0.0,-0.0152,-0.2754,-0.0347,2.296,2.463,1.652,1.56,,3.7,-2.1
50.327,LANDING_REGION_SCAN,3.7304,-1.4868,0.302,91.93,-0.55,0.82,-0.0,-0.0239,-0.2754,-0.0448,2.296,2.463,1.652,1.56,,3.7,-2.1
50.37,LANDING_REGION_SCAN,3.7287,-1.4985,0.302,92.33,-0.56,1.16,-0.0,-0.0294,-0.2785,-0.0414,,2.439,1.648,1.581,,3.7,-2.1
50.472,LANDING_REGION_SCAN,3.7274,-1.5102,0.3,92.75,-0.22,1.5,-0.0,-0.0322,-0.2842,-0.0323,,2.439,1.648,1.581,,3.7,-2.1
50.492,LANDING_REGION_SCAN,3.7243,-1.523,0.296,93.02,-0.05,1.48,-0.0,-0.0361,-0.2927,-0.0336,,2.417,1.651,1.581,,3.7,-2.1
50.557,LANDING_REGION_SCAN,3.7227,-1.5355,0.298,92.99,-0.04,1.53,-0.0,-0.0355,-0.3,-0.042,,2.417,1.651,1.581,,3.7,-2.1
50.623,LANDING_REGION_SCAN,3.7208,-1.55,0.254,92.82,0.07,1.49,-0.0,-0.0348,-0.3106,-0.0313,,2.398,1.65,1.578,,3.7,-2.1
50.697,LANDING_REGION_SCAN,3.7194,-1.5675,0.207,92.6,0.16,1.26,-0.0,-0.0333,-0.3286,-0.1177,,2.398,1.65,1.578,,3.7,-2.1
50.733,LANDING_REGION_SCAN,3.7173,-1.5781,0.199,92.27,0.17,1.07,-0.0,-0.0343,-0.3278,-0.2078,,2.356,1.646,1.589,,3.7,-2.1
50.783,LANDING_REGION_SCAN,3.7151,-1.5927,0.21,91.87,0.31,0.94,-0.0,-0.033,-0.3356,-0.1245,,2.356,1.646,1.589,,3.7,-2.1
50.811,LANDING_REGION_SCAN,3.7147,-1.6066,0.218,91.32,0.27,0.56,-0.0,-0.027,-0.3359,-0.0611,,2.347,1.635,1.603,,3.7,-2.1
50.858,LANDING_REGION_SCAN,3.7129,-1.6242,0.239,90.86,0.07,0.52,-0.0,-0.0262,-0.3425,0.0186,,2.347,1.635,1.603,,3.7,-2.1
50.88,LANDING_REGION_SCAN,3.712,-1.6458,0.256,90.53,0.15,0.24,-0.0,-0.0242,-0.3571,0.0967,,2.321,1.633,1.636,,3.7,-2.1
50.935,LANDING_REGION_SCAN,3.7114,-1.6638,0.273,90.29,0.09,-0.19,-0.0,-0.0217,-0.3575,0.1484,,2.321,1.633,1.636,,3.7,-2.1
50.971,LANDING_REGION_SCAN,3.7116,-1.6828,0.29,90.09,0.24,-0.41,-0.0,-0.0173,-0.3582,0.1895,,2.296,1.643,,,3.7,-2.1
51.079,LANDING_REGION_SCAN,3.7129,-1.7008,0.302,90.04,0.37,-0.68,-0.0,-0.0097,-0.3553,0.1962,,2.296,1.643,,,3.7,-2.1
51.091,LANDING_REGION_SCAN,3.7136,-1.7194,0.317,90.04,0.36,-0.74,-0.0,-0.0041,-0.3521,0.1969,,2.264,1.63,1.662,,3.7,-2.1
51.157,LANDING_REGION_SCAN,3.7138,-1.7369,0.328,89.99,0.1,-0.8,-0.0,-0.0013,-0.3458,0.1757,,2.264,1.63,1.662,,3.7,-2.1
51.218,LANDING_REGION_SCAN,3.7135,-1.7554,0.34,89.94,-0.03,-0.77,-0.0,-0.0017,-0.3435,0.1585,,2.23,1.627,,,3.7,-2.1
51.264,LANDING_REGION_SCAN,3.7119,-1.7734,0.343,89.86,-0.29,-0.89,-0.0,-0.0067,-0.3392,0.1288,,2.23,1.627,,,3.7,-2.1
51.318,LANDING_REGION_SCAN,3.7109,-1.791,0.346,89.74,-0.16,-0.62,-0.0,-0.0104,-0.335,0.0959,,2.197,1.629,,,3.7,-2.1
51.337,LANDING_REGION_SCAN,3.7099,-1.8085,0.35,89.63,-0.14,-0.47,-0.0,-0.0125,-0.3332,0.0543,,2.197,1.629,,,3.7,-2.1
51.387,LANDING_REGION_SCAN,3.7072,-1.8255,0.353,89.57,-0.07,-0.42,-0.0,-0.0182,-0.3289,0.0304,2.54,2.16,1.626,,,3.7,-2.1
51.458,LANDING_REGION_SCAN,3.7037,-1.8435,0.352,89.53,-0.04,-0.33,-0.0,-0.0247,-0.3281,0.0092,2.54,2.16,1.626,,,3.7,-2.1
51.481,LANDING_REGION_SCAN,3.7018,-1.8601,0.348,89.54,0.06,-0.28,-0.0,-0.0265,-0.3257,-0.0146,,2.133,1.631,,,3.7,-2.1
51.538,LANDING_REGION_SCAN,3.6989,-1.8753,0.353,89.55,0.33,-0.02,-0.0,-0.0285,-0.3197,-0.0439,,2.133,1.631,,,3.7,-2.1
51.571,LANDING_REGION_SCAN,3.6967,-1.893,0.361,89.59,0.41,0.11,-0.0,-0.0275,-0.3238,-0.0435,,2.1,1.628,,,3.7,-2.1
51.653,LANDING_REGION_SCAN,3.6945,-1.9096,0.375,89.72,0.48,0.16,-0.0,-0.0254,-0.3249,-0.0259,,2.1,1.628,,,3.7,-2.1
51.698,LANDING_REGION_SCAN,3.6927,-1.9271,0.39,89.83,0.75,0.19,-0.0,-0.0217,-0.328,-0.0026,,2.061,1.626,,,3.7,-2.1
51.75,LANDING_REGION_SCAN,3.6891,-1.9467,0.41,89.96,0.94,0.1,-0.0,-0.0203,-0.3345,0.0131,,2.061,1.626,,,3.7,-2.1
51.772,LANDING_REGION_SCAN,3.6877,-1.9655,0.405,90.07,0.87,-0.14,-0.0,-0.0134,-0.3373,0.0452,,2.038,1.625,,,3.7,-2.1
51.852,LANDING_REGION_SCAN,3.6854,-1.984,0.386,90.18,0.73,-0.33,-0.0,-0.0108,-0.338,-0.0105,,2.038,1.625,,,3.7,-2.1
51.897,LANDING_REGION_SCAN,3.6854,-2.0001,0.372,90.22,0.73,-0.29,-0.0,-0.0048,-0.3339,-0.0914,,2.002,1.625,,,3.7,-2.1
51.931,LANDING_REGION_SCAN,3.6855,-2.0174,0.348,90.15,0.76,-0.26,-0.0,0.0011,-0.3341,-0.1492,,2.002,1.625,,,3.7,-2.1
51.996,LANDING_REGION_SCAN,3.6843,-2.0383,0.339,90.09,0.67,-0.43,-0.0,0.0032,-0.3421,-0.2084,,1.968,1.62,,,3.7,-2.1
52.034,LANDING_REGION_SCAN,3.6831,-2.0561,0.313,90.02,0.77,-0.53,-0.0,0.0059,-0.3393,-0.2027,,1.968,1.62,,,3.7,-2.1
52.072,LANDING_REGION_SCAN,3.6825,-2.0735,0.299,89.91,0.98,-1.03,-0.0,0.0112,-0.3345,-0.2335,,1.929,1.627,,,3.7,-2.1
52.147,ROTATION_SCAN,3.6835,-2.0898,0.283,89.91,0.84,-1.55,-0.0,0.0202,-0.323,-0.2213,,1.929,1.627,,,,
52.181,ROTATION_SCAN,3.6841,-2.1051,0.269,89.89,0.75,-2.23,-0.0,0.0264,-0.3046,-0.2109,,1.906,1.627,,,,
52.22,ROTATION_SCAN,3.6862,-2.1207,0.26,89.93,0.64,-2.58,15.0,0.0342,-0.2843,-0.1829,,1.906,1.627,,,,
52.329,ROTATION_SCAN,3.6904,-2.1386,0.252,90.08,0.35,-3.47,15.0,0.0431,-0.2696,-0.1589,,1.872,1.632,,,,
52.418,ROTATION_SCAN,3.6915,-2.1519,0.248,90.31,-0.25,-4.39,15.0,0.0419,-0.2336,-0.1141,,1.872,1.632,,,,
52.432,ROTATION_SCAN,3.6937,-2.1632,0.247,90.57,-0.6,-5.15,15.0,0.0377,-0.1922,-0.0851,,1.849,1.632,,,,
52.492,ROTATION_SCAN,3.6944,-2.1722,0.245,90.9,-0.75,-5.17,15.0,0.0297,-0.1451,-0.0495,,1.849,1.632,,,,
52.586,ROTATION_SCAN,3.6952,-2.1786,0.245,91.32,-0.88,-4.99,15.0,0.0203,-0.0985,-0.0183,,1.84,1.607,,,,
52.603,ROTATION_SCAN,3.697,-2.1824,0.246,91.94,-0.77,-4.5,15.0,0.0133,-0.0571,0.003,,1.84,1.607,,,,
52.652,ROTATION_SCAN,3.6954,-2.1858,0.247,92.58,-0.54,-4.05,15.0,0.0022,-0.02,0.0198,,1.826,1.433,,,,
52.674,ROTATION_SCAN,3.6947,-2.1858,0.248,93.32,-0.39,-3.45,15.0,-0.0043,0.0145,0.0309,,1.826,1.433,,,,
52.692,ROTATION_SCAN,3.6943,-2.1854,0.25,94.12,-0.36,-2.64,15.0,-0.0094,0.0391,0.0414,,1.832,,,,,
52.733,ROTATION_SCAN,3.6908,-2.1855,0.254,94.84,-0.13,-1.96,15.0,-0.0176,0.057,0.0543,,1.832,,,,,
52.805,ROTATION_SCAN,3.6901,-2.183,0.257,95.56,0.03,-1.36,15.0,-0.0191,0.0697,0.061,,1.837,0.943,,,,
52.829,ROTATION_SCAN,3.6887,-2.1827,0.262,96.12,0.19,-0.85,15.0,-0.0194,0.0719,0.063,,1.837,0.943,,,,
52.881,ROTATION_SCAN,3.6887,-2.1806,0.263,96.68,0.29,-0.45,15.0,-0.0162,0.0733,0.0722,,1.831,0.91,,,,
52.957,ROTATION_SCAN,3.6872,-2.1788,0.268,97.29,0.35,0.0,15.0,-0.0151,0.0714,0.0675,,1.831,0.91,,,,
52.971,ROTATION_SCAN,3.6871,-2.1756,0.274,98.05,0.06,0.25,15.0,-0.0114,0.0693,0.0673,,1.843,0.889,,,,
53.038,ROTATION_SCAN,3.6877,-2.1751,0.277,98.96,-0.24,0.52,15.0,-0.0086,0.0581,0.0786,,1.843,0.889,,,,
53.094,ROTATION_SCAN,3.6833,-2.1741,0.281,99.91,-0.25,0.43,15.0,-0.0202,0.0497,0.0752,1.067,1.848,0.877,,,,
53.162,ROTATION_SCAN,3.6811,-2.1737,0.285,101.05,-0.13,0.31,15.0,-0.0241,0.0413,0.0706,1.067,1.848,0.877,,,,
53.203,ROTATION_SCAN,3.6758,-2.1753,0.286,102.22,0.24,-0.02,15.0,-0.0358,0.0295,0.0645,1.054,1.862,0.865,,,,
53.254,ROTATION_SCAN,3.6738,-2.1768,0.289,103.26,0.42,-0.37,15.0,-0.0341,0.0237,0.0494,1.054,1.862,0.865,,,,
53.28,ROTATION_SCAN,3.6709,-2.1785,0.293,104.19,0.85,-0.6,15.0,-0.0345,0.0204,0.0432,1.046,1.876,0.865,,,,
53.34,ROTATION_SCAN,3.6688,-2.1789,0.297,105.05,1.27,-0.51,15.0,-0.0287,0.0229,0.049,1.046,1.876,0.865,,,,
53.408,ROTATION_SCAN,3.6669,-2.1801,0.298,105.94,1.73,-0.51,15.0,-0.0204,0.0225,0.0499,1.05,1.897,0.864,1.751,,,
53.435,ROTATION_SCAN,3.6663,-2.1804,0.301,106.8,1.93,-0.63,15.0,-0.0073,0.0264,0.0405,1.05,1.897,0.864,1.751,,,
53.47,ROTATION_SCAN,3.6673,-2.1804,0.298,107.58,1.86,-0.66,15.0,0.0087,0.0322,0.0353,1.052,1.907,0.866,1.759,,,
53.559,ROTATION_SCAN,3.6688,-2.1792,0.302,108.19,1.57,-0.52,15.0,0.0234,0.0397,0.021,1.052,1.907,0.866,1.759,,,
53.584,ROTATION_SCAN,3.6719,-2.1785,0.301,108.81,1.22,-0.64,15.0,0.0373,0.0441,0.0174,1.051,1.928,0.869,1.751,,,
53.652,ROTATION_SCAN,3.6746,-2.1769,0.304,109.33,0.8,-0.7,15.0,0.0448,0.0504,0.0116,1.051,1.928,0.869,1.751,,,
53.695,ROTATION_SCAN,3.6773,-2.1747,0.305,110.02,0.55,-0.49,15.0,0.0495,0.0561,0.0156,1.054,1.942,0.875,1.756,,,
53.748,ROTATION_SCAN,3.679,-2.1728,0.306,110.89,0.19,-0.3,15.0,0.0487,0.0567,0.0158,1.054,1.942,0.875,1.756,,,
53.806,ROTATION_SCAN,3.6809,-2.1708,0.304,111.8,-0.19,-0.43,15.0,0.0464,0.057,0.0107,1.06,1.96,0.892,1.753,,,
53.828,ROTATION_SCAN,3.6832,-2.169,0.304,112.76,-0.43,-0.31,15.0,0.0422,0.0558,0.0004,1.06,1.96,0.892,1.753,,,
53.876,ROTATION_SCAN,3.6847,-2.1665,0.304,113.68,-0.53,-0.47,15.0,0.036,0.0563,-0.0064,1.061,1.995,0.903,1.749,,,
53.953,ROTATION_SCAN,3.6855,-2.164,0.304,114.51,-0.61,-0.46,15.0,0.0278,0.0559,-0.0059,1.061,1.995,0.903,1.749,,,
53.976,ROTATION_SCAN,3.6848,-2.1603,0.303,115.27,-0.71,-0.52,15.0,0.0158,0.0587,-0.0041,1.069,2.03,0.918,1.757,,,
54.037,ROTATION_SCAN,3.6827,-2.1575,0.304,116.06,-0.49,-0.52,15.0,0.0014,0.0582,-0.0067,1.069,2.03,0.918,1.757,,,
54.074,ROTATION_SCAN,3.6807,-2.1517,0.304,116.99,-0.28,-0.55,15.0,-0.0094,0.0661,-0.0034,1.08,2.049,0.933,1.773,,,
54.181,ROTATION_SCAN,3.6772,-2.1497,0.305,118.04,0.41,-0.33,15.0,-0.0195,0.0651,0.0048,1.08,2.049,0.933,1.773,,,
54.196,ROTATION_SCAN,3.673,-2.1439,0.305,119.23,0.84,-0.16,15.0,-0.0246,0.0732,0.0065,1.099,2.098,0.954,,,,
54.262,ROTATION_SCAN,3.6704,-2.14,0.304,120.5,0.94,0.06,15.0,-0.022,0.0771,0.0026,1.099,2.098,0.954,,,,
54.285,ROTATION_SCAN,3.6675,-2.1343,0.303,121.7,0.95,0.0,15.0,-0.0204,0.0842,0.0016,1.124,2.129,0.988,1.896,,,
54.375,ROTATION_SCAN,3.6643,-2.1289,0.306,122.92,0.96,0.34,15.0,-0.0185,0.0887,0.0002,1.124,2.129,0.988,1.896,,,
54.422,ROTATION_SCAN,3.6626,-2.1248,0.306,124.15,1.02,0.48,15.0,-0.0123,0.0892,0.0025,1.16,2.201,1.021,,,,
54.442,ROTATION_SCAN,3.6599,-2.1196,0.307,125.31,0.86,0.76,15.0,-0.0086,0.0902,0.0025,1.16,2.201,1.021,,,,
54.491,ROTATION_SCAN,3.6581,-2.1147,0.307,126.32,0.8,1.04,15.0,-0.0028,0.0889,-0.0009,1.21,2.236,1.052,,,,
54.55,ROTATION_SCAN,3.6556,-2.1107,0.304,127.3,0.62,1.21,15.0,0.0006,0.0823,-0.0005,1.21,2.236,1.052,,,,
54.58,ROTATION_SCAN,3.6545,-2.1068,0.309,128.19,0.38,1.11,15.0,0.0069,0.0756,-0.0057,1.279,2.269,1.065,,,,
54.641,ROTATION_SCAN,3.6533,-2.1024,0.305,129.01,0.19,1.14,15.0,0.0106,0.071,0.0044,1.279,2.269,1.065,,,,
54.675,ROTATION_SCAN,3.6522,-2.0985,0.308,129.85,-0.28,1.29,15.0,0.012,0.0631,0.0028,,,1.075,,,,
54.746,ROTATION_SCAN,3.6515,-2.0952,0.309,130.65,-0.39,1.31,15.0,0.0134,0.0522,0.0024,,,1.075,,,,
54.795,ROTATION_SCAN,3.6499,-2.0907,0.303,131.39,-0.53,1.08,15.0,0.0107,0.0455,0.0029,1.757,2.307,1.078,,,,
54.867,ROTATION_SCAN,3.6509,-2.0893,0.302,131.94,-0.7,0.83,15.0,0.0138,0.0348,-0.0239,1.757,2.307,1.078,,,,
54.872,ROTATION_SCAN,3.6517,-2.0879,0.302,132.34,-0.95,0.4,15.0,0.0125,0.0257,-0.028,1.826,2.369,1.082,,,,
54.936,ROTATION_SCAN,3.6503,-2.0893,0.299,132.63,-0.86,0.09,15.0,0.0025,0.0105,-0.0198,1.826,2.369,1.082,,,,
55.004,ROTATION_SCAN,3.6479,-2.0896,0.297,132.95,-0.74,-0.01,15.0,-0.0095,0.001,-0.0264,1.893,2.385,1.08,,,,
55.033,ROTATION_SCAN,3.6429,-2.0904,0.297,133.37,-0.21,0.01,15.0,-0.025,-0.0075,-0.0254,1.893,2.385,1.08,,,,
55.093,ROTATION_SCAN,3.6387,-2.0919,0.295,133.9,0.26,0.08,15.0,-0.0323,-0.0127,-0.0211,1.929,2.419,1.078,,,,
55.137,ROTATION_SCAN,3.6345,-2.0914,0.296,134.53,0.69,0.31,15.0,-0.0359,-0.0106,-0.0196,1.929,2.419,1.078,,,,
55.193,ROTATION_SCAN,3.6303,-2.0924,0.295,135.28,0.95,0.39,15.0,-0.0351,-0.01,-0.0178,2.137,,1.085,,,,
55.254,ROTATION_SCAN,3.6271,-2.0927,0.298,136.05,1.17,0.87,15.0,-0.0293,-0.0079,-0.012,2.137,,1.085,,,,
55.273,ROTATION_SCAN,3.6227,-2.0945,0.295,136.86,1.48,0.92,15.0,-0.0243,-0.0101,-0.0043,,,1.095,,,,
55.319,ROTATION_SCAN,3.6201,-2.0943,0.292,137.64,1.45,1.21,15.0,-0.0135,-0.0059,-0.0033,,,1.095,,,,
55.4,ROTATION_SCAN,3.6171,-2.0938,0.294,138.38,1.16,1.26,15.0,-0.0039,-0.0033,-0.0082,2.654,,1.117,,,,
55.456,ROTATION_SCAN,3.615,-2.0928,0.295,139.11,1.01,1.21,15.0,0.0049,-0.0012,0.0024,2.654,,1.117,,,,
55.498,ROTATION_SCAN,3.6138,-2.0925,0.296,139.86,0.84,1.12,15.0,0.0138,-0.0012,0.0078,2.664,,1.149,,,,
55.575,ROTATION_SCAN,3.6131,-2.0924,0.293,140.68,0.9,1.03,15.0,0.0218,-0.0016,0.0079,2.664,,1.149,,,,
55.63,ROTATION_SCAN,3.6095,-2.0912,0.297,141.49,0.78,1.05,15.0,0.0216,0.0002,0.0039,2.626,,1.186,,,,
55.645,ROTATION_SCAN,3.6101,-2.0909,0.297,142.25,0.8,1.19,15.0,0.0316,0.0005,0.0124,2.626,,1.186,,,,
55.701,ROTATION_SCAN,3.6105,-2.091,0.296,142.96,0.94,1.06,15.0,0.0402,-0.0005,0.0106,2.576,,1.223,,,,
55.721,ROTATION_SCAN,3.6128,-2.0913,0.297,143.68,1.03,1.05,15.0,0.0521,0.0002,0.0045,2.576,,1.223,,,,
55.779,ROTATION_SCAN,3.6157,-2.0898,0.296,144.28,0.71,1.12,15.0,0.0644,0.0053,0.0118,2.453,,1.296,,,,
55.848,ROTATION_SCAN,3.6164,-2.0897,0.299,144.83,0.53,1.07,15.0,0.0698,0.0031,0.0112,2.453,,1.296,,,,
55.87,ROTATION_SCAN,3.6163,-2.089,0.298,145.32,0.5,0.75,15.0,0.0701,0.0028,0.0089,2.343,,1.356,,,,
55.921,ROTATION_SCAN,3.6215,-2.0904,0.3,145.6,0.63,0.73,15.0,0.0811,-0.0008,0.0085,2.343,,1.356,,,,
56.004,ROTATION_SCAN,3.6209,-2.0896,0.298,145.7,0.8,0.67,15.0,0.079,0.002,0.0072,2.295,,1.42,,,,
56.072,ROTATION_SCAN,3.6246,-2.0893,0.298,145.71,0.78,0.45,15.0,0.086,0.0052,0.0023,2.295,,1.42,,,,
56.088,ROTATION_SCAN,3.6281,-2.0897,0.299,145.94,0.64,0.19,15.0,0.0909,0.0074,0.0053,2.262,,1.406,,,,
56.16,ROTATION_SCAN,3.6299,-2.09,0.301,146.48,0.45,-0.01,15.0,0.0874,0.0093,0.0075,2.262,,1.406,,,,
56.217,ROTATION_SCAN,3.6326,-2.0872,0.299,147.28,0.11,-0.13,15.0,0.0847,0.0163,0.0106,,,1.533,,,,
56.242,ROTATION_SCAN,3.6338,-2.0854,0.302,148.21,0.09,-0.19,15.0,0.0784,0.0197,0.0045,,,1.533,,,,
56.294,ROTATION_SCAN,3.6372,-2.0838,0.301,149.2,-0.04,-0.06,15.0,0.076,0.0214,0.0098,1.893,,1.916,,,,
56.331,ROTATION_SCAN,3.6366,-2.0804,0.303,150.19,0.04,0.05,15.0,0.0672,0.0263,0.0025,1.893,,1.916,,,,
56.371,ROTATION_SCAN,3.6347,-2.0802,0.301,151.07,0.05,0.22,15.0,0.0572,0.0236,0.0022,1.813,,1.983,,,,
56.448,ROTATION_SCAN,3.6361,-2.0789,0.302,151.84,-0.09,0.64,15.0,0.0579,0.0219,-0.0005,1.813,,1.983,,,,
56.477,ROTATION_SCAN,3.6353,-2.0744,0.304,152.71,-0.28,0.68,15.0,0.0539,0.0243,0.0012,1.763,,2.014,,,,
56.52,ROTATION_SCAN,3.6374,-2.0732,0.301,153.67,-0.43,0.71,15.0,0.0563,0.019,0.005,1.763,,2.014,,,,
56.651,ROTATION_SCAN,3.637,-2.0722,0.3,154.77,-0.39,0.7,15.0,0.0537,0.0128,-0.0058,1.735,,2.023,,,,
56.655,ROTATION_SCAN,3.6373,-2.0753,0.3,155.86,-0.45,0.67,15.0,0.0524,0.0,-0.0099,1.735,,2.023,,,,
56.704,ROTATION_SCAN,3.6362,-2.0783,0.299,156.87,-0.64,0.78,15.0,0.0481,-0.0139,-0.0057,1.706,,2.015,,,,
56.725,ROTATION_SCAN,3.6314,-2.0748,0.303,157.92,-0.37,0.66,15.0,0.0355,-0.013,-0.0065,1.706,,2.015,,,,
56.791,ROTATION_SCAN,3.6336,-2.0879,0.303,158.82,-0.27,0.75,15.0,0.0418,-0.0416,0.0032,1.683,,1.997,,,,
56.875,ROTATION_SCAN,3.6331,-2.0886,0.305,159.71,0.37,0.89,15.0,0.0432,-0.0415,0.0051,1.683,,1.997,,,,
56.891,ROTATION_SCAN,3.6335,-2.0925,0.3,160.64,0.71,1.32,15.0,0.0495,-0.0434,0.0066,1.67,,1.982,,,,
56.941,ROTATION_SCAN,3.6337,-2.0952,0.302,161.83,1.06,1.19,15.0,0.0551,-0.0431,-0.0084,1.67,,1.982,,,,
56.975,ROTATION_SCAN,3.635,-2.0979,0.3,163.2,1.52,0.87,15.0,0.0622,-0.0367,-0.0139,1.651,,1.949,,,,
57.023,ROTATION_SCAN,3.6375,-2.0992,0.298,164.48,1.82,0.93,15.0,0.0725,-0.0246,-0.0083,1.651,,1.949,,,,
57.096,ROTATION_SCAN,3.6404,-2.1007,0.3,165.63,1.69,0.73,15.0,0.0811,-0.0133,-0.0112,1.637,,1.929,,,,
57.126,ROTATION_SCAN,3.6447,-2.1005,0.3,166.6,1.54,0.56,15.0,0.0906,0.0009,-0.0019,1.637,,1.929,,,,
57.208,ROTATION_SCAN,3.6485,-2.1,0.299,167.35,1.37,-0.08,15.0,0.0939,0.0127,-0.0029,1.633,,1.912,,,,
57.246,ROTATION_SCAN,3.6517,-2.0976,0.3,168.08,1.34,-0.27,15.0,0.0915,0.0286,-0.0063,1.633,,1.912,,,,
57.309,ROTATION_SCAN,3.6567,-2.0941,0.299,168.81,1.16,-0.38,15.0,0.0922,0.0438,-0.0008,1.629,,1.903,,,,
57.319,ROTATION_SCAN,3.6593,-2.0899,0.299,169.42,0.97,-0.56,15.0,0.0853,0.0587,-0.0021,1.629,,1.903,,,,
57.409,ROTATION_SCAN,3.662,-2.0872,0.296,169.94,0.41,-0.47,15.0,0.0786,0.0654,-0.0001,1.628,,1.903,,,,
57.452,ROTATION_SCAN,3.6661,-2.0814,0.297,170.33,-0.04,-0.41,15.0,0.0752,0.0742,-0.0042,1.628,,1.903,,,,
57.492,ROTATION_SCAN,3.6676,-2.0796,0.299,170.59,-0.87,-0.64,15.0,0.0659,0.0675,-0.005,1.631,,1.898,,,,
57.545,ROTATION_SCAN,3.671,-2.0746,0.298,170.81,-1.14,-0.95,15.0,0.0584,0.0642,0.0052,1.631,,1.898,,,,
57.58,ROTATION_SCAN,3.6736,-2.0688,0.299,171.06,-1.42,-0.65,15.0,0.0484,0.0608,0.0066,1.631,,1.904,,,,
57.632,ROTATION_SCAN,3.6756,-2.0635,0.301,171.29,-1.54,-0.63,15.0,0.0401,0.0548,0.0059,1.631,,1.904,,,,
57.712,ROTATION_SCAN,3.6771,-2.0608,0.301,171.62,-1.61,-0.63,15.0,0.0315,0.0426,0.0114,1.63,1.46,1.906,,,,
57.768,ROTATION_SCAN,3.6781,-2.0603,0.302,171.96,-1.67,-0.6,15.0,0.0236,0.0267,0.009,1.63,1.46,1.906,,,,
57.782,ROTATION_SCAN,3.6791,-2.0588,0.298,172.46,-1.51,-0.57,15.0,0.0164,0.0143,0.0088,1.631,,1.902,,,,
57.83,ROTATION_SCAN,3.6794,-2.0594,0.302,173.11,-1.27,-0.35,15.0,0.0101,0.0011,-0.0035,1.631,,1.902,,,,
57.91,ROTATION_SCAN,3.678,-2.0598,0.3,173.87,-1.17,-0.16,15.0,0.0012,-0.011,0.0039,1.631,,1.898,,,,
57.919,ROTATION_SCAN,3.6765,-2.0651,0.303,174.42,-0.74,-0.28,15.0,-0.0044,-0.0296,0.0003,1.631,,1.898,,,,
57.985,ROTATION_SCAN,3.676,-2.0692,0.301,174.85,-0.45,-0.04,15.0,-0.0061,-0.0398,-0.0008,1.631,,1.896,,,,
58.065,ROTATION_SCAN,3.6759,-2.0706,0.305,175.25,0.07,-0.26,15.0,-0.0063,-0.0403,0.0011,1.631,,1.896,,,,
58.114,ROTATION_SCAN,3.6747,-2.0742,0.304,175.77,0.22,-0.02,15.0,-0.0102,-0.0423,0.0112,1.631,,1.89,,,,
58.142,ROTATION_SCAN,3.673,-2.0759,0.305,176.37,0.21,0.27,15.0,-0.0123,-0.0402,0.0105,1.631,,1.89,,,,
58.212,ROTATION_SCAN,3.6728,-2.0793,0.303,177.16,0.32,0.3,15.0,-0.0083,-0.041,0.0051,1.631,,1.879,,,,
58.23,ROTATION_SCAN,3.6717,-2.0808,0.3,178.04,0.27,0.5,15.0,-0.007,-0.0376,0.0005,1.631,,1.879,,,,
58.292,ROTATION_SCAN,3.671,-2.082,0.304,178.93,0.17,0.63,15.0,-0.0037,-0.0345,-0.0074,1.633,,1.875,,,,
58.326,ROTATION_SCAN,3.6713,-2.085,0.305,179.82,0.13,0.82,15.0,0.0035,-0.0364,0.0051,1.633,,1.875,,,,
58.373,ROTATION_SCAN,3.6721,-2.0872,0.305,-179.31,0.01,0.88,15.0,0.0121,-0.0361,0.0074,1.633,,1.872,,,,
58.418,ROTATION_SCAN,3.6739,-2.09,0.304,-178.26,0.02,0.85,15.0,0.0219,-0.0383,0.0067,1.633,,1.872,,,,
58.499,ROTATION_SCAN,3.6745,-2.0923,0.305,-177.11,0.27,0.61,15.0,0.0265,-0.0385,0.0027,1.579,,1.87,,,,
