time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
23.417,NAV_WAYPOINT,0.93,-1.1197,0.304,92.38,-0.2,0.35,-0.0,0.3059,0.0201,-0.013,0.4,2.425,1.356,0.885,,1.14,-1.12,1.14,-1.12
23.443,NAV_WAYPOINT,0.9441,-1.1187,0.307,92.6,-0.12,0.51,-0.0,0.3015,0.0167,-0.0168,0.406,2.425,1.356,0.885,,1.14,-1.12,1.14,-1.12
23.509,NAV_WAYPOINT,0.9597,-1.1166,0.307,92.77,-0.11,0.49,-0.0,0.3022,0.0154,-0.0105,0.406,2.418,1.361,0.855,,1.14,-1.12,1.14,-1.12
23.542,NAV_WAYPOINT,0.974,-1.1144,0.306,92.98,-0.08,0.5,-0.0,0.2992,0.0147,-0.006,0.401,2.418,1.361,0.855,,1.14,-1.12,1.14,-1.12
23.611,NAV_WAYPOINT,0.9915,-1.1131,0.301,93.22,0.05,0.33,-0.0,0.3055,0.0125,-0.0101,0.401,2.393,1.365,0.829,,1.14,-1.12,1.14,-1.12
23.635,NAV_WAYPOINT,1.0062,-1.1125,0.3,93.44,0.12,0.24,-0.0,0.3047,0.0104,-0.0215,0.391,2.393,1.365,0.829,,1.14,-1.12,1.14,-1.12
23.703,NAV_WAYPOINT,1.0215,-1.1116,0.3,93.51,0.11,0.16,-0.0,0.3059,0.01,-0.0179,0.391,2.398,1.361,0.801,,1.14,-1.12,1.14,-1.12
23.754,NAV_WAYPOINT,1.0357,-1.1108,0.306,93.45,-0.04,0.3,-0.0,0.3037,0.0091,-0.0138,0.382,2.398,1.361,0.801,,1.14,-1.12,1.14,-1.12
23.797,NAV_WAYPOINT,1.0519,-1.1097,0.305,93.34,0.08,0.49,-0.0,0.3061,0.0074,0.003,0.382,2.388,1.351,0.774,,1.14,-1.12,1.14,-1.12
23.87,NAV_WAYPOINT,1.069,-1.1096,0.302,93.14,0.04,0.48,-0.0,0.3111,0.0032,0.0022,0.38,2.388,1.351,0.774,,1.14,-1.12,1.14,-1.12
23.905,NAV_WAYPOINT,1.0839,-1.1084,0.303,92.94,0.07,0.43,-0.0,0.3102,0.002,-0.0049,0.38,2.376,1.349,0.737,,1.14,-1.12,1.14,-1.12
23.936,NAV_WAYPOINT,1.0992,-1.108,0.298,92.75,-0.17,0.35,-0.0,0.3102,-0.0003,-0.002,0.385,2.376,1.349,0.737,,1.14,-1.12,1.14,-1.12
23.998,ROTATION_SCAN,1.114,-1.1068,0.299,92.58,-0.56,0.45,-0.0,0.3059,-0.0005,-0.0141,0.385,2.372,1.335,0.705,,,,1.14,-1.12
24.072,ROTATION_SCAN,1.1282,-1.1052,0.299,92.49,-0.85,0.52,-0.0,0.2976,-0.0009,-0.0083,0.402,2.372,1.335,0.705,,,,1.14,-1.12
24.1,ROTATION_SCAN,1.1428,-1.1052,0.299,92.38,-1.73,0.37,15.0,0.2882,-0.0052,-0.0061,0.402,2.364,1.329,0.669,,,,1.14,-1.12
24.153,ROTATION_SCAN,1.16,-1.1046,0.304,92.4,-3.41,0.23,15.0,0.2751,-0.0062,-0.0011,0.407,2.364,1.329,0.669,,,,1.14,-1.12
24.21,ROTATION_SCAN,1.1722,-1.1051,0.302,92.48,-4.41,-0.05,15.0,0.2401,-0.0091,0.0112,0.407,2.355,1.316,0.638,,,,1.14,-1.12
24.242,ROTATION_SCAN,1.1823,-1.1043,0.302,92.75,-4.8,-0.15,15.0,0.1986,-0.0072,0.0058,0.394,2.355,1.316,0.638,,,,1.14,-1.12
24.287,ROTATION_SCAN,1.1913,-1.1044,0.301,93.18,-5.03,-0.26,15.0,0.1572,-0.0071,0.0018,0.394,2.355,1.315,0.623,,,,1.14,-1.12
24.362,ROTATION_SCAN,1.1982,-1.1036,0.303,93.63,-5.18,-0.24,15.0,0.1134,-0.0052,-0.001,0.388,2.355,1.315,0.623,,,,1.14,-1.12
24.389,ROTATION_SCAN,1.2032,-1.1034,0.301,94.25,-4.9,-0.33,15.0,0.0708,-0.0051,0.0018,0.388,2.369,1.306,0.616,,,,1.14,-1.12
24.457,ROTATION_SCAN,1.2054,-1.1031,0.301,94.98,-4.41,-0.51,15.0,0.0294,-0.0038,-0.0022,0.392,2.369,1.306,0.616,,,,1.14,-1.12
24.488,ROTATION_SCAN,1.205,-1.102,0.299,95.7,-3.67,-0.62,15.0,-0.0094,0.0007,-0.0028,0.392,2.38,1.307,0.629,,,,1.14,-1.12
24.548,ROTATION_SCAN,1.2025,-1.0999,0.303,96.47,-3.05,-0.54,15.0,-0.0428,0.0066,-0.0066,0.393,2.38,1.307,0.629,,,,1.14,-1.12
24.585,ROTATION_SCAN,1.1996,-1.098,0.299,97.26,-2.32,-0.35,15.0,-0.0678,0.0108,0.0043,0.393,2.397,1.3,0.663,,,,1.14,-1.12
24.656,ROTATION_SCAN,1.1971,-1.0944,0.3,98.14,-1.61,-0.26,15.0,-0.0829,0.0168,-0.0064,0.401,2.397,1.3,0.663,,,,1.14,-1.12
24.684,ROTATION_SCAN,1.1928,-1.0907,0.3,99.02,-1.0,-0.08,15.0,-0.0953,0.0227,-0.0018,0.401,2.431,1.28,0.786,,,,1.14,-1.12
24.742,ROTATION_SCAN,1.1902,-1.0867,0.301,99.91,-0.44,0.3,15.0,-0.0969,0.0267,0.0001,0.403,2.431,1.28,0.786,,,,1.14,-1.12
24.807,ROTATION_SCAN,1.1847,-1.0828,0.302,100.77,-0.08,0.66,15.0,-0.1006,0.0285,0.0023,0.403,2.465,1.228,1.589,,,,1.14,-1.12
24.846,ROTATION_SCAN,1.1819,-1.0798,0.299,101.56,0.23,0.94,15.0,-0.0939,0.0256,0.006,0.394,2.465,1.228,1.589,,,,1.14,-1.12
24.885,ROTATION_SCAN,1.1784,-1.0768,0.302,102.31,0.28,1.09,15.0,-0.0879,0.0221,-0.0001,0.394,2.553,,1.684,,,,1.14,-1.12
24.947,ROTATION_SCAN,1.1762,-1.0739,0.3,103.09,0.2,1.34,15.0,-0.0788,0.0169,0.0072,0.375,2.553,,1.684,,,,1.14,-1.12
25.008,ROTATION_SCAN,1.1734,-1.0703,0.303,103.92,0.1,1.28,15.0,-0.0727,0.0132,0.0024,0.375,2.63,1.117,1.698,,,,1.14,-1.12
25.045,ROTATION_SCAN,1.1693,-1.0704,0.3,104.75,0.06,1.22,15.0,-0.0704,0.0016,0.007,0.364,2.63,1.117,1.698,,,,1.14,-1.12
25.101,ROTATION_SCAN,1.1677,-1.0695,0.302,105.58,-0.1,1.15,15.0,-0.0637,-0.0032,-0.0028,0.364,2.698,1.073,1.71,,,,1.14,-1.12
25.145,ROTATION_SCAN,1.1658,-1.0671,0.303,106.36,-0.25,1.08,15.0,-0.0594,-0.0084,0.0038,0.365,2.698,1.073,1.71,,,,1.14,-1.12
25.19,ROTATION_SCAN,1.1652,-1.0665,0.299,107.11,-0.35,1.13,15.0,-0.0535,-0.0151,0.0026,0.365,2.748,1.059,1.723,,,,1.14,-1.12
25.25,ROTATION_SCAN,1.1666,-1.0668,0.303,107.87,-0.38,1.19,15.0,-0.0448,-0.0235,-0.0074,0.365,2.748,1.059,1.723,,,,1.14,-1.12
25.313,ROTATION_SCAN,1.1652,-1.0657,0.299,108.62,-0.47,1.11,15.0,-0.0428,-0.0285,0.003,0.365,2.778,1.071,1.687,,,,1.14,-1.12
25.344,ROTATION_SCAN,1.1667,-1.0664,0.301,109.32,-0.53,1.14,15.0,-0.0352,-0.0365,-0.0077,0.369,2.778,1.071,1.687,,,,1.14,-1.12
25.394,ROTATION_SCAN,1.1665,-1.0655,0.302,110.07,-0.64,0.96,15.0,-0.0333,-0.0403,0.0017,0.369,2.782,,1.653,,,,1.14,-1.12
25.436,ROTATION_SCAN,1.1855,-1.0582,0.304,110.75,-0.5,0.66,15.0,0.0103,-0.0267,0.0051,0.371,2.782,,1.653,,,,1.14,-1.12
25.491,ROTATION_SCAN,1.1844,-1.0595,0.305,111.45,-0.72,0.61,15.0,0.0048,-0.0332,0.0071,0.371,2.761,1.015,,,,,1.14,-1.12
25.56,ROTATION_SCAN,1.1851,-1.0609,0.303,112.18,-1.14,0.61,15.0,0.0008,-0.0398,0.0066,0.382,2.761,1.015,,,,,1.14,-1.12
25.594,ROTATION_SCAN,1.1866,-1.0626,0.303,112.91,-1.44,0.65,15.0,-0.0057,-0.0468,0.0003,0.382,2.757,0.973,,,,,1.14,-1.12
25.637,ROTATION_SCAN,1.1859,-1.0649,0.304,113.7,-1.58,0.42,15.0,-0.0139,-0.0569,0.0006,0.395,2.757,0.973,,,,,1.14,-1.12
25.695,ROTATION_SCAN,1.1852,-1.0692,0.304,114.5,-1.44,0.31,15.0,-0.0242,-0.0664,0.0024,0.395,2.717,0.924,,,,,1.14,-1.12
25.735,ROTATION_SCAN,1.1819,-1.0695,0.304,115.29,-1.21,0.12,15.0,-0.0373,-0.0679,-0.0011,0.404,2.717,0.924,,,,,1.14,-1.12
25.812,ROTATION_SCAN,1.1788,-1.0744,0.305,116.08,-1.07,-0.13,15.0,-0.0484,-0.0736,-0.0018,0.404,2.657,0.864,,,,,1.14,-1.12
25.847,ROTATION_SCAN,1.1731,-1.0774,0.302,116.87,-0.92,-0.31,15.0,-0.0634,-0.0759,0.0006,0.418,2.657,0.864,,,,,1.14,-1.12
25.891,ROTATION_SCAN,1.1713,-1.0805,0.302,117.66,-0.61,-0.48,15.0,-0.0718,-0.071,-0.005,0.418,,0.814,1.304,,,,1.14,-1.12
25.94,ROTATION_SCAN,1.1644,-1.0833,0.301,118.45,-0.44,-0.58,15.0,-0.0808,-0.0708,-0.0056,0.429,,0.814,1.304,,,,1.14,-1.12
25.987,ROTATION_SCAN,1.1598,-1.0856,0.3,119.27,-0.17,-0.47,15.0,-0.0864,-0.0656,-0.0062,0.429,,0.775,1.323,,,,1.14,-1.12
26.035,ROTATION_SCAN,1.1553,-1.0864,0.302,120.14,0.02,-0.3,15.0,-0.089,-0.0577,-0.0077,0.443,,0.775,1.323,,,,1.14,-1.12
26.102,ROTATION_SCAN,1.1503,-1.0883,0.3,120.96,0.23,-0.27,15.0,-0.0896,-0.0513,-0.0015,0.443,2.017,0.747,1.322,,,,1.14,-1.12
26.173,ROTATION_SCAN,1.1467,-1.0885,0.301,121.76,0.44,-0.07,15.0,-0.0883,-0.0462,-0.0076,0.448,2.017,0.747,1.322,,,,1.14,-1.12
26.197,ROTATION_SCAN,1.1406,-1.09,0.302,122.56,0.57,-0.06,15.0,-0.0861,-0.0406,-0.0057,0.448,,0.722,1.353,,,,1.14,-1.12
26.241,ROTATION_SCAN,1.1366,-1.0914,0.299,123.34,0.71,0.05,15.0,-0.0829,-0.037,-0.001,0.445,,0.722,1.353,,,,1.14,-1.12
26.29,ROTATION_SCAN,1.1337,-1.092,0.302,124.18,0.73,0.09,15.0,-0.0759,-0.0283,-0.0072,0.445,1.845,0.701,1.368,,,,1.14,-1.12
26.334,ROTATION_SCAN,1.1293,-1.0932,0.3,124.97,0.64,0.14,15.0,-0.0706,-0.0257,-0.0003,0.446,1.845,0.701,1.368,,,,1.14,-1.12
26.389,ROTATION_SCAN,1.1251,-1.0934,0.299,125.73,0.63,0.18,15.0,-0.0693,-0.0226,-0.0067,0.446,1.748,0.688,1.395,,,,1.14,-1.12
26.457,ROTATION_SCAN,1.1213,-1.0948,0.298,126.43,0.58,0.26,15.0,-0.0635,-0.0189,-0.0088,0.449,1.748,0.688,1.395,,,,1.14,-1.12
26.485,ROTATION_SCAN,1.118,-1.0931,0.299,127.09,0.54,0.5,15.0,-0.059,-0.0128,-0.008,0.449,1.621,0.68,1.414,,,,1.14,-1.12
26.549,ROTATION_SCAN,1.1146,-1.0923,0.299,127.75,0.72,0.71,15.0,-0.0521,-0.0119,-0.0063,0.452,1.621,0.68,1.414,,,,1.14,-1.12
26.592,ROTATION_SCAN,1.1106,-1.0926,0.299,128.44,0.73,0.84,15.0,-0.0466,-0.0119,-0.0059,0.452,,0.67,1.447,,,,1.14,-1.12
26.635,ROTATION_SCAN,1.1086,-1.0912,0.296,129.16,0.6,0.92,15.0,-0.0371,-0.0095,-0.0057,0.458,,0.67,1.447,,,,1.14,-1.12
26.705,ROTATION_SCAN,1.1069,-1.0918,0.299,129.95,0.47,0.92,15.0,-0.0285,-0.0124,-0.0132,0.458,,0.665,1.473,,,,1.14,-1.12
26.772,ROTATION_SCAN,1.1055,-1.0914,0.3,130.76,0.5,0.98,15.0,-0.0216,-0.0143,-0.0034,0.467,,0.665,1.473,,,,1.14,-1.12
26.788,ROTATION_SCAN,1.1052,-1.0916,0.299,131.59,0.5,1.0,15.0,-0.0105,-0.0155,-0.001,0.467,,0.666,1.502,,,,1.14,-1.12
26.848,ROTATION_SCAN,1.1063,-1.0922,0.296,132.36,0.41,1.0,15.0,0.0013,-0.0186,-0.0043,0.47,,0.666,1.502,,,,1.14,-1.12
26.891,ROTATION_SCAN,1.1085,-1.09,0.297,133.11,0.28,0.92,15.0,0.0135,-0.0154,-0.0087,0.47,1.061,0.671,1.457,,,,1.14,-1.12
26.956,ROTATION_SCAN,1.1138,-1.0913,0.295,133.92,0.07,0.78,15.0,0.029,-0.0208,-0.0023,0.488,1.061,0.671,1.457,,,,1.14,-1.12
26.992,ROTATION_SCAN,1.1117,-1.091,0.297,134.73,0.0,0.4,15.0,0.0259,-0.021,-0.006,0.488,1.028,0.683,,,,,1.14,-1.12
27.054,ROTATION_SCAN,1.1153,-1.0843,0.296,135.48,-0.1,0.22,15.0,0.0327,-0.0066,0.0024,0.516,1.028,0.683,,,,,1.14,-1.12
27.094,ROTATION_SCAN,1.1177,-1.0851,0.292,136.21,-0.33,0.12,15.0,0.0343,-0.0099,0.0008,0.516,1.0,,,,,,1.14,-1.12
27.137,ROTATION_SCAN,1.1201,-1.0871,0.295,136.97,-0.44,0.08,15.0,0.0341,-0.0157,-0.0078,,1.0,,,,,,1.14,-1.12
27.193,ROTATION_SCAN,1.119,-1.0901,0.295,137.76,-0.38,-0.06,15.0,0.0262,-0.023,-0.0011,,0.975,,0.6,,,,1.14,-1.12
27.24,ROTATION_SCAN,1.1173,-1.0944,0.295,138.53,-0.48,-0.06,15.0,0.0174,-0.0313,-0.0002,,0.975,,0.6,,,,1.14,-1.12
27.289,ROTATION_SCAN,1.1176,-1.0986,0.297,139.2,-0.52,-0.14,15.0,0.013,-0.0394,-0.0008,,0.95,,0.569,,,,1.14,-1.12
27.347,ROTATION_SCAN,1.1167,-1.1019,0.296,139.84,-0.5,-0.28,15.0,0.006,-0.0442,0.0066,,0.933,,0.569,,,,1.14,-1.12
27.395,ROTATION_SCAN,1.1121,-1.1067,0.295,140.51,-0.18,-0.26,15.0,-0.0071,-0.0504,0.0059,,0.933,,0.547,,,,1.14,-1.12
27.457,ROTATION_SCAN,1.1096,-1.1098,0.294,141.16,0.01,-0.4,15.0,-0.0143,-0.0503,0.0039,,0.926,,0.547,,,,1.14,-1.12
27.484,ROTATION_SCAN,1.105,-1.1133,0.297,141.82,0.12,-0.26,15.0,-0.024,-0.0502,0.003,,0.926,,0.535,,,,1.14,-1.12
27.541,ROTATION_SCAN,1.1008,-1.1159,0.297,142.49,0.48,-0.14,15.0,-0.0301,-0.0475,0.0115,,0.926,,0.535,,,,1.14,-1.12
27.626,ROTATION_SCAN,1.0977,-1.1188,0.299,143.21,0.82,0.03,15.0,-0.0309,-0.0439,0.0111,,0.917,,0.524,,,,1.14,-1.12
27.644,ROTATION_SCAN,1.0945,-1.1206,0.298,144.0,0.98,0.08,15.0,-0.0296,-0.0375,0.0117,,0.917,,0.524,,,,1.14,-1.12
27.703,ROTATION_SCAN,1.0915,-1.1225,0.297,144.85,1.19,0.15,15.0,-0.0272,-0.0311,0.0079,,0.906,,0.513,,,,1.14,-1.12
27.74,ROTATION_SCAN,1.0884,-1.124,0.298,145.73,1.05,0.26,15.0,-0.0246,-0.0243,0.0016,,0.906,,0.513,,,,1.14,-1.12
27.799,ROTATION_SCAN,1.0849,-1.1255,0.297,146.66,1.19,0.3,15.0,-0.0229,-0.0189,0.0058,,0.89,,0.505,,,,1.14,-1.12
27.851,ROTATION_SCAN,1.0819,-1.1262,0.299,147.59,1.36,0.47,15.0,-0.0189,-0.011,0.0013,,0.89,,0.505,,,,1.14,-1.12
27.907,ROTATION_SCAN,1.0783,-1.1256,0.299,148.51,1.55,0.75,15.0,-0.0145,-0.0007,0.0089,,0.873,3.185,0.501,,,,1.14,-1.12
27.954,ROTATION_SCAN,1.0747,-1.1258,0.297,149.37,1.54,1.01,15.0,-0.0086,0.0065,0.0087,,0.873,3.185,0.501,,,,1.14,-1.12
27.996,ROTATION_SCAN,1.0743,-1.1243,0.297,150.19,1.43,1.23,15.0,0.0055,0.0152,0.003,,0.856,3.138,0.495,,,,1.14,-1.12
28.034,ROTATION_SCAN,1.0743,-1.1224,0.301,151.03,1.29,1.19,15.0,0.0193,0.0229,0.0031,,0.856,3.138,0.495,,,,1.14,-1.12
28.101,ROTATION_SCAN,1.0761,-1.1194,0.302,151.88,1.19,1.32,15.0,0.0352,0.0315,0.0135,,0.842,,0.485,,,,1.14,-1.12
28.141,ROTATION_SCAN,1.078,-1.1138,0.302,152.67,0.97,1.19,15.0,0.0492,0.0448,0.0131,,0.842,,0.485,,,,1.14,-1.12
28.208,ROTATION_SCAN,1.079,-1.112,0.299,153.36,0.55,1.16,15.0,0.0571,0.0451,0.0091,,0.833,,0.472,,,,1.14,-1.12
28.245,ROTATION_SCAN,1.0809,-1.11,0.301,154.06,0.24,0.94,15.0,0.0642,0.0439,0.0004,,0.833,,0.472,,,,1.14,-1.12
28.292,ROTATION_SCAN,1.0846,-1.108,0.301,154.75,-0.02,0.77,15.0,0.0718,0.0413,0.0067,,0.812,3.006,0.46,,,,1.14,-1.12
28.334,ROTATION_SCAN,1.0873,-1.1053,0.301,155.4,-0.02,0.63,15.0,0.075,0.0403,0.0053,,0.812,3.006,0.46,,,,1.14,-1.12
28.391,ROTATION_SCAN,1.0907,-1.1043,0.304,156.09,-0.29,0.35,15.0,0.0771,0.0353,0.0015,,0.796,2.972,0.45,,,,1.14,-1.12
28.46,ROTATION_SCAN,1.0937,-1.1023,0.302,156.84,-0.49,0.04,15.0,0.0757,0.0322,0.0086,,0.796,2.972,0.45,,,,1.14,-1.12
28.498,ROTATION_SCAN,1.0986,-1.1003,0.303,157.69,-0.53,-0.14,15.0,0.0765,0.0297,0.0031,,0.782,,0.444,,,,1.14,-1.12
28.553,ROTATION_SCAN,1.1011,-1.0991,0.301,158.54,-0.61,-0.26,15.0,0.0702,0.0252,0.0037,,0.759,,0.444,,,,1.14,-1.12
28.59,ROTATION_SCAN,1.1034,-1.0988,0.307,159.41,-0.77,-0.51,15.0,0.0623,0.0187,-0.0019,,0.759,2.901,0.432,,,,1.14,-1.12
28.634,ROTATION_SCAN,1.1044,-1.0965,0.306,160.37,-0.8,-0.66,15.0,0.0503,0.0177,0.0108,,0.759,2.901,0.432,,,,1.14,-1.12
28.688,ROTATION_SCAN,1.1062,-1.0955,0.305,161.35,-0.86,-0.68,15.0,0.0414,0.0137,0.003,,0.747,2.845,0.424,,,,1.14,-1.12
28.756,ROTATION_SCAN,1.1069,-1.0949,0.306,162.4,-0.89,-0.65,15.0,0.0307,0.0085,-0.0051,,0.747,2.845,0.424,,,,1.14,-1.12
28.786,ROTATION_SCAN,1.1054,-1.0948,0.304,163.49,-0.82,-0.61,15.0,0.0165,0.0024,-0.0034,,0.737,2.806,0.411,,,,1.14,-1.12
28.848,ROTATION_SCAN,1.1029,-1.0941,0.303,164.6,-0.8,-0.63,15.0,0.0019,-0.0013,-0.0144,,0.737,2.806,0.411,,,,1.14,-1.12
28.894,ROTATION_SCAN,1.0924,-1.0998,0.301,165.7,-0.73,-0.53,15.0,-0.03,-0.0201,-0.019,,0.73,2.75,0.41,,,,1.14,-1.12
28.97,ROTATION_SCAN,1.0879,-1.1002,0.302,166.68,-0.72,-0.28,15.0,-0.0423,-0.0237,-0.0216,,0.73,2.75,0.41,,,,1.14,-1.12
28.996,ROTATION_SCAN,1.0858,-1.1001,0.302,167.54,-0.45,0.41,15.0,-0.0436,-0.026,-0.0159,,0.723,2.746,0.41,,,,1.14,-1.12
29.055,ROTATION_SCAN,1.0819,-1.1014,0.298,168.29,-0.11,1.0,15.0,-0.0432,-0.0294,-0.0123,0.923,0.723,2.746,0.41,,,,1.14,-1.12
29.097,ROTATION_SCAN,1.0797,-1.1037,0.299,168.93,0.12,1.44,15.0,-0.0339,-0.0333,-0.0188,0.923,0.726,2.697,0.424,,,,1.14,-1.12
29.141,ROTATION_SCAN,1.0772,-1.1036,0.3,169.54,0.33,1.67,15.0,-0.0232,-0.0302,-0.0115,0.918,0.726,2.697,0.424,,,,1.14,-1.12
29.194,ROTATION_SCAN,1.0754,-1.1055,0.296,170.15,0.48,1.75,15.0,-0.0107,-0.0302,-0.0084,0.918,0.726,2.694,0.429,,,,1.14,-1.12
29.259,ROTATION_SCAN,1.0751,-1.1086,0.298,170.79,0.58,1.71,15.0,0.0044,-0.032,-0.0155,0.904,0.726,2.694,0.429,,,,1.14,-1.12
29.286,ROTATION_SCAN,1.0756,-1.1117,0.297,171.4,0.84,1.75,15.0,0.0197,-0.0323,-0.0079,0.904,0.723,2.658,0.437,,,,1.14,-1.12
29.348,ROTATION_SCAN,1.0775,-1.112,0.297,172.03,0.83,1.64,15.0,0.0366,-0.0239,-0.0069,0.898,0.723,2.658,0.437,,,,1.14,-1.12
29.386,ROTATION_SCAN,1.0815,-1.1131,0.299,172.64,0.68,1.28,15.0,0.0545,-0.0193,-0.0049,0.898,0.719,2.655,0.435,,,,1.14,-1.12
29.45,ROTATION_SCAN,1.0856,-1.1114,0.295,173.27,0.63,1.08,15.0,0.0679,-0.0088,0.0018,0.894,0.719,2.655,0.435,,,,1.14,-1.12
29.483,ROTATION_SCAN,1.0885,-1.1106,0.294,173.9,0.81,0.77,15.0,0.0754,-0.0012,-0.0048,0.894,0.711,2.62,0.432,,,,1.14,-1.12
29.57,ROTATION_SCAN,1.0919,-1.1092,0.295,174.48,0.85,0.48,15.0,0.0805,0.0089,-0.0056,0.883,0.711,2.62,0.432,,,,1.14,-1.12
29.6,ROTATION_SCAN,1.0951,-1.1081,0.299,174.97,0.62,0.05,15.0,0.0817,0.0161,0.0003,0.883,0.698,2.613,0.428,,,,1.14,-1.12
29.652,ROTATION_SCAN,1.098,-1.107,0.296,175.45,0.3,-0.29,15.0,0.0782,0.0209,0.0116,0.88,0.698,2.613,0.428,,,,1.14,-1.12
29.684,ROTATION_SCAN,1.1007,-1.1039,0.297,175.95,0.17,-0.54,15.0,0.0726,0.0277,-0.0,0.88,0.69,2.571,0.421,,,,1.14,-1.12
29.746,ROTATION_SCAN,1.1035,-1.1013,0.298,176.5,-0.08,-0.64,15.0,0.0658,0.0319,-0.0017,0.874,0.69,2.571,0.421,,,,1.14,-1.12
29.79,ROTATION_SCAN,1.1064,-1.0995,0.296,177.12,-0.3,-0.77,15.0,0.0594,0.0314,0.0022,0.874,0.684,2.553,0.419,,,,1.14,-1.12
29.862,ROTATION_SCAN,1.1075,-1.0963,0.296,177.83,-0.47,-0.86,15.0,0.0482,0.0327,-0.0034,0.872,0.684,2.553,0.419,,,,1.14,-1.12
29.888,ROTATION_SCAN,1.1092,-1.0937,0.295,178.65,-0.65,-1.02,15.0,0.039,0.0309,-0.0021,0.872,0.675,2.513,0.412,,,,1.14,-1.12
29.947,ROTATION_SCAN,1.1108,-1.0912,0.299,179.52,-0.77,-0.96,15.0,0.0296,0.0278,-0.0019,0.863,0.675,2.513,0.412,,,,1.14,-1.12
30.0,ROTATION_SCAN,1.1109,-1.089,0.295,-179.62,-0.82,-0.91,15.0,0.0186,0.0228,0.0083,0.863,0.669,2.455,0.416,,,,1.14,-1.12
30.049,ROTATION_SCAN,1.1108,-1.0872,0.297,-178.73,-0.86,-0.73,15.0,0.0093,0.0178,-0.003,0.857,0.669,2.455,0.416,,,,1.14,-1.12
30.134,ROTATION_SCAN,1.109,-1.0864,0.297,-177.93,-0.75,-0.42,15.0,-0.001,0.0106,0.0019,0.857,0.672,2.434,0.412,,,,2.2,-0.98
30.243,NAV_WAYPOINT,1.1065,-1.0858,0.297,-177.15,-0.78,-0.14,-0.0,-0.0098,0.0044,0.0024,0.844,0.672,2.434,0.412,,1.1,-0.86,2.2,-0.98
30.262,NAV_WAYPOINT,1.1037,-1.0857,0.296,-176.47,-0.67,0.01,-0.0,-0.0153,-0.0021,0.0035,0.844,0.678,2.403,0.406,,1.1,-0.86,2.2,-0.98
30.268,NAV_WAYPOINT,1.1014,-1.0869,0.299,-175.94,-0.58,0.18,-0.0,-0.0183,-0.0099,0.0046,0.825,0.678,2.403,0.406,,1.1,-0.86,2.2,-0.98
30.324,NAV_WAYPOINT,1.0998,-1.0892,0.297,-175.48,-0.34,0.19,-0.0,-0.018,-0.018,0.0155,0.825,0.684,2.377,0.397,,1.1,-0.86,2.2,-0.98
30.351,NAV_WAYPOINT,1.0983,-1.0898,0.298,-175.17,-0.08,0.08,-0.0,-0.0184,-0.0195,0.0091,0.813,0.684,2.377,0.397,,1.1,-0.86,2.2,-0.98
30.398,NAV_WAYPOINT,1.0959,-1.0928,0.3,-174.97,1.97,0.15,-0.0,-0.0216,-0.0194,0.0188,0.813,0.697,2.371,0.399,,1.1,-0.86,2.2,-0.98
30.475,NAV_WAYPOINT,1.0946,-1.0949,0.299,-174.78,3.92,0.44,-0.0,-0.0222,0.001,0.0166,0.809,0.697,2.371,0.399,,1.1,-0.86,2.2,-0.98
30.488,NAV_WAYPOINT,1.0919,-1.0932,0.303,-174.58,4.84,0.73,-0.0,-0.0246,0.0398,0.0099,0.809,0.7,2.398,0.397,,1.1,-0.86,2.2,-0.98
30.551,NAV_WAYPOINT,1.0893,-1.0916,0.302,-174.49,5.5,0.94,-0.0,-0.0252,0.0814,0.0169,0.807,0.7,2.398,0.397,,1.1,-0.86,2.2,-0.98
30.588,NAV_WAYPOINT,1.0867,-1.0848,0.299,-174.47,5.28,1.16,-0.0,-0.024,0.1322,0.0099,0.807,0.712,2.399,0.389,,1.1,-0.86,2.2,-0.98
30.663,NAV_WAYPOINT,1.0837,-1.077,0.303,-174.52,4.97,0.95,-0.0,-0.023,0.1779,-0.0025,0.808,0.712,2.399,0.389,,1.1,-0.86,2.2,-0.98
30.702,NAV_WAYPOINT,1.082,-1.0668,0.302,-174.53,4.27,0.94,-0.0,-0.0204,0.2201,0.0081,0.808,0.722,2.436,0.37,,1.1,-0.86,2.2,-0.98
30.745,NAV_WAYPOINT,1.0799,-1.0547,0.3,-174.5,3.55,0.79,-0.0,-0.0187,0.2555,0.0068,0.815,0.722,2.436,0.37,,1.1,-0.86,2.2,-0.98
30.786,NAV_WAYPOINT,1.0775,-1.0414,0.301,-174.38,2.73,0.85,-0.0,-0.0177,0.2834,-0.0017,0.815,0.753,2.458,0.347,,1.1,-0.86,2.2,-0.98
30.855,NAV_WAYPOINT,1.0749,-1.0276,0.3,-174.23,2.18,0.87,-0.0,-0.0165,0.3038,0.0009,0.821,0.753,2.458,0.347,,1.1,-0.86,2.2,-0.98
30.893,NAV_WAYPOINT,1.0734,-1.0102,0.301,-173.99,1.59,0.98,-0.0,-0.012,0.326,-0.0054,0.821,0.816,2.462,0.32,,1.1,-0.86,2.2,-0.98
30.934,NAV_WAYPOINT,1.0716,-0.9964,0.302,-173.78,0.93,0.96,-0.0,-0.008,0.3319,-0.0028,0.829,0.816,2.462,0.32,,1.1,-0.86,2.2,-0.98
