time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.754,ROTATION_SCAN,-0.0322,-0.0441,0.342,-1.04,0.44,-0.33,15.0,0.0074,0.0157,0.0215,0.669,,2.378,1.386,,,,,
9.799,ROTATION_SCAN,-0.0328,-0.0412,0.342,-0.77,0.45,-0.22,15.0,0.0081,0.0159,0.0073,0.674,,2.382,1.386,,,,,
9.835,ROTATION_SCAN,-0.0322,-0.0447,0.346,-0.41,0.38,-0.16,15.0,0.01,0.005,0.0121,0.674,,2.382,1.386,,,,,
9.899,ROTATION_SCAN,-0.0301,-0.0446,0.346,0.07,0.48,-0.12,15.0,0.0139,0.0011,0.0136,0.671,,2.378,1.386,,,,,
9.94,ROTATION_SCAN,-0.029,-0.0462,0.35,0.69,0.43,0.01,15.0,0.0151,-0.0055,0.0157,0.671,,2.378,1.386,,,,,
10.019,ROTATION_SCAN,-0.0305,-0.0489,0.35,1.46,0.43,0.07,15.0,0.0109,-0.0133,0.0154,0.678,,2.368,1.378,,,,,
10.047,ROTATION_SCAN,-0.0302,-0.0491,0.351,2.28,0.26,0.07,15.0,0.0101,-0.0155,0.0139,0.678,,2.368,1.378,,,,,
10.105,ROTATION_SCAN,-0.0351,-0.0577,0.351,3.2,0.18,0.2,15.0,0.0003,-0.0303,0.0046,0.685,,2.395,1.384,,,,,
10.152,ROTATION_SCAN,-0.0378,-0.062,0.356,4.21,0.01,0.11,15.0,-0.006,-0.0359,0.001,0.685,,2.395,1.384,,,,,
10.187,ROTATION_SCAN,-0.0375,-0.0652,0.356,5.16,-0.24,-0.02,15.0,-0.0055,-0.0377,0.0086,0.7,,2.378,1.381,,,,,
10.233,ROTATION_SCAN,-0.0372,-0.0688,0.353,6.09,-0.53,-0.18,15.0,-0.0042,-0.0375,-0.0036,0.7,,2.378,1.381,,,,,
10.29,ROTATION_SCAN,-0.0383,-0.0728,0.353,7.05,-0.72,-0.29,15.0,-0.0041,-0.0357,-0.0082,0.725,,2.381,1.378,,,,,
10.364,ROTATION_SCAN,-0.0321,-0.0698,0.353,7.95,-1.06,-0.45,15.0,0.0079,-0.0205,-0.0096,0.725,,2.381,1.378,,,,,
10.399,ROTATION_SCAN,-0.0337,-0.0736,0.353,8.82,-1.07,-0.36,15.0,0.0068,-0.016,-0.0097,0.777,,2.385,1.388,,,,,
10.446,ROTATION_SCAN,-0.033,-0.0717,0.349,9.73,-1.12,-0.34,15.0,0.0087,-0.0025,-0.0164,0.777,,2.385,1.388,,,,,
10.5,ROTATION_SCAN,-0.0315,-0.0708,0.349,10.69,-1.0,-0.3,15.0,0.0114,0.0081,-0.0226,,,2.4,1.39,,,,,
10.544,ROTATION_SCAN,-0.0299,-0.0633,0.346,11.55,-0.84,-0.22,15.0,0.0135,0.0276,-0.017,,,2.4,1.39,,,,,
10.587,ROTATION_SCAN,-0.0241,-0.06,0.346,12.39,-0.67,-0.17,15.0,0.0224,0.0374,-0.0231,2.102,,2.428,1.403,,,,,
10.658,ROTATION_SCAN,-0.0213,-0.0562,0.352,13.23,-0.53,0.05,15.0,0.0245,0.0456,-0.0198,2.102,,2.428,1.403,,,,,
10.69,ROTATION_SCAN,-0.0167,-0.0521,0.352,14.05,-0.24,0.37,15.0,0.028,0.0515,-0.0032,,,2.419,1.421,,,,,
10.752,ROTATION_SCAN,-0.0133,-0.0449,0.347,14.77,-0.02,0.71,15.0,0.027,0.0597,-0.0184,,,2.419,1.421,,,,,
10.799,ROTATION_SCAN,-0.0124,-0.0431,0.347,15.62,0.27,0.96,15.0,0.0198,0.0549,-0.0147,,,,1.433,,,,,
10.847,ROTATION_SCAN,-0.0129,-0.0362,0.345,16.47,0.55,1.24,15.0,0.0094,0.0564,-0.0046,,,,1.433,,,,,
10.898,ROTATION_SCAN,-0.0107,-0.0331,0.345,17.26,0.87,1.11,15.0,0.0045,0.0489,-0.0152,,,2.438,1.445,,,,,
10.937,ROTATION_SCAN,-0.0119,-0.03,0.347,18.07,0.99,1.18,15.0,-0.0044,0.04,-0.0163,,,2.438,1.445,,,,,
11.011,ROTATION_SCAN,-0.0115,-0.03,0.347,18.82,1.08,1.09,15.0,-0.0093,0.0258,-0.0062,,,2.468,1.471,,,,,
11.074,ROTATION_SCAN,-0.0158,-0.0299,0.344,19.5,1.12,0.95,15.0,-0.0211,0.0122,-0.0124,,,2.468,1.471,,,,,
11.113,ROTATION_SCAN,-0.016,-0.0282,0.344,20.2,1.1,0.91,15.0,-0.0238,0.003,-0.0123,,,,,,,,,
11.156,ROTATION_SCAN,-0.0186,-0.0297,0.345,20.99,1.12,0.81,15.0,-0.0298,-0.0112,-0.0036,,,,,,,,,
11.229,ROTATION_SCAN,-0.0205,-0.0327,0.345,21.74,1.06,0.65,15.0,-0.0331,-0.026,-0.0054,,,2.476,,,,,,
11.247,ROTATION_SCAN,-0.0221,-0.034,0.347,22.57,0.91,0.49,15.0,-0.0343,-0.035,-0.0085,,,2.476,,,,,,
11.289,ROTATION_SCAN,-0.0246,-0.0375,0.347,23.33,0.64,0.27,15.0,-0.0359,-0.0457,-0.0045,,,,,,,,,
11.365,ROTATION_SCAN,-0.0228,-0.0391,0.345,24.05,0.38,0.1,15.0,-0.0295,-0.0493,-0.007,,,,,,,,,
11.412,ROTATION_SCAN,-0.0236,-0.0429,0.345,24.7,0.11,-0.06,15.0,-0.0272,-0.0538,-0.009,,,,,,,,,
11.476,ROTATION_SCAN,-0.0213,-0.0465,0.346,25.45,-0.22,-0.16,15.0,-0.0197,-0.055,-0.0092,,,,,,,,,
11.529,ROTATION_SCAN,-0.0202,-0.0501,0.346,26.22,-0.39,-0.26,15.0,-0.0155,-0.0537,-0.004,,,,,,,,,
11.607,ROTATION_SCAN,-0.0202,-0.053,0.345,26.98,-0.51,-0.44,15.0,-0.013,-0.0496,-0.0171,,,,,,,,,
11.617,ROTATION_SCAN,-0.0195,-0.0554,0.345,27.77,-0.73,-0.49,15.0,-0.0094,-0.0433,-0.0071,,,,,,,,,
11.665,ROTATION_SCAN,-0.0199,-0.0588,0.344,28.48,-0.81,-0.38,15.0,-0.0087,-0.0383,-0.0104,,,,,,,,,
11.71,ROTATION_SCAN,-0.0163,-0.0581,0.344,29.13,-0.85,-0.27,15.0,-0.002,-0.026,-0.008,,,,,,,,,
11.77,ROTATION_SCAN,-0.0158,-0.0588,0.342,29.75,-0.77,-0.14,15.0,-0.0025,-0.0181,-0.0078,,,,,,,,,
11.794,ROTATION_SCAN,-0.015,-0.0589,0.342,30.44,-0.82,-0.02,15.0,-0.0032,-0.0106,-0.0131,,,,,,,,,
11.837,ROTATION_SCAN,-0.0153,-0.0593,0.341,31.21,-0.89,0.12,15.0,-0.0072,-0.0045,-0.0132,,,,,,,,,
11.936,ROTATION_SCAN,-0.0163,-0.0583,0.341,31.96,-0.85,-0.01,15.0,-0.0128,0.0037,-0.0152,,,,,,,,,
11.953,ROTATION_SCAN,-0.0087,-0.0481,0.337,32.74,-0.86,0.07,15.0,-0.0008,0.0286,-0.0162,,,,,,,,,
11.986,ROTATION_SCAN,-0.0094,-0.0451,0.337,33.46,-0.68,0.28,15.0,-0.0068,0.0364,-0.0205,,,,,,,,,
12.037,ROTATION_SCAN,-0.0102,-0.041,0.339,34.2,-0.38,0.34,15.0,-0.0127,0.0432,-0.0197,,,,,,,,,
12.095,ROTATION_SCAN,-0.0137,-0.0375,0.339,34.87,-0.22,0.52,15.0,-0.0222,0.0459,-0.0121,,,,,,,,,
12.138,ROTATION_SCAN,-0.015,-0.0337,0.336,35.53,0.1,0.54,15.0,-0.0266,0.0471,-0.0095,,,,,,,,,
12.185,ROTATION_SCAN,-0.0181,-0.0313,0.336,36.22,0.22,0.74,15.0,-0.0332,0.0434,-0.0178,,,,,,,,,
12.234,ROTATION_SCAN,-0.0183,-0.0272,0.337,36.91,0.5,0.71,15.0,-0.0337,0.0416,-0.0181,,,,,,,,,
12.326,ROTATION_SCAN,-0.0207,-0.0258,0.337,37.58,0.79,0.83,15.0,-0.0368,0.0325,-0.012,,,,,,,,,
12.332,ROTATION_SCAN,-0.0257,-0.024,0.336,38.22,0.94,0.74,15.0,-0.0438,0.0235,-0.0109,,,,,,,,,
12.388,ROTATION_SCAN,-0.0288,-0.0238,0.336,38.84,1.19,0.62,15.0,-0.0445,0.0111,-0.0113,,,,,,,,,
12.453,ROTATION_SCAN,-0.0305,-0.0265,0.337,39.47,1.18,0.6,15.0,-0.0414,-0.0061,-0.0072,,,,,,,,,
12.499,ROTATION_SCAN,-0.0338,-0.0289,0.337,40.1,1.12,0.43,15.0,-0.041,-0.0201,-0.0129,,,,,,,,,
12.537,ROTATION_SCAN,-0.0369,-0.0323,0.335,40.75,1.04,0.34,15.0,-0.0397,-0.0334,-0.0183,,,,,,,,,
12.584,ROTATION_SCAN,-0.041,-0.0384,0.335,41.47,0.87,0.09,15.0,-0.0399,-0.0496,-0.0173,,,,2.336,,,,,
12.646,ROTATION_SCAN,-0.0399,-0.0397,0.329,42.19,0.66,-0.25,15.0,-0.029,-0.0516,-0.0162,,,,2.336,,,,,
12.718,ROTATION_SCAN,-0.0417,-0.0416,0.329,42.98,0.39,-0.48,15.0,-0.0247,-0.0514,-0.0293,,,,,,,,,
12.758,ROTATION_SCAN,-0.0421,-0.0486,0.333,43.85,0.3,-0.68,15.0,-0.0178,-0.0593,-0.0264,,,,,,,,,
12.807,ROTATION_SCAN,-0.0424,-0.0521,0.333,44.68,0.11,-0.72,15.0,-0.0114,-0.0577,-0.0185,,,,,,,,,
12.84,ROTATION_SCAN,-0.0417,-0.0551,0.331,45.49,0.11,-0.77,15.0,-0.004,-0.0546,-0.0269,,,,,,,,,
12.884,ROTATION_SCAN,-0.0409,-0.0578,0.331,46.33,0.01,-0.72,15.0,0.0029,-0.0505,-0.0195,,,,,,,,,
12.943,ROTATION_SCAN,-0.0403,-0.0629,0.328,47.15,-0.16,-0.68,15.0,0.0074,-0.0515,-0.0187,,,,,,,,,
13.012,ROTATION_SCAN,-0.0381,-0.0644,0.328,47.98,-0.41,-0.65,15.0,0.0132,-0.0442,-0.0241,,,,,,,,,
13.05,ROTATION_SCAN,-0.0373,-0.0639,0.324,48.76,-0.67,-0.7,15.0,0.0142,-0.0312,-0.0239,,,,,,,,,
13.087,ROTATION_SCAN,-0.0343,-0.0646,0.324,49.56,-0.75,-0.63,15.0,0.0184,-0.0215,-0.0309,,,,,,,,,
13.151,ROTATION_SCAN,-0.0321,-0.0651,0.323,50.36,-0.78,-0.61,15.0,0.0198,-0.0122,-0.0251,,,,,,,,,
13.181,ROTATION_SCAN,-0.0327,-0.0652,0.323,51.14,-0.82,-0.46,15.0,0.014,-0.0033,-0.0219,,,,0.895,,,,,
13.283,ROTATION_SCAN,-0.0343,-0.0639,0.324,51.93,-0.77,-0.4,15.0,0.006,0.0071,-0.0242,,,,0.895,,,,,
13.289,ROTATION_SCAN,-0.03,-0.055,0.324,52.75,-0.6,-0.48,15.0,0.0122,0.0323,-0.0129,,,,0.878,,,,,
13.343,ROTATION_SCAN,-0.0288,-0.0513,0.321,53.6,-0.53,-0.26,15.0,0.012,0.0422,-0.0168,,,,0.878,,,,,
13.408,ROTATION_SCAN,-0.0287,-0.0496,0.321,54.53,-0.36,-0.0,15.0,0.0084,0.0445,-0.0185,,,,0.857,,,,,
13.446,ROTATION_SCAN,-0.0283,-0.0458,0.315,55.47,-0.22,0.17,15.0,0.0058,0.0487,-0.0202,,,,0.857,,,,,
13.485,ROTATION_SCAN,-0.0282,-0.0442,0.315,56.35,-0.01,0.47,15.0,0.0033,0.0455,-0.0289,,,,0.842,,,,,
13.535,ROTATION_SCAN,-0.0286,-0.0426,0.314,57.23,0.15,0.68,15.0,0.0001,0.0402,-0.0151,,,,0.842,,,,,
13.603,ROTATION_SCAN,-0.0275,-0.0383,0.314,58.06,0.19,0.73,15.0,0.0008,0.0398,-0.0195,,,,0.829,,,,,
13.633,ROTATION_SCAN,-0.0291,-0.038,0.314,58.94,0.4,0.91,15.0,-0.0045,0.0292,-0.0119,,,,0.829,,,,,
13.696,ROTATION_SCAN,-0.0293,-0.0368,0.314,59.79,0.39,0.84,15.0,-0.0054,0.0214,-0.0173,,,,0.817,,,,,
13.737,ROTATION_SCAN,-0.0313,-0.0373,0.312,60.69,0.32,0.81,15.0,-0.0101,0.0106,-0.0232,,,,0.817,,,,,
13.814,ROTATION_SCAN,-0.032,-0.0376,0.312,61.6,0.27,0.76,15.0,-0.0117,0.0021,-0.0187,,,,0.814,,,,,
13.85,ROTATION_SCAN,-0.0339,-0.0427,0.31,62.56,0.21,0.67,15.0,-0.0155,-0.0159,-0.0175,,,,0.814,,,,,
13.887,ROTATION_SCAN,-0.0377,-0.05,0.31,63.48,0.2,0.53,15.0,-0.0232,-0.035,-0.0188,,,,0.802,,,,,
13.952,ROTATION_SCAN,-0.0389,-0.0514,0.311,64.45,0.17,0.06,15.0,-0.0246,-0.04,-0.0137,,,,0.802,,,,,
14.002,ROTATION_SCAN,-0.0418,-0.0561,0.311,65.41,0.11,-0.24,15.0,-0.0282,-0.0435,-0.0106,,,,0.788,,,,,
14.032,ROTATION_SCAN,-0.0431,-0.0597,0.312,66.34,0.14,-0.73,15.0,-0.0237,-0.0438,-0.0175,,,,0.788,,,,,
14.1,ROTATION_SCAN,-0.0434,-0.063,0.312,67.25,0.14,-1.0,15.0,-0.0177,-0.0394,-0.0041,,,,0.776,,,,,
14.138,ROTATION_SCAN,-0.0458,-0.0633,0.308,68.05,0.12,-1.19,15.0,-0.0173,-0.0293,-0.0075,,,,0.776,,,,,
14.221,ROTATION_SCAN,-0.0476,-0.0645,0.308,69.01,0.19,-1.19,15.0,-0.0113,-0.0189,-0.0153,,,,0.762,,,,,
14.239,ROTATION_SCAN,-0.0455,-0.0648,0.309,69.94,0.29,-1.42,15.0,-0.0007,-0.0092,-0.0086,,,,0.762,,,,,
14.283,ROTATION_SCAN,-0.0452,-0.0664,0.309,70.85,0.29,-1.36,15.0,0.0041,0.0007,-0.0108,,,,0.752,,,,,
14.354,ROTATION_SCAN,-0.0468,-0.0652,0.308,71.72,0.18,-1.3,15.0,-0.0023,-0.0195,-0.0078,,,,0.752,,,,,
14.405,ROTATION_SCAN,-0.0484,-0.0782,0.308,72.56,0.33,-1.16,15.0,0.0063,-0.0086,-0.012,,,,0.74,,,,,
14.436,ROTATION_SCAN,-0.0461,-0.0772,0.308,73.4,0.29,-1.13,15.0,0.0193,0.0027,-0.0067,,,,0.74,,,,,
14.501,ROTATION_SCAN,-0.0419,-0.0741,0.308,74.17,0.23,-1.08,15.0,0.0275,0.0173,-0.0108,,,,0.73,,,,,
14.57,ROTATION_SCAN,-0.0389,-0.0715,0.31,74.94,0.21,-1.01,15.0,0.0342,0.0341,-0.0196,,,,0.73,,,,,
14.594,ROTATION_SCAN,-0.0352,-0.0661,0.31,75.67,-0.09,-0.85,15.0,0.0434,0.0438,-0.0067,,,,0.722,,,,,
14.639,ROTATION_SCAN,-0.0332,-0.0635,0.308,76.34,-0.03,-0.71,15.0,0.0442,0.0541,-0.0132,,,,0.722,,,,,
14.718,ROTATION_SCAN,-0.0275,-0.0578,0.308,77.09,-0.17,-0.43,15.0,0.049,0.0624,-0.0102,,1.426,,0.711,,,,,
14.748,ROTATION_SCAN,-0.0233,-0.0528,0.305,77.84,-0.33,-0.19,15.0,0.0524,0.0679,-0.0038,,1.426,,0.711,,,,,
14.811,ROTATION_SCAN,-0.0203,-0.0485,0.305,78.65,-0.43,0.32,15.0,0.0517,0.0727,-0.0124,,1.418,,0.7,,,,,
14.854,ROTATION_SCAN,-0.0177,-0.0455,0.307,79.5,-0.54,0.65,15.0,0.0482,0.0727,-0.0149,,1.418,,0.7,,,,,
14.891,ROTATION_SCAN,-0.0142,-0.0408,0.307,80.38,-0.64,0.92,15.0,0.0437,0.0654,-0.0038,2.467,1.413,,0.688,,,,,
14.935,ROTATION_SCAN,-0.0124,-0.0385,0.306,81.23,-0.79,1.15,15.0,0.036,0.0563,-0.0102,2.467,1.413,,0.688,,,,,
15.016,ROTATION_SCAN,-0.0111,-0.0367,0.306,82.17,-0.82,1.37,15.0,0.0272,0.0452,-0.0078,2.433,1.408,,0.686,,,,,
15.045,ROTATION_SCAN,-0.0079,-0.0341,0.305,83.1,-0.87,1.38,15.0,0.0229,0.036,-0.0144,2.433,1.408,,0.686,,,,,
15.108,ROTATION_SCAN,-0.0066,-0.0328,0.305,84.04,-0.96,1.33,15.0,0.015,0.0248,-0.0066,2.433,1.395,,0.682,,,,,
15.151,ROTATION_SCAN,-0.0086,-0.0378,0.3,84.96,-1.0,1.4,15.0,-0.0001,0.0006,-0.0071,2.433,1.395,,0.682,,,,,
15.19,ROTATION_SCAN,-0.01,-0.0429,0.3,85.88,-0.93,1.29,15.0,-0.0118,-0.021,-0.0151,2.416,1.39,,0.678,,,,,
15.236,ROTATION_SCAN,-0.0143,-0.0487,0.303,86.78,-0.86,1.11,15.0,-0.0285,-0.0411,-0.0051,2.416,1.39,,0.678,,,,,
15.313,ROTATION_SCAN,-0.0174,-0.0528,0.303,87.68,-0.66,0.65,15.0,-0.0388,-0.0525,0.0014,2.406,1.377,,0.68,,,,,
15.343,ROTATION_SCAN,-0.0239,-0.06,0.303,88.6,-0.36,0.26,15.0,-0.0536,-0.0663,0.0037,2.406,1.377,,0.68,,,,,
15.388,ROTATION_SCAN,-0.0287,-0.0669,0.303,89.49,-0.0,-0.19,15.0,-0.0604,-0.0746,0.0035,2.404,1.368,,0.687,,,,,
15.451,ROTATION_SCAN,-0.0346,-0.0706,0.305,90.39,0.24,-0.54,15.0,-0.0664,-0.0722,0.0048,2.404,1.368,,0.687,,,,,
15.489,ROTATION_SCAN,-0.0411,-0.0758,0.305,91.28,0.63,-0.79,15.0,-0.0704,-0.0705,0.0097,2.434,1.354,,0.692,,,,,
15.534,ROTATION_SCAN,-0.047,-0.081,0.305,92.14,1.07,-1.14,15.0,-0.0697,-0.0667,0.0077,2.434,1.354,,0.692,,,,,
15.622,NAV_TO_LANDING,-0.0506,-0.0836,0.305,92.94,1.37,-1.31,15.0,-0.0608,-0.055,0.005,2.418,1.343,,0.701,,,,,
15.757,NAV_TO_LANDING,-0.0557,-0.0845,0.307,93.73,1.59,-1.47,15.0,-0.0548,-0.0389,0.0067,2.418,1.343,,0.701,,,,1.04,-1.0
15.856,NAV_TO_LANDING,-0.0584,-0.0855,0.307,94.46,1.79,-1.46,-0.0,-0.0419,-0.0238,0.0056,2.426,1.34,,0.712,,,,1.04,-1.0
15.956,NAV_TO_LANDING,-0.0604,-0.0858,0.307,95.13,1.71,-1.09,-0.0,-0.0283,-0.0099,0.0046,2.426,1.34,,0.712,,,,1.04,-1.0
16.05,NAV_TO_LANDING,-0.0614,-0.0828,0.307,95.62,1.42,-0.62,-0.0,-0.0158,0.0071,0.0034,2.429,1.347,,0.715,,,,1.04,-1.0
16.149,NAV_TO_LANDING,-0.0608,-0.0823,0.31,96.06,1.13,-0.31,-0.0,-0.0024,0.0122,0.0089,2.429,1.347,,0.715,,,,1.04,-1.0
16.325,NAV_TO_LANDING,-0.0578,-0.0779,0.31,96.28,0.89,-0.13,-0.0,0.0132,0.0239,0.0072,2.427,1.342,,0.719,,,,1.04,-1.0
16.44,NAV_TO_LANDING,-0.0572,-0.0772,0.307,96.49,0.64,0.09,-0.0,0.0194,0.0237,-0.001,2.427,1.342,,0.719,,,,1.04,-1.0
16.544,NAV_TO_LANDING,-0.0546,-0.0744,0.307,96.59,0.33,0.17,-0.0,0.0275,0.027,-0.009,2.43,1.349,,0.721,,,,1.04,-1.0
16.628,NAV_TO_LANDING,-0.0523,-0.0699,0.308,96.63,0.1,0.34,-0.0,0.0318,0.0326,-0.009,2.43,1.349,,0.721,,,,1.04,-1.0
16.733,NAV_TO_LANDING,-0.0502,-0.0679,0.308,96.56,-0.2,0.48,-0.0,0.0333,0.0304,-0.0102,2.439,1.347,,0.719,,,,1.04,-1.0
16.874,NAV_TO_LANDING,-0.0495,-0.0666,0.305,96.46,-0.45,0.66,-0.0,0.0289,0.0252,-0.02,2.439,1.347,,0.719,,,,1.04,-1.0
16.973,NAV_TO_LANDING,-0.0483,-0.0648,0.305,96.36,-0.62,0.59,0.0,0.0246,0.0208,-0.0189,2.424,1.345,,0.722,,,,1.04,-1.0
17.047,NAV_TO_LANDING,-0.048,-0.0639,0.304,96.23,-0.58,0.58,0.0,0.0177,0.0155,-0.0069,2.424,1.345,,0.722,,,,1.04,-1.0
17.172,NAV_TO_LANDING,-0.0484,-0.0635,0.304,96.14,-0.6,0.37,0.0,0.0105,0.0102,-0.0144,2.419,1.353,,0.726,,,,1.04,-1.0
17.328,NAV_TO_LANDING,-0.049,-0.0628,0.306,96.03,-0.48,0.15,0.0,0.0012,0.0078,-0.0096,2.419,1.353,,0.726,,,,1.04,-1.0
17.452,NAV_TO_LANDING,-0.0521,-0.0635,0.306,95.9,-0.53,0.21,0.0,-0.0077,0.0043,-0.0048,2.441,1.352,,0.72,,,,1.04,-1.0
17.594,NAV_TO_LANDING,-0.0552,-0.0629,0.304,95.67,-0.47,0.08,0.0,-0.0212,0.0027,-0.0101,2.441,1.352,,0.72,,,,1.04,-1.0
17.656,NAV_TO_LANDING,-0.0622,-0.0642,0.304,95.51,-0.39,0.17,0.0,-0.0347,-0.0014,-0.0077,2.428,1.355,,0.724,,,,1.04,-1.0
17.822,NAV_TO_LANDING,-0.0675,-0.0646,0.305,95.32,-0.34,0.12,0.0,-0.0446,-0.0035,-0.0078,2.428,1.355,,0.724,,,,1.04,-1.0
17.983,NAV_TO_LANDING,-0.0698,-0.0604,0.305,95.24,-0.32,0.1,0.0,-0.0482,0.0053,-0.0011,2.419,1.352,,0.726,,,,1.04,-1.0
18.035,NAV_TO_LANDING,-0.0739,-0.0622,0.303,95.15,-0.36,0.11,0.0,-0.0567,-0.0099,0.0011,2.419,1.352,,0.726,,,,1.04,-1.0
18.134,NAV_TO_LANDING,-0.0789,-0.0614,0.303,95.14,-0.41,0.1,0.0,-0.0625,0.0009,-0.0088,2.424,1.354,,0.736,,,,1.04,-1.0
18.276,NAV_TO_LANDING,-0.0825,-0.0637,0.302,95.16,-0.26,0.12,0.0,-0.0717,-0.008,-0.0101,2.424,1.354,,0.736,,,,1.04,-1.0
18.344,NAV_TO_LANDING,-0.0884,-0.0664,0.302,95.1,-0.26,0.13,0.0,-0.0737,-0.0118,-0.0078,2.421,1.353,,0.737,,,,1.04,-1.0
18.499,NAV_TO_LANDING,-0.0948,-0.0638,0.304,95.03,-0.24,0.26,0.0,-0.0799,-0.0064,-0.0045,2.421,1.353,,0.737,,,,1.04,-1.0
18.649,NAV_TO_LANDING,-0.0975,-0.065,0.304,94.89,-0.2,0.17,0.0,-0.0803,-0.0105,0.001,2.425,1.348,,0.748,,,,1.04,-1.0
18.733,NAV_TO_LANDING,-0.1019,-0.0638,0.304,94.65,-0.26,0.23,0.0,-0.0841,-0.0143,-0.0025,2.425,1.348,,0.748,,,,1.04,-1.0
18.813,NAV_TO_LANDING,-0.1065,-0.0673,0.304,94.41,-0.32,0.27,0.0,-0.0865,-0.0172,0.0027,2.419,1.34,,0.755,,,,1.04,-1.0
18.914,NAV_TO_LANDING,-0.1153,-0.0699,0.303,94.13,-0.33,0.22,0.0,-0.0982,-0.0217,0.0004,2.419,1.34,,0.755,,,,1.04,-1.0
19.083,NAV_TO_LANDING,-0.1187,-0.0705,0.303,93.87,-0.17,0.16,0.0,-0.0978,-0.0235,0.0036,2.426,1.34,,0.763,,,,1.04,-1.0
19.209,NAV_TO_LANDING,-0.1248,-0.0711,0.304,93.6,-0.11,-0.02,0.0,-0.1004,-0.0226,0.0109,2.426,1.34,,0.763,,,,1.04,-1.0
19.325,NAV_TO_LANDING,-0.1276,-0.0731,0.304,93.29,-0.07,0.03,0.0,-0.0972,-0.0247,0.0065,2.438,1.348,,0.767,,,,1.04,-1.0
19.482,NAV_TO_LANDING,-0.134,-0.0735,0.306,93.02,-0.1,-0.09,0.0,-0.1016,-0.0254,0.0138,2.438,1.348,,0.767,,,,1.04,-1.0
19.691,NAV_TO_LANDING,-0.1373,-0.0743,0.306,92.69,0.06,-0.23,0.0,-0.0971,-0.0202,0.0107,2.43,1.338,,0.779,,,,1.04,-1.0
19.785,NAV_TO_LANDING,-0.1422,-0.0756,0.312,92.41,0.05,-0.25,0.0,-0.0972,-0.0181,0.0094,2.43,1.338,,0.779,,,,1.04,-1.0
20.046,NAV_TO_LANDING,-0.147,-0.0775,0.312,92.12,0.22,-0.29,0.0,-0.0955,-0.0191,0.0195,2.426,1.341,,0.788,,,,1.04,-1.0
20.298,NAV_TO_LANDING,-0.1528,-0.0791,0.315,91.79,0.3,-0.19,0.0,-0.0967,-0.0167,0.0126,2.426,1.341,,0.788,,,,1.04,-1.0
20.569,NAV_TO_LANDING,-0.1594,-0.0795,0.315,91.42,0.36,-0.17,0.0,-0.0977,-0.0161,0.0182,2.419,1.338,,0.795,,,,1.04,-1.0
21.121,NAV_TO_LANDING,-0.1633,-0.0792,0.32,91.04,0.47,-0.22,0.0,-0.0924,-0.0154,0.0168,2.419,1.338,,0.795,,,,1.04,-1.0
21.347,NAV_TO_LANDING,-0.1671,-0.0808,0.32,90.71,0.59,-0.23,0.0,-0.0853,-0.0127,0.0169,2.444,1.339,,0.806,,,,1.04,-1.0
21.562,NAV_TO_LANDING,-0.1717,-0.0814,0.323,90.41,0.53,-0.32,0.0,-0.0826,-0.0105,0.0138,2.444,1.339,,0.806,,,,1.04,-1.0
21.866,NAV_TO_LANDING,-0.1768,-0.0818,0.323,90.06,0.47,-0.39,0.0,-0.0787,-0.0054,-0.0001,2.438,1.331,,0.817,,,,1.04,-1.0
22.209,NAV_TO_LANDING,-0.1809,-0.0826,0.307,88.74,0.35,-0.05,0.0,-0.0747,-0.0002,-0.2074,2.438,1.331,,0.817,,,,1.04,-1.0
22.631,NAV_TO_LANDING,-0.1854,-0.0813,0.307,86.56,0.25,0.64,0.0,-0.076,0.0039,-0.5613,2.44,1.338,,0.824,,,,1.04,-1.0
22.758,NAV_TO_LANDING,-0.1907,-0.0772,0.221,83.78,0.09,1.41,0.0,-0.0767,0.0178,-0.9679,2.44,1.338,,0.824,,,,1.04,-1.0
22.955,NAV_TO_LANDING,-0.1704,-0.0604,0.221,80.53,0.54,1.87,0.0,-0.0245,0.0544,-1.4102,2.476,1.355,,0.843,,,,1.04,-1.0
23.264,NAV_TO_LANDING,-0.1569,-0.0476,0.132,77.11,1.54,2.28,0.0,-0.0124,0.1452,-1.8314,2.476,1.355,,0.843,,,,1.04,-1.0
23.496,NAV_TO_LANDING,-0.3864,0.0786,0.132,74.22,-10.45,-3.26,0.0,-0.7445,0.5483,-1.6273,,,,,,,,1.04,-1.0
23.824,NAV_TO_LANDING,-0.4596,0.0524,1.62,100.3,-105.22,0.81,0.0,-2.3466,-0.0448,-1.3512,,,,,,,,1.04,-1.0
24.071,NAV_TO_LANDING,-0.6578,0.0447,0.015,92.33,-160.38,17.96,0.0,-2.2557,0.3071,-0.7106,,,,0.124,0.0,,,1.04,-1.0
24.236,NAV_TO_LANDING,-0.7165,0.0876,0.0,100.68,-151.09,17.4,0.0,-1.1283,0.3186,-0.6073,,,,0.124,0.0,,,1.04,-1.0
24.361,NAV_TO_LANDING,-0.8501,0.0829,0.018,97.64,-141.24,-14.04,0.0,0.2873,-0.1848,-1.4245,0.149,,0.168,0.124,0.0,,,1.04,-1.0
