time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.421,ROTATION_SCAN,0.0556,-0.0316,0.333,18.29,0.41,0.54,15.0,0.0644,0.0991,-0.0014,,,,1.393,,,,,
9.481,ROTATION_SCAN,0.0571,-0.0306,0.335,19.06,0.71,1.08,15.0,0.0576,0.0855,-0.008,,,2.498,1.403,,,,,
9.514,ROTATION_SCAN,0.0621,-0.0275,0.333,19.81,0.9,1.93,15.0,0.0525,0.0731,-0.0081,,,2.498,1.403,,,,,
9.579,ROTATION_SCAN,0.0684,-0.0244,0.332,20.54,1.02,2.31,15.0,0.0464,0.059,-0.0144,,,2.507,,,,,,
9.64,ROTATION_SCAN,0.0703,-0.0234,0.33,21.36,1.08,2.57,15.0,0.0305,0.0402,-0.0197,,,2.507,,,,,,
9.673,ROTATION_SCAN,0.0731,-0.023,0.332,22.2,1.02,2.67,15.0,0.0165,0.0209,-0.0218,,,2.556,,,,,,
9.729,ROTATION_SCAN,0.0745,-0.0244,0.325,22.99,0.9,2.7,15.0,0.0004,-0.0001,-0.0143,,,2.556,,,,,,
9.765,ROTATION_SCAN,0.0747,-0.0266,0.327,23.78,0.59,2.44,15.0,-0.016,-0.0188,-0.0282,,,,,,,,,
9.814,ROTATION_SCAN,0.077,-0.0319,0.325,24.51,0.4,2.24,15.0,-0.0251,-0.0395,-0.0226,,,,,,,,,
9.871,ROTATION_SCAN,0.0738,-0.0342,0.324,25.3,0.02,1.73,15.0,-0.0436,-0.0493,-0.0178,,,,,,,,,
9.952,ROTATION_SCAN,0.0701,-0.0387,0.324,26.07,-0.17,1.37,15.0,-0.0583,-0.0591,-0.0178,,,,,,,,,
9.967,ROTATION_SCAN,0.0687,-0.0411,0.323,26.78,-0.44,1.04,15.0,-0.065,-0.06,-0.0135,,,,,,,,,
10.026,ROTATION_SCAN,0.065,-0.0448,0.322,27.49,-0.56,0.82,15.0,-0.0746,-0.0616,-0.0117,,,,,,,,,
10.068,ROTATION_SCAN,0.0612,-0.0473,0.322,28.24,-0.69,0.43,15.0,-0.0818,-0.0585,-0.0125,,,,,,,,,
10.116,ROTATION_SCAN,0.0576,-0.0499,0.32,28.85,-0.79,0.15,15.0,-0.0856,-0.0537,-0.009,,,,,,,,,
10.188,ROTATION_SCAN,0.0512,-0.0541,0.321,29.47,-0.72,-0.08,15.0,-0.094,-0.0519,-0.0101,,,,,,,,,
10.234,ROTATION_SCAN,0.0448,-0.0562,0.324,30.14,-0.63,-0.24,15.0,-0.0996,-0.0455,-0.0064,,,,,,,,,
10.278,ROTATION_SCAN,0.0422,-0.0569,0.32,30.82,-0.61,-0.63,15.0,-0.0936,-0.0359,0.0014,,,,,,,,,
10.317,ROTATION_SCAN,0.0361,-0.0598,0.319,31.39,-0.62,-0.89,15.0,-0.0945,-0.0311,-0.0079,,,,,,,,,
10.366,ROTATION_SCAN,0.0339,-0.0596,0.319,32.02,-0.5,-0.98,15.0,-0.0845,-0.0192,-0.0134,,,,,,,,,
10.449,ROTATION_SCAN,0.0315,-0.0581,0.32,32.63,-0.34,-0.99,15.0,-0.0752,-0.0056,-0.0104,,,,,,,,,
10.474,ROTATION_SCAN,0.0299,-0.0584,0.32,33.19,-0.04,-1.18,15.0,-0.0637,0.0003,-0.0057,,,,,,,,,
10.526,ROTATION_SCAN,0.0305,-0.0537,0.32,33.75,-0.02,-1.17,15.0,-0.0467,0.0169,-0.004,,,,,,,,,
10.569,ROTATION_SCAN,0.0294,-0.0522,0.32,34.38,0.04,-0.99,15.0,-0.0366,0.0235,-0.0037,,,,,,,,,
10.629,ROTATION_SCAN,0.0334,-0.0466,0.317,35.01,0.37,-0.79,15.0,-0.0157,0.037,-0.0032,,,,,,,,,
10.663,ROTATION_SCAN,0.0365,-0.0429,0.322,35.69,0.55,-0.47,15.0,0.0003,0.0414,-0.0121,,,,,,,,,
10.746,ROTATION_SCAN,0.0405,-0.0396,0.322,36.36,0.56,-0.13,15.0,0.0146,0.0422,0.0034,,,,,,,,,
10.773,ROTATION_SCAN,0.0442,-0.0358,0.32,36.98,0.56,0.33,15.0,0.0241,0.0426,0.0025,,,,,,,,,
10.828,ROTATION_SCAN,0.0494,-0.0322,0.319,37.55,0.62,0.72,15.0,0.0335,0.0401,-0.0079,,,,,,,,,
10.872,ROTATION_SCAN,0.0531,-0.0281,0.32,38.01,0.38,1.26,15.0,0.035,0.037,-0.0085,,,,,,,,,
10.928,ROTATION_SCAN,0.0568,-0.026,0.318,38.47,0.16,1.62,15.0,0.0323,0.029,-0.0063,,,,,,,,,
10.963,ROTATION_SCAN,0.0609,-0.0253,0.318,38.85,0.22,1.78,15.0,0.0286,0.0175,-0.014,,,,,,,,,
11.033,ROTATION_SCAN,0.0624,-0.0247,0.318,39.3,-0.02,2.01,15.0,0.0177,0.0062,-0.0119,,,,,,,,,
11.066,ROTATION_SCAN,0.0663,-0.0253,0.317,39.75,-0.23,2.0,15.0,0.0119,-0.0055,-0.0098,,,,,,,,,
11.129,ROTATION_SCAN,0.0667,-0.0257,0.316,40.39,-0.46,1.97,15.0,-0.0026,-0.0141,-0.0131,,,,,,,,,
11.17,ROTATION_SCAN,0.067,-0.0278,0.316,41.0,-0.49,1.8,15.0,-0.0157,-0.0246,-0.0158,,,,,,,,,
11.217,ROTATION_SCAN,0.0665,-0.0294,0.312,41.66,-0.66,1.6,15.0,-0.0288,-0.0315,-0.0127,,,,,,,,,
11.263,ROTATION_SCAN,0.0665,-0.032,0.313,42.39,-0.77,1.42,15.0,-0.0384,-0.038,-0.0185,,,,,,,,,
11.321,ROTATION_SCAN,0.0668,-0.0319,0.311,43.21,-0.81,1.27,15.0,-0.0454,-0.0359,-0.0189,,,,,,,,,
11.394,ROTATION_SCAN,0.0595,-0.0363,0.312,44.0,-0.89,1.06,15.0,-0.0688,-0.0435,-0.0176,,,,,,,,,
11.419,ROTATION_SCAN,0.0581,-0.0355,0.312,44.88,-0.78,0.72,15.0,-0.0743,-0.0371,-0.0095,,,,,,,,,
11.485,ROTATION_SCAN,0.0534,-0.0358,0.313,45.86,-0.65,0.46,15.0,-0.084,-0.0325,-0.0088,,,,,,,,,
11.516,ROTATION_SCAN,0.0482,-0.0383,0.309,46.83,-0.44,0.2,15.0,-0.0916,-0.0333,-0.0057,,,,,,,,,
11.563,ROTATION_SCAN,0.0422,-0.0388,0.314,47.88,-0.38,-0.03,15.0,-0.0984,-0.029,-0.0131,,,,,,,,,
11.615,ROTATION_SCAN,0.0379,-0.0404,0.31,48.84,-0.08,-0.27,15.0,-0.0976,-0.0275,-0.0021,,,,,,,,,
11.684,ROTATION_SCAN,0.034,-0.0368,0.311,49.71,0.18,-0.45,15.0,-0.0935,-0.0139,-0.0057,,,,,,,,,
11.715,ROTATION_SCAN,0.0308,-0.0348,0.309,50.64,0.46,-0.5,15.0,-0.0856,-0.0062,-0.0069,,,,,,,,,
11.81,ROTATION_SCAN,0.0274,-0.0338,0.312,51.62,0.76,-0.57,15.0,-0.077,-0.003,-0.0071,,,,0.854,,,,,
11.818,ROTATION_SCAN,0.0259,-0.0316,0.311,52.52,0.92,-0.55,15.0,-0.0633,0.0021,-0.0009,,,,0.854,,,,,
11.873,ROTATION_SCAN,0.0243,-0.0298,0.314,53.49,1.11,-0.41,15.0,-0.0506,0.0043,0.0002,,,,0.834,,,,,
11.939,ROTATION_SCAN,0.0254,-0.0262,0.311,54.44,1.23,-0.21,15.0,-0.0331,0.0088,0.0042,,,,0.834,,,,,
11.984,ROTATION_SCAN,0.0267,-0.0215,0.311,55.35,1.05,-0.11,15.0,-0.0173,0.0148,-0.0017,,,,0.815,,,,,
12.028,ROTATION_SCAN,0.0309,-0.0205,0.312,56.26,1.04,0.13,15.0,0.0012,0.0112,-0.0042,,,,0.815,,,,,
12.066,ROTATION_SCAN,0.0339,-0.0191,0.309,57.13,0.97,0.36,15.0,0.0141,0.0071,-0.0021,,,,0.797,,,,,
12.116,ROTATION_SCAN,0.0362,-0.0168,0.309,58.02,0.85,0.86,15.0,0.0217,0.0034,-0.0064,,,,0.797,,,,,
12.197,ROTATION_SCAN,0.0395,-0.0134,0.308,58.96,0.58,1.07,15.0,0.028,0.0008,-0.0054,,,,0.78,,,,,
12.222,ROTATION_SCAN,0.0436,-0.0136,0.309,59.93,0.35,1.33,15.0,0.0328,-0.0101,-0.0046,,,,0.78,,,,,
12.284,ROTATION_SCAN,0.0479,-0.0138,0.308,60.9,0.16,1.37,15.0,0.0357,-0.0202,-0.0062,,,,0.763,,,,,
12.316,ROTATION_SCAN,0.0536,-0.0167,0.307,61.86,-0.2,1.25,15.0,0.0396,-0.034,-0.0035,,,,0.763,,,,,
12.392,ROTATION_SCAN,0.0564,-0.0169,0.311,62.82,-0.51,1.2,15.0,0.0348,-0.0382,-0.0057,,,,0.749,,,,,
12.421,ROTATION_SCAN,0.0578,-0.0162,0.312,63.79,-0.77,1.29,15.0,0.0253,-0.0387,0.0053,,,,0.749,,,,,
12.484,ROTATION_SCAN,0.0597,-0.0197,0.311,64.76,-1.1,1.27,15.0,0.0153,-0.0485,0.0105,,,,0.734,,,,,
12.514,ROTATION_SCAN,0.0609,-0.0208,0.311,65.65,-1.26,1.05,15.0,0.0042,-0.0502,0.0031,,,,0.734,,,,,
12.574,ROTATION_SCAN,0.061,-0.0219,0.309,66.52,-1.33,0.95,15.0,-0.0091,-0.0503,-0.0013,,,,0.724,,,,,
12.63,ROTATION_SCAN,0.0601,-0.0228,0.308,67.38,-1.24,0.8,15.0,-0.022,-0.049,-0.0059,,,,0.724,,,,,
12.662,ROTATION_SCAN,0.0554,-0.0227,0.308,68.15,-1.14,0.67,15.0,-0.0417,-0.0452,-0.0108,,,,0.709,,,,,
12.713,ROTATION_SCAN,0.0559,-0.0233,0.309,68.89,-0.92,0.67,15.0,-0.0458,-0.0433,-0.0056,,,,0.709,,,,,
12.783,ROTATION_SCAN,0.0475,-0.0211,0.309,69.68,-0.63,0.64,15.0,-0.0676,-0.0362,-0.0036,,,,0.703,,,,,
12.813,ROTATION_SCAN,0.0424,-0.0198,0.309,70.49,-0.49,0.48,15.0,-0.0775,-0.0314,-0.0015,,,,0.703,,,,,
12.875,ROTATION_SCAN,0.0378,-0.0186,0.309,71.33,-0.02,0.42,15.0,-0.0828,-0.0275,-0.0007,,,,0.707,,,,,
12.932,ROTATION_SCAN,0.0351,-0.0174,0.308,72.21,0.52,0.33,15.0,-0.0786,-0.025,0.0016,,,,0.707,,,,,
12.964,ROTATION_SCAN,0.0313,-0.017,0.308,73.05,0.72,0.41,15.0,-0.0743,-0.0254,-0.002,,,,0.699,,,,,
13.013,ROTATION_SCAN,0.0284,-0.0133,0.308,73.83,0.74,0.46,15.0,-0.0678,-0.0187,-0.0043,,,,0.699,,,,,
13.076,ROTATION_SCAN,0.0272,-0.0119,0.309,74.57,0.97,0.51,15.0,-0.0573,-0.0189,-0.0028,,1.441,,0.692,,,,,
13.139,ROTATION_SCAN,0.025,-0.0114,0.307,75.33,0.89,0.5,15.0,-0.0494,-0.0215,-0.0016,,1.441,,0.692,,,,,
13.166,ROTATION_SCAN,0.0237,-0.011,0.309,76.15,0.94,0.45,15.0,-0.0407,-0.0235,-0.0045,,,,0.692,,,,,
13.228,ROTATION_SCAN,0.0244,-0.0084,0.308,77.03,0.88,0.56,15.0,-0.0278,-0.0202,-0.0017,,,,0.692,,,,,
13.263,ROTATION_SCAN,0.0268,-0.0033,0.309,77.96,0.66,0.66,15.0,-0.0137,-0.0122,-0.0018,,1.409,,0.687,,,,,
13.313,ROTATION_SCAN,0.0269,-0.0033,0.308,78.92,0.58,0.76,15.0,-0.0082,-0.0174,-0.0034,,1.409,,0.687,,,,,
13.391,ROTATION_SCAN,0.0278,-0.0019,0.308,79.8,0.32,0.88,15.0,-0.0023,-0.0192,-0.0075,2.505,1.398,,0.679,,,,,
13.435,ROTATION_SCAN,0.0315,0.0018,0.307,80.63,0.14,0.88,15.0,0.0069,-0.0159,-0.0076,2.505,1.398,,0.679,,,,,
13.464,ROTATION_SCAN,0.0342,0.0053,0.304,81.43,0.07,1.08,15.0,0.0125,-0.0137,-0.0094,,1.395,,0.672,,,,,
13.52,ROTATION_SCAN,0.0361,0.0044,0.307,82.22,-0.18,1.17,15.0,0.0136,-0.0231,-0.0158,,1.395,,0.672,,,,,
13.563,ROTATION_SCAN,0.0359,0.006,0.305,82.94,-0.34,1.36,15.0,0.0086,-0.0267,-0.009,,1.39,,0.668,,,,,
13.612,ROTATION_SCAN,0.0377,0.0068,0.303,83.61,-0.59,1.53,15.0,0.0065,-0.0327,-0.0093,,1.39,,0.668,,,,,
13.675,ROTATION_SCAN,0.0367,0.0003,0.305,84.24,-0.63,1.42,15.0,-0.0026,-0.0555,-0.0152,,1.374,,0.666,,,,,
13.74,ROTATION_SCAN,0.0376,0.0009,0.306,84.84,-0.79,1.11,15.0,-0.0074,-0.0582,-0.0063,,1.374,,0.666,,,,,
13.77,ROTATION_SCAN,0.0354,-0.0068,0.304,85.38,-0.69,0.99,15.0,-0.0185,-0.077,0.0004,2.432,1.374,,0.664,,,,,
13.833,ROTATION_SCAN,0.0328,-0.0106,0.303,85.95,-0.67,0.91,15.0,-0.0282,-0.084,-0.0061,2.432,1.374,,0.664,,,,,
13.863,ROTATION_SCAN,0.0301,-0.0136,0.304,86.6,-0.53,0.68,15.0,-0.0365,-0.088,-0.0088,2.43,1.367,,0.665,,,,,
13.932,ROTATION_SCAN,0.029,-0.0162,0.303,87.29,-0.4,0.18,15.0,-0.0388,-0.0877,-0.0048,2.43,1.367,,0.665,,,,,
13.963,ROTATION_SCAN,0.0247,-0.0223,0.303,88.02,-0.28,-0.05,15.0,-0.0471,-0.0919,-0.0063,2.428,1.36,,0.67,,,,,
14.028,ROTATION_SCAN,0.0216,-0.0224,0.302,88.77,-0.15,-0.24,15.0,-0.0503,-0.0812,-0.0065,2.428,1.36,,0.67,,,,,
14.075,ROTATION_SCAN,0.0162,-0.0237,0.303,89.55,0.13,-0.46,15.0,-0.0568,-0.0724,-0.0062,2.448,1.353,,0.671,,,,,
14.116,ROTATION_SCAN,0.0121,-0.0247,0.305,90.33,0.47,-0.58,15.0,-0.0571,-0.0624,-0.0024,2.448,1.353,,0.671,,,,,
14.224,NAV_TO_LANDING,0.0096,-0.0251,0.304,91.1,0.56,-0.57,15.0,-0.0525,-0.0518,0.0044,2.416,1.345,,0.675,,,,1.1,-1.0
14.396,NAV_TO_LANDING,0.0069,-0.0235,0.303,91.9,0.7,-0.35,-0.0,-0.0475,-0.0385,0.0023,2.416,1.345,,0.675,,,,1.1,-1.0
14.427,NAV_WAYPOINT,0.004,-0.023,0.301,92.59,0.76,-0.36,-0.0,-0.0431,-0.0305,-0.0012,2.426,1.349,,0.679,,0.0,-1.0,1.1,-1.0
14.452,NAV_WAYPOINT,0.0017,-0.0239,0.302,93.16,0.82,-0.44,-0.0,-0.037,-0.0255,-0.0057,2.426,1.349,,0.679,,0.0,-1.0,1.1,-1.0
14.489,NAV_WAYPOINT,0.0032,-0.0147,0.305,93.68,0.79,-0.49,-0.0,-0.0233,0.0018,-0.0063,2.394,1.351,,0.687,,0.0,-1.0,1.1,-1.0
14.514,NAV_WAYPOINT,0.0021,-0.0114,0.301,94.01,0.83,-0.49,-0.0,-0.0169,0.0134,0.0036,2.394,1.351,,0.687,,0.0,-1.0,1.1,-1.0
14.522,NAV_WAYPOINT,0.0008,-0.006,0.303,94.13,0.64,-0.14,-0.0,-0.0121,0.0269,-0.0023,2.428,1.353,,0.69,,0.0,-1.0,1.1,-1.0
14.55,NAV_WAYPOINT,0.0033,-0.0028,0.301,94.28,0.5,0.22,-0.0,-0.0009,0.031,-0.0007,2.428,1.353,,0.69,,0.0,-1.0,1.1,-1.0
14.572,NAV_WAYPOINT,0.0043,0.0047,0.304,94.33,0.3,2.42,-0.0,0.0058,0.0364,0.0019,2.412,1.361,,0.691,,0.0,-1.0,1.1,-1.0
14.615,NAV_WAYPOINT,0.0053,0.0123,0.304,94.27,-0.04,4.4,-0.0,0.0106,0.0218,0.0071,2.412,1.361,,0.691,,0.0,-1.0,1.1,-1.0
14.68,NAV_WAYPOINT,0.0065,0.0139,0.305,94.31,-0.19,5.12,-0.0,0.0144,-0.0152,0.0071,2.387,1.36,,0.693,,0.0,-1.0,1.1,-1.0
14.743,NAV_WAYPOINT,0.0079,0.0136,0.306,94.35,-0.46,5.54,-0.0,0.0165,-0.0571,0.0049,2.387,1.36,,0.693,,0.0,-1.0,1.1,-1.0
14.773,NAV_WAYPOINT,0.0094,0.0094,0.306,94.37,-0.66,5.58,-0.0,0.0172,-0.1055,0.0069,2.404,1.366,,0.692,,0.0,-1.0,1.1,-1.0
14.826,NAV_WAYPOINT,0.0104,-0.0019,0.303,94.38,-0.81,5.29,-0.0,0.0148,-0.1632,0.0034,2.404,1.366,,0.692,,0.0,-1.0,1.1,-1.0
14.864,NAV_WAYPOINT,0.0104,-0.0109,0.302,94.35,-0.85,4.65,-0.0,0.0095,-0.2059,-0.0036,2.418,1.345,,0.679,,0.0,-1.0,1.1,-1.0
14.917,NAV_WAYPOINT,0.0122,-0.0251,0.303,94.32,-0.66,3.88,-0.0,0.0088,-0.2503,-0.0071,2.418,1.345,,0.679,,0.0,-1.0,1.1,-1.0
14.969,NAV_WAYPOINT,0.0116,-0.037,0.3,94.36,-0.61,3.2,-0.0,0.0036,-0.2784,-0.0042,2.441,1.327,,0.676,,0.0,-1.0,1.1,-1.0
15.042,NAV_WAYPOINT,0.0109,-0.0504,0.3,94.36,-0.42,2.33,-0.0,-0.0008,-0.3009,-0.0085,2.441,1.327,,0.676,,0.0,-1.0,1.1,-1.0
15.072,NAV_WAYPOINT,0.0136,-0.0626,0.301,94.32,-0.38,1.46,-0.0,0.0034,-0.3102,-0.0083,2.462,1.301,,0.679,,0.0,-1.0,1.1,-1.0
15.127,NAV_WAYPOINT,0.0135,-0.0765,0.303,94.4,-0.38,0.79,-0.0,0.0006,-0.3163,0.0012,2.462,1.301,,0.679,,0.0,-1.0,1.1,-1.0
15.162,NAV_WAYPOINT,0.0144,-0.0906,0.313,94.42,-0.41,0.23,-0.0,-0.0002,-0.3169,0.006,2.512,1.278,,0.682,,0.0,-1.0,1.1,-1.0
15.222,NAV_WAYPOINT,0.014,-0.1027,0.327,94.4,-0.4,-0.0,-0.0,-0.0043,-0.3091,0.0294,2.512,1.278,,0.682,,0.0,-1.0,1.1,-1.0
15.291,NAV_WAYPOINT,0.0136,-0.1159,0.331,94.52,-0.3,-0.15,-0.0,-0.0078,-0.3026,0.0619,,1.255,,0.683,,0.0,-1.0,1.1,-1.0
15.346,NAV_WAYPOINT,0.0125,-0.1285,0.352,94.72,-0.19,-0.09,-0.0,-0.0116,-0.2957,0.054,,1.255,,0.683,,0.0,-1.0,1.1,-1.0
15.363,NAV_WAYPOINT,0.0111,-0.1411,0.365,94.89,-0.14,-0.11,-0.0,-0.0149,-0.2893,0.0837,2.531,1.229,,0.689,,0.0,-1.0,1.1,-1.0
15.429,NAV_WAYPOINT,0.0103,-0.155,0.376,95.08,-0.01,-0.05,-0.0,-0.0157,-0.287,0.088,2.531,1.229,,0.689,,0.0,-1.0,1.1,-1.0
15.47,NAV_WAYPOINT,0.0093,-0.1703,0.38,95.36,0.11,0.09,-0.0,-0.0159,-0.2893,0.0847,2.563,1.208,,0.695,,0.0,-1.0,1.1,-1.0
15.513,NAV_WAYPOINT,0.0087,-0.1821,0.367,95.64,0.19,0.22,-0.0,-0.0143,-0.2841,0.0442,2.563,1.208,,0.695,,0.0,-1.0,1.1,-1.0
15.576,NAV_WAYPOINT,0.0078,-0.1932,0.354,96.0,0.14,0.32,-0.0,-0.0132,-0.2781,-0.0195,2.584,1.183,,0.702,,0.0,-1.0,1.1,-1.0
15.639,NAV_WAYPOINT,0.006,-0.204,0.344,96.33,0.2,0.4,-0.0,-0.0145,-0.2729,-0.085,2.584,1.183,,0.702,,0.0,-1.0,1.1,-1.0
15.678,NAV_WAYPOINT,0.0041,-0.2147,0.33,96.65,0.26,0.75,-0.0,-0.015,-0.2696,-0.1203,2.611,1.163,,0.702,,0.0,-1.0,1.1,-1.0
15.733,NAV_WAYPOINT,0.0029,-0.2284,0.308,96.92,0.25,1.04,-0.0,-0.0133,-0.2769,-0.1351,2.611,1.163,,0.702,,0.0,-1.0,1.1,-1.0
15.762,NAV_WAYPOINT,0.003,-0.2402,0.299,97.24,0.45,1.09,-0.0,-0.0075,-0.2804,-0.1714,2.619,1.135,,0.704,,0.0,-1.0,1.1,-1.0
15.839,NAV_WAYPOINT,0.0026,-0.2523,0.285,97.6,0.37,1.09,-0.0,-0.0029,-0.2855,-0.1419,2.619,1.135,,0.704,,0.0,-1.0,1.1,-1.0
15.872,NAV_WAYPOINT,0.0017,-0.2634,0.278,98.03,0.32,1.0,-0.0,-0.0002,-0.2863,-0.1399,2.688,1.114,,0.705,,0.0,-1.0,1.1,-1.0
15.926,NAV_WAYPOINT,0.0034,-0.2764,0.271,98.32,0.31,1.05,-0.0,0.0077,-0.2918,-0.105,2.688,1.114,,0.705,,0.0,-1.0,1.1,-1.0
15.967,NAV_WAYPOINT,0.0054,-0.2906,0.266,98.61,0.19,1.03,-0.0,0.0154,-0.2994,-0.0895,,1.085,,0.705,,0.0,-1.0,1.1,-1.0
16.027,NAV_WAYPOINT,0.0078,-0.3025,0.265,98.71,-0.04,0.82,-0.0,0.0212,-0.3004,-0.0595,,1.085,,0.705,,0.0,-1.0,1.1,-1.0
16.062,NAV_WAYPOINT,0.0099,-0.3151,0.264,98.77,-0.14,0.82,-0.0,0.0243,-0.3014,-0.0347,,1.065,,0.703,,0.0,-1.0,1.1,-1.0
16.134,NAV_WAYPOINT,0.0131,-0.3265,0.264,98.73,-0.2,0.77,-0.0,0.0289,-0.2992,-0.0109,,1.065,,0.703,,0.0,-1.0,1.1,-1.0
16.162,NAV_WAYPOINT,0.0163,-0.3403,0.267,98.62,-0.32,0.5,-0.0,0.032,-0.302,0.005,,1.037,,0.701,,0.0,-1.0,1.1,-1.0
16.252,NAV_WAYPOINT,0.0183,-0.3533,0.27,98.47,-0.6,0.56,-0.0,0.03,-0.3014,0.0226,,1.037,,0.701,,0.0,-1.0,1.1,-1.0
16.263,NAV_WAYPOINT,0.0224,-0.3707,0.271,98.23,-0.45,0.34,-0.0,0.0327,-0.3115,0.0397,,1.011,,0.698,,0.0,-1.0,1.1,-1.0
16.32,NAV_WAYPOINT,0.0244,-0.3846,0.274,97.83,-0.5,0.29,-0.0,0.0305,-0.3104,0.0428,,1.011,,0.698,,0.0,-1.0,1.1,-1.0
16.365,NAV_WAYPOINT,0.0274,-0.399,0.278,97.34,-0.71,0.31,-0.0,0.0303,-0.3108,0.0494,,0.984,,0.689,,0.0,-1.0,1.1,-1.0
16.425,NAV_WAYPOINT,0.0294,-0.4137,0.279,96.78,-0.89,0.11,-0.0,0.0257,-0.3111,0.0561,,0.984,,0.689,,0.0,-1.0,1.1,-1.0
16.493,NAV_WAYPOINT,0.0319,-0.4272,0.283,96.16,-1.04,0.19,-0.0,0.0214,-0.3077,0.0556,2.79,0.951,,0.679,,0.0,-1.0,1.1,-1.0
16.523,NAV_WAYPOINT,0.0351,-0.4439,0.288,95.54,-0.95,-0.2,-0.0,0.0192,-0.3124,0.0493,2.79,0.951,,0.679,,0.0,-1.0,1.1,-1.0
16.582,NAV_WAYPOINT,0.0365,-0.4598,0.289,95.12,-0.88,-0.47,-0.0,0.0132,-0.3111,0.0468,,0.922,,0.679,,0.0,-1.0,1.1,-1.0
16.619,NAV_WAYPOINT,0.0375,-0.4748,0.289,94.69,-0.94,-0.61,-0.0,0.0068,-0.3061,0.0329,,0.922,,0.679,,0.0,-1.0,1.1,-1.0
16.661,NAV_WAYPOINT,0.0386,-0.4889,0.293,94.33,-0.84,-0.66,-0.0,0.0013,-0.2984,0.0219,,0.89,,0.676,,0.0,-1.0,1.1,-1.0
16.718,NAV_WAYPOINT,0.0395,-0.5036,0.294,94.03,-0.51,-0.5,-0.0,-0.0021,-0.2933,0.0237,,0.89,,0.676,,0.0,-1.0,1.1,-1.0
16.791,NAV_WAYPOINT,0.04,-0.5175,0.294,93.92,-0.5,-0.32,-0.0,-0.0049,-0.2878,0.0234,,0.863,,0.679,,0.0,-1.0,1.1,-1.0
16.832,NAV_WAYPOINT,0.0401,-0.5331,0.294,94.02,-0.58,-0.44,-0.0,-0.0079,-0.2885,0.0117,,0.863,,0.679,,0.0,-1.0,1.1,-1.0
16.874,NAV_WAYPOINT,0.0421,-0.5465,0.294,94.24,-0.57,-0.39,-0.0,-0.007,-0.2829,0.0095,,0.838,,0.676,,0.0,-1.0,1.1,-1.0
16.935,NAV_WAYPOINT,0.0415,-0.5604,0.293,94.52,-0.22,-0.11,-0.0,-0.0109,-0.28,0.0109,,0.838,,0.676,,0.0,-1.0,1.1,-1.0
16.962,NAV_WAYPOINT,0.042,-0.5748,0.294,94.81,-0.2,0.11,-0.0,-0.0099,-0.2814,0.0052,2.955,0.808,,0.666,,0.0,-1.0,1.1,-1.0
17.013,NAV_WAYPOINT,0.0423,-0.5877,0.288,95.01,-0.31,0.37,-0.0,-0.0096,-0.2796,0.0083,2.955,0.808,,0.666,,0.0,-1.0,1.1,-1.0
17.078,NAV_WAYPOINT,0.0436,-0.6024,0.293,95.16,-0.18,0.69,-0.0,-0.0068,-0.2861,-0.0052,,0.781,,0.665,,0.0,-1.0,1.1,-1.0
17.114,NAV_WAYPOINT,0.0439,-0.6163,0.292,95.21,-0.29,0.73,-0.0,-0.0061,-0.2909,0.0109,,0.781,,0.665,,0.0,-1.0,1.1,-1.0
17.171,NAV_WAYPOINT,0.0449,-0.6307,0.292,95.25,-0.35,0.84,-0.0,-0.0046,-0.2972,0.017,,0.751,,0.668,,0.0,-1.0,1.1,-1.0
17.213,NAV_WAYPOINT,0.046,-0.6447,0.297,95.22,-0.33,0.82,-0.0,-0.0032,-0.3022,0.0155,,0.751,,0.668,,0.0,-1.0,1.1,-1.0
17.269,NAV_WAYPOINT,0.0465,-0.6597,0.297,95.23,-0.3,0.74,-0.0,-0.0036,-0.3082,0.03,,0.721,,0.679,,0.0,-1.0,1.1,-1.0
17.341,NAV_WAYPOINT,0.0469,-0.6766,0.301,95.32,-0.18,0.63,-0.0,-0.0032,-0.3178,0.0309,,0.721,,0.679,,0.0,-1.0,1.1,-1.0
17.38,NAV_WAYPOINT,0.0478,-0.6912,0.299,95.42,-0.35,0.38,-0.0,-0.0021,-0.3186,0.0315,,0.691,,0.693,,0.0,-1.0,1.1,-1.0
17.419,NAV_WAYPOINT,0.0493,-0.7074,0.303,95.43,-0.34,0.1,-0.0,-0.0005,-0.322,0.0227,,0.691,,0.693,,0.0,-1.0,1.1,-1.0
17.478,NAV_WAYPOINT,0.0497,-0.7215,0.301,95.46,-0.28,-0.09,-0.0,-0.0021,-0.3168,0.0232,,0.658,,0.72,,0.0,-1.0,1.1,-1.0
17.523,NAV_WAYPOINT,0.0516,-0.7373,0.307,95.47,0.09,0.03,-0.0,0.0019,-0.3162,0.0166,,0.658,,0.72,,0.0,-1.0,1.1,-1.0
17.578,NAV_WAYPOINT,0.0525,-0.7522,0.305,95.41,0.13,0.17,-0.0,0.0053,-0.3145,0.0256,,0.63,,0.773,,0.0,-1.0,1.1,-1.0
17.626,NAV_WAYPOINT,0.0551,-0.7689,0.307,95.29,0.22,0.1,-0.0,0.013,-0.3181,0.0217,,0.63,,0.773,,0.0,-1.0,1.1,-1.0
