time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.506,NAV_TO_LANDING,1.0403,-0.3872,0.204,89.56,0.15,0.07,-0.0,0.269,-0.1141,-0.0035,,1.645,,0.795,,,
18.592,NAV_TO_LANDING,1.0532,-0.3911,0.203,89.59,0.21,0.12,-0.0,0.2687,-0.1093,-0.0041,,1.645,,0.773,,,
18.657,NAV_TO_LANDING,1.0656,-0.3957,0.203,89.56,0.12,0.08,-0.0,0.2664,-0.1073,-0.0053,,1.637,,0.773,,2.5,-1.0
18.692,NAV_TO_LANDING,1.0813,-0.4009,0.204,89.64,-1.68,-0.65,-0.0,0.2705,-0.1057,-0.0041,,1.637,,0.743,,2.5,-1.0
18.696,NAV_TO_LANDING,1.0938,-0.4047,0.204,89.65,-3.07,-1.18,-0.0,0.2491,-0.0945,-0.0008,,1.644,,0.743,,2.5,-1.0
18.74,NAV_TO_LANDING,1.1059,-0.408,0.205,89.77,-3.56,-1.4,-0.0,0.221,-0.0792,-0.0021,,1.644,,0.718,,2.5,-1.0
18.783,NAV_TO_LANDING,1.1142,-0.4102,0.205,89.95,-2.1,-0.7,-0.0,0.1888,-0.065,0.0032,,1.663,,0.718,,2.5,-1.0
18.834,NAV_TO_LANDING,1.123,-0.4119,0.201,90.11,-0.89,-0.14,-0.0,0.1741,-0.0567,-0.0033,,1.663,,0.708,,2.5,-1.0
18.884,NAV_TO_LANDING,1.1304,-0.414,0.201,90.21,0.1,0.45,-0.0,0.1673,-0.0522,-0.0117,,1.652,,0.708,,2.5,-1.0
18.933,NAV_TO_LANDING,1.1388,-0.4145,0.201,90.29,0.92,0.87,-0.0,0.1701,-0.0544,-0.0094,,1.652,,0.693,,2.5,-1.0
19.019,NAV_TO_LANDING,1.1471,-0.4153,0.205,90.3,1.4,1.09,-0.0,0.1788,-0.0565,-0.0016,,1.65,,0.693,,2.5,-1.0
19.032,NAV_TO_LANDING,1.1566,-0.4177,0.201,90.24,1.68,1.26,-0.0,0.1922,-0.064,-0.0024,,1.65,,0.684,,2.5,-1.0
19.095,NAV_TO_LANDING,1.1668,-0.4198,0.202,90.16,1.91,1.35,-0.0,0.2081,-0.0712,-0.0079,,1.664,,0.684,,2.5,-1.0
19.132,NAV_TO_LANDING,1.1793,-0.4235,0.201,89.96,1.99,1.32,-0.0,0.2301,-0.0822,-0.0045,,1.664,,0.67,,2.5,-1.0
19.183,NAV_TO_LANDING,1.1895,-0.4272,0.202,89.74,1.84,1.21,-0.0,0.2418,-0.0913,-0.0059,,1.691,,0.67,,2.5,-1.0
19.233,NAV_TO_LANDING,1.2028,-0.43,0.203,89.45,1.56,1.02,-0.0,0.2594,-0.0941,-0.0043,,1.691,,0.645,,2.5,-1.0
19.286,NAV_TO_LANDING,1.216,-0.4335,0.206,89.13,1.19,1.03,-0.0,0.2721,-0.0987,0.0091,,1.683,,0.645,,2.5,-1.0
19.352,NAV_TO_LANDING,1.2299,-0.437,0.204,88.86,0.82,1.07,-0.0,0.2801,-0.1017,0.0052,,1.683,,0.638,,2.5,-1.0
19.389,NAV_TO_LANDING,1.2434,-0.4404,0.201,88.63,0.53,1.02,-0.0,0.2832,-0.1034,-0.0048,,,,0.638,,2.5,-1.0
19.434,NAV_TO_LANDING,1.2587,-0.4445,0.203,88.42,0.3,0.86,-0.0,0.291,-0.1072,-0.0014,,,,0.624,,2.5,-1.0
19.483,NAV_TO_LANDING,1.2726,-0.4489,0.204,88.18,-0.01,0.75,-0.0,0.2906,-0.1104,0.0037,,1.707,,0.624,,2.5,-1.0
19.533,NAV_TO_LANDING,1.2854,-0.4537,0.2,87.95,-0.22,0.67,-0.0,0.2836,-0.114,0.0014,,1.707,,,,2.5,-1.0
19.584,NAV_TO_LANDING,1.299,-0.4582,0.2,87.82,-0.23,0.68,-0.0,0.2761,-0.1136,-0.0089,,1.76,,,,2.5,-1.0
19.677,NAV_TO_LANDING,1.311,-0.4637,0.201,87.73,-0.34,0.58,-0.0,0.2686,-0.1191,-0.0006,,1.76,,0.853,,2.5,-1.0
19.685,NAV_TO_LANDING,1.3222,-0.4694,0.205,87.65,-0.23,0.42,-0.0,0.266,-0.1268,0.0077,,,,0.853,,2.5,-1.0
19.737,NAV_TO_LANDING,1.3344,-0.4749,0.201,87.63,-0.12,0.23,-0.0,0.2623,-0.1258,0.0041,,,,,,2.5,-1.0
19.8,NAV_TO_LANDING,1.3486,-0.4822,0.204,87.71,-0.12,0.28,-0.0,0.2563,-0.1255,-0.0019,0.658,,,,,2.5,-1.0
19.833,NAV_TO_LANDING,1.3598,-0.4869,0.205,87.86,-0.05,0.34,-0.0,0.2501,-0.1249,-0.0005,0.658,,,,,2.5,-1.0
19.882,NAV_TO_LANDING,1.3715,-0.4926,0.204,88.05,0.13,0.23,-0.0,0.2447,-0.1256,-0.0015,0.652,,,,,2.5,-1.0
19.944,NAV_TO_LANDING,1.3819,-0.4992,0.201,88.39,0.09,0.21,-0.0,0.2473,-0.1306,-0.0071,0.652,,,,,2.5,-1.0
20.014,NAV_TO_LANDING,1.393,-0.5041,0.198,88.85,0.28,0.2,-0.0,0.2432,-0.127,-0.0187,0.67,,,,,2.5,-1.0
20.037,NAV_TO_LANDING,1.4032,-0.5097,0.199,89.4,0.5,0.1,-0.0,0.2415,-0.1261,-0.0129,0.67,,,,,2.5,-1.0
20.082,NAV_TO_LANDING,1.415,-0.5154,0.202,89.79,0.44,0.16,-0.0,0.241,-0.1219,0.0009,0.661,,,,,2.5,-1.0
20.133,NAV_TO_LANDING,1.4263,-0.5213,0.201,90.09,0.4,0.15,-0.0,0.2402,-0.1231,-0.0039,0.661,,,,,2.5,-1.0
20.183,NAV_TO_LANDING,1.4367,-0.5262,0.202,90.3,0.47,0.1,-0.0,0.2398,-0.1203,-0.0011,0.666,,,,,2.5,-1.0
20.233,NAV_TO_LANDING,1.4482,-0.5312,0.202,90.48,0.48,0.28,-0.0,0.2453,-0.1203,-0.0048,0.666,,,,,2.5,-1.0
20.289,NAV_TO_LANDING,1.4592,-0.5366,0.202,90.64,0.52,0.24,-0.0,0.2474,-0.1207,-0.0042,0.667,0.367,,,,2.5,-1.0
20.34,NAV_TO_LANDING,1.4724,-0.5442,0.201,90.81,0.67,0.29,-0.0,0.2488,-0.1249,-0.0058,0.667,0.367,,,,2.5,-1.0
20.417,NAV_TO_LANDING,1.4841,-0.5499,0.198,90.94,0.66,0.28,-0.0,0.2538,-0.1233,-0.0117,0.672,0.329,,,,2.5,-1.0
20.436,NAV_TO_LANDING,1.4954,-0.5552,0.199,91.04,0.55,0.31,-0.0,0.253,-0.124,-0.0059,0.672,0.329,,,,2.5,-1.0
20.483,NAV_TO_LANDING,1.508,-0.5604,0.201,91.17,0.35,0.45,-0.0,0.2595,-0.1258,0.0024,0.68,0.316,,,,2.5,-1.0
20.534,NAV_TO_LANDING,1.5197,-0.5659,0.198,91.32,0.32,0.41,-0.0,0.2584,-0.1271,-0.0008,0.68,0.316,,,,2.5,-1.0
20.584,NAV_TO_LANDING,1.5335,-0.5717,0.198,91.55,0.34,0.35,-0.0,0.2582,-0.126,-0.0056,0.696,0.303,,,,2.5,-1.0
20.68,NAV_TO_LANDING,1.5447,-0.5764,0.197,91.76,0.31,0.34,-0.0,0.2585,-0.1261,-0.0005,0.696,0.303,,,,,
20.78,NAV_TO_LANDING,1.5567,-0.5821,0.197,91.97,0.36,0.4,-0.0,0.2567,-0.1237,-0.0043,0.708,0.299,,,,2.5,-1.0
20.787,NAV_TO_LANDING,1.5678,-0.5869,0.198,92.16,0.42,0.34,-0.0,0.2611,-0.1235,-0.0047,0.708,0.299,,,,2.5,-1.0
20.798,NAV_TO_LANDING,1.5813,-0.592,0.198,92.33,0.2,0.13,-0.0,0.2625,-0.1227,-0.0029,0.719,0.288,,,,2.5,-1.0
20.833,NAV_TO_LANDING,1.5934,-0.5963,0.202,92.48,-1.79,-0.88,-0.0,0.2544,-0.1145,-0.001,0.719,0.288,,,,2.5,-1.0
20.883,NAV_TO_LANDING,1.605,-0.6012,0.202,92.67,-2.48,-1.27,-0.0,0.2325,-0.1039,0.0165,0.726,0.278,,,,2.5,-1.0
20.933,NAV_TO_LANDING,1.6158,-0.6051,0.198,92.89,-1.2,-0.73,-0.0,0.2136,-0.092,0.0076,0.726,0.278,,,,2.5,-1.0
21.03,NAV_TO_LANDING,1.6251,-0.6082,0.198,93.15,-0.37,-0.28,-0.0,0.2024,-0.0841,-0.0037,0.738,0.28,,,,2.5,-1.0
21.038,NAV_TO_LANDING,1.6358,-0.6104,0.201,93.41,0.39,-0.03,-0.0,0.2036,-0.0769,0.0099,0.738,0.28,,,,2.5,-1.0
21.085,NAV_TO_LANDING,1.6446,-0.6116,0.201,93.63,0.93,0.21,-0.0,0.204,-0.069,0.0132,0.74,0.295,1.401,,,2.5,-1.0
21.133,NAV_TO_LANDING,1.6545,-0.6131,0.202,93.69,1.28,0.5,-0.0,0.2118,-0.0652,0.0061,0.74,0.295,1.401,,,2.5,-1.0
21.184,NAV_TO_LANDING,1.6648,-0.6146,0.202,93.59,1.36,0.7,-0.0,0.2218,-0.0639,0.0009,0.745,0.396,1.395,,,2.5,-1.0
21.233,NAV_TO_LANDING,1.6757,-0.6165,0.205,93.46,1.49,0.83,-0.0,0.2328,-0.0651,0.0036,0.745,0.396,1.395,,,2.5,-1.0
21.293,NAV_TO_LANDING,1.6895,-0.619,0.205,93.3,1.5,1.05,-0.0,0.2516,-0.0691,0.0032,0.75,2.352,1.43,,,2.5,-1.0
21.359,NAV_TO_LANDING,1.703,-0.6212,0.203,93.13,1.35,1.26,-0.0,0.2663,-0.0728,-0.0043,0.75,2.352,1.43,,,2.5,-1.0
21.386,NAV_TO_LANDING,1.7165,-0.6237,0.203,93.03,1.2,1.39,-0.0,0.2774,-0.0782,-0.0087,0.754,,1.458,,,2.5,-1.0
21.452,NAV_TO_LANDING,1.7306,-0.626,0.199,92.99,1.04,1.33,-0.0,0.2878,-0.0828,-0.0108,0.754,,1.458,,,2.5,-1.0
21.483,NAV_TO_LANDING,1.7446,-0.6294,0.199,92.99,0.8,1.31,-0.0,0.2945,-0.09,-0.0225,0.766,2.364,1.471,,,2.5,-1.0
21.533,NAV_TO_LANDING,1.7619,-0.6333,0.202,92.93,0.51,1.2,-0.0,0.3098,-0.0967,-0.0144,0.766,2.364,1.471,1.344,,2.5,-1.0
21.583,NAV_TO_LANDING,1.7778,-0.6375,0.202,92.84,0.25,1.07,-0.0,0.3151,-0.1034,0.0006,0.781,2.319,1.494,1.344,,2.5,-1.0
21.665,NAV_TO_LANDING,1.7937,-0.6422,0.2,92.69,0.22,0.95,-0.0,0.3181,-0.1092,-0.0053,0.781,2.319,1.494,,,2.5,-1.0
21.699,NAV_TO_LANDING,1.8096,-0.6469,0.2,92.56,0.04,1.11,-0.0,0.32,-0.1147,-0.007,,2.312,,,,2.5,-1.0
21.739,NAV_TO_LANDING,1.8254,-0.6513,0.197,92.38,-0.38,1.08,-0.0,0.3187,-0.1187,-0.0026,,2.312,,,,2.5,-1.0
21.783,NAV_TO_LANDING,1.8412,-0.6561,0.197,92.26,-0.55,1.1,-0.0,0.3143,-0.1233,-0.0105,,2.286,,,,2.5,-1.0
21.833,NAV_TO_LANDING,1.8594,-0.6631,0.2,92.17,-0.58,1.1,-0.0,0.3193,-0.1342,-0.0071,,2.286,,,,2.5,-1.0
21.883,NAV_TO_LANDING,1.8748,-0.6691,0.2,92.11,-0.67,1.0,-0.0,0.3131,-0.141,0.004,0.288,2.245,1.584,,,2.5,-1.0
21.934,NAV_TO_LANDING,1.8899,-0.6749,0.198,92.1,-0.73,0.78,-0.0,0.3058,-0.1441,-0.0036,0.288,2.245,1.584,,,2.5,-1.0
22.035,NAV_TO_LANDING,1.9048,-0.6818,0.198,92.09,-0.81,0.6,-0.0,0.2985,-0.1493,-0.0056,0.243,2.233,1.606,,,2.5,-1.0
22.044,NAV_TO_LANDING,1.9194,-0.6879,0.199,92.08,-0.83,0.41,-0.0,0.2908,-0.1493,-0.0037,0.243,2.233,1.606,,,2.5,-1.0
22.093,NAV_TO_LANDING,1.9355,-0.6957,0.199,92.1,-0.79,0.25,-0.0,0.2896,-0.1528,-0.0029,0.252,2.221,,,,2.5,-1.0
22.134,NAV_TO_LANDING,1.9494,-0.7019,0.198,92.17,-0.58,0.19,-0.0,0.2822,-0.1507,-0.0037,0.252,2.221,,,,2.5,-1.0
22.183,NAV_TO_LANDING,1.9631,-0.708,0.202,92.2,-0.4,0.18,-0.0,0.2772,-0.1482,0.0044,0.268,2.228,1.662,,,2.5,-1.0
22.234,NAV_TO_LANDING,1.9768,-0.714,0.199,92.2,-0.16,0.22,-0.0,0.2735,-0.1447,0.0013,0.268,2.228,1.662,,,2.5,-1.0
22.283,NAV_TO_LANDING,1.9909,-0.7197,0.199,92.11,-0.16,0.22,-0.0,0.2734,-0.1419,-0.0069,0.289,2.185,1.678,,,2.5,-1.0
22.368,NAV_TO_LANDING,2.0065,-0.7263,0.194,91.97,-0.09,0.2,-0.0,0.2787,-0.142,0.0003,0.289,2.185,1.678,,,2.5,-1.0
22.382,NAV_TO_LANDING,2.0208,-0.7316,0.199,91.87,-0.1,0.18,-0.0,0.2797,-0.1388,-0.003,0.298,2.182,1.713,,,2.5,-1.0
22.432,NAV_TO_LANDING,2.0341,-0.7368,0.198,91.72,-0.24,0.09,-0.0,0.2761,-0.1341,0.0035,0.298,2.182,1.713,,,2.5,-1.0
22.483,NAV_TO_LANDING,2.0477,-0.7425,0.198,91.59,-0.28,0.04,-0.0,0.2733,-0.1312,-0.0002,0.313,2.153,1.737,,,2.5,-1.0
22.533,NAV_TO_LANDING,2.0627,-0.7479,0.198,91.45,-0.33,0.06,-0.0,0.275,-0.1282,0.0002,0.313,2.153,1.737,1.118,,2.5,-1.0
22.583,NAV_TO_LANDING,2.0755,-0.7524,0.199,91.33,-0.43,0.09,-0.0,0.2686,-0.1226,0.0043,0.322,2.137,1.751,1.118,,2.5,-1.0
22.632,NAV_TO_LANDING,2.0914,-0.7575,0.199,91.22,-0.34,0.22,-0.0,0.2733,-0.1206,0.0011,0.322,2.137,1.751,,,2.5,-1.0
22.705,NAV_TO_LANDING,2.1053,-0.7617,0.199,91.13,-0.24,0.43,-0.0,0.2715,-0.1171,0.0026,0.33,2.13,1.775,,,2.5,-1.0
22.738,NAV_TO_LANDING,2.1186,-0.7668,0.199,91.04,-0.14,0.63,-0.0,0.2691,-0.1185,-0.0007,0.33,2.13,1.775,,,2.5,-1.0
22.782,NAV_TO_LANDING,2.1316,-0.7722,0.2,90.96,-0.08,0.77,-0.0,0.2672,-0.122,-0.0013,0.346,2.112,1.8,,,2.5,-1.0
22.887,NAV_TO_LANDING,2.144,-0.7776,0.2,90.84,-0.16,0.83,-0.0,0.2628,-0.1261,-0.0024,0.346,2.112,1.8,,,,
22.908,NAV_TO_LANDING,2.1585,-0.7833,0.198,90.74,-0.29,0.88,-0.0,0.2652,-0.131,-0.0063,0.353,2.093,1.836,,,2.5,-1.0
22.932,NAV_TO_LANDING,2.1718,-0.7889,0.196,90.69,-1.0,0.46,-0.0,0.263,-0.1347,-0.0055,0.353,2.093,1.836,,,2.5,-1.0
23.01,NAV_TO_LANDING,2.1842,-0.7938,0.196,90.64,-2.78,-0.71,-0.0,0.2456,-0.1284,-0.0052,0.365,2.095,,,,2.5,-1.0
23.04,NAV_TO_LANDING,2.1955,-0.7982,0.2,90.68,-2.25,-0.36,-0.0,0.2203,-0.117,0.0041,0.365,2.095,,,,2.5,-1.0
23.09,NAV_TO_LANDING,2.204,-0.802,0.201,90.7,-1.23,0.12,-0.0,0.1978,-0.1104,0.0107,0.376,2.088,1.846,,,2.5,-1.0
23.132,NAV_TO_LANDING,2.2148,-0.8066,0.195,90.73,-0.31,0.54,-0.0,0.1938,-0.1101,0.0013,0.376,2.088,1.846,,,2.5,-1.0
23.183,NAV_TO_LANDING,2.2231,-0.8103,0.196,90.76,0.3,0.86,-0.0,0.1887,-0.1101,-0.013,0.389,2.057,1.866,,,2.5,-1.0
23.233,NAV_TO_LANDING,2.2319,-0.8138,0.199,90.75,0.71,1.19,-0.0,0.1905,-0.112,-0.0047,0.389,2.057,1.866,,,2.5,-1.0
23.283,NAV_TO_LANDING,2.2417,-0.8188,0.199,90.77,0.8,1.37,-0.0,0.1974,-0.1202,-0.001,0.392,2.053,1.804,,,2.5,-1.0
23.37,NAV_TO_LANDING,2.2513,-0.8236,0.199,90.78,0.84,1.46,-0.0,0.2031,-0.127,-0.003,0.392,2.053,1.804,,,2.5,-1.0
23.383,NAV_TO_LANDING,2.2628,-0.8304,0.199,90.82,0.84,1.55,-0.0,0.2144,-0.14,0.0024,0.404,2.033,,,,2.5,-1.0
23.432,NAV_TO_LANDING,2.2738,-0.8369,0.201,90.97,0.69,1.44,-0.0,0.2218,-0.15,-0.0033,0.404,2.033,,,,2.5,-1.0
23.483,NAV_TO_LANDING,2.2845,-0.844,0.201,91.14,0.45,1.21,-0.0,0.2256,-0.1589,0.0029,0.416,2.019,,,,2.5,-1.0
23.532,NAV_TO_LANDING,2.2951,-0.8514,0.197,91.31,0.18,0.99,-0.0,0.2257,-0.1658,-0.0024,0.416,2.019,,,,2.5,-1.0
23.583,NAV_TO_LANDING,2.3058,-0.8588,0.197,91.47,-0.12,0.99,-0.0,0.2244,-0.1703,-0.0043,0.426,2.006,0.673,,,2.5,-1.0
23.637,NAV_TO_LANDING,2.3166,-0.8666,0.2,91.56,-0.22,1.0,-0.0,0.2217,-0.1757,0.0017,0.426,2.006,0.673,,,2.5,-1.0
23.705,NAV_TO_LANDING,2.3278,-0.8759,0.2,91.64,-0.15,0.94,-0.0,0.2207,-0.1855,0.0041,0.453,2.004,0.665,,,2.5,-1.0
23.737,NAV_TO_LANDING,2.3373,-0.8852,0.197,91.7,0.03,0.77,-0.0,0.2155,-0.1931,0.0043,0.453,2.004,0.665,,,2.5,-1.0
23.781,NAV_TO_LANDING,2.3464,-0.8941,0.197,91.74,0.26,0.57,-0.0,0.2109,-0.1963,-0.0046,0.477,1.994,0.663,,,2.5,-1.0
23.833,NAV_TO_LANDING,2.3562,-0.9034,0.199,91.8,0.58,0.49,-0.0,0.2115,-0.199,-0.0034,0.477,1.994,0.663,,,2.5,-1.0
23.882,NAV_TO_LANDING,2.3659,-0.9136,0.199,91.84,0.79,0.3,-0.0,0.214,-0.2028,-0.0013,0.501,1.974,0.669,,,2.5,-1.0
23.932,NAV_TO_LANDING,2.3774,-0.9242,0.201,91.76,0.86,0.03,-0.0,0.2229,-0.2055,-0.0042,0.501,1.974,0.669,,,2.5,-1.0
24.034,NAV_TO_LANDING,2.3895,-0.9349,0.201,91.65,0.91,-0.15,-0.0,0.2331,-0.2063,0.0017,0.536,1.958,0.682,,,2.5,-1.0
24.038,NAV_TO_LANDING,2.4006,-0.9455,0.198,91.43,0.89,-0.48,-0.0,0.2383,-0.2049,-0.0024,0.536,1.958,0.682,,,2.5,-1.0
24.082,NAV_TO_LANDING,2.4128,-0.9544,0.198,91.12,0.85,-0.58,-0.0,0.2464,-0.1956,-0.003,0.595,1.953,0.696,,,2.5,-1.0
24.132,NAV_TO_LANDING,2.4248,-0.9645,0.197,90.73,0.81,-0.46,-0.0,0.2518,-0.1922,0.0033,0.595,1.953,0.696,,,2.5,-1.0
24.182,NAV_TO_LANDING,2.4391,-0.9741,0.197,90.32,0.68,-0.42,-0.0,0.263,-0.1893,0.0033,,1.933,0.713,,,2.5,-1.0
24.232,NAV_TO_LANDING,2.4531,-0.9832,0.199,89.96,0.32,-0.74,-0.0,0.2697,-0.1845,0.0043,,1.933,0.713,,,2.5,-1.0
24.296,NAV_TO_LANDING,2.4666,-0.9929,0.199,89.69,-0.32,-1.12,-0.0,0.2704,-0.1794,0.0114,,1.915,0.74,,,2.5,-1.0
24.376,LANDING_REGION_SCAN,2.4805,-1.0021,0.199,89.46,-0.92,-1.65,-0.0,0.2673,-0.1705,0.0066,,1.915,0.74,,,3.85,-1.0021
24.382,LANDING_REGION_SCAN,2.493,-1.0109,0.199,89.2,-1.78,-2.03,-0.0,0.255,-0.1562,0.005,,1.906,0.766,,,3.85,-1.0021
24.448,LANDING_REGION_SCAN,2.5047,-1.019,0.202,88.97,-2.85,-2.39,-0.0,0.2345,-0.1386,0.0091,,1.906,0.766,,,3.85,-1.0021
24.486,LANDING_REGION_SCAN,2.5173,-1.0263,0.2,88.78,-2.07,-2.54,-0.0,0.2145,-0.1204,0.0164,,1.904,0.791,,,3.85,-1.0021
24.532,LANDING_REGION_SCAN,2.5267,-1.0308,0.204,88.63,-0.64,-2.89,-0.0,0.2003,-0.0936,0.009,,1.904,0.791,,,3.85,-1.0021
24.583,LANDING_REGION_SCAN,2.5349,-1.0348,0.201,88.52,0.16,-2.55,-0.0,0.1932,-0.0677,0.0124,,1.9,0.814,,,3.85,-1.0021
24.64,LANDING_REGION_SCAN,2.5449,-1.0374,0.204,88.51,0.9,-2.25,-0.0,0.1987,-0.0468,0.0076,,1.9,0.814,,,3.85,-1.0021
24.717,LANDING_REGION_SCAN,2.5546,-1.0399,0.204,88.58,1.47,-1.87,-0.0,0.208,-0.0303,0.0107,1.618,1.895,0.84,,,3.85,-1.0021
24.731,LANDING_REGION_SCAN,2.5676,-1.0407,0.204,88.63,1.78,-1.54,-0.0,0.2277,-0.017,0.0053,1.618,1.895,0.84,,,3.85,-1.0021
24.781,LANDING_REGION_SCAN,2.5801,-1.0413,0.205,88.72,1.85,-1.14,-0.0,0.2454,-0.0064,0.0062,,1.906,0.864,,,3.85,-1.0021
24.832,LANDING_REGION_SCAN,2.5929,-1.042,0.204,88.77,1.7,-0.79,-0.0,0.2607,0.0,0.0053,,1.906,0.864,,,3.85,-1.0021
24.882,LANDING_REGION_SCAN,2.6064,-1.0416,0.209,88.87,1.52,-0.45,-0.0,0.276,0.0058,0.008,1.635,1.902,0.888,,,3.85,-1.0021
24.932,LANDING_REGION_SCAN,2.6218,-1.0416,0.212,88.93,1.32,-0.24,-0.0,0.2907,0.0057,0.0041,1.635,1.902,0.888,,,3.85,-1.0021
24.984,LANDING_REGION_SCAN,2.6394,-1.0406,0.213,88.98,0.87,-0.02,-0.0,0.3087,0.0069,0.0119,1.647,1.873,0.919,,,3.85,-1.0021
25.044,LANDING_REGION_SCAN,2.6551,-1.0402,0.203,88.99,0.42,0.06,-0.0,0.3141,0.0067,0.0005,1.647,1.873,0.919,,,3.85,-1.0021
25.087,LANDING_REGION_SCAN,2.6693,-1.0403,0.203,89.06,0.08,0.07,-0.0,0.3116,0.0059,-0.0238,1.664,,0.946,,,3.85,-1.0021
25.131,LANDING_REGION_SCAN,2.6838,-1.0396,0.205,89.12,-0.08,0.11,-0.0,0.3097,0.0071,-0.0071,1.664,,0.946,,,3.85,-1.0021
25.181,LANDING_REGION_SCAN,2.6986,-1.0402,0.206,89.15,-0.15,0.21,-0.0,0.3066,0.0028,-0.0029,,0.203,0.976,,,3.85,-1.0021
25.231,LANDING_REGION_SCAN,2.7132,-1.0399,0.207,89.26,-0.21,0.21,-0.0,0.302,0.0014,-0.0043,,0.203,0.976,,,3.85,-1.0021
25.281,LANDING_REGION_SCAN,2.7293,-1.0402,0.204,89.41,-0.15,0.08,-0.0,0.3033,-0.0007,-0.0059,1.633,0.206,1.008,,,3.85,-1.0021
25.369,LANDING_REGION_SCAN,2.7438,-1.0401,0.207,89.66,-0.22,-0.06,-0.0,0.3001,-0.0006,-0.0063,1.633,0.206,1.008,,,3.85,-1.0021
25.381,LANDING_REGION_SCAN,2.7575,-1.0396,0.205,89.89,-0.28,-0.06,-0.0,0.294,0.0011,0.0006,1.634,0.214,1.029,,,3.85,-1.0021
25.447,LANDING_REGION_SCAN,2.771,-1.0394,0.203,90.14,-0.29,0.01,-0.0,0.2878,0.0018,-0.0051,1.634,0.214,1.029,,,3.85,-1.0021
25.481,LANDING_REGION_SCAN,2.7845,-1.039,0.209,90.42,-0.18,-0.05,-0.0,0.2837,0.0024,0.0033,1.658,0.21,1.061,,,3.85,-1.0021
25.531,LANDING_REGION_SCAN,2.7994,-1.0387,0.208,90.72,0.01,0.04,-0.0,0.2847,0.0031,0.0035,1.658,0.21,1.061,,,3.85,-1.0021
25.582,LANDING_REGION_SCAN,2.8122,-1.0386,0.203,90.95,0.15,0.08,-0.0,0.2802,0.0024,-0.0128,1.662,0.211,1.092,,,3.85,-1.0021
25.634,LANDING_REGION_SCAN,2.8249,-1.0382,0.208,91.11,0.24,0.14,-0.0,0.2777,0.0018,-0.0145,1.662,0.211,1.092,,,3.85,-1.0021
25.711,LANDING_REGION_SCAN,2.8382,-1.0374,0.208,91.17,0.31,0.22,-0.0,0.2782,0.0025,-0.0007,1.659,0.215,1.116,,,3.85,-1.0021
25.733,LANDING_REGION_SCAN,2.8521,-1.0374,0.205,91.25,0.45,0.32,-0.0,0.2806,0.0003,-0.0118,1.659,0.215,1.116,,,3.85,-1.0021
25.781,LANDING_REGION_SCAN,2.8671,-1.0375,0.201,91.3,0.58,0.31,-0.0,0.2871,-0.0019,-0.0252,1.64,0.211,1.151,,,3.85,-1.0021
25.831,LANDING_REGION_SCAN,2.8811,-1.0379,0.203,91.3,0.55,0.3,-0.0,0.2914,-0.0053,-0.0222,1.64,0.211,1.151,,,3.85,-1.0021
25.882,LANDING_REGION_SCAN,2.8961,-1.0383,0.205,91.3,0.55,0.26,-0.0,0.2982,-0.0079,-0.0089,1.644,0.212,1.178,,,3.85,-1.0021
25.932,LANDING_REGION_SCAN,2.9108,-1.0392,0.201,91.29,0.45,0.18,-0.0,0.3006,-0.0111,-0.014,1.644,0.212,1.178,,,3.85,-1.0021
26.048,LANDING_REGION_SCAN,2.9253,-1.0398,0.199,91.26,0.33,0.02,-0.0,0.3016,-0.0126,-0.0244,1.643,0.204,1.204,,,3.85,-1.0021
26.054,LANDING_REGION_SCAN,2.9407,-1.041,0.202,91.17,0.28,-0.12,-0.0,0.3053,-0.014,-0.0203,1.643,0.204,1.204,,,3.85,-1.0021
26.086,LANDING_REGION_SCAN,2.9586,-1.0421,0.2,90.95,0.24,-0.24,-0.0,0.3162,-0.0127,-0.0126,1.663,0.206,1.227,,,3.85,-1.0021
26.13,LANDING_REGION_SCAN,2.9736,-1.0422,0.199,90.71,0.11,-0.29,-0.0,0.3149,-0.0092,-0.0142,1.663,0.206,1.227,,,3.85,-1.0021
26.182,LANDING_REGION_SCAN,2.9891,-1.0433,0.197,90.42,0.05,-0.25,-0.0,0.3144,-0.0093,-0.014,1.657,0.202,1.268,,,3.85,-1.0021
26.231,LANDING_REGION_SCAN,3.0046,-1.0438,0.194,90.14,-0.01,-0.34,-0.0,0.314,-0.007,-0.0091,1.657,0.202,1.268,,,3.85,-1.0021
26.281,LANDING_REGION_SCAN,3.0201,-1.0443,0.199,89.99,-0.11,-0.35,-0.0,0.3137,-0.0047,-0.0036,1.672,0.202,1.287,,,3.85,-1.0021
26.361,LANDING_REGION_SCAN,3.0382,-1.0447,0.193,90.08,-0.08,-0.25,-0.0,0.3203,-0.0025,0.0003,1.672,0.202,1.287,,,3.0382,0.25
26.404,LANDING_REGION_SCAN,3.0528,-1.0448,0.197,90.29,-0.17,-0.26,-0.0,0.3153,-0.0003,-0.0053,1.661,0.2,1.326,,,3.0382,0.25
26.431,LANDING_REGION_SCAN,3.0679,-1.0452,0.195,90.55,-0.37,-0.08,-0.0,0.3109,-0.0001,0.0076,1.661,0.2,1.326,,,3.0382,0.25
