time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
23.639,NAV_WAYPOINT,0.605,-1.0939,0.306,94.67,0.36,0.27,-0.0,0.2645,0.0409,-0.0006,,2.596,,,,1.14,-1.1,1.14,-1.1
23.678,NAV_WAYPOINT,0.6159,-1.0899,0.304,94.46,0.46,0.26,-0.0,0.2629,0.0474,0.0078,,2.596,,,,1.14,-1.1,1.14,-1.1
23.758,NAV_WAYPOINT,0.6267,-1.0862,0.299,94.2,0.59,0.4,-0.0,0.2655,0.0506,0.0018,,2.6,,,,1.14,-1.1,1.14,-1.1
23.803,NAV_WAYPOINT,0.6379,-1.0826,0.298,93.89,0.7,0.77,-0.0,0.2639,0.0486,-0.0099,,2.6,,,,1.14,-1.1,1.14,-1.1
23.832,NAV_WAYPOINT,0.6501,-1.0778,0.294,93.53,0.69,0.79,-0.0,0.2656,0.0457,-0.0037,,2.607,,,,1.14,-1.1,1.14,-1.1
23.916,NAV_WAYPOINT,0.6608,-1.0728,0.295,93.17,0.77,0.89,-0.0,0.2658,0.0436,-0.0109,,2.607,,,,1.14,-1.1,1.14,-1.1
23.946,NAV_WAYPOINT,0.6721,-1.069,0.296,92.77,0.84,0.96,-0.0,0.265,0.0415,-0.0053,,2.617,,,,1.14,-1.1,1.14,-1.1
24.013,NAV_WAYPOINT,0.6842,-1.0647,0.295,92.38,0.92,1.03,-0.0,0.2727,0.0402,-0.0013,,2.617,,,,1.14,-1.1,1.14,-1.1
24.033,NAV_WAYPOINT,0.6951,-1.0605,0.299,92.03,0.99,1.12,-0.0,0.2739,0.0381,-0.0058,,2.625,,,,1.14,-1.1,1.14,-1.1
24.076,NAV_WAYPOINT,0.7067,-1.0574,0.298,91.74,1.26,1.31,-0.0,0.2801,0.0324,0.0049,,2.625,,,,1.14,-1.1,1.14,-1.1
24.137,NAV_WAYPOINT,0.7208,-1.0534,0.295,91.54,1.44,1.37,-0.0,0.285,0.0266,0.0015,,2.626,,,,1.14,-1.1,1.14,-1.1
24.174,NAV_WAYPOINT,0.7335,-1.0503,0.297,91.39,1.52,1.29,-0.0,0.2928,0.0201,-0.005,,2.626,,,,1.14,-1.1,1.14,-1.1
24.268,NAV_WAYPOINT,0.747,-1.0474,0.299,91.26,1.46,1.44,-0.0,0.3035,0.0135,-0.001,,2.614,,,,1.14,-1.1,1.14,-1.1
24.274,NAV_WAYPOINT,0.7614,-1.046,0.297,91.11,1.31,1.32,-0.0,0.3193,0.0061,0.0002,,2.614,,,,1.14,-1.1,1.14,-1.1
24.366,NAV_WAYPOINT,0.7763,-1.0448,0.299,90.95,1.29,1.11,-0.0,0.3257,-0.0017,-0.002,0.324,2.623,,,,1.14,-1.1,1.14,-1.1
24.394,NAV_WAYPOINT,0.7916,-1.0429,0.298,90.72,1.2,1.06,-0.0,0.3333,-0.0065,0.004,0.324,2.623,,,,1.14,-1.1,1.14,-1.1
24.434,NAV_WAYPOINT,0.8089,-1.0398,0.299,90.42,1.12,0.94,-0.0,0.3394,-0.0046,-0.0001,0.304,2.617,,,,1.14,-1.1,1.14,-1.1
24.475,NAV_WAYPOINT,0.8247,-1.0383,0.3,90.12,0.92,0.99,-0.0,0.3446,-0.0094,0.0056,0.304,2.617,,,,1.14,-1.1,1.14,-1.1
24.522,NAV_WAYPOINT,0.8418,-1.0377,0.298,89.86,0.51,0.95,-0.0,0.3494,-0.0143,0.0067,0.301,2.603,,,,1.14,-1.1,1.14,-1.1
24.593,NAV_WAYPOINT,0.8583,-1.0367,0.299,89.66,0.17,0.97,-0.0,0.3559,-0.0175,0.0008,0.301,2.603,,1.035,,1.14,-1.1,1.14,-1.1
24.622,NAV_WAYPOINT,0.8751,-1.0349,0.3,89.48,-0.17,0.83,-0.0,0.3527,-0.018,0.0046,0.298,2.616,,1.035,,1.14,-1.1,1.14,-1.1
24.688,NAV_WAYPOINT,0.8939,-1.0335,0.304,89.38,-0.23,0.95,-0.0,0.3469,-0.0198,0.0067,0.298,2.616,,0.996,,1.14,-1.1,1.14,-1.1
24.739,NAV_WAYPOINT,0.9098,-1.0322,0.301,89.43,-0.27,1.21,-0.0,0.344,-0.0223,0.0147,0.299,2.606,,0.996,,1.14,-1.1,1.14,-1.1
24.776,NAV_WAYPOINT,0.9265,-1.032,0.298,89.48,-0.22,1.35,-0.0,0.3383,-0.0304,0.0035,0.299,2.606,,,,1.14,-1.1,1.14,-1.1
24.826,NAV_WAYPOINT,0.9436,-1.0318,0.298,89.63,-0.28,1.5,-0.0,0.3401,-0.0365,-0.0031,0.321,2.568,,,,1.14,-1.1,1.14,-1.1
24.896,NAV_WAYPOINT,0.9592,-1.0311,0.299,89.72,-0.41,1.35,-0.0,0.3333,-0.0425,-0.0009,0.321,2.568,,,,1.14,-1.1,1.14,-1.1
24.964,NAV_WAYPOINT,0.9751,-1.0314,0.299,89.83,-0.38,1.26,-0.0,0.3279,-0.0488,0.0007,0.33,2.542,,,,1.14,-1.1,1.14,-1.1
25.013,NAV_WAYPOINT,0.9933,-1.0324,0.299,89.94,-0.38,1.41,-0.0,0.3295,-0.0559,0.0027,0.33,2.542,,,,1.14,-1.1,1.14,-1.1
25.039,NAV_WAYPOINT,1.0091,-1.0334,0.299,90.11,-0.48,1.33,-0.0,0.3242,-0.0628,0.004,0.307,2.527,,,,1.14,-1.1,1.14,-1.1
25.106,NAV_WAYPOINT,1.0241,-1.0345,0.299,90.31,-0.64,1.17,-0.0,0.3166,-0.0683,0.0037,0.307,2.527,,0.908,,1.14,-1.1,1.14,-1.1
25.133,NAV_WAYPOINT,1.0388,-1.0359,0.3,90.48,-0.84,1.2,-0.0,0.3075,-0.0732,0.0023,0.3,2.504,,0.908,,1.14,-1.1,1.14,-1.1
25.189,NAV_WAYPOINT,1.0537,-1.0392,0.299,90.61,-0.76,1.21,-0.0,0.3017,-0.0809,0.0046,0.3,2.504,,0.878,,1.14,-1.1,1.14,-1.1
25.246,NAV_WAYPOINT,1.0697,-1.0421,0.299,90.75,-0.68,1.41,-0.0,0.2961,-0.09,0.0012,0.307,2.482,,0.878,,1.14,-1.1,1.14,-1.1
25.276,NAV_WAYPOINT,1.0835,-1.0442,0.301,90.88,-0.59,1.56,-0.0,0.2881,-0.0965,0.0033,0.307,2.482,,0.848,,1.14,-1.1,1.14,-1.1
25.38,NAV_WAYPOINT,1.0965,-1.0487,0.305,91.04,-0.54,1.72,-0.0,0.2803,-0.1087,0.0084,0.314,2.455,,0.848,,1.14,-1.1,1.14,-1.1
25.389,NAV_WAYPOINT,1.1105,-1.0519,0.303,91.18,-0.59,1.85,-0.0,0.2759,-0.1181,0.0116,0.314,2.455,,0.813,,1.14,-1.1,1.14,-1.1
25.466,NAV_WAYPOINT,1.1239,-1.0565,0.302,91.33,-0.85,1.69,-0.0,0.2692,-0.1293,0.0031,0.33,2.455,,0.813,,1.14,-1.1,1.14,-1.1
25.494,NAV_WAYPOINT,1.1363,-1.0619,0.303,91.38,-1.17,1.57,-0.0,0.2589,-0.14,-0.0008,0.33,2.455,,0.776,,1.14,-1.1,1.14,-1.1
25.537,NAV_WAYPOINT,1.1508,-1.0698,0.303,91.33,-1.85,1.31,-0.0,0.2508,-0.154,-0.0005,0.362,2.415,,0.776,,1.14,-1.1,1.14,-1.1
25.576,NAV_WAYPOINT,1.163,-1.0764,0.305,91.27,-2.19,0.92,-0.0,0.2351,-0.1613,-0.0082,0.362,2.415,,0.728,,1.14,-1.1,1.14,-1.1
25.626,NAV_WAYPOINT,1.1738,-1.083,0.304,91.2,-2.9,0.58,-0.0,0.2097,-0.1623,-0.0027,0.385,2.398,,0.728,,1.14,-1.1,1.14,-1.1
25.699,NAV_WAYPOINT,1.1832,-1.0895,0.304,91.01,-3.81,-0.12,-0.0,0.1865,-0.1679,-0.0072,0.385,2.398,,0.679,,1.14,-1.1,1.14,-1.1
25.728,NAV_WAYPOINT,1.1917,-1.0972,0.3,90.78,-4.26,-0.67,-0.0,0.1527,-0.162,-0.0072,0.38,2.408,,0.679,,1.14,-1.1,1.14,-1.1
25.79,NAV_WAYPOINT,1.1999,-1.1052,0.302,90.52,-4.83,-1.05,-0.0,0.1147,-0.153,-0.0161,0.38,2.408,,0.642,,1.14,-1.1,1.14,-1.1
25.847,NAV_WAYPOINT,1.2033,-1.1123,0.302,90.29,-5.03,-1.44,-0.0,0.0694,-0.1433,-0.0073,0.386,2.394,,0.642,,1.14,-1.1,1.14,-1.1
25.883,NAV_WAYPOINT,1.2061,-1.1173,0.298,90.06,-5.01,-1.73,-0.0,0.025,-0.1254,-0.0086,0.386,2.394,,0.625,,1.14,-1.1,1.14,-1.1
25.926,NAV_WAYPOINT,1.2068,-1.1217,0.299,89.88,-4.94,-2.15,-0.0,-0.0179,-0.1062,-0.0165,0.39,2.404,,0.625,,1.14,-1.1,1.14,-1.1
26.003,NAV_WAYPOINT,1.2049,-1.1242,0.298,89.74,-4.55,-2.3,-0.0,-0.0596,-0.0843,-0.0078,0.39,2.404,,0.617,,1.14,-1.1,1.14,-1.1
26.074,NAV_WAYPOINT,1.201,-1.1261,0.299,89.63,-4.02,-2.34,-0.0,-0.0994,-0.0604,-0.0082,0.397,2.411,,0.617,,1.14,-1.1,1.14,-1.1
26.085,NAV_WAYPOINT,1.1935,-1.1271,0.299,89.54,-3.3,-2.5,-0.0,-0.1322,-0.0349,-0.0023,0.397,2.411,,0.623,,1.14,-1.1,1.14,-1.1
26.132,NAV_WAYPOINT,1.1869,-1.1262,0.299,89.51,-2.71,-2.56,-0.0,-0.158,-0.0096,0.0009,0.405,2.421,,0.623,,1.14,-1.1,1.14,-1.1
26.186,NAV_WAYPOINT,1.1794,-1.1261,0.292,89.59,-1.89,-2.31,-0.0,-0.1758,0.0124,0.0022,0.405,2.421,,0.632,,1.14,-1.1,1.14,-1.1
26.244,NAV_WAYPOINT,1.1705,-1.1235,0.297,89.82,-1.09,-2.08,-0.0,-0.1925,0.0379,-0.0094,0.414,2.419,,0.632,,1.14,-1.1,1.14,-1.1
26.272,NAV_WAYPOINT,1.1633,-1.1201,0.292,90.06,-0.29,-1.83,-0.0,-0.1949,0.0558,0.0075,0.414,2.419,,0.652,,1.14,-1.1,1.14,-1.1
26.348,ROTATION_SCAN,1.1555,-1.1154,0.296,90.38,0.59,-1.38,-0.0,-0.1897,0.0716,-0.0052,0.408,2.405,,0.652,,,,1.14,-1.1
26.376,ROTATION_SCAN,1.1459,-1.1094,0.299,90.7,1.35,-0.86,-0.0,-0.1784,0.0851,0.011,0.408,2.405,,0.677,,,,1.14,-1.1
26.425,ROTATION_SCAN,1.1396,-1.1039,0.298,91.09,2.02,-0.28,15.0,-0.1587,0.0929,0.0158,0.393,2.407,,0.677,,,,1.14,-1.1
26.492,ROTATION_SCAN,1.1348,-1.0966,0.299,91.56,2.65,0.77,15.0,-0.1364,0.0958,0.0068,0.393,2.407,,0.699,,,,1.14,-1.1
26.532,ROTATION_SCAN,1.1326,-1.0909,0.299,92.18,2.78,1.42,15.0,-0.1035,0.0917,0.0095,0.373,2.399,,0.699,,,,1.14,-1.1
26.593,ROTATION_SCAN,1.1313,-1.0857,0.298,92.84,2.75,2.01,15.0,-0.0715,0.0794,0.0051,0.373,2.399,,0.731,,,,1.14,-1.1
26.642,ROTATION_SCAN,1.1316,-1.0806,0.301,93.55,2.59,2.45,15.0,-0.0404,0.0657,0.0023,0.359,2.383,,0.731,,,,1.14,-1.1
26.681,ROTATION_SCAN,1.1329,-1.0775,0.301,94.32,2.26,2.65,15.0,-0.0102,0.045,0.009,0.359,2.383,,0.79,,,,1.14,-1.1
26.753,ROTATION_SCAN,1.136,-1.0748,0.302,95.16,1.87,2.65,15.0,0.0174,0.0279,0.0085,0.356,2.346,,0.79,,,,1.14,-1.1
26.78,ROTATION_SCAN,1.14,-1.0742,0.3,96.02,1.42,2.54,15.0,0.0433,0.0058,0.0082,0.356,2.346,,0.928,,,,1.14,-1.1
26.828,ROTATION_SCAN,1.1442,-1.0738,0.301,96.95,0.8,2.19,15.0,0.0618,-0.0123,0.0045,0.355,2.391,,0.928,,,,1.14,-1.1
26.883,ROTATION_SCAN,1.1502,-1.0752,0.303,97.9,0.26,1.86,15.0,0.0748,-0.0295,0.0091,0.355,2.391,,1.652,,,,1.14,-1.1
26.922,ROTATION_SCAN,1.1565,-1.0773,0.306,98.94,-0.23,1.35,15.0,0.0821,-0.0423,0.0144,0.356,2.424,,1.652,,,,1.14,-1.1
26.991,ROTATION_SCAN,1.162,-1.0791,0.305,100.04,-0.61,0.99,15.0,0.0848,-0.0515,0.0236,0.356,2.424,,1.719,,,,1.14,-1.1
27.028,ROTATION_SCAN,1.1668,-1.0807,0.305,101.13,-1.01,0.58,15.0,0.0832,-0.057,0.0192,0.359,2.527,,1.719,,,,1.14,-1.1
27.072,ROTATION_SCAN,1.1721,-1.0833,0.305,102.15,-1.24,0.27,15.0,0.0787,-0.0617,0.019,0.359,2.527,,1.726,,,,1.14,-1.1
27.122,ROTATION_SCAN,1.176,-1.0865,0.307,103.16,-1.48,0.17,15.0,0.0686,-0.065,0.0151,0.369,2.652,,1.726,,,,1.14,-1.1
27.197,ROTATION_SCAN,1.1804,-1.0907,0.306,104.18,-1.49,0.02,15.0,0.0588,-0.0701,0.0188,0.369,2.652,,1.73,,,,1.14,-1.1
27.228,ROTATION_SCAN,1.1838,-1.0925,0.306,105.1,-1.47,-0.24,15.0,0.0473,-0.0681,0.0121,0.378,2.717,,1.73,,,,1.14,-1.1
27.303,ROTATION_SCAN,1.1857,-1.0949,0.308,105.99,-1.43,-0.42,15.0,0.0361,-0.0648,0.0135,0.378,2.717,,1.727,,,,1.14,-1.1
27.336,ROTATION_SCAN,1.1874,-1.0967,0.31,106.82,-1.31,-0.5,15.0,0.0236,-0.0623,0.0138,0.385,2.77,,1.727,,,,1.14,-1.1
27.377,ROTATION_SCAN,1.1877,-1.0995,0.311,107.62,-1.17,-0.57,15.0,0.0103,-0.0607,0.0168,0.385,2.77,,1.723,,,,1.14,-1.1
27.428,ROTATION_SCAN,1.1882,-1.1021,0.31,108.39,-1.12,-0.65,15.0,0.0004,-0.058,0.0119,0.393,2.778,,1.723,,,,1.14,-1.1
27.499,ROTATION_SCAN,1.1874,-1.105,0.311,109.14,-0.98,-0.71,15.0,-0.0129,-0.0542,0.008,0.393,2.778,,1.691,,,,1.14,-1.1
27.53,ROTATION_SCAN,1.1856,-1.1069,0.311,109.95,-0.88,-0.69,15.0,-0.0264,-0.0498,0.0068,0.398,2.778,,1.691,,,,1.14,-1.1
27.591,ROTATION_SCAN,1.1817,-1.1075,0.312,110.65,-0.57,-0.76,15.0,-0.0371,-0.0425,0.0015,0.398,2.778,,,,,,1.14,-1.1
27.649,ROTATION_SCAN,1.1787,-1.1082,0.309,111.39,-0.25,-0.39,15.0,-0.0449,-0.0351,0.0011,0.409,2.78,,,,,,1.14,-1.1
27.676,ROTATION_SCAN,1.1759,-1.1076,0.312,112.14,0.12,-0.17,15.0,-0.0484,-0.0287,-0.0076,0.409,2.78,0.922,,,,,1.14,-1.1
27.724,ROTATION_SCAN,1.1711,-1.1071,0.313,112.89,0.25,-0.09,15.0,-0.0538,-0.0204,0.0015,0.409,2.76,0.922,,,,,1.14,-1.1
27.802,ROTATION_SCAN,1.1687,-1.1056,0.313,113.68,0.38,0.04,15.0,-0.0504,-0.0153,0.0008,0.409,2.76,0.862,,,,,1.14,-1.1
27.832,ROTATION_SCAN,1.1652,-1.1049,0.313,114.34,0.31,0.02,15.0,-0.05,-0.0109,-0.0005,0.421,2.74,0.862,,,,,1.14,-1.1
27.896,ROTATION_SCAN,1.1626,-1.1034,0.312,114.96,0.29,0.32,15.0,-0.0475,-0.0063,-0.0015,0.421,2.74,0.832,,,,,1.14,-1.1
27.944,ROTATION_SCAN,1.1592,-1.1017,0.312,115.55,0.25,0.3,15.0,-0.0493,-0.0057,-0.0056,0.425,2.711,0.832,,,,,1.14,-1.1
27.976,ROTATION_SCAN,1.1548,-1.1004,0.31,116.1,0.17,0.3,15.0,-0.0471,0.0006,-0.007,0.425,2.711,0.801,1.322,,,,1.14,-1.1
28.025,ROTATION_SCAN,1.153,-1.0984,0.311,116.67,0.31,0.51,15.0,-0.0432,0.0024,-0.0117,0.432,2.648,0.801,1.322,,,,1.14,-1.1
28.1,ROTATION_SCAN,1.1503,-1.097,0.308,117.22,0.46,0.69,15.0,-0.0404,0.0001,-0.0094,0.432,2.648,0.781,1.332,,,,1.14,-1.1
28.129,ROTATION_SCAN,1.1475,-1.0968,0.309,117.78,0.47,0.84,15.0,-0.0353,-0.0006,-0.0137,0.431,,0.781,1.332,,,,1.14,-1.1
28.193,ROTATION_SCAN,1.1455,-1.0969,0.311,118.38,0.48,1.05,15.0,-0.0296,-0.0057,-0.0112,0.431,,0.764,1.331,,,,1.14,-1.1
28.247,ROTATION_SCAN,1.1432,-1.0953,0.309,119.05,0.4,1.05,15.0,-0.0251,-0.0088,-0.0071,0.433,,0.764,1.331,,,,1.14,-1.1
28.279,ROTATION_SCAN,1.1415,-1.0962,0.307,119.75,0.25,1.08,15.0,-0.0207,-0.0154,-0.0192,0.433,,0.746,1.34,,,,1.14,-1.1
28.329,ROTATION_SCAN,1.1393,-1.0974,0.306,120.46,0.15,0.92,15.0,-0.0158,-0.0226,-0.0195,0.432,1.959,0.746,1.34,,,,1.14,-1.1
28.438,ROTATION_SCAN,1.1373,-1.0992,0.305,121.25,0.15,0.83,15.0,-0.0147,-0.029,-0.0189,0.432,1.959,0.732,1.355,,,,1.14,-1.1
28.459,ROTATION_SCAN,1.1347,-1.0995,0.302,122.06,0.34,0.62,15.0,-0.0151,-0.0291,-0.0178,0.438,1.876,0.732,1.355,,,,1.14,-1.1
28.498,ROTATION_SCAN,1.13,-1.0989,0.303,122.88,0.53,0.59,15.0,-0.0181,-0.0299,-0.0198,0.438,1.876,0.713,1.369,,,,1.14,-1.1
28.545,ROTATION_SCAN,1.1268,-1.0997,0.3,123.73,0.85,0.67,15.0,-0.0165,-0.0299,-0.0151,0.434,,0.713,1.369,,,,1.14,-1.1
28.601,ROTATION_SCAN,1.121,-1.0998,0.301,124.58,0.92,0.63,15.0,-0.0156,-0.0263,-0.0173,0.434,,0.697,1.39,,,,1.14,-1.1
28.623,ROTATION_SCAN,1.1181,-1.0989,0.299,125.39,0.92,0.62,15.0,-0.0104,-0.0212,-0.0113,0.438,,0.697,1.39,,,,1.14,-1.1
28.703,ROTATION_SCAN,1.1142,-1.0976,0.299,126.18,0.8,0.49,15.0,-0.0088,-0.0157,-0.0143,0.438,,0.684,1.412,,,,1.14,-1.1
28.734,ROTATION_SCAN,1.1114,-1.0949,0.298,126.96,0.76,0.57,15.0,-0.0113,-0.0035,-0.0113,0.44,1.221,0.684,1.412,,,,1.14,-1.1
28.805,ROTATION_SCAN,1.1063,-1.0902,0.299,127.75,0.78,0.75,15.0,-0.0089,0.005,-0.0119,0.44,1.221,0.675,1.453,,,,1.14,-1.1
28.832,ROTATION_SCAN,1.103,-1.0864,0.299,128.5,0.78,0.92,15.0,-0.0047,0.0102,-0.0064,0.434,1.146,0.675,1.453,,,,1.14,-1.1
28.894,ROTATION_SCAN,1.1003,-1.0816,0.3,129.21,0.7,1.28,15.0,0.0014,0.0159,-0.0058,0.434,1.146,0.674,1.47,,,,1.14,-1.1
28.963,ROTATION_SCAN,1.0977,-1.0781,0.298,129.9,0.66,1.54,15.0,0.0088,0.0172,-0.0034,0.439,,0.674,1.47,,,,1.14,-1.1
28.997,ROTATION_SCAN,1.0978,-1.0747,0.298,130.65,0.63,1.9,15.0,0.0176,0.016,-0.0057,0.439,,0.668,,,,,1.14,-1.1
29.053,ROTATION_SCAN,1.096,-1.0724,0.3,131.34,0.34,1.98,15.0,0.0285,0.0094,-0.0061,0.445,1.065,0.668,,,,,1.14,-1.1
29.078,ROTATION_SCAN,1.0962,-1.0704,0.298,131.96,0.15,2.01,15.0,0.0378,0.0019,0.0006,0.445,1.065,0.673,,,,,1.14,-1.1
29.126,ROTATION_SCAN,1.0974,-1.0692,0.299,132.54,0.13,2.1,15.0,0.0499,-0.0042,-0.0083,0.447,1.038,0.673,,,,,1.14,-1.1
29.19,ROTATION_SCAN,1.0987,-1.0685,0.298,133.06,0.11,2.04,15.0,0.0584,-0.0165,-0.0034,0.447,1.038,0.685,0.588,,,,1.14,-1.1
29.265,ROTATION_SCAN,1.1004,-1.0668,0.295,133.59,0.05,1.92,15.0,0.0674,-0.022,-0.0093,0.452,1.016,0.685,0.588,,,,1.14,-1.1
29.302,ROTATION_SCAN,1.1041,-1.0684,0.296,134.11,0.01,1.79,15.0,0.0784,-0.0326,-0.0111,0.452,1.016,0.686,0.556,,,,1.14,-1.1
29.324,ROTATION_SCAN,1.1045,-1.068,0.298,134.6,-0.17,1.41,15.0,0.0797,-0.0379,-0.0063,0.46,1.006,0.686,0.556,,,,1.14,-1.1
29.375,ROTATION_SCAN,1.1072,-1.0691,0.296,135.2,-0.15,1.25,15.0,0.081,-0.047,-0.0035,0.46,1.006,0.705,0.532,,,,1.14,-1.1
29.436,ROTATION_SCAN,1.1083,-1.0721,0.297,135.79,-0.17,1.02,15.0,0.0817,-0.0549,-0.0061,0.476,0.99,0.705,0.532,,,,1.14,-1.1
29.485,ROTATION_SCAN,1.1106,-1.0748,0.297,136.41,-0.11,0.82,15.0,0.0834,-0.062,-0.0033,0.476,0.99,0.722,0.513,,,,1.14,-1.1
29.536,ROTATION_SCAN,1.1112,-1.0762,0.298,137.01,-0.13,0.57,15.0,0.0792,-0.0634,-0.0029,,0.973,0.722,0.513,,,,1.14,-1.1
29.572,ROTATION_SCAN,1.1108,-1.0781,0.299,137.66,-0.12,0.41,15.0,0.0685,-0.0667,-0.0008,,0.973,,0.501,,,,1.14,-1.1
29.629,ROTATION_SCAN,1.11,-1.0801,0.295,138.39,-0.01,0.38,15.0,0.0643,-0.0645,0.0008,,0.959,,0.501,,,,1.14,-1.1
29.692,ROTATION_SCAN,1.11,-1.0814,0.297,139.24,-0.06,0.33,15.0,0.0549,-0.0616,-0.0072,,0.959,,0.485,,,,1.14,-1.1
29.738,ROTATION_SCAN,1.1059,-1.0814,0.295,140.08,-0.08,0.19,15.0,0.0371,-0.0563,0.0005,,0.938,,0.485,,,,1.14,-1.1
29.775,ROTATION_SCAN,1.099,-1.0817,0.296,140.99,-0.02,0.27,15.0,0.0258,-0.0546,-0.0035,,0.938,,0.47,,,,1.14,-1.1
29.851,ROTATION_SCAN,1.0942,-1.0797,0.296,141.84,0.09,0.47,15.0,0.012,-0.0459,0.0016,,0.924,,0.47,,,,1.14,-1.1
29.88,ROTATION_SCAN,1.0893,-1.0799,0.294,142.67,0.09,0.68,15.0,0.0044,-0.0416,-0.0037,,0.924,,0.462,,,,1.14,-1.1
29.932,ROTATION_SCAN,1.0846,-1.0791,0.295,143.42,0.26,0.84,15.0,-0.0033,-0.0372,-0.0075,,0.909,,0.462,,,,1.14,-1.1
29.971,ROTATION_SCAN,1.0784,-1.0773,0.299,144.22,0.45,1.2,15.0,-0.0059,-0.0344,-0.003,,0.909,2.04,0.457,,,,1.14,-1.1
30.039,ROTATION_SCAN,1.0746,-1.0771,0.298,145.0,0.62,1.56,15.0,-0.0023,-0.0339,0.0059,,0.899,2.04,0.457,,,,1.14,-1.1
30.085,ROTATION_SCAN,1.0692,-1.076,0.292,145.77,0.53,1.69,15.0,0.0003,-0.0312,0.0035,,0.899,2.291,0.453,,,,1.14,-1.1
30.157,ROTATION_SCAN,1.0678,-1.0769,0.296,146.54,0.43,1.82,15.0,0.0073,-0.0319,-0.0115,,0.892,2.291,0.453,,,,1.14,-1.1
30.194,ROTATION_SCAN,1.064,-1.0779,0.295,147.31,0.39,1.82,15.0,0.0155,-0.0385,0.0014,,0.892,,0.443,,,,1.14,-1.1
30.244,ROTATION_SCAN,1.0622,-1.0783,0.292,148.2,0.52,1.91,15.0,0.02,-0.0398,-0.0048,,0.881,,0.443,,,,1.14,-1.1
30.273,ROTATION_SCAN,1.0574,-1.0809,0.293,149.02,0.63,1.81,15.0,0.0235,-0.0452,-0.0068,,0.881,,0.433,,,,1.14,-1.1
30.326,ROTATION_SCAN,1.0569,-1.0833,0.294,149.8,0.58,1.68,15.0,0.0368,-0.0486,-0.0006,,0.868,,0.433,,,,1.14,-1.1
30.43,ROTATION_SCAN,1.0567,-1.0862,0.294,150.58,0.59,1.61,15.0,0.046,-0.0523,0.001,,0.868,,0.429,,,,1.14,-1.1
30.438,ROTATION_SCAN,1.0574,-1.0877,0.295,151.27,0.58,1.28,15.0,0.0548,-0.0509,0.0045,,0.857,,0.429,,,,1.14,-1.1
30.509,ROTATION_SCAN,1.0579,-1.0898,0.296,151.98,0.59,1.12,15.0,0.0583,-0.0506,0.0059,,0.857,,0.425,,,,1.14,-1.1
30.538,ROTATION_SCAN,1.0539,-1.0924,0.297,152.58,0.72,0.93,15.0,0.0546,-0.0496,0.0057,,0.843,,0.425,,,,1.14,-1.1
30.588,ROTATION_SCAN,1.0554,-1.0943,0.296,153.14,0.74,0.82,15.0,0.0606,-0.0465,0.0057,,0.843,,0.417,,,,1.14,-1.1
30.669,ROTATION_SCAN,1.0556,-1.0951,0.298,153.7,0.73,0.78,15.0,0.0633,-0.0411,0.0027,,0.836,,0.417,,,,1.14,-1.1
30.699,ROTATION_SCAN,1.0558,-1.0963,0.299,154.25,0.64,0.51,15.0,0.0638,-0.0365,0.008,,0.836,,0.415,,,,1.14,-1.1
30.749,ROTATION_SCAN,1.0592,-1.0981,0.295,154.87,0.72,0.53,15.0,0.0632,-0.0299,0.0033,,0.826,,0.415,,,,1.14,-1.1
30.775,ROTATION_SCAN,1.0573,-1.0973,0.296,155.47,0.71,0.45,15.0,0.0607,-0.0224,-0.0075,,0.826,,0.408,,,,1.14,-1.1
30.852,ROTATION_SCAN,1.0546,-1.0949,0.296,156.14,0.75,0.56,15.0,0.054,-0.0111,-0.0039,,0.816,,0.408,,,,1.14,-1.1
30.895,ROTATION_SCAN,1.0535,-1.0951,0.296,156.89,0.63,0.63,15.0,0.0563,-0.0025,-0.0083,,0.816,,0.4,,,,1.14,-1.1
30.946,ROTATION_SCAN,1.0489,-1.0883,0.291,157.66,0.51,0.68,15.0,0.0464,0.0104,-0.0061,,0.81,,0.4,,,,1.14,-1.1
30.982,ROTATION_SCAN,1.0458,-1.0859,0.295,158.45,0.16,0.78,15.0,0.0369,0.0171,-0.0144,,0.81,2.119,0.394,,,,1.14,-1.1
31.054,ROTATION_SCAN,1.0431,-1.083,0.297,159.26,-0.13,1.0,15.0,0.0319,0.0182,0.0001,,0.802,2.119,0.394,,,,1.14,-1.1
31.088,ROTATION_SCAN,1.0377,-1.079,0.296,160.1,-0.4,0.96,15.0,0.029,0.0201,0.0051,,0.802,,0.391,,,,1.14,-1.1
31.12,ROTATION_SCAN,1.0353,-1.0775,0.294,160.91,-0.54,1.08,15.0,0.0278,0.0147,0.0038,,0.795,,0.391,,,,1.14,-1.1
31.189,ROTATION_SCAN,1.0323,-1.0759,0.295,161.7,-0.65,1.28,15.0,0.026,0.0092,-0.0003,,0.795,2.293,0.392,,,,1.14,-1.1
31.223,ROTATION_SCAN,1.0283,-1.0753,0.296,162.46,-0.73,1.37,15.0,0.0196,0.0013,0.0,,0.79,2.293,0.392,,,,1.14,-1.1
31.3,ROTATION_SCAN,1.0252,-1.0744,0.294,163.25,-0.74,1.53,15.0,0.0233,-0.0069,0.0034,,0.79,2.342,0.405,,,,1.14,-1.1
