time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m,frontier_x_m,frontier_y_m
9.726,ROTATION_SCAN,0.1217,-0.0456,0.343,-0.68,0.02,0.62,-0.0,0.0143,0.0016,0.0242,0.573,,2.386,1.382,,,,,
9.756,ROTATION_SCAN,0.1248,-0.0457,0.339,-0.64,0.03,0.51,-0.0,0.0137,-0.0013,0.0049,0.573,,2.386,1.385,,,,,
9.831,ROTATION_SCAN,0.1273,-0.047,0.341,-0.59,0.04,0.44,-0.0,0.0095,0.003,0.0108,0.57,,2.371,1.385,,,,,
9.85,ROTATION_SCAN,0.1279,-0.0447,0.343,-0.55,0.05,0.55,15.0,0.012,0.0021,0.0124,0.57,,2.371,1.378,,,,,
9.918,ROTATION_SCAN,0.1317,-0.0449,0.342,-0.44,0.08,0.44,15.0,0.0112,0.0019,0.0058,0.567,,2.381,1.378,,,,,
9.945,ROTATION_SCAN,0.1337,-0.0446,0.345,-0.18,0.1,0.4,15.0,0.0112,0.0051,0.0165,0.567,,2.381,1.391,,,,,
10.003,ROTATION_SCAN,0.1363,-0.0422,0.351,0.21,0.12,0.57,15.0,0.0107,-0.0015,0.0276,0.571,,2.377,1.391,,,,,
10.037,ROTATION_SCAN,0.139,-0.0448,0.349,0.7,0.34,0.65,15.0,0.0081,-0.0018,0.0125,0.571,,2.377,1.387,,,,,
10.105,ROTATION_SCAN,0.141,-0.0436,0.352,1.33,0.27,0.76,15.0,0.0057,-0.0033,0.0208,0.581,,2.374,1.387,,,,,
10.176,ROTATION_SCAN,0.1435,-0.0433,0.351,1.92,0.18,0.8,15.0,0.0052,-0.0043,0.0103,0.581,,2.374,1.385,,,,,
10.191,ROTATION_SCAN,0.147,-0.043,0.352,2.56,0.16,0.83,15.0,-0.0025,-0.0123,0.006,0.591,,2.382,1.385,,,,,
10.238,ROTATION_SCAN,0.1469,-0.047,0.353,3.26,0.09,1.0,15.0,-0.0094,-0.0149,0.0055,0.591,,2.382,1.388,,,,,
10.308,ROTATION_SCAN,0.1473,-0.0485,0.353,4.01,0.02,0.86,15.0,-0.0177,-0.0201,-0.0009,0.615,,2.387,1.388,,,,,
10.343,ROTATION_SCAN,0.1459,-0.0518,0.353,4.71,0.04,0.88,15.0,-0.0214,-0.0252,-0.0054,0.615,,2.387,1.39,,,,,
10.382,ROTATION_SCAN,0.1468,-0.0554,0.353,5.4,-0.08,0.78,15.0,-0.0224,-0.0287,-0.0054,0.659,,2.385,1.39,,,,,
10.466,ROTATION_SCAN,0.1488,-0.0589,0.353,6.12,-0.23,0.69,15.0,-0.0284,-0.0269,-0.0057,0.659,,2.385,1.391,,,,,
10.496,ROTATION_SCAN,0.1476,-0.0602,0.349,6.83,-0.44,0.67,15.0,-0.038,-0.0286,-0.0147,,,2.391,1.391,,,,,
10.566,ROTATION_SCAN,0.1437,-0.0646,0.348,7.55,-0.65,0.53,15.0,-0.0405,-0.025,-0.0121,,,2.391,1.395,,,,,
10.601,ROTATION_SCAN,0.1429,-0.0668,0.343,8.15,-0.88,0.26,15.0,-0.0424,-0.0149,-0.018,1.918,,2.403,1.395,,,,,
10.664,ROTATION_SCAN,0.1412,-0.0664,0.349,8.75,-1.03,-0.09,15.0,-0.0332,0.0037,-0.0009,1.918,,2.403,1.409,,,,,
10.685,ROTATION_SCAN,0.145,-0.0613,0.348,9.37,-1.09,-0.23,15.0,-0.0257,0.0112,-0.0081,2.038,,2.418,1.409,,,,,
10.734,ROTATION_SCAN,0.1473,-0.0619,0.35,9.97,-1.01,-0.35,15.0,-0.0294,0.019,-0.0013,2.038,,2.418,1.423,,,,,
10.8,ROTATION_SCAN,0.1429,-0.0618,0.347,10.67,-0.98,-0.27,15.0,-0.0169,0.0462,-0.0101,2.058,,,1.423,,,,,
10.842,ROTATION_SCAN,0.1485,-0.0496,0.35,11.38,-0.82,-0.21,15.0,-0.0134,0.0537,-0.0028,2.058,,,1.437,,,,,
10.902,ROTATION_SCAN,0.1496,-0.0469,0.348,12.12,-0.64,0.08,15.0,-0.0041,0.0619,-0.0119,,,2.426,1.437,,,,,
10.943,ROTATION_SCAN,0.1555,-0.0421,0.351,12.9,-0.35,0.32,15.0,-0.0055,0.0686,-0.0045,,,2.426,1.481,,,,,
11.007,ROTATION_SCAN,0.1564,-0.0361,0.351,13.74,0.08,0.52,15.0,-0.0023,0.0691,-0.0028,,,,1.481,,,,,
11.032,ROTATION_SCAN,0.1602,-0.0312,0.353,14.62,0.39,0.69,15.0,-0.0016,0.0709,0.0019,,,,,,,,,
11.129,ROTATION_SCAN,0.163,-0.024,0.354,15.61,0.69,0.98,15.0,0.0007,0.065,-0.0034,,,2.466,,,,,,
11.133,ROTATION_SCAN,0.1675,-0.0196,0.355,16.59,0.87,1.25,15.0,-0.0023,0.056,-0.006,,,2.466,,,,,,
11.271,ROTATION_SCAN,0.1699,-0.016,0.355,17.53,0.93,1.38,15.0,-0.0049,0.0464,-0.0085,,,,,,,,,
11.28,ROTATION_SCAN,0.1727,-0.0127,0.358,18.47,1.14,1.59,15.0,-0.0062,0.0341,-0.0067,,,,,,,,,
11.297,ROTATION_SCAN,0.1764,-0.0102,0.355,19.33,1.22,1.56,15.0,-0.0069,0.0233,-0.0197,,,2.476,,,,,,
11.342,ROTATION_SCAN,0.1799,-0.0074,0.356,20.17,1.09,1.75,15.0,-0.0109,0.0119,-0.0179,,,2.476,,,,,,
11.401,ROTATION_SCAN,0.1827,-0.0056,0.359,21.02,1.0,1.74,15.0,-0.0136,-0.0009,-0.0152,,,,,,,,,
11.471,ROTATION_SCAN,0.1856,-0.0053,0.353,21.91,0.99,1.68,15.0,-0.0093,-0.0095,-0.0353,,,,,,,,,
11.504,ROTATION_SCAN,0.1915,-0.0038,0.353,22.8,0.85,1.68,15.0,-0.0147,-0.0237,-0.0266,,,,,,,,,
11.566,ROTATION_SCAN,0.1931,-0.0055,0.353,23.73,0.88,1.66,15.0,-0.0164,-0.0322,-0.0276,,,,,,,,,
11.585,ROTATION_SCAN,0.1959,-0.0053,0.349,24.66,0.78,1.61,15.0,-0.0189,-0.0512,-0.0356,,,,,,,,,
11.649,ROTATION_SCAN,0.1981,-0.0108,0.351,25.61,0.73,1.52,15.0,-0.0199,-0.0627,-0.0248,,,,,,,,,
11.694,ROTATION_SCAN,0.2007,-0.0139,0.348,26.55,0.6,1.44,15.0,-0.0237,-0.072,-0.0316,,,,,,,,,
11.738,ROTATION_SCAN,0.2018,-0.0173,0.342,27.36,0.36,1.23,15.0,-0.0192,-0.08,-0.0407,,,,,,,,,
11.811,ROTATION_SCAN,0.2063,-0.0216,0.346,28.1,0.11,1.22,15.0,-0.0194,-0.0861,-0.0226,,,,,,,,,
11.862,ROTATION_SCAN,0.2092,-0.0261,0.347,28.81,-0.12,1.17,15.0,-0.0219,-0.0788,-0.0196,,,,,,,,,
11.896,ROTATION_SCAN,0.2112,-0.0256,0.345,29.53,-0.51,1.11,15.0,-0.0222,-0.0819,-0.0238,,,,,,,,,
11.964,ROTATION_SCAN,0.2148,-0.0309,0.349,30.3,-0.88,1.12,15.0,-0.0288,-0.0729,-0.0148,,,,,,,,,
12.002,ROTATION_SCAN,0.2159,-0.0317,0.347,31.13,-1.1,0.94,15.0,-0.0349,-0.0626,-0.0244,,,,,,,,,
12.048,ROTATION_SCAN,0.2166,-0.0321,0.353,31.92,-1.22,0.97,15.0,-0.0363,-0.0584,-0.015,,,,,,,,,
12.091,ROTATION_SCAN,0.2199,-0.0352,0.353,32.74,-1.36,1.04,15.0,-0.0408,-0.0533,-0.02,,,,,,,,,
12.161,ROTATION_SCAN,0.2218,-0.0376,0.349,33.51,-1.15,0.99,15.0,-0.0477,-0.0377,-0.0347,,,,,,,,,
12.19,ROTATION_SCAN,0.2218,-0.0342,0.342,34.32,-1.15,0.96,15.0,-0.0531,-0.0239,-0.0444,,,,,,,,,
12.259,ROTATION_SCAN,0.2223,-0.0311,0.342,35.04,-1.05,0.88,15.0,-0.0631,-0.0089,-0.0375,,,,0.773,,,,,
12.304,ROTATION_SCAN,0.2199,-0.0263,0.334,35.8,-0.85,0.95,15.0,-0.0635,0.0028,-0.0512,,,,0.773,,,,,
12.34,ROTATION_SCAN,0.2212,-0.0214,0.326,36.56,-0.54,0.93,15.0,-0.0664,0.0139,-0.0555,,,,0.757,,,,,
12.382,ROTATION_SCAN,0.221,-0.0152,0.32,37.4,-0.36,1.08,15.0,-0.0646,0.0196,-0.0501,,,,0.757,,,,,
12.478,ROTATION_SCAN,0.2228,-0.0101,0.318,38.29,-0.02,1.07,15.0,-0.0692,0.0186,-0.0393,,,,0.738,,,,,
12.482,ROTATION_SCAN,0.2207,-0.0067,0.31,39.2,0.33,1.27,15.0,-0.062,0.0151,-0.0422,,,,0.738,,,,,
12.581,ROTATION_SCAN,0.2237,-0.0031,0.309,40.18,0.51,1.41,15.0,-0.0557,0.0077,-0.0252,,,,0.728,,,,,
12.61,ROTATION_SCAN,0.2265,-0.0007,0.31,41.2,0.62,1.46,15.0,-0.0568,-0.0021,-0.0153,,,,0.728,,,,,
12.652,ROTATION_SCAN,0.2257,0.0006,0.309,42.17,0.66,1.51,15.0,-0.0483,-0.0067,-0.0056,,,,0.709,,,,,
12.691,ROTATION_SCAN,0.2292,0.004,0.318,43.06,0.72,1.48,15.0,-0.0438,-0.0141,0.0155,,,,0.709,,,,,
12.731,ROTATION_SCAN,0.2309,0.006,0.317,43.86,0.73,1.53,15.0,-0.0423,-0.0287,0.0114,,,,0.695,,,,,
12.8,ROTATION_SCAN,0.2315,0.0041,0.322,44.52,0.54,1.56,15.0,-0.0426,-0.04,0.0196,,,,0.695,,,,,
12.864,ROTATION_SCAN,0.2319,0.0027,0.322,45.17,0.42,1.57,15.0,-0.0431,-0.0509,0.0164,,,,0.686,,,,,
12.883,ROTATION_SCAN,0.2322,0.0006,0.325,45.79,0.36,1.42,15.0,-0.0374,-0.0615,0.0159,,,,0.686,,,,,
12.95,ROTATION_SCAN,0.2352,-0.0023,0.325,46.41,0.21,1.25,15.0,-0.0326,-0.0704,0.008,,,,0.668,,,,,
12.989,ROTATION_SCAN,0.238,-0.0061,0.331,47.11,-0.07,1.02,15.0,-0.0346,-0.0733,0.0127,,,,0.668,,,,,
13.032,ROTATION_SCAN,0.2381,-0.0087,0.327,47.82,-0.29,0.74,15.0,-0.0334,-0.0732,-0.0059,,,,0.65,,,,,
13.105,ROTATION_SCAN,0.2393,-0.0111,0.328,48.6,-0.33,0.58,15.0,-0.0323,-0.0721,-0.0078,,,,0.65,,,,,
13.156,ROTATION_SCAN,0.2406,-0.0137,0.327,49.3,-0.64,0.49,15.0,-0.0331,-0.0677,-0.0144,,,,0.635,,,,,
13.201,ROTATION_SCAN,0.2415,-0.0154,0.326,49.99,-0.79,0.51,15.0,-0.038,-0.0633,-0.0206,,,,0.635,,,,,
13.26,ROTATION_SCAN,0.2411,-0.0173,0.326,50.73,-1.0,0.54,15.0,-0.0477,-0.0613,-0.0177,,,,0.619,,,,,
13.283,ROTATION_SCAN,0.2388,-0.0204,0.325,51.51,-1.14,0.48,15.0,-0.0543,-0.0526,-0.0213,,,,0.619,,,,,
13.339,ROTATION_SCAN,0.2377,-0.0208,0.319,52.31,-1.16,0.37,15.0,-0.06,-0.0379,-0.0305,,,,0.605,,,,,
13.381,ROTATION_SCAN,0.2365,-0.0182,0.316,53.15,-1.14,0.29,15.0,-0.0744,-0.0259,-0.0255,,,,0.605,,,,,
13.441,ROTATION_SCAN,0.2309,-0.016,0.311,54.01,-1.11,0.35,15.0,-0.0738,-0.0191,-0.0307,,,,0.589,,,,,
13.511,ROTATION_SCAN,0.2316,-0.0153,0.302,54.88,-0.89,0.37,15.0,-0.0883,0.0041,-0.0356,,,,0.589,,,,,
13.549,ROTATION_SCAN,0.2246,-0.0058,0.297,55.78,-0.75,0.52,15.0,-0.094,0.0127,-0.0293,,,,0.585,,,,,
13.611,ROTATION_SCAN,0.2209,-0.0013,0.29,56.62,-0.32,0.67,15.0,-0.0847,0.0192,-0.0267,,,,0.585,,,,,
13.646,ROTATION_SCAN,0.2231,0.0041,0.283,57.47,-0.05,0.78,15.0,-0.0876,0.0161,-0.0233,,,,0.573,,,,,
13.691,ROTATION_SCAN,0.2192,0.0062,0.273,58.24,0.1,0.86,15.0,-0.0819,0.0179,-0.0191,,,,0.573,,,,,
13.76,ROTATION_SCAN,0.2189,0.0112,0.269,59.02,0.37,1.03,15.0,-0.0768,0.0153,-0.0065,,,,0.576,,,,,
13.791,ROTATION_SCAN,0.218,0.0153,0.27,59.75,0.56,1.24,15.0,-0.0717,0.0108,0.014,,,,0.576,,,,,
13.893,ROTATION_SCAN,0.2171,0.0195,0.272,60.51,0.61,1.56,15.0,-0.0703,0.0108,0.0325,,,,0.571,,,,,
13.917,ROTATION_SCAN,0.215,0.0263,0.279,61.33,0.54,1.76,15.0,-0.0673,0.0043,0.0549,,,,0.571,,,,,
13.935,ROTATION_SCAN,0.2141,0.0306,0.287,62.12,0.52,1.97,15.0,-0.0615,0.0031,0.0729,,,,0.567,,,,,
14.002,ROTATION_SCAN,0.2147,0.0371,0.294,63.0,0.48,1.95,15.0,-0.0599,-0.006,0.0781,,,,0.567,,,,,
14.036,ROTATION_SCAN,0.2136,0.0397,0.302,63.95,0.48,2.07,15.0,-0.0632,-0.0208,0.0851,,,,0.561,,,,,
14.104,ROTATION_SCAN,0.2107,0.0399,0.307,64.94,0.49,2.22,15.0,-0.0578,-0.0243,0.0815,,,,0.561,,,,,
14.162,ROTATION_SCAN,0.2113,0.0444,0.316,65.87,0.39,2.22,15.0,-0.0608,-0.0369,0.0824,,,,0.556,,,,,
14.203,ROTATION_SCAN,0.209,0.0447,0.324,66.74,0.21,2.14,15.0,-0.0651,-0.0482,0.078,,,,0.556,,,,,
14.245,ROTATION_SCAN,0.2062,0.0445,0.327,67.55,0.18,1.96,15.0,-0.0691,-0.0559,0.0583,,,,0.551,,,,,
14.282,ROTATION_SCAN,0.2029,0.0444,0.332,68.26,0.19,1.76,15.0,-0.0683,-0.0689,0.0505,,,,0.551,,,,,
14.369,ROTATION_SCAN,0.2012,0.0416,0.334,68.89,0.15,1.66,15.0,-0.0642,-0.07,0.0356,,,,0.548,,,,,
14.399,ROTATION_SCAN,0.2007,0.0425,0.335,69.43,0.19,1.31,15.0,-0.078,-0.0704,0.0198,,1.548,,0.548,,,,,
14.468,ROTATION_SCAN,0.1927,0.0425,0.339,69.98,-0.0,1.05,15.0,-0.0791,-0.0753,0.0161,,1.548,,0.549,,,,,
14.509,ROTATION_SCAN,0.1894,0.04,0.339,70.45,0.05,0.81,15.0,-0.0756,-0.0786,0.0012,,1.527,,0.549,,,,,
14.542,ROTATION_SCAN,0.1875,0.0374,0.338,70.92,0.14,0.69,15.0,-0.0757,-0.0843,-0.0075,,1.527,,0.555,,,,,
14.584,ROTATION_SCAN,0.184,0.0334,0.34,71.5,0.19,0.69,15.0,-0.0711,-0.0843,-0.0103,,1.523,,0.555,,,,,
14.635,ROTATION_SCAN,0.1822,0.0315,0.343,72.15,0.18,0.46,15.0,-0.0693,-0.083,-0.0091,,1.523,,0.554,,,,,
14.707,ROTATION_SCAN,0.1793,0.0293,0.34,72.88,-0.01,0.37,15.0,-0.0684,-0.0829,-0.0239,,1.513,,0.554,,,,,
14.764,ROTATION_SCAN,0.1766,0.0263,0.341,73.7,-0.12,0.23,15.0,-0.0644,-0.0735,-0.0249,,1.513,,0.555,,,,,
14.787,ROTATION_SCAN,0.1757,0.0269,0.338,74.55,-0.18,0.1,15.0,-0.0611,-0.0548,-0.0357,,1.491,,0.555,,,,,
14.854,ROTATION_SCAN,0.1745,0.0319,0.339,75.44,-0.12,0.11,15.0,-0.0631,-0.0541,-0.0325,,1.491,,0.556,,,,,
14.884,ROTATION_SCAN,0.171,0.03,0.338,76.37,-0.07,0.39,15.0,-0.0566,-0.0366,-0.0356,,1.485,,0.556,,,,,
14.966,ROTATION_SCAN,0.1712,0.0364,0.334,77.21,-0.07,0.43,15.0,-0.0598,-0.0244,-0.0415,,1.485,,0.557,,,,,
14.997,ROTATION_SCAN,0.1676,0.0415,0.329,78.05,-0.16,0.54,15.0,-0.0587,-0.0224,-0.0472,2.36,1.48,,0.557,,,,,
15.054,ROTATION_SCAN,0.1661,0.0431,0.332,78.89,-0.09,0.9,15.0,-0.0631,-0.0238,-0.0355,2.36,1.48,,0.567,,,,,
15.098,ROTATION_SCAN,0.162,0.0447,0.33,79.68,0.02,1.23,15.0,-0.0645,-0.0275,-0.0425,2.36,1.478,,0.567,,,,,
15.143,ROTATION_SCAN,0.1589,0.0464,0.331,80.45,0.02,1.43,15.0,-0.068,-0.0311,-0.0332,2.36,1.478,,0.575,,,,,
15.188,ROTATION_SCAN,0.1547,0.0487,0.33,81.25,0.13,1.51,15.0,-0.0692,-0.0342,-0.0365,2.3,1.476,,0.575,,,,,
15.26,ROTATION_SCAN,0.151,0.051,0.332,81.97,0.16,1.4,15.0,-0.0715,-0.0415,-0.0299,2.3,1.476,,0.584,,,,,
15.288,ROTATION_SCAN,0.1466,0.0511,0.326,82.71,0.11,1.44,15.0,-0.0738,-0.0475,-0.0417,2.31,1.47,,0.584,,,,,
15.359,ROTATION_SCAN,0.142,0.0515,0.323,83.42,0.2,1.36,15.0,-0.069,-0.0542,-0.0436,2.31,1.47,,0.599,,,,,
15.4,ROTATION_SCAN,0.1402,0.0512,0.32,84.14,0.46,1.34,15.0,-0.067,-0.0579,-0.0414,2.306,1.466,,0.599,,,,,
15.438,ROTATION_SCAN,0.1363,0.0517,0.319,84.89,0.6,1.19,15.0,-0.0621,-0.0638,-0.0387,2.306,1.466,,0.613,,,,,
15.482,ROTATION_SCAN,0.1333,0.0507,0.32,85.67,0.63,1.09,15.0,-0.0526,-0.0678,-0.0362,2.314,1.465,,0.613,,,,,
15.554,ROTATION_SCAN,0.1326,0.0497,0.316,86.43,0.61,0.95,15.0,-0.0474,-0.0713,-0.0387,2.314,1.465,,0.637,,,,,
15.586,ROTATION_SCAN,0.1305,0.0482,0.316,87.21,0.52,0.78,15.0,-0.0434,-0.0783,-0.032,2.291,1.466,,0.637,,,,,
15.648,ROTATION_SCAN,0.1282,0.0443,0.316,88.04,0.41,0.75,15.0,-0.033,-0.0777,-0.0246,2.291,1.466,,0.683,,,,,
15.7,ROTATION_SCAN,0.1294,0.0434,0.313,88.9,0.49,0.65,15.0,-0.0192,-0.0604,-0.0304,2.299,1.467,,0.683,,,,,
15.76,ROTATION_SCAN,0.1325,0.0501,0.309,89.81,0.56,0.4,15.0,-0.022,-0.1033,-0.0319,2.299,1.467,,0.782,,,,,
15.864,NAV_TO_LANDING,0.128,0.0278,0.304,90.79,0.5,0.68,15.0,-0.0114,-0.0924,-0.0327,2.3,1.46,,0.782,,,,1.22,-1.46
16.012,NAV_TO_LANDING,0.13,0.0305,0.308,91.74,0.47,0.48,15.0,-0.0023,-0.0828,-0.0163,2.3,1.46,,,,,,1.22,-1.46
16.161,NAV_WAYPOINT,0.132,0.0321,0.306,92.67,0.45,0.11,-0.0,0.0031,-0.0769,-0.0213,2.309,1.465,,,,0.44,0.04,1.22,-1.46
16.173,NAV_WAYPOINT,0.1328,0.0307,0.305,93.41,0.43,-0.48,-0.0,0.0089,-0.0584,-0.0166,2.309,1.465,,1.98,,0.44,0.04,1.22,-1.46
16.18,NAV_WAYPOINT,0.1343,0.0337,0.304,93.92,0.31,-0.81,-0.0,0.0203,-0.0374,-0.016,2.316,1.47,,1.98,,0.44,0.04,1.22,-1.46
16.189,NAV_WAYPOINT,0.1395,0.038,0.304,94.2,0.25,-0.81,-0.0,0.0212,-0.0078,-0.0123,2.316,1.47,,2.014,,0.44,0.04,1.22,-1.46
16.222,NAV_WAYPOINT,0.1404,0.0476,0.302,94.38,0.04,-0.73,-0.0,0.0219,0.013,-0.0157,2.31,1.48,,2.014,,0.44,0.04,1.22,-1.46
16.241,NAV_WAYPOINT,0.1419,0.0547,0.303,94.51,-0.04,-0.52,-0.0,0.0223,0.0298,-0.0089,2.31,1.48,,2.058,,0.44,0.04,1.22,-1.46
16.279,NAV_WAYPOINT,0.1436,0.0618,0.303,94.56,-0.15,-0.17,-0.0,0.0202,0.037,-0.01,2.308,1.487,,2.058,,0.44,0.04,1.22,-1.46
16.333,NAV_WAYPOINT,0.1451,0.0683,0.305,94.51,-0.35,0.03,-0.0,0.0206,0.0493,0.0038,2.308,1.487,,2.038,,0.44,0.04,1.22,-1.46
16.356,NAV_WAYPOINT,0.1458,0.0745,0.303,94.4,1.57,0.33,-0.0,0.0326,0.0586,-0.0054,2.277,1.498,,2.038,,0.44,0.04,1.22,-1.46
16.364,NAV_WAYPOINT,0.1453,0.0822,0.303,94.18,3.11,0.69,-0.0,0.0581,0.0681,-0.0054,2.277,1.498,,2.059,,0.44,0.04,1.22,-1.46
16.393,NAV_WAYPOINT,0.1464,0.0917,0.304,93.94,4.02,1.24,-0.0,0.095,0.0687,-0.0032,2.274,1.511,,2.059,,0.44,0.04,1.22,-1.46
16.459,NAV_WAYPOINT,0.1499,0.0992,0.305,93.63,4.4,1.64,-0.0,0.1313,0.0634,-0.0043,2.274,1.511,,,,0.44,0.04,1.22,-1.46
16.509,NAV_WAYPOINT,0.1561,0.1054,0.311,93.3,4.35,1.98,-0.0,0.1662,0.0515,0.0028,2.265,1.525,,,,0.44,0.04,1.22,-1.46
16.544,NAV_WAYPOINT,0.1629,0.1094,0.308,92.95,4.14,2.2,-0.0,0.1988,0.0398,-0.0064,2.265,1.525,,2.032,,0.44,0.04,1.22,-1.46
16.616,NAV_WAYPOINT,0.1714,0.1138,0.314,92.62,3.72,2.42,-0.0,0.233,0.0267,0.0042,2.246,1.538,,2.032,,0.44,0.04,1.22,-1.46
16.686,NAV_WAYPOINT,0.1837,0.1178,0.317,92.25,3.19,2.55,-0.0,0.2559,0.0105,0.0049,2.246,1.538,,2.009,,0.44,0.04,1.22,-1.46
16.716,NAV_WAYPOINT,0.1948,0.1202,0.328,91.93,2.53,2.62,-0.0,0.2771,-0.0076,0.0146,2.239,1.546,,2.009,,0.44,0.04,1.22,-1.46
16.764,NAV_WAYPOINT,0.2088,0.1213,0.337,91.69,2.0,2.62,-0.0,0.2861,-0.0218,0.0224,2.239,1.546,,1.989,,0.44,0.04,1.22,-1.46
16.798,NAV_WAYPOINT,0.2208,0.1227,0.353,91.52,1.39,2.46,-0.0,0.2967,-0.036,0.0294,2.236,1.556,,1.989,,0.44,0.04,1.22,-1.46
16.836,NAV_WAYPOINT,0.236,0.1228,0.361,91.37,0.77,2.2,-0.0,0.3005,-0.0489,0.0224,2.236,1.556,,1.962,,0.44,0.04,1.22,-1.46
16.884,NAV_WAYPOINT,0.2508,0.1218,0.373,91.29,0.43,1.85,-0.0,0.3033,-0.0554,0.0128,2.228,1.564,,1.962,,0.44,0.04,1.22,-1.46
16.952,NAV_WAYPOINT,0.2662,0.1215,0.368,91.16,0.15,1.76,-0.0,0.2991,-0.0629,-0.027,2.228,1.564,,1.955,,0.44,0.04,1.22,-1.46
16.998,NAV_WAYPOINT,0.2795,0.1206,0.354,91.05,-0.18,1.79,-0.0,0.2937,-0.0704,-0.0709,2.218,1.556,,1.955,,0.44,0.04,1.22,-1.46
17.063,NAV_WAYPOINT,0.2926,0.1198,0.345,90.98,-0.34,1.73,-0.0,0.282,-0.0782,-0.0978,2.218,1.556,,1.917,,0.44,0.04,1.22,-1.46
17.099,NAV_WAYPOINT,0.3035,0.1187,0.326,90.95,-0.44,1.77,-0.0,0.2669,-0.0821,-0.1289,2.219,1.563,,1.917,,0.44,0.04,1.22,-1.46
17.136,NAV_WAYPOINT,0.3127,0.119,0.311,90.94,-0.53,1.65,-0.0,0.2535,-0.0886,-0.1392,2.219,1.563,,1.905,,0.44,0.04,1.22,-1.46
17.181,NAV_WAYPOINT,0.3223,0.1181,0.294,90.88,-0.53,1.68,-0.0,0.2452,-0.094,-0.1415,2.242,1.55,,1.905,,0.44,0.04,1.22,-1.46
17.251,NAV_WAYPOINT,0.3331,0.1176,0.284,90.95,-0.29,1.73,-0.0,0.2359,-0.0988,-0.1256,2.242,1.55,,1.875,,0.44,0.04,1.22,-1.46
17.319,NAV_WAYPOINT,0.3422,0.1169,0.273,91.05,-0.06,1.62,-0.0,0.226,-0.1026,-0.1128,2.262,1.555,,1.875,,0.44,0.04,1.22,-1.46
17.357,NAV_WAYPOINT,0.35,0.116,0.265,91.19,0.13,1.59,-0.0,0.2176,-0.1056,-0.0887,2.262,1.555,,1.872,,0.44,0.04,1.22,-1.46
17.399,NAV_WAYPOINT,0.3574,0.1151,0.26,91.31,0.07,1.55,-0.0,0.2127,-0.1114,-0.0642,2.249,1.542,,1.872,,0.44,0.04,1.22,-1.46
17.435,NAV_WAYPOINT,0.3659,0.1129,0.252,91.45,0.11,1.68,-0.0,0.212,-0.1201,-0.046,2.249,1.542,,1.829,,0.44,0.04,1.22,-1.46
17.484,NAV_WAYPOINT,0.3757,0.1094,0.259,91.57,0.23,1.73,-0.0,0.2117,-0.1302,-0.0049,2.264,1.547,,1.829,,0.44,0.04,1.22,-1.46
17.548,NAV_WAYPOINT,0.3852,0.105,0.255,91.72,0.29,1.78,-0.0,0.2074,-0.1416,0.0041,2.264,1.547,,1.824,,0.44,0.04,1.22,-1.46
17.6,NAV_WAYPOINT,0.393,0.0996,0.256,91.86,0.36,1.86,-0.0,0.2071,-0.1508,0.0257,2.269,1.544,,1.824,,0.44,0.04,1.22,-1.46
17.647,NAV_WAYPOINT,0.4021,0.0947,0.263,91.92,0.31,1.82,-0.0,0.2065,-0.1596,0.0481,2.269,1.544,,1.805,,0.44,0.04,1.22,-1.46
17.699,NAV_WAYPOINT,0.4114,0.089,0.26,91.93,-0.02,1.71,-0.0,0.2009,-0.1688,0.0452,2.303,1.55,,1.805,,0.44,0.04,1.22,-1.46
17.734,NAV_WAYPOINT,0.4199,0.0825,0.264,91.92,-0.38,1.45,-0.0,0.1993,-0.1786,0.0566,2.303,1.55,,1.785,,0.44,0.04,1.22,-1.46
17.781,NAV_WAYPOINT,0.4305,0.0746,0.269,91.88,-0.73,1.17,-0.0,0.1868,-0.1821,0.0624,2.304,1.535,,1.785,,0.44,0.04,1.22,-1.46
17.856,NAV_WAYPOINT,0.4383,0.0673,0.27,91.79,-1.43,0.55,-0.0,0.169,-0.179,0.0556,2.304,1.535,,1.768,,0.44,-1.46,1.22,-1.46
17.936,NAV_WAYPOINT,0.4454,0.0606,0.274,91.77,-1.92,0.1,-0.0,0.1451,-0.1724,0.0592,2.329,,,1.768,,0.44,-1.46,1.22,-1.46
17.978,NAV_WAYPOINT,0.451,0.0541,0.279,91.77,-2.17,-0.27,-0.0,0.1228,-0.1703,0.056,2.329,,,1.743,,0.44,-1.46,1.22,-1.46
18.047,NAV_WAYPOINT,0.4565,0.0461,0.282,91.86,-2.82,0.91,-0.0,0.0987,-0.1746,0.0556,2.321,,,1.743,,0.44,-1.46,1.22,-1.46
18.123,NAV_WAYPOINT,0.462,0.0393,0.287,91.98,-2.93,1.59,-0.0,0.0703,-0.183,0.0561,2.321,,,1.734,,0.44,-1.46,1.22,-1.46
18.222,NAV_WAYPOINT,0.4647,0.0324,0.288,92.03,-2.83,2.13,-0.0,0.0467,-0.1999,0.0439,2.337,,,1.734,,0.44,-1.46,1.22,-1.46
18.234,NAV_WAYPOINT,0.467,0.0235,0.287,92.02,-2.52,2.57,-0.0,0.0211,-0.2177,0.03,2.337,,,1.715,,0.44,-1.46,1.22,-1.46
