time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
25.09,NAV_TO_LANDING,2.3747,-0.9092,0.202,91.15,1.45,0.01,-0.0,0.1988,-0.1875,-0.0022,0.403,2.085,,0.904,,2.5,-0.98
25.208,NAV_TO_LANDING,2.3828,-0.9183,0.2,91.51,1.6,-0.08,-0.0,0.2087,-0.1871,-0.0076,0.403,2.085,,0.899,,2.5,-0.98
25.228,NAV_TO_LANDING,2.3914,-0.9264,0.203,91.8,1.55,-0.19,-0.0,0.2184,-0.1801,0.003,0.423,2.074,0.678,0.899,,2.5,-0.98
25.238,NAV_TO_LANDING,2.4025,-0.9358,0.201,91.91,1.49,-0.29,-0.0,0.2257,-0.1725,0.0011,0.423,2.074,0.678,0.881,,2.5,-0.98
25.286,NAV_TO_LANDING,2.4118,-0.9434,0.202,91.85,1.35,-0.48,-0.0,0.2315,-0.1647,0.0001,0.447,2.067,0.678,0.881,,2.5,-0.98
25.335,NAV_TO_LANDING,2.4219,-0.9508,0.199,91.74,1.23,-0.35,-0.0,0.2388,-0.1569,-0.0019,0.447,2.067,0.678,0.865,,2.5,-0.98
25.385,NAV_TO_LANDING,2.4314,-0.9583,0.203,91.58,1.27,-0.29,-0.0,0.2497,-0.1523,0.0079,0.476,2.057,0.687,0.865,,2.5,-0.98
25.436,NAV_TO_LANDING,2.4424,-0.9653,0.203,91.54,0.99,-0.5,-0.0,0.2532,-0.146,0.0087,0.476,2.057,0.687,,,2.5,-0.98
25.489,NAV_TO_LANDING,2.4551,-0.9726,0.207,91.57,0.57,-0.87,-0.0,0.2515,-0.1361,0.0137,0.52,2.077,0.702,,,2.5,-0.98
25.561,NAV_TO_LANDING,2.4658,-0.98,0.201,91.66,-0.13,-1.13,-0.0,0.2441,-0.1263,0.0001,0.52,2.077,0.702,0.842,,2.5,-0.98
25.592,LANDING_REGION_SCAN,2.4756,-0.9861,0.204,91.75,-0.84,-1.39,-0.0,0.2307,-0.1113,0.0054,0.598,2.062,0.709,0.842,,3.9,-0.9861
25.636,LANDING_REGION_SCAN,2.4846,-0.9919,0.203,91.81,-1.52,-1.69,-0.0,0.2112,-0.0969,0.0026,0.598,2.062,0.709,,,3.9,-0.9861
25.687,LANDING_REGION_SCAN,2.4936,-0.9975,0.205,91.9,-2.15,-1.81,-0.0,0.1893,-0.0809,0.0049,0.692,2.08,0.723,,,3.9,-0.9861
25.737,LANDING_REGION_SCAN,2.5019,-1.0008,0.203,91.95,-2.22,-1.88,-0.0,0.1616,-0.0638,-0.0029,0.692,2.08,0.723,,,3.9,-0.9861
25.786,LANDING_REGION_SCAN,2.5077,-1.0049,0.204,91.95,-2.08,-1.83,-0.0,0.1355,-0.0467,-0.0033,,2.089,0.736,,,3.9,-0.9861
25.887,LANDING_REGION_SCAN,2.5118,-1.0072,0.202,91.88,-1.81,-1.68,-0.0,0.1166,-0.0318,-0.0061,,2.089,0.736,,,3.9,-0.9861
25.893,LANDING_REGION_SCAN,2.5166,-1.0088,0.202,91.78,-1.35,-1.35,-0.0,0.1002,-0.0191,-0.0085,,2.108,0.741,,,3.9,-0.9861
25.94,LANDING_REGION_SCAN,2.5201,-1.0094,0.201,91.66,-1.01,-0.97,-0.0,0.0877,-0.0094,-0.01,,2.108,0.741,,,3.9,-0.9861
25.986,LANDING_REGION_SCAN,2.5233,-1.0102,0.202,91.52,-0.67,-0.55,-0.0,0.0747,-0.0037,-0.0081,,2.078,0.75,,,3.9,-0.9861
26.036,LANDING_REGION_SCAN,2.5244,-1.0101,0.206,91.29,-0.46,-0.2,-0.0,0.0682,-0.0024,0.0035,,2.078,0.75,,,3.9,-0.9861
26.086,LANDING_REGION_SCAN,2.5269,-1.0106,0.205,91.01,-0.07,0.12,-0.0,0.0627,-0.0001,0.0008,,2.077,0.757,,,3.9,-0.9861
26.136,LANDING_REGION_SCAN,2.5293,-1.01,0.204,90.81,0.34,0.37,-0.0,0.0652,-0.0046,-0.005,,2.077,0.757,,,3.9,-0.9861
26.22,LANDING_REGION_SCAN,2.5316,-1.0116,0.203,90.67,0.65,0.28,-0.0,0.0694,-0.0097,-0.0032,,2.049,0.764,,,3.9,-0.9861
26.235,LANDING_REGION_SCAN,2.5341,-1.0126,0.203,90.53,0.66,0.28,-0.0,0.0711,-0.0145,-0.0019,,2.049,0.764,,,3.9,-0.9861
26.294,LANDING_REGION_SCAN,2.5368,-1.0141,0.201,90.43,0.88,0.15,-0.0,0.0784,-0.0169,-0.0067,,2.067,0.765,,,3.9,-0.9861
26.336,LANDING_REGION_SCAN,2.5407,-1.0149,0.202,90.41,0.95,0.11,-0.0,0.0869,-0.0189,-0.001,,2.067,0.765,,,3.9,-0.9861
26.385,LANDING_REGION_SCAN,2.5451,-1.0166,0.204,90.37,1.12,0.22,-0.0,0.0967,-0.0187,0.004,1.586,2.074,0.774,,,3.9,-0.9861
26.436,LANDING_REGION_SCAN,2.55,-1.0175,0.203,90.36,1.05,0.19,-0.0,0.1076,-0.0248,-0.0005,1.586,2.074,0.774,,,3.9,-0.9861
26.486,LANDING_REGION_SCAN,2.555,-1.0196,0.203,90.4,0.76,0.16,-0.0,0.1128,-0.0274,-0.0037,1.634,2.059,0.781,,,3.9,-0.9861
26.576,LANDING_REGION_SCAN,2.5613,-1.0216,0.203,90.4,0.6,-0.01,-0.0,0.1172,-0.0295,-0.0035,1.634,2.059,0.781,,,3.9,-0.9861
26.586,LANDING_REGION_SCAN,2.5663,-1.0229,0.203,90.42,0.36,-0.11,-0.0,0.1195,-0.0277,-0.0014,1.658,2.069,0.789,,,3.9,-0.9861
26.643,LANDING_REGION_SCAN,2.5722,-1.0239,0.204,90.42,0.37,-0.25,-0.0,0.121,-0.0251,-0.0012,1.658,2.069,0.789,,,3.9,-0.9861
26.685,LANDING_REGION_SCAN,2.578,-1.0257,0.206,90.48,0.29,-0.34,-0.0,0.1231,-0.0219,0.0011,1.656,2.086,0.8,,,3.9,-0.9861
26.735,LANDING_REGION_SCAN,2.5839,-1.0271,0.204,90.5,0.14,-0.42,-0.0,0.1246,-0.0185,-0.0066,1.656,2.086,0.8,,,3.9,-0.9861
26.786,LANDING_REGION_SCAN,2.5898,-1.0269,0.203,90.54,0.04,-0.36,-0.0,0.124,-0.0113,-0.0077,,2.086,0.81,,,3.9,-0.9861
26.837,LANDING_REGION_SCAN,2.5966,-1.0268,0.203,90.58,-0.05,-0.27,-0.0,0.1234,-0.0081,-0.007,,2.086,0.81,,,3.9,-0.9861
26.929,LANDING_REGION_SCAN,2.6021,-1.027,0.199,90.63,-0.15,-0.15,-0.0,0.1201,-0.0053,-0.0153,1.669,2.078,0.821,,,3.9,-0.9861
26.935,LANDING_REGION_SCAN,2.6076,-1.0267,0.204,90.7,-0.19,-0.31,-0.0,0.1174,-0.0024,0.0001,1.669,2.078,0.821,,,3.9,-0.9861
26.988,LANDING_REGION_SCAN,2.6143,-1.0265,0.204,90.77,-0.33,-0.37,-0.0,0.1187,0.0001,-0.002,1.667,,0.836,,,3.9,-0.9861
27.035,LANDING_REGION_SCAN,2.6193,-1.0273,0.202,90.78,-0.28,-0.09,-0.0,0.1144,0.0012,-0.0085,1.667,,0.836,,,3.9,-0.9861
27.086,LANDING_REGION_SCAN,2.6261,-1.0271,0.2,90.67,-0.19,-0.01,-0.0,0.1137,0.003,-0.0115,,2.003,0.846,,,3.9,-0.9861
27.136,LANDING_REGION_SCAN,2.6316,-1.0267,0.2,90.44,-0.17,0.09,-0.0,0.111,0.0023,-0.0081,,2.003,0.846,,,3.9,-0.9861
27.189,LANDING_REGION_SCAN,2.6366,-1.0259,0.202,90.17,-0.14,0.25,-0.0,0.1076,0.0023,-0.0021,1.656,,0.853,,,3.9,-0.9861
27.286,LANDING_REGION_SCAN,2.6416,-1.0256,0.203,89.86,-0.07,0.3,-0.0,0.1073,-0.0005,-0.0009,1.656,,0.853,,,3.9,-0.9861
27.293,LANDING_REGION_SCAN,2.6459,-1.0254,0.202,89.55,-0.09,0.35,-0.0,0.1059,-0.0017,-0.0036,1.659,2.013,0.868,,,3.9,-0.9861
27.347,LANDING_REGION_SCAN,2.6525,-1.0252,0.202,89.37,-0.08,0.31,-0.0,0.1032,-0.0024,-0.0014,1.659,2.013,0.868,,,3.9,-0.9861
27.407,LANDING_REGION_SCAN,2.6568,-1.0246,0.205,89.22,-0.1,0.17,-0.0,0.1024,-0.003,0.0059,1.65,1.986,0.875,,,3.9,-0.9861
27.435,LANDING_REGION_SCAN,2.6616,-1.0244,0.205,89.19,-0.08,0.23,-0.0,0.0983,-0.0022,0.0027,1.65,1.986,0.875,,,3.9,-0.9861
27.486,LANDING_REGION_SCAN,2.6668,-1.0238,0.206,89.21,-0.02,0.16,-0.0,0.1011,-0.0026,0.0017,1.655,1.916,0.889,,,3.9,-0.9861
27.551,LANDING_REGION_SCAN,2.6721,-1.0231,0.208,89.31,0.02,0.06,-0.0,0.1065,-0.0011,0.005,1.655,1.916,0.889,,,3.9,-0.9861
27.647,LANDING_REGION_SCAN,2.6771,-1.0225,0.211,89.5,0.05,-0.03,-0.0,0.1042,0.001,0.0076,1.654,,0.906,,,2.6771,-1.0861
27.652,LANDING_REGION_SCAN,2.6842,-1.0221,0.209,89.66,0.15,-0.12,-0.0,0.1079,0.0041,-0.0011,1.654,,0.906,,,2.6771,-1.0861
27.685,LANDING_REGION_SCAN,2.6895,-1.0213,0.203,89.83,0.14,-0.19,-0.0,0.1061,0.0073,-0.0131,,,0.906,,,2.6771,-1.0861
27.746,LANDING_REGION_SCAN,2.6944,-1.0205,0.204,89.96,-0.49,0.49,-0.0,0.0989,0.0068,-0.0086,,,0.906,,,2.6771,-1.0861
27.785,LANDING_REGION_SCAN,2.698,-1.0183,0.198,90.06,-1.19,2.05,-0.0,0.0908,-0.0038,-0.0213,1.636,,0.915,,,2.6771,-1.0861
27.835,LANDING_REGION_SCAN,2.7024,-1.0163,0.197,90.14,-1.68,2.71,-0.0,0.0755,-0.0223,-0.0196,1.636,,0.915,,,2.6771,-1.0861
27.886,LANDING_REGION_SCAN,2.7064,-1.0158,0.196,90.27,-2.22,3.32,-0.0,0.0547,-0.0482,-0.0169,1.648,0.346,0.919,,,2.6771,-1.0861
27.986,LANDING_REGION_SCAN,2.7089,-1.0167,0.198,90.39,-2.5,3.45,-0.0,0.0308,-0.0775,-0.0081,1.648,0.346,0.919,,,2.6771,-1.0861
27.991,LANDING_REGION_SCAN,2.7103,-1.02,0.199,90.52,-2.59,3.45,-0.0,0.0091,-0.105,-0.0034,1.647,0.332,0.915,,,2.6771,-1.0861
28.042,LANDING_REGION_SCAN,2.7104,-1.0239,0.199,90.57,-2.48,3.29,-0.0,-0.019,-0.1339,-0.0051,1.647,0.332,0.915,,,2.6771,-1.0861
28.085,LANDING_REGION_SCAN,2.7095,-1.0291,0.196,90.56,-2.34,2.97,-0.0,-0.0389,-0.1562,-0.0103,,0.325,0.914,,,2.6771,-1.0861
28.135,LANDING_REGION_SCAN,2.7065,-1.0359,0.195,90.54,-2.05,2.47,-0.0,-0.0591,-0.1732,-0.0118,,0.325,0.914,,,2.6771,-1.0861
28.185,LANDING_REGION_SCAN,2.7036,-1.0428,0.199,90.59,-1.72,1.83,-0.0,-0.0727,-0.185,-0.0022,1.669,0.33,0.907,,,2.6771,-1.0861
28.249,LANDING_REGION_SCAN,2.7002,-1.0497,0.201,90.62,-1.26,1.13,-0.0,-0.0849,-0.1914,0.0026,1.669,0.33,0.907,,,2.6771,-1.0861
28.323,LANDING_REGION_SCAN,2.6965,-1.0587,0.203,90.69,-0.75,0.52,-0.0,-0.0908,-0.1892,0.003,1.694,0.369,0.898,,,2.6771,-1.0861
28.336,LANDING_REGION_SCAN,2.6922,-1.0659,0.206,90.73,-0.27,-0.22,-0.0,-0.0982,-0.1888,0.0032,1.694,0.369,0.898,,,2.6771,-1.0861
28.385,LANDING_REGION_SCAN,2.6869,-1.0729,0.201,90.76,0.18,-0.69,-0.0,-0.097,-0.1754,-0.0131,1.699,0.563,0.89,,,3.9,-1.0861
28.435,LANDING_REGION_SCAN,2.6814,-1.0809,0.2,90.76,0.5,-1.15,-0.0,-0.0888,-0.1596,-0.0136,1.699,0.563,0.89,,,3.9,-1.0861
28.485,LANDING_REGION_SCAN,2.677,-1.0866,0.2,90.65,1.19,-1.61,-0.0,-0.0798,-0.1418,-0.0107,1.716,,0.893,,,3.9,-1.0861
28.535,LANDING_REGION_SCAN,2.6727,-1.092,0.194,90.49,2.34,-2.25,-0.0,-0.0609,-0.1153,-0.026,1.716,,0.893,,,3.9,-1.0861
28.589,LANDING_REGION_SCAN,2.6697,-1.0961,0.192,90.28,2.84,-2.33,-0.0,-0.0378,-0.0902,-0.0222,,1.827,0.885,,,3.9,-1.0861
28.658,LANDING_REGION_SCAN,2.6671,-1.0999,0.192,90.04,3.08,-2.23,-0.0,-0.0105,-0.07,-0.0097,,1.827,0.885,,,3.9,-1.0861
28.685,LANDING_REGION_SCAN,2.6668,-1.1034,0.191,89.8,3.02,-2.13,-0.0,0.0164,-0.0506,-0.0112,,,0.885,,,3.9,-1.0861
28.735,LANDING_REGION_SCAN,2.668,-1.1051,0.193,89.52,2.92,-1.62,-0.0,0.0446,-0.0283,-0.0042,,,0.885,,,3.9,-1.0861
28.785,LANDING_REGION_SCAN,2.6708,-1.1051,0.192,89.27,2.53,-1.04,-0.0,0.069,-0.0126,-0.0042,,1.918,0.887,,,3.9,-1.0861
28.834,LANDING_REGION_SCAN,2.6728,-1.1049,0.198,88.99,2.17,-0.65,-0.0,0.0874,-0.0018,0.0077,,1.918,0.887,,,3.9,-1.0861
28.885,LANDING_REGION_SCAN,2.6778,-1.1041,0.198,88.91,1.79,-0.26,-0.0,0.1064,0.0035,0.0066,1.732,1.876,0.897,,,3.9,-1.0861
28.96,LANDING_REGION_SCAN,2.6821,-1.1037,0.199,88.87,1.43,-0.18,-0.0,0.1171,0.0072,0.0043,1.732,1.876,0.897,,,3.9,-1.0861
29.017,LANDING_REGION_SCAN,2.6892,-1.1025,0.199,88.94,1.05,0.04,-0.0,0.123,0.0092,0.0035,1.707,,0.9,,,3.9,-1.0861
29.035,LANDING_REGION_SCAN,2.6948,-1.102,0.203,89.02,0.7,0.25,-0.0,0.1293,0.009,0.0105,1.707,,0.9,,,3.9,-1.0861
29.095,LANDING_REGION_SCAN,2.7007,-1.1016,0.197,89.09,0.41,0.38,-0.0,0.1371,0.0054,-0.0083,,,0.916,,,3.9,-1.0861
29.135,LANDING_REGION_SCAN,2.7089,-1.1004,0.192,89.15,0.3,0.48,-0.0,0.1385,0.0047,-0.0181,,,0.916,,,3.9,-1.0861
29.185,LANDING_REGION_SCAN,2.7141,-1.1001,0.191,89.23,0.14,0.56,-0.0,0.1352,0.0011,-0.0122,,,0.917,,,3.9,-1.0861
29.235,LANDING_REGION_SCAN,2.7196,-1.1001,0.191,89.32,-0.04,0.46,-0.0,0.132,-0.0037,-0.0125,,,0.917,,,3.9,-1.0861
29.284,LANDING_REGION_SCAN,2.7255,-1.1004,0.191,89.45,-0.31,0.35,-0.0,0.1253,-0.0074,-0.0087,1.722,0.249,0.932,,,3.9,-1.0861
29.345,LANDING_REGION_SCAN,2.7311,-1.1009,0.195,89.7,-0.35,0.21,-0.0,0.1201,-0.0088,0.0084,1.722,0.249,0.932,,,3.9,-1.0861
29.388,LANDING_REGION_SCAN,2.736,-1.1018,0.195,90.01,-0.36,0.11,-0.0,0.113,-0.0086,0.0062,1.725,0.23,0.946,,,3.9,-1.0861
29.434,LANDING_REGION_SCAN,2.7407,-1.102,0.195,90.31,-0.44,-0.12,-0.0,0.1059,-0.0084,0.0052,1.725,0.23,0.946,,,3.9,-1.0861
29.484,LANDING_REGION_SCAN,2.7446,-1.1021,0.192,90.6,-0.37,-0.18,-0.0,0.0984,-0.0064,-0.0042,1.72,0.222,0.952,,,3.9,-1.0861
29.535,LANDING_REGION_SCAN,2.7478,-1.1024,0.198,90.78,-0.21,-0.11,-0.0,0.0923,-0.0044,0.0136,1.72,0.222,0.952,,,3.9,-1.0861
29.584,LANDING_REGION_SCAN,2.7525,-1.1023,0.196,90.93,0.07,0.08,-0.0,0.0914,-0.003,0.0025,1.725,0.224,0.967,,,3.9,-1.0861
29.674,LANDING_REGION_SCAN,2.7563,-1.1017,0.197,90.98,0.1,0.02,-0.0,0.0923,-0.0015,0.0071,1.725,0.224,0.967,,,3.9,-1.0861
29.685,LANDING_REGION_SCAN,2.7612,-1.1017,0.2,91.05,0.09,-0.08,-0.0,0.0943,-0.0018,0.0172,1.715,0.219,0.972,,,3.9,-1.0861
29.734,LANDING_REGION_SCAN,2.7656,-1.1014,0.198,90.98,0.01,-0.14,-0.0,0.0927,0.0013,0.0058,1.715,0.219,0.972,,,3.9,-1.0861
29.784,LANDING_REGION_SCAN,2.7697,-1.1008,0.197,90.81,-0.01,-0.23,-0.0,0.0907,0.0055,0.0022,,0.222,0.974,,,3.9,-1.0861
29.834,LANDING_REGION_SCAN,2.7741,-1.0995,0.202,90.65,0.03,-0.02,-0.0,0.0881,0.0085,0.0121,,0.222,0.974,,,3.9,-1.0861
29.884,LANDING_REGION_SCAN,2.7774,-1.0992,0.202,90.45,0.1,0.17,-0.0,0.0882,0.0082,0.0052,1.722,0.224,0.985,,,3.9,-1.0861
29.937,LANDING_REGION_SCAN,2.7816,-1.0979,0.199,90.29,0.2,0.27,-0.0,0.0889,0.0083,-0.0068,1.722,0.224,0.985,,,3.9,-1.0861
30.03,LANDING_REGION_SCAN,2.7857,-1.0962,0.2,90.17,0.29,0.3,-0.0,0.0893,0.0068,-0.0038,,0.225,0.992,,,3.9,-1.0861
30.036,LANDING_REGION_SCAN,2.7897,-1.0957,0.198,90.1,0.28,0.41,-0.0,0.0921,0.0069,-0.0083,,0.225,0.992,,,3.9,-1.0861
30.09,LANDING_REGION_SCAN,2.7943,-1.0946,0.198,90.12,0.2,0.25,-0.0,0.0916,0.0039,-0.0064,1.702,0.227,0.995,,,3.9,-1.0861
30.147,LANDING_REGION_SCAN,2.7988,-1.0941,0.198,90.17,0.18,0.28,-0.0,0.0919,0.0029,-0.0066,1.702,0.227,0.995,,,3.9,-1.0861
30.184,LANDING_REGION_SCAN,2.8027,-1.0941,0.199,90.26,0.22,0.43,-0.0,0.0935,-0.0003,-0.0047,1.708,0.228,1.006,,,3.9,-1.0861
30.234,LANDING_REGION_SCAN,2.807,-1.0938,0.2,90.32,0.14,0.39,-0.0,0.0939,-0.0043,-0.0004,1.708,0.228,1.006,,,3.9,-1.0861
30.292,LANDING_REGION_SCAN,2.8119,-1.0942,0.201,90.34,-0.04,0.35,-0.0,0.0904,-0.0062,-0.0007,1.712,0.228,1.014,,,3.9,-1.0861
30.36,LANDING_REGION_SCAN,2.8162,-1.0942,0.198,90.44,0.06,0.46,-0.0,0.0906,-0.0102,-0.0127,1.712,0.228,1.014,,,3.9,-1.0861
30.388,LANDING_REGION_SCAN,2.8201,-1.0945,0.197,90.55,0.11,0.58,-0.0,0.0925,-0.0155,-0.0109,1.696,0.23,1.024,,,3.9,-1.0861
30.472,LANDING_REGION_SCAN,2.8245,-1.0952,0.199,90.71,0.05,0.53,-0.0,0.0879,-0.0194,-0.0028,1.696,0.23,1.024,,,2.8245,-1.1861
30.504,LANDING_REGION_SCAN,2.828,-1.0962,0.196,90.84,0.07,0.31,-0.0,0.0866,-0.0202,-0.012,1.706,0.229,1.03,,,2.8245,-1.1861
30.534,LANDING_REGION_SCAN,2.8316,-1.097,0.195,90.97,-0.34,0.11,-0.0,0.0803,-0.0183,-0.0115,1.706,0.229,1.03,,,2.8245,-1.1861
30.584,LANDING_REGION_SCAN,2.8353,-1.0971,0.195,91.25,-0.76,0.1,-0.0,0.0715,-0.0175,-0.009,,0.231,1.035,,,2.8245,-1.1861
30.678,LANDING_REGION_SCAN,2.8394,-1.0978,0.197,91.49,-0.98,-0.1,-0.0,0.0622,-0.0176,-0.0028,,0.231,1.035,,,2.8245,-1.1861
30.687,LANDING_REGION_SCAN,2.8421,-1.0982,0.193,91.65,-1.19,-0.06,-0.0,0.0516,-0.0141,-0.0091,1.712,0.227,1.036,,,2.8245,-1.1861
30.734,LANDING_REGION_SCAN,2.8441,-1.0975,0.194,91.76,-1.24,-0.16,-0.0,0.0384,-0.0108,-0.0029,1.712,0.227,1.036,,,3.9,-1.1861
30.784,LANDING_REGION_SCAN,2.8463,-1.0978,0.192,91.82,-1.2,-0.14,-0.0,0.0262,-0.0071,-0.0083,1.703,0.228,1.048,,,3.9,-1.1861
30.835,LANDING_REGION_SCAN,2.8463,-1.0971,0.195,91.89,-0.47,0.13,-0.0,0.0186,-0.0068,-0.0023,1.703,0.228,1.048,,,3.9,-1.1861
30.884,LANDING_REGION_SCAN,2.8465,-1.0956,0.197,91.92,0.46,0.25,-0.0,0.0195,-0.0024,0.0009,,0.23,1.056,,,3.9,-1.1861
30.943,LANDING_REGION_SCAN,2.8458,-1.095,0.198,91.96,1.08,0.34,-0.0,0.0283,-0.0036,0.0012,,0.23,1.056,,,3.9,-1.1861
31.013,LANDING_REGION_SCAN,2.8472,-1.0934,0.193,92.03,1.54,0.46,-0.0,0.0414,-0.0033,-0.0095,,0.233,1.052,,,3.9,-1.1861
31.061,LANDING_REGION_SCAN,2.8489,-1.0934,0.193,92.14,1.69,0.32,-0.0,0.0544,-0.0013,-0.0025,,0.233,1.052,,,3.9,-1.1861
31.095,LANDING_REGION_SCAN,2.8517,-1.0918,0.195,92.21,1.53,0.14,-0.0,0.0705,0.0051,0.0021,,0.23,1.059,,,3.9,-1.1861
31.135,LANDING_REGION_SCAN,2.8559,-1.0898,0.194,92.29,1.26,0.03,-0.0,0.0815,0.0092,-0.0002,,0.23,1.059,,,3.9,-1.1861
31.185,LANDING_REGION_SCAN,2.8593,-1.0886,0.198,92.38,1.0,0.21,-0.0,0.0901,0.0136,0.0075,1.713,0.236,1.058,,,3.9,-1.1861
31.234,LANDING_REGION_SCAN,2.8639,-1.0869,0.195,92.45,0.92,0.4,-0.0,0.0955,0.0115,-0.0013,1.713,0.236,1.058,,,3.9,-1.1861
31.335,LANDING_REGION_SCAN,2.8679,-1.0854,0.195,92.47,0.89,0.56,-0.0,0.1052,0.0105,0.0017,,0.24,1.063,,,3.9,-1.1861
31.339,LANDING_REGION_SCAN,2.8721,-1.0842,0.196,92.4,0.77,0.63,-0.0,0.1124,0.0084,0.0049,,0.24,1.063,,,3.9,-1.1861
31.386,LANDING_REGION_SCAN,2.8797,-1.0827,0.197,92.29,0.62,0.59,-0.0,0.1178,0.0062,0.0068,1.71,0.242,1.078,,,3.9,-1.1861
31.434,LANDING_REGION_SCAN,2.885,-1.0819,0.197,92.19,0.44,0.5,-0.0,0.1226,0.0045,0.0073,1.71,0.242,1.078,,,3.9,-1.1861
31.484,LANDING_REGION_SCAN,2.8911,-1.0814,0.198,92.09,0.07,0.52,-0.0,0.1252,-0.0001,0.0077,1.689,0.245,1.079,,,3.9,-1.1861
31.534,LANDING_REGION_SCAN,2.898,-1.0814,0.202,92.02,-0.1,0.43,-0.0,0.1241,-0.0013,0.0162,1.689,0.245,1.079,,,3.9,-1.1861
31.597,LANDING_REGION_SCAN,2.9044,-1.0807,0.195,91.99,-0.17,0.25,-0.0,0.1232,-0.0025,-0.0008,,0.247,1.089,,,3.9,-1.1861
31.693,LANDING_REGION_SCAN,2.9108,-1.081,0.197,91.96,-0.17,0.3,-0.0,0.1209,-0.0048,0.0057,,0.247,1.089,,,3.9,-1.1861
31.699,LANDING_REGION_SCAN,2.9162,-1.0809,0.198,91.9,-0.25,0.32,-0.0,0.1193,-0.006,0.0057,1.696,0.248,1.106,,,3.9,-1.1861
31.745,LANDING_REGION_SCAN,2.9226,-1.0809,0.196,91.93,-0.33,0.2,-0.0,0.1121,-0.0105,0.0025,1.696,0.248,1.106,,,3.9,-1.1861
31.79,LANDING_REGION_SCAN,2.9275,-1.0817,0.196,91.97,-0.27,0.19,-0.0,0.1093,-0.0109,0.0034,1.704,0.249,1.11,,,3.9,-1.1861
31.833,LANDING_REGION_SCAN,2.9322,-1.082,0.199,91.95,-0.05,0.14,-0.0,0.1117,-0.0095,0.0107,1.704,0.249,1.11,,,3.9,-1.1861
31.884,LANDING_REGION_SCAN,2.9376,-1.0821,0.199,91.82,-0.05,0.09,-0.0,0.1128,-0.0088,0.0125,,0.249,1.125,,,3.9,-1.1861
31.935,LANDING_REGION_SCAN,2.9448,-1.0816,0.201,91.7,0.19,0.06,-0.0,0.1121,-0.0087,0.0166,,0.249,1.125,,,3.9,-1.1861
32.023,LANDING_REGION_SCAN,2.9499,-1.0816,0.201,91.56,0.07,0.06,-0.0,0.1139,-0.0082,0.0173,1.678,0.249,1.134,,,3.9,-1.1861
32.034,LANDING_REGION_SCAN,2.955,-1.0812,0.206,91.4,0.05,0.19,-0.0,0.1114,-0.0061,0.0211,1.678,0.249,1.134,,,3.9,-1.1861
32.094,LANDING_REGION_SCAN,2.9604,-1.081,0.207,91.33,-0.18,0.14,-0.0,0.1109,-0.0037,0.0156,1.668,0.252,1.139,,,3.9,-1.1861
32.134,LANDING_REGION_SCAN,2.966,-1.0803,0.209,91.36,-0.47,-0.04,-0.0,0.1069,-0.0021,0.0188,1.668,0.252,1.139,,,3.9,-1.1861
32.183,LANDING_REGION_SCAN,2.9722,-1.0791,0.208,91.53,-0.52,0.11,-0.0,0.1021,0.0005,0.0123,1.683,0.256,1.151,,,3.9,-1.1861
32.234,LANDING_REGION_SCAN,2.9768,-1.0781,0.21,91.69,-0.5,0.34,-0.0,0.0958,0.0022,0.0142,1.683,0.256,1.151,,,3.9,-1.1861
32.285,LANDING_REGION_SCAN,2.9817,-1.0768,0.209,91.81,-0.37,0.41,-0.0,0.092,0.0007,0.007,1.66,0.254,1.157,,,3.9,-1.1861
32.373,LANDING_REGION_SCAN,2.986,-1.0756,0.209,91.84,-0.48,0.6,-0.0,0.0893,0.0004,0.0065,1.66,0.254,1.157,,,3.9,-1.1861
32.384,LANDING_REGION_SCAN,2.9908,-1.0745,0.208,91.74,-0.37,0.51,-0.0,0.0866,-0.0004,-0.0009,1.677,0.262,1.174,,,3.9,-1.1861
32.434,LANDING_REGION_SCAN,2.9936,-1.0734,0.206,91.57,-0.34,0.52,-0.0,0.0777,-0.0026,-0.0063,1.677,0.262,1.174,,,3.9,-1.1861
32.484,LANDING_REGION_SCAN,2.9973,-1.072,0.207,91.35,-0.19,0.51,-0.0,0.0748,-0.0048,-0.0014,1.672,0.264,1.18,,,3.9,-1.1861
32.534,LANDING_REGION_SCAN,3.0009,-1.0717,0.211,91.1,0.02,0.62,-0.0,0.0733,-0.0081,0.0099,1.672,0.264,1.18,,,3.9,-1.1861
32.583,LANDING_REGION_SCAN,3.0038,-1.0715,0.209,90.87,0.2,0.68,-0.0,0.0752,-0.0104,-0.0012,1.663,0.264,1.183,,,3.9,-1.1861
32.637,LANDING_REGION_SCAN,3.0072,-1.0709,0.209,90.75,0.33,0.58,-0.0,0.0786,-0.0148,-0.0052,1.663,0.264,1.183,,,3.9,-1.1861
32.709,LANDING_REGION_SCAN,3.0116,-1.0712,0.209,90.78,0.42,0.67,-0.0,0.0791,-0.0193,-0.0101,,0.268,1.179,,,3.9,-1.1861
32.739,LANDING_REGION_SCAN,3.0143,-1.0718,0.212,90.88,0.38,0.82,-0.0,0.0774,-0.0237,-0.0069,,0.268,1.179,,,3.0143,-1.2861
