time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.405,NAV_TO_LANDING,0.1727,-0.673,0.302,94.58,-0.77,0.81,-0.0,0.03,-0.2811,-0.0014,1.611,0.701,,0.548,,0.1,-1.24
18.423,NAV_TO_LANDING,0.1764,-0.6861,0.306,93.92,-1.2,0.75,-0.0,0.0289,-0.2856,0.0023,1.611,0.701,,0.611,,0.1,-1.24
18.516,NAV_TO_LANDING,0.1793,-0.6986,0.306,93.21,-1.35,0.38,-0.0,0.0227,-0.2861,0.0027,1.614,0.679,,0.611,,0.1,-1.24
18.532,NAV_TO_LANDING,0.1827,-0.7123,0.304,92.59,-1.49,0.32,-0.0,0.0176,-0.2875,-0.0041,1.614,0.679,,,,0.1,-1.24
18.589,NAV_TO_LANDING,0.185,-0.7226,0.304,91.95,-1.54,0.28,-0.0,0.0095,-0.2798,-0.0077,1.645,0.66,,,,0.1,-1.24
18.629,NAV_TO_LANDING,0.1871,-0.7337,0.303,91.29,-1.79,0.39,-0.0,0.0,-0.2749,-0.0018,1.645,0.66,,,,0.1,-1.24
18.701,NAV_TO_LANDING,0.1894,-0.7451,0.303,90.75,-1.83,0.41,-0.0,-0.0085,-0.2724,-0.0059,1.684,0.64,,,,0.1,-1.24
18.734,NAV_TO_LANDING,0.19,-0.7563,0.303,90.24,-1.83,0.45,-0.0,-0.0207,-0.2695,-0.0047,1.684,0.64,,,,0.1,-1.24
18.789,NAV_TO_LANDING,0.1908,-0.7707,0.303,89.87,-1.8,0.79,-0.0,-0.0309,-0.2767,0.0008,1.717,0.615,,,,0.1,-1.24
18.833,NAV_TO_LANDING,0.1894,-0.7821,0.3,89.64,-1.66,0.83,-0.0,-0.0448,-0.277,0.0009,1.717,0.615,,,,0.1,-1.24
18.875,NAV_TO_LANDING,0.188,-0.7951,0.3,89.51,-1.57,0.81,-0.0,-0.056,-0.2814,-0.005,1.747,0.593,,,,0.1,-1.24
18.921,NAV_TO_LANDING,0.1843,-0.8084,0.302,89.57,-1.43,0.86,-0.0,-0.0702,-0.2863,-0.0007,1.747,0.593,,1.63,,0.1,-1.24
19.008,NAV_TO_LANDING,0.1807,-0.8216,0.302,89.79,-1.16,0.86,-0.0,-0.0813,-0.2903,0.0032,1.759,0.571,,1.63,,0.1,-1.24
19.04,NAV_TO_LANDING,0.1754,-0.8349,0.303,90.19,-0.89,0.88,-0.0,-0.093,-0.2943,0.0028,1.759,0.571,,1.623,,0.1,-1.24
19.096,NAV_TO_LANDING,0.1713,-0.8469,0.303,90.7,-0.55,0.83,-0.0,-0.098,-0.2945,0.0055,1.773,0.54,,1.623,,0.1,-1.24
19.135,NAV_TO_LANDING,0.1669,-0.8604,0.304,91.27,-0.03,0.89,-0.0,-0.0997,-0.2985,0.0068,1.773,0.54,,1.635,,0.1,-1.24
19.175,NAV_TO_LANDING,0.1632,-0.8727,0.304,91.76,0.55,0.67,-0.0,-0.0947,-0.2983,0.0134,1.803,0.515,,1.635,,0.1,-1.24
19.221,NAV_TO_LANDING,0.16,-0.8858,0.307,92.21,1.0,0.62,-0.0,-0.0846,-0.2987,0.0165,1.803,0.515,,1.647,,0.1,-1.24
19.271,NAV_TO_LANDING,0.1576,-0.8985,0.307,92.56,1.11,0.58,-0.0,-0.0713,-0.2976,0.0232,1.827,0.488,,1.647,,0.1,-1.24
19.342,NAV_TO_LANDING,0.1553,-0.9151,0.309,92.85,1.04,0.49,-0.0,-0.0593,-0.3057,0.0205,1.827,0.488,,1.655,,0.1,-1.24
19.408,NAV_TO_LANDING,0.1531,-0.9279,0.309,93.02,0.78,0.32,-0.0,-0.0497,-0.3027,0.0172,1.857,0.46,,1.655,,0.1,-1.24
19.438,NAV_TO_LANDING,0.1521,-0.9416,0.307,93.07,0.51,0.24,-0.0,-0.0405,-0.301,0.0172,1.857,0.46,,1.646,,0.1,-1.24
19.478,NAV_TO_LANDING,0.1505,-0.9555,0.307,93.03,0.22,0.2,-0.0,-0.036,-0.2997,0.0055,1.878,0.435,,1.646,,0.1,-1.24
19.521,NAV_TO_LANDING,0.15,-0.9692,0.307,92.94,0.01,0.17,-0.0,-0.0319,-0.2983,0.0076,1.878,0.435,,1.645,,0.1,-1.24
19.576,NAV_TO_LANDING,0.1494,-0.9852,0.307,92.81,-0.12,0.18,-0.0,-0.0297,-0.3023,0.0007,1.909,0.408,,1.645,,0.1,-1.24
19.649,NAV_TO_LANDING,0.1496,-0.9987,0.309,92.59,-0.37,0.19,-0.0,-0.027,-0.3002,-0.0013,1.909,0.408,,1.648,,0.1,-1.24
19.684,NAV_TO_LANDING,0.1495,-1.013,0.309,92.32,-0.5,0.27,-0.0,-0.0274,-0.3,-0.0006,1.955,0.379,,1.648,,0.1,-1.24
19.751,NAV_TO_LANDING,0.1481,-1.0271,0.305,92.05,-0.61,0.28,-0.0,-0.0316,-0.3002,-0.0034,1.955,0.379,,1.633,,0.1,-1.24
19.782,NAV_TO_LANDING,0.1471,-1.0411,0.305,91.71,-0.75,0.27,-0.0,-0.0353,-0.3,-0.0132,1.98,0.352,,1.633,,0.1,-1.24
19.822,NAV_TO_LANDING,0.1464,-1.0569,0.307,91.38,-0.75,0.32,-0.0,-0.0387,-0.3046,-0.0117,1.98,0.352,,1.64,,0.1,-1.24
19.881,NAV_TO_LANDING,0.1462,-1.0709,0.307,91.08,-0.79,0.28,-0.0,-0.0404,-0.3042,-0.0077,1.997,0.338,,1.64,,0.1,-1.24
19.952,NAV_TO_LANDING,0.1448,-1.0846,0.303,90.8,-0.86,0.33,-0.0,-0.0452,-0.3032,-0.0123,1.997,0.338,,1.64,,0.1,-1.24
19.981,NAV_TO_LANDING,0.1426,-1.0992,0.303,90.59,-0.95,0.17,-0.0,-0.0522,-0.3042,-0.0161,2.01,0.303,,1.64,,0.1,-1.24
20.037,NAV_TO_LANDING,0.1416,-1.1126,0.298,90.48,-1.01,0.06,-0.0,-0.0563,-0.3007,-0.013,2.01,0.303,,1.645,,0.1,-1.24
20.078,NAV_TO_LANDING,0.1399,-1.1276,0.298,90.49,-0.91,0.1,-0.0,-0.0614,-0.3015,-0.0203,2.048,0.276,,1.645,,0.1,-1.24
20.125,NAV_TO_LANDING,0.1365,-1.1416,0.296,90.49,-0.99,0.12,-0.0,-0.0696,-0.2999,-0.0106,2.048,0.276,,1.668,,0.1,-1.24
20.172,NAV_TO_LANDING,0.1335,-1.1551,0.296,90.52,-0.92,0.16,-0.0,-0.0765,-0.2979,-0.0141,2.071,0.248,,1.668,,0.1,-1.24
20.246,NAV_TO_LANDING,0.1293,-1.1689,0.302,90.52,-0.9,0.08,-0.0,-0.0846,-0.2961,-0.0055,2.071,0.248,,1.665,,0.1,-1.24
20.278,NAV_TO_LANDING,0.1265,-1.1819,0.302,90.47,-0.87,-0.09,-0.0,-0.0887,-0.2916,0.0113,2.128,0.225,,1.665,,0.1,-1.24
20.342,NAV_TO_LANDING,0.1207,-1.1991,0.3,90.34,-0.63,-0.87,-0.0,-0.0984,-0.2967,0.0079,2.128,0.225,,1.685,,0.1,-1.24
20.38,NAV_TO_LANDING,0.1171,-1.2125,0.3,90.29,0.33,-2.83,-0.0,-0.0971,-0.2794,0.01,2.12,0.195,,1.685,,0.1,-1.24
20.435,NAV_TO_LANDING,0.1148,-1.2252,0.302,90.3,0.96,-3.92,-0.0,-0.0866,-0.2496,0.0104,2.12,0.195,,1.696,,0.1,-1.24
20.471,NAV_TO_LANDING,0.1111,-1.2361,0.302,90.34,1.25,-4.48,-0.0,-0.0763,-0.2121,0.0101,,0.174,,1.696,,0.1,-1.24
20.59,NAV_TO_LANDING,0.1082,-1.2438,0.307,90.32,1.24,-4.53,-0.0,-0.0643,-0.1681,0.0093,,0.174,,1.698,,,
20.693,NAV_TO_LANDING,0.1067,-1.2516,0.307,90.19,1.19,-4.41,-0.0,-0.051,-0.1307,0.0185,2.057,0.158,,1.698,,1.66,-1.24
20.704,NAV_TO_LANDING,0.1033,-1.2567,0.304,90.04,1.02,-3.82,-0.0,-0.044,-0.094,0.0086,2.057,0.158,,1.712,,1.66,-1.24
20.71,NAV_TO_LANDING,0.1037,-1.2605,0.304,89.83,0.86,-3.14,-0.0,-0.031,-0.0632,-0.0028,2.132,0.156,,1.712,,1.66,-1.24
20.755,NAV_TO_LANDING,0.1031,-1.2619,0.302,89.56,0.61,-2.24,-0.0,-0.0226,-0.0369,-0.0066,2.132,0.156,,1.709,,1.66,-1.24
20.791,NAV_TO_LANDING,0.1041,-1.2628,0.302,89.33,0.47,-1.42,-0.0,-0.0135,-0.0191,-0.0153,2.181,0.153,,1.709,,1.66,-1.24
20.824,NAV_TO_LANDING,0.1024,-1.2617,0.297,89.21,1.74,-0.59,-0.0,-0.0094,-0.0061,-0.0157,2.181,0.153,,1.71,,1.66,-1.24
20.881,NAV_TO_LANDING,0.1,-1.2626,0.297,89.15,3.52,-0.18,-0.0,0.0072,-0.0043,-0.034,2.186,0.148,,1.71,,1.66,-1.24
20.922,NAV_TO_LANDING,0.1006,-1.2627,0.299,89.21,4.4,0.18,-0.0,0.0408,-0.0043,-0.0221,2.186,0.148,,1.708,,1.66,-1.24
20.988,NAV_TO_LANDING,0.1065,-1.2633,0.299,89.24,4.81,0.39,-0.0,0.086,-0.008,-0.014,2.199,0.147,,1.708,,1.66,-1.24
21.031,NAV_TO_LANDING,0.1153,-1.2651,0.299,89.38,4.87,0.32,-0.0,0.1349,-0.0143,-0.0115,2.199,0.147,,1.693,,1.66,-1.24
21.1,NAV_TO_LANDING,0.1286,-1.2671,0.299,89.53,4.49,0.07,-0.0,0.1875,-0.0193,-0.0001,2.208,0.139,,1.693,,1.66,-1.24
21.124,NAV_TO_LANDING,0.1415,-1.27,0.298,89.62,4.04,0.18,-0.0,0.2297,-0.0243,-0.0005,2.208,0.139,,1.681,,1.66,-1.24
21.19,NAV_TO_LANDING,0.1564,-1.2718,0.298,89.76,3.19,0.27,-0.0,0.267,-0.0273,-0.0037,2.192,0.133,,1.681,,1.66,-1.24
21.242,NAV_TO_LANDING,0.1724,-1.275,0.297,89.92,2.37,0.16,-0.0,0.2951,-0.0334,-0.0004,2.192,0.133,,1.667,,1.66,-1.24
21.277,NAV_TO_LANDING,0.1895,-1.2772,0.297,90.04,1.39,-0.09,-0.0,0.3163,-0.0349,-0.0006,2.193,0.118,,1.667,,1.66,-1.24
21.331,NAV_TO_LANDING,0.206,-1.281,0.294,90.19,0.77,-0.35,-0.0,0.3256,-0.0377,0.0073,2.193,0.118,,1.647,,1.66,-1.24
21.396,NAV_TO_LANDING,0.2268,-1.2843,0.294,90.36,0.15,-0.55,-0.0,0.3403,-0.0376,-0.0095,2.203,0.121,,1.647,,1.66,-1.24
21.423,NAV_TO_LANDING,0.241,-1.2854,0.296,90.58,-0.45,-0.67,-0.0,0.3328,-0.0307,-0.0039,2.203,0.121,,1.617,,1.66,-1.24
21.474,NAV_TO_LANDING,0.2571,-1.2875,0.296,90.81,-0.73,-0.95,-0.0,0.3265,-0.0259,0.0003,2.232,,,1.617,,1.66,-1.24
21.522,NAV_TO_LANDING,0.2718,-1.2898,0.296,91.03,-0.9,-1.17,-0.0,0.3157,-0.0198,0.0032,2.232,,,1.575,,1.66,-1.24
21.572,NAV_TO_LANDING,0.2848,-1.29,0.296,91.19,-0.9,-1.22,-0.0,0.3016,-0.0084,0.0082,2.22,0.066,,1.575,,1.66,-1.24
21.643,NAV_TO_LANDING,0.2993,-1.2909,0.297,91.22,-0.76,-1.03,-0.0,0.293,-0.0002,0.0095,2.22,0.066,,1.565,,1.66,-1.24
21.694,NAV_TO_LANDING,0.3096,-1.2914,0.297,91.28,-0.7,-0.64,-0.0,0.2768,0.0054,0.0104,2.215,0.086,,1.565,,1.66,-1.24
21.739,NAV_TO_LANDING,0.3215,-1.2908,0.296,91.29,-0.43,-0.37,-0.0,0.2674,0.0105,0.0081,2.215,0.086,,1.527,,1.66,-1.24
21.83,NAV_TO_LANDING,0.3332,-1.2892,0.296,91.26,-0.32,0.07,-0.0,0.2601,0.0145,0.0024,2.245,0.094,,1.527,,1.66,-1.24
21.847,NAV_TO_LANDING,0.3436,-1.2885,0.299,91.14,0.09,-0.0,-0.0,0.2522,0.0139,0.01,2.245,0.094,,1.514,,1.66,-1.24
21.873,NAV_TO_LANDING,0.3557,-1.2877,0.299,91.05,0.41,0.12,-0.0,0.2529,0.0139,0.0106,2.251,0.088,,1.514,,1.66,-1.24
21.943,NAV_TO_LANDING,0.3654,-1.2875,0.299,90.97,0.4,0.16,-0.0,0.2486,0.0114,0.0084,2.251,0.088,,1.489,,1.66,-1.24
21.994,NAV_TO_LANDING,0.3773,-1.2859,0.299,90.94,0.77,-0.06,-0.0,0.2519,0.0135,0.011,,0.086,,1.489,,1.66,-1.24
22.039,NAV_TO_LANDING,0.3889,-1.286,0.299,91.02,0.76,-0.0,-0.0,0.2555,0.012,0.0097,,0.086,,1.467,,1.66,-1.24
22.078,NAV_TO_LANDING,0.4003,-1.285,0.299,91.22,0.85,0.1,-0.0,0.258,0.0128,0.0068,2.197,0.083,,1.467,,1.66,-1.24
22.123,NAV_TO_LANDING,0.4146,-1.2834,0.3,91.41,1.08,-0.01,-0.0,0.2696,0.0148,0.0077,2.197,0.083,,1.445,,1.66,-1.24
22.198,NAV_TO_LANDING,0.4273,-1.2831,0.3,91.61,1.01,0.12,-0.0,0.276,0.0137,0.0059,2.225,0.143,,1.445,,1.66,-1.24
22.239,NAV_TO_LANDING,0.4408,-1.283,0.296,91.77,0.87,0.18,-0.0,0.283,0.0115,0.0054,2.225,0.143,,1.425,,1.66,-1.24
22.272,NAV_TO_LANDING,0.4534,-1.2813,0.296,91.92,0.55,0.17,-0.0,0.2847,0.0129,-0.0029,2.2,,,1.425,,1.66,-1.24
22.338,NAV_TO_LANDING,0.4679,-1.28,0.299,92.05,0.53,0.03,-0.0,0.2899,0.0137,0.008,2.2,,,1.4,,1.66,-1.24
22.401,NAV_TO_LANDING,0.484,-1.2797,0.299,92.19,0.48,-0.02,-0.0,0.2985,0.0129,0.0131,2.162,0.061,,1.4,,1.66,-1.24
22.435,NAV_TO_LANDING,0.4992,-1.2786,0.299,92.3,0.42,-0.17,-0.0,0.3031,0.015,0.0152,2.162,0.061,,1.365,,1.66,-1.24
22.475,NAV_TO_LANDING,0.5134,-1.2774,0.299,92.36,0.29,-0.2,-0.0,0.3037,0.0178,0.0145,,0.073,,1.365,,1.66,-1.24
22.536,NAV_TO_LANDING,0.5302,-1.2761,0.301,92.4,0.27,-0.04,-0.0,0.31,0.0201,0.0197,,0.073,,1.337,,1.66,-1.24
22.602,NAV_TO_LANDING,0.5459,-1.2748,0.301,92.4,0.07,0.07,-0.0,0.3117,0.0208,0.0199,2.017,0.067,,1.337,,1.66,-1.24
22.633,NAV_TO_LANDING,0.5636,-1.2746,0.3,92.41,-0.04,0.19,-0.0,0.3179,0.0178,0.0206,2.017,0.067,,1.307,,1.66,-1.24
22.674,NAV_TO_LANDING,0.5786,-1.2724,0.3,92.43,-0.15,0.25,-0.0,0.3147,0.0195,0.0106,,0.066,,1.307,,1.66,-1.24
22.729,NAV_TO_LANDING,0.5946,-1.272,0.3,92.45,-0.29,0.35,-0.0,0.3141,0.0154,0.0125,,0.066,,1.274,,1.66,-1.24
22.771,NAV_TO_LANDING,0.6097,-1.2709,0.3,92.45,-0.3,0.51,-0.0,0.3101,0.0129,0.0069,,,,1.274,,1.66,-1.24
22.835,NAV_TO_LANDING,0.6257,-1.2689,0.306,92.46,-0.22,0.45,-0.0,0.3092,0.0124,0.0071,,,,1.244,,1.66,-1.24
22.9,NAV_TO_LANDING,0.6424,-1.2673,0.306,92.45,-0.18,0.39,-0.0,0.3105,0.0114,0.0156,,0.255,,1.244,,1.66,-1.24
22.931,NAV_TO_LANDING,0.6581,-1.2649,0.311,92.38,-0.18,0.19,-0.0,0.3095,0.0134,0.0065,,0.255,,1.21,,1.66,-1.24
22.99,NAV_TO_LANDING,0.6743,-1.2638,0.311,92.32,-0.25,0.06,-0.0,0.3101,0.0136,0.0184,,2.431,,1.21,,1.66,-1.24
23.025,NAV_TO_LANDING,0.6899,-1.2617,0.306,92.2,-0.2,0.1,-0.0,0.3081,0.0166,0.0106,,2.431,,1.187,,1.66,-1.24
23.07,NAV_TO_LANDING,0.706,-1.259,0.306,92.03,-0.14,0.16,-0.0,0.3082,0.02,-0.0036,0.715,2.448,,1.187,,1.66,-1.24
23.135,NAV_TO_LANDING,0.7219,-1.2562,0.306,91.86,-0.14,0.14,-0.0,0.308,0.0235,0.0017,0.715,2.448,,1.157,,1.66,-1.24
23.204,NAV_TO_LANDING,0.7381,-1.2539,0.306,91.75,-0.17,0.27,-0.0,0.3088,0.0245,-0.0039,0.674,2.452,,1.157,,1.66,-1.24
23.232,NAV_TO_LANDING,0.7545,-1.2529,0.304,91.61,-0.14,0.38,-0.0,0.3104,0.0213,-0.001,0.674,2.452,,1.119,,1.66,-1.24
23.27,NAV_TO_LANDING,0.7709,-1.2499,0.304,91.44,-0.1,0.46,-0.0,0.3114,0.0227,-0.0041,0.654,2.438,,1.119,,1.66,-1.24
23.327,NAV_TO_LANDING,0.7865,-1.2473,0.304,91.32,-0.09,0.59,-0.0,0.3105,0.0217,0.0033,0.654,2.438,,1.094,,1.66,-1.24
23.37,NAV_TO_LANDING,0.8031,-1.2441,0.304,91.2,0.0,0.64,-0.0,0.3129,0.0217,0.0022,0.649,2.439,,1.094,,1.66,-1.24
23.435,NAV_TO_LANDING,0.8211,-1.243,0.305,91.18,0.03,0.71,-0.0,0.3194,0.0166,0.0047,0.649,2.439,,1.064,,1.66,-1.24
23.5,NAV_TO_LANDING,0.8367,-1.2414,0.305,91.18,-0.03,0.63,-0.0,0.3184,0.0129,0.0062,0.651,2.454,,1.064,,1.66,-1.24
23.535,NAV_TO_LANDING,0.8541,-1.2395,0.306,91.25,-0.12,0.56,-0.0,0.3219,0.0113,0.0023,0.651,2.454,,1.031,,1.66,-1.24
23.587,NAV_TO_LANDING,0.8716,-1.2377,0.306,91.31,-0.28,0.48,-0.0,0.3237,0.0103,0.0058,0.669,2.441,,1.031,,1.66,-1.24
23.627,NAV_TO_LANDING,0.8879,-1.2359,0.306,91.4,-0.36,0.59,-0.0,0.3216,0.0092,0.0022,0.669,2.441,,1.001,,1.66,-1.24
23.67,NAV_TO_LANDING,0.9071,-1.2343,0.306,91.5,-0.48,0.57,-0.0,0.3262,0.0074,0.0026,0.673,2.43,,1.001,,1.66,-1.24
23.735,NAV_TO_LANDING,0.924,-1.2319,0.303,91.58,-0.64,0.54,-0.0,0.3233,0.0079,0.0004,0.673,2.43,,0.956,,1.66,-1.24
23.8,NAV_TO_LANDING,0.9415,-1.2307,0.303,91.71,-0.65,0.51,-0.0,0.3218,0.0054,-0.0075,0.676,2.41,,0.956,,1.66,-1.24
23.835,NAV_TO_LANDING,0.9575,-1.2283,0.305,91.86,-0.64,0.51,-0.0,0.316,0.0063,-0.0072,0.676,2.41,,0.928,,1.66,-1.24
23.875,NAV_TO_LANDING,0.9758,-1.2262,0.305,91.97,-0.56,0.53,-0.0,0.3175,0.0062,-0.0026,0.673,2.41,,0.928,,1.66,-1.24
23.923,NAV_TO_LANDING,0.9949,-1.2244,0.306,92.08,-0.57,0.56,-0.0,0.3209,0.0056,-0.0046,0.673,2.41,,0.895,,1.66,-1.24
23.97,NAV_TO_LANDING,1.0118,-1.2229,0.306,92.16,-0.54,0.4,-0.0,0.3185,0.0043,-0.0019,0.667,2.385,,0.895,,1.66,-1.24
24.038,NAV_TO_LANDING,1.0278,-1.222,0.304,92.29,-0.69,0.36,-0.0,0.3141,0.0026,-0.0031,0.667,2.385,,0.858,,1.66,-1.24
24.113,NAV_TO_LANDING,1.0442,-1.2206,0.304,92.38,-0.58,0.32,-0.0,0.3104,0.0027,-0.0066,0.658,2.384,,0.858,,1.66,-1.24
24.134,NAV_TO_LANDING,1.061,-1.2185,0.303,92.49,-0.59,0.28,-0.0,0.3088,0.0047,-0.0071,0.658,2.384,,0.828,,1.66,-1.24
24.188,NAV_TO_LANDING,1.0784,-1.2162,0.303,92.6,-0.4,0.34,-0.0,0.3092,0.007,-0.0062,0.665,2.39,,0.828,,1.66,-1.24
24.224,NAV_TO_LANDING,1.0953,-1.214,0.299,92.65,-0.36,0.42,-0.0,0.3098,0.0084,-0.0069,0.665,2.39,,0.792,,1.66,-1.24
24.27,NAV_TO_LANDING,1.111,-1.2116,0.299,92.7,-0.33,0.45,-0.0,0.3076,0.0094,-0.0127,0.675,2.385,,0.792,,1.66,-1.24
24.34,NAV_TO_LANDING,1.1272,-1.2104,0.3,92.72,-0.24,0.54,-0.0,0.3076,0.007,-0.0112,0.675,2.385,,0.763,,1.66,-1.24
24.37,NAV_TO_LANDING,1.1442,-1.2079,0.3,92.73,-0.17,0.68,-0.0,0.3099,0.0072,-0.0041,0.679,2.361,,0.763,,1.66,-1.24
24.437,NAV_TO_LANDING,1.1635,-1.2059,0.302,92.71,-0.08,0.72,-0.0,0.3184,0.0053,-0.0086,0.679,2.361,,0.729,,1.66,-1.24
24.478,NAV_TO_LANDING,1.1808,-1.2046,0.302,92.68,-0.2,0.69,-0.0,0.3211,0.0022,0.0015,0.674,2.376,,0.729,,1.66,-1.24
24.531,NAV_TO_LANDING,1.1973,-1.2038,0.3,92.64,-0.27,0.81,-0.0,0.3206,-0.0022,0.0009,0.674,2.376,,0.692,,1.66,-1.24
24.569,NAV_TO_LANDING,1.2148,-1.2023,0.3,92.59,-0.32,0.69,-0.0,0.3224,-0.0045,-0.0018,0.674,2.355,,0.692,,1.66,-1.24
24.641,NAV_TO_LANDING,1.2315,-1.2013,0.303,92.52,-0.47,0.66,-0.0,0.3208,-0.0068,-0.0033,0.674,2.355,,0.661,,1.66,-1.24
24.672,NAV_TO_LANDING,1.2485,-1.2009,0.303,92.47,-0.59,0.57,-0.0,0.319,-0.0103,0.0049,0.677,2.371,,0.661,,1.66,-1.24
24.738,NAV_TO_LANDING,1.2682,-1.1995,0.298,92.38,-0.56,0.45,-0.0,0.3239,-0.0101,-0.0007,0.677,2.371,,0.629,,1.66,-1.24
24.775,NAV_TO_LANDING,1.2843,-1.1984,0.298,92.31,-0.66,0.48,-0.0,0.3191,-0.01,-0.0108,0.687,2.362,,0.629,,1.66,-1.24
24.837,NAV_TO_LANDING,1.3018,-1.198,0.302,92.2,-0.72,0.55,-0.0,0.3175,-0.0121,-0.0084,0.687,2.362,,0.592,,1.66,-1.24
24.87,NAV_TO_LANDING,1.3179,-1.1964,0.302,92.12,-0.65,0.53,-0.0,0.3125,-0.0113,0.0032,0.692,2.366,,0.592,,1.66,-1.24
24.939,NAV_TO_LANDING,1.3343,-1.196,0.3,92.07,-0.72,0.66,-0.0,0.3091,-0.0137,-0.0006,0.692,2.366,,0.556,,1.66,-1.24
24.97,NAV_TO_LANDING,1.3534,-1.1954,0.3,92.02,-0.58,0.71,-0.0,0.3127,-0.0161,-0.0024,0.695,2.355,,0.556,,1.66,-1.24
25.034,NAV_TO_LANDING,1.3693,-1.1945,0.302,92.06,-0.53,0.75,-0.0,0.3093,-0.0179,-0.0015,0.695,2.355,,0.524,,1.66,-1.24
25.081,NAV_TO_LANDING,1.3861,-1.1947,0.302,92.1,-0.42,0.76,-0.0,0.3086,-0.0222,0.0046,0.69,2.355,,0.524,,1.66,-1.24
25.138,NAV_TO_LANDING,1.4028,-1.1947,0.299,92.15,-0.32,0.77,-0.0,0.3088,-0.0254,-0.0,0.69,2.355,,0.498,,1.66,-1.24
25.169,NAV_TO_LANDING,1.4187,-1.1944,0.299,92.19,-0.32,0.67,-0.0,0.3075,-0.0275,-0.0057,0.687,2.333,,0.498,,1.66,-1.24
25.231,NAV_TO_LANDING,1.4383,-1.1958,0.298,92.23,-0.32,0.73,-0.0,0.3156,-0.0332,-0.0022,0.687,2.333,,0.462,,1.66,-1.24
25.291,NAV_TO_LANDING,1.4542,-1.1956,0.298,92.3,-0.34,0.7,-0.0,0.3137,-0.0345,-0.006,0.696,2.339,,0.462,,1.66,-1.24
25.329,NAV_TO_LANDING,1.4715,-1.1963,0.299,92.32,-0.44,0.6,-0.0,0.315,-0.0375,-0.0021,0.696,2.339,,0.428,,1.66,-1.24
25.379,NAV_TO_LANDING,1.4889,-1.1974,0.299,92.38,-0.54,0.67,-0.0,0.3156,-0.0408,0.001,0.713,2.337,,0.428,,1.66,-1.24
25.429,NAV_TO_LANDING,1.5058,-1.198,0.299,92.36,-0.54,0.51,-0.0,0.3139,-0.0423,-0.0012,0.713,2.337,,0.396,,1.66,-1.24
25.47,NAV_TO_LANDING,1.5254,-1.1992,0.299,92.36,-0.74,0.63,-0.0,0.3193,-0.0448,0.0001,0.741,2.31,,0.396,,1.66,-1.24
25.548,NAV_TO_LANDING,1.5422,-1.2003,0.3,92.32,-0.75,0.7,-0.0,0.3155,-0.0474,0.0014,0.741,2.31,,0.363,,1.66,-1.24
25.578,NAV_TO_LANDING,1.559,-1.2014,0.3,92.34,-0.63,0.8,-0.0,0.3126,-0.0504,0.003,0.808,2.326,,0.363,,1.66,-1.24
25.646,NAV_TO_LANDING,1.5765,-1.2027,0.299,92.32,-0.68,0.91,-0.0,0.3124,-0.0543,0.0029,0.808,2.326,,0.33,,1.66,-1.24
25.675,NAV_TO_LANDING,1.5936,-1.2043,0.299,92.34,-0.71,1.15,-0.0,0.3107,-0.06,0.0008,,2.31,,0.33,,1.66,-1.24
25.723,NAV_TO_LANDING,1.6128,-1.2067,0.301,92.3,-0.76,1.13,-0.0,0.3145,-0.0679,0.0039,,2.31,,0.303,,1.66,-1.24
25.774,NAV_TO_LANDING,1.6308,-1.2092,0.301,92.22,-1.0,1.21,-0.0,0.3139,-0.0749,0.0064,2.256,2.314,,0.303,,1.66,-1.24
25.843,NAV_TO_LANDING,1.6483,-1.2117,0.302,92.11,-1.71,1.11,-0.0,0.3095,-0.0817,0.003,2.256,2.314,,0.268,,1.66,-1.24
25.876,NAV_TO_LANDING,1.6646,-1.2155,0.302,92.02,-2.56,0.87,-0.0,0.2954,-0.0897,0.0053,2.263,2.309,,0.268,,2.5,-1.2
25.942,NAV_TO_LANDING,1.6809,-1.219,0.299,91.99,-3.39,0.56,-0.0,0.2758,-0.0939,0.0056,2.263,2.309,,0.235,,2.5,-1.2
25.976,NAV_TO_LANDING,1.6963,-1.2225,0.299,91.92,-4.07,0.24,-0.0,0.2493,-0.0957,-0.0019,,2.31,,0.235,,2.5,-1.2
26.022,NAV_TO_LANDING,1.7108,-1.2272,0.299,91.9,-2.39,-0.43,-0.0,0.2257,-0.0961,0.0069,,2.31,,0.209,,2.5,-1.2
26.069,NAV_TO_LANDING,1.7219,-1.2314,0.299,91.9,-1.27,-1.01,-0.0,0.2106,-0.0898,-0.0013,2.288,2.306,,0.209,,2.5,-1.2
26.133,NAV_TO_LANDING,1.7345,-1.2341,0.299,91.91,-2.45,-1.02,-0.0,0.2015,-0.0775,0.0022,2.288,2.306,,0.185,,2.5,-1.2
26.204,NAV_TO_LANDING,1.7468,-1.2373,0.299,91.86,-3.2,-1.09,-0.0,0.184,-0.0685,0.0019,2.293,2.298,,0.185,,2.5,-1.2
26.228,NAV_TO_LANDING,1.7574,-1.2383,0.302,91.88,-3.62,-1.08,-0.0,0.159,-0.0553,0.0007,2.293,2.298,,0.161,,2.5,-1.2
26.301,NAV_TO_LANDING,1.7689,-1.2399,0.302,92.02,-3.83,-0.71,-0.0,0.1368,-0.0465,0.0117,2.278,2.293,,0.161,,,
