time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.481,NAV_TO_LANDING,0.1237,-0.6726,0.295,95.54,-0.58,0.29,-0.0,0.0096,-0.3077,0.0078,1.596,0.771,,0.58,,0.06,-1.26
18.525,NAV_TO_LANDING,0.1257,-0.6875,0.296,95.28,-0.68,0.18,-0.0,0.008,-0.3041,0.0024,1.627,0.747,,0.58,,0.06,-1.26
18.6,NAV_TO_LANDING,0.128,-0.7025,0.298,95.03,-0.54,0.36,-0.0,0.0069,-0.301,0.003,1.627,0.747,,0.588,,0.06,-1.26
18.634,NAV_TO_LANDING,0.1304,-0.7162,0.298,94.8,-0.46,0.4,-0.0,0.0092,-0.3029,0.0088,1.651,0.716,,0.588,,0.06,-1.26
18.702,NAV_TO_LANDING,0.1327,-0.7298,0.298,94.61,-0.52,0.38,-0.0,0.0114,-0.3079,0.0022,1.651,0.716,,0.595,,0.06,-1.26
18.731,NAV_TO_LANDING,0.1341,-0.7434,0.297,94.38,-0.67,0.35,-0.0,0.0097,-0.3083,0.0016,1.687,0.689,,0.595,,0.06,-1.26
18.792,NAV_TO_LANDING,0.1365,-0.7575,0.296,94.21,-0.7,0.22,-0.0,0.0076,-0.3061,0.0027,1.687,0.689,,0.637,,0.06,-1.26
18.825,NAV_TO_LANDING,0.139,-0.7735,0.295,94.01,-0.86,0.03,-0.0,0.006,-0.3035,-0.0066,1.703,0.662,,0.637,,0.06,-1.26
18.892,NAV_TO_LANDING,0.1409,-0.7879,0.299,93.86,-1.13,0.13,-0.0,0.002,-0.3048,-0.0024,1.703,0.662,,0.972,,0.06,-1.26
18.946,NAV_TO_LANDING,0.1418,-0.8012,0.299,93.69,-1.31,0.14,-0.0,-0.006,-0.2994,0.0075,1.738,0.635,,0.972,,0.06,-1.26
18.987,NAV_TO_LANDING,0.1435,-0.816,0.295,93.6,-1.39,-0.12,-0.0,-0.0099,-0.3024,0.0017,1.738,0.635,,,,0.06,-1.26
19.031,NAV_TO_LANDING,0.145,-0.8299,0.3,93.61,-1.34,-0.07,-0.0,-0.0161,-0.3006,0.0055,1.763,0.61,,,,0.06,-1.26
19.083,NAV_TO_LANDING,0.1463,-0.8456,0.299,93.72,-1.32,-0.13,-0.0,-0.0233,-0.2981,0.0062,1.763,0.61,,,,0.06,-1.26
19.126,NAV_TO_LANDING,0.1473,-0.8589,0.296,93.84,-1.26,-0.03,-0.0,-0.0293,-0.2937,-0.0039,1.792,0.582,,,,0.06,-1.26
19.213,NAV_TO_LANDING,0.147,-0.8705,0.298,93.95,-1.12,0.0,-0.0,-0.0362,-0.2898,0.003,1.792,0.582,,,,0.06,-1.26
19.245,NAV_TO_LANDING,0.1462,-0.8848,0.302,94.09,-0.96,0.13,-0.0,-0.0396,-0.2958,0.0136,1.819,0.556,,,,0.06,-1.26
19.294,NAV_TO_LANDING,0.1461,-0.8993,0.299,94.16,-0.66,0.23,-0.0,-0.0444,-0.2958,0.0116,1.819,0.556,,,,0.06,-1.26
19.342,NAV_TO_LANDING,0.1452,-0.9158,0.299,94.15,-0.57,0.43,-0.0,-0.0454,-0.2938,0.0076,1.837,0.527,,,,0.06,-1.26
19.378,NAV_TO_LANDING,0.1445,-0.9295,0.295,93.95,-0.73,0.43,-0.0,-0.0436,-0.2993,0.0098,1.837,0.527,,,,0.06,-1.26
19.425,NAV_TO_LANDING,0.1458,-0.9435,0.301,93.81,-0.88,0.27,-0.0,-0.0435,-0.2971,0.0043,1.87,0.499,,,,0.06,-1.26
19.481,NAV_TO_LANDING,0.147,-0.958,0.3,93.8,-0.92,0.14,-0.0,-0.042,-0.3038,0.0167,1.87,0.499,,1.81,,0.06,-1.26
19.547,NAV_TO_LANDING,0.1464,-0.9722,0.299,93.93,-0.93,0.09,-0.0,-0.0454,-0.3044,0.0073,1.889,0.47,,1.81,,0.06,-1.26
19.606,NAV_TO_LANDING,0.1472,-0.9891,0.299,94.13,-0.73,0.17,-0.0,-0.046,-0.303,0.0113,1.889,0.47,,1.728,,0.06,-1.26
19.65,NAV_TO_LANDING,0.1459,-1.0018,0.3,94.45,-0.66,0.08,-0.0,-0.0494,-0.301,0.0101,1.922,0.44,,1.728,,0.06,-1.26
19.68,NAV_TO_LANDING,0.1456,-1.0154,0.301,94.72,-0.63,-0.09,-0.0,-0.0477,-0.2976,0.0135,1.922,0.44,,,,0.06,-1.26
19.743,NAV_TO_LANDING,0.1461,-1.0287,0.302,94.91,-0.72,-0.2,-0.0,-0.0463,-0.2975,0.0125,1.959,0.418,,,,0.06,-1.26
19.779,NAV_TO_LANDING,0.1456,-1.0425,0.303,94.98,-0.89,-0.33,-0.0,-0.0487,-0.2922,0.0075,1.959,0.418,,1.726,,0.06,-1.26
19.844,NAV_TO_LANDING,0.1449,-1.0571,0.301,94.93,-0.96,-0.34,-0.0,-0.0536,-0.2862,0.0025,1.966,0.387,,1.726,,0.06,-1.26
19.901,NAV_TO_LANDING,0.1435,-1.0681,0.307,94.87,-1.04,-0.21,-0.0,-0.0576,-0.2783,0.0012,1.966,0.387,,1.71,,0.06,-1.26
19.938,NAV_TO_LANDING,0.1431,-1.0815,0.304,94.78,-1.27,-0.23,-0.0,-0.0635,-0.2722,0.0102,1.998,0.36,,1.71,,0.06,-1.26
19.979,NAV_TO_LANDING,0.1414,-1.0927,0.304,94.69,-1.4,-0.35,-0.0,-0.0705,-0.2696,0.004,1.998,0.36,,1.687,,0.06,-1.26
20.034,NAV_TO_LANDING,0.1403,-1.1045,0.302,94.5,-1.28,-0.22,-0.0,-0.0752,-0.2629,-0.0035,2.023,0.335,,1.687,,0.06,-1.26
20.075,NAV_TO_LANDING,0.1389,-1.1183,0.3,94.19,-1.24,0.02,-0.0,-0.081,-0.2617,0.0028,2.023,0.335,,1.68,,0.06,-1.26
20.159,NAV_TO_LANDING,0.1368,-1.1286,0.302,93.9,-1.43,0.1,-0.0,-0.0851,-0.258,-0.0014,2.042,0.313,,1.68,,0.06,-1.26
20.191,NAV_TO_LANDING,0.134,-1.1407,0.303,93.67,-1.5,0.23,-0.0,-0.0937,-0.2563,0.0012,2.042,0.313,,1.666,,0.06,-1.26
20.246,NAV_TO_LANDING,0.1319,-1.1518,0.301,93.46,-1.53,0.2,-0.0,-0.1055,-0.2605,0.0016,2.054,0.301,,1.666,,0.06,-1.26
20.295,NAV_TO_LANDING,0.1266,-1.1652,0.298,93.3,-1.51,0.26,-0.0,-0.1139,-0.2594,0.0012,2.054,0.301,,1.673,,0.06,-1.26
20.347,NAV_TO_LANDING,0.1234,-1.177,0.294,93.25,-1.43,0.32,-0.0,-0.1196,-0.2567,-0.0143,2.086,0.278,,1.673,,0.06,-1.26
20.385,NAV_TO_LANDING,0.12,-1.1862,0.285,93.15,-1.48,0.21,-0.0,-0.127,-0.2516,-0.0013,2.086,0.278,,1.668,,0.06,-1.26
20.455,NAV_TO_LANDING,0.1166,-1.1956,0.295,93.08,-1.42,0.1,-0.0,-0.1328,-0.2494,-0.0045,2.117,0.257,,1.668,,0.06,-1.26
20.485,NAV_TO_LANDING,0.111,-1.2072,0.303,93.05,-1.42,0.12,-0.0,-0.1448,-0.247,0.0134,2.117,0.257,,1.681,,0.06,-1.26
20.55,NAV_TO_LANDING,0.1048,-1.2178,0.304,92.97,-1.21,0.15,-0.0,-0.1547,-0.247,0.0348,,0.241,,1.681,,0.06,-1.26
20.583,NAV_TO_LANDING,0.099,-1.2276,0.305,92.93,-1.02,-0.09,-0.0,-0.155,-0.2438,0.0188,,0.241,,1.691,,0.06,-1.26
20.643,NAV_TO_LANDING,0.0933,-1.2409,0.305,92.91,-0.78,-0.31,-0.0,-0.1569,-0.2397,0.0249,2.132,0.219,,1.691,,0.06,-1.26
20.675,NAV_TO_LANDING,0.0862,-1.2517,0.308,92.85,0.02,-1.15,-0.0,-0.1576,-0.2301,0.0182,2.132,0.219,,1.703,,0.06,-1.26
20.75,NAV_TO_LANDING,0.0797,-1.2624,0.31,92.86,1.26,-2.45,-0.0,-0.1473,-0.21,0.0198,2.145,0.2,,1.703,,0.06,-1.26
20.781,NAV_TO_LANDING,0.0737,-1.2717,0.309,92.84,2.11,-3.19,-0.0,-0.1324,-0.1904,0.0097,2.145,0.2,,1.716,,0.06,-1.26
20.843,NAV_TO_LANDING,0.0694,-1.2803,0.309,92.79,2.59,-3.37,-0.0,-0.1088,-0.1576,-0.0001,2.137,0.182,,1.716,,0.06,-1.26
20.936,NAV_TO_LANDING,0.0667,-1.2874,0.307,92.69,2.63,-3.27,-0.0,-0.0825,-0.1265,-0.0027,2.137,0.182,,1.719,,,
20.973,NAV_TO_LANDING,0.0627,-1.2936,0.302,92.55,2.5,-2.86,-0.0,-0.0613,-0.1008,-0.0266,2.128,0.174,,1.719,,0.14,-1.28
20.986,NAV_TO_LANDING,0.0622,-1.2983,0.3,92.45,2.23,-2.44,-0.0,-0.0382,-0.0771,-0.0213,2.128,0.174,,1.734,,0.14,-1.28
21.029,NAV_TO_LANDING,0.0613,-1.3019,0.301,92.24,2.03,-2.04,-0.0,-0.0155,-0.0552,-0.0241,2.139,0.165,,1.734,,0.14,-1.28
21.077,NAV_TO_LANDING,0.064,-1.3028,0.299,92.01,1.85,-1.6,-0.0,0.0075,-0.0343,-0.0144,2.139,0.165,,1.725,,0.14,-1.28
21.134,NAV_TO_LANDING,0.0651,-1.3034,0.301,91.81,3.1,-1.68,-0.0,0.0275,-0.0206,-0.0093,,0.162,,1.725,,0.14,-1.28
21.185,NAV_TO_LANDING,0.0675,-1.3053,0.301,91.66,3.61,-1.83,-0.0,0.058,-0.0068,-0.0072,,0.162,,1.727,,0.14,-1.28
21.247,NAV_TO_LANDING,0.0752,-1.3065,0.298,91.43,3.92,-1.92,-0.0,0.0987,0.0082,-0.0067,2.172,0.162,,1.727,,0.14,-1.28
21.279,NAV_TO_LANDING,0.0844,-1.3067,0.296,91.2,3.75,-1.78,-0.0,0.1409,0.026,-0.0023,2.172,0.162,,1.717,,0.14,-1.28
21.328,NAV_TO_LANDING,0.0924,-1.3049,0.299,90.98,3.22,-1.49,-0.0,0.1728,0.0421,0.0056,,0.172,,1.717,,0.14,-1.28
21.384,NAV_TO_LANDING,0.1047,-1.3012,0.305,90.65,2.42,-1.54,-0.0,0.1979,0.0548,0.0133,,0.172,,1.712,,0.14,-1.28
21.451,NAV_TO_LANDING,0.1158,-1.2984,0.308,90.38,1.34,-1.3,-0.0,0.2149,0.0661,0.0354,,0.177,,1.712,,0.14,-1.28
21.482,NAV_TO_LANDING,0.1254,-1.2963,0.31,90.22,0.27,-1.22,-0.0,0.2252,0.075,0.0284,,0.177,,1.691,,0.14,-1.28
21.555,NAV_TO_LANDING,0.1398,-1.2912,0.31,90.17,-1.06,-0.7,-0.0,0.2277,0.0884,0.0354,,0.182,,1.691,,0.14,-1.26
21.587,NAV_TO_LANDING,0.1516,-1.288,0.312,90.14,-2.03,-0.24,-0.0,0.2117,0.088,0.0263,,0.182,,1.658,,0.14,-1.26
21.635,NAV_TO_LANDING,0.1633,-1.2816,0.313,90.07,-2.79,-0.04,-0.0,0.1906,0.0889,0.0264,,0.188,,1.658,,0.14,-1.26
21.694,NAV_TO_LANDING,0.1716,-1.2787,0.313,90.02,-3.54,-0.14,-0.0,0.1612,0.0879,0.02,,0.188,,1.649,,0.14,-1.26
21.741,NAV_TO_LANDING,0.1778,-1.2742,0.312,89.94,-3.91,-0.13,-0.0,0.1256,0.0881,0.0032,,0.19,,1.649,,0.14,-1.26
21.781,NAV_TO_LANDING,0.1812,-1.2703,0.31,89.91,-4.42,0.52,-0.0,0.0856,0.0898,-0.0022,,0.19,,1.647,,0.14,-1.26
21.838,NAV_TO_LANDING,0.1812,-1.265,0.31,89.79,-4.76,0.9,-0.0,0.0401,0.083,-0.014,,0.194,,1.647,,0.14,-1.26
21.904,NAV_TO_LANDING,0.1811,-1.2613,0.311,89.66,-4.68,1.01,-0.0,-0.0041,0.0755,-0.0123,,0.194,,1.63,,0.14,-1.26
21.936,NAV_TO_LANDING,0.1784,-1.2572,0.308,89.53,-4.45,1.32,-0.0,-0.0489,0.0659,-0.0192,,0.199,,1.63,,0.14,-1.26
21.976,NAV_TO_LANDING,0.1733,-1.2536,0.305,89.51,-4.0,1.59,-0.0,-0.0908,0.0552,-0.019,,0.199,,1.638,,0.14,-1.26
22.064,NAV_TO_LANDING,0.1674,-1.2493,0.305,89.55,-3.52,1.52,-0.0,-0.1271,0.044,-0.0275,,0.209,,1.638,,2.5,-1.26
22.077,NAV_TO_LANDING,0.1586,-1.2477,0.304,89.6,-2.59,1.28,-0.0,-0.162,0.0308,-0.0183,,0.209,,1.638,,2.5,-1.26
22.14,NAV_TO_LANDING,0.1486,-1.2471,0.298,89.71,-1.7,1.54,-0.0,-0.1784,0.0177,-0.0287,,0.219,,1.638,,2.5,-1.26
22.206,NAV_TO_LANDING,0.1371,-1.2449,0.297,89.82,0.12,1.46,-0.0,-0.1876,0.0094,-0.006,,0.219,,1.658,,2.5,-1.26
22.237,NAV_TO_LANDING,0.1278,-1.2425,0.295,89.91,3.61,0.69,-0.0,-0.1708,0.0041,-0.0152,,0.222,,1.658,,2.5,-1.26
22.279,NAV_TO_LANDING,0.1185,-1.2424,0.296,90.03,5.74,0.48,-0.0,-0.1346,0.0,-0.0022,,0.222,,1.67,,2.5,-1.26
22.332,NAV_TO_LANDING,0.1137,-1.2416,0.297,90.09,6.94,0.43,-0.0,-0.0743,0.0028,0.0013,,0.228,,1.67,,2.5,-1.26
22.375,NAV_TO_LANDING,0.1102,-1.2406,0.299,90.21,7.56,0.31,-0.0,-0.0126,-0.0013,0.0054,,0.228,,1.671,,2.5,-1.26
22.434,NAV_TO_LANDING,0.1118,-1.2392,0.299,90.33,7.45,0.22,-0.0,0.0564,0.0006,0.0145,,0.229,,1.671,,2.5,-1.26
22.503,NAV_TO_LANDING,0.1172,-1.2382,0.298,90.41,6.8,0.39,-0.0,0.1221,-0.0007,0.0097,,0.229,,1.66,,2.5,-1.26
22.533,NAV_TO_LANDING,0.1255,-1.2375,0.299,90.59,6.01,0.32,-0.0,0.1791,-0.0013,0.011,,0.231,,1.66,,2.5,-1.26
22.591,NAV_TO_LANDING,0.1364,-1.2361,0.298,90.74,5.03,0.33,-0.0,0.2374,0.0005,0.0105,,0.231,,1.665,,2.5,-1.26
22.63,NAV_TO_LANDING,0.1486,-1.2342,0.3,90.87,3.98,0.04,-0.0,0.2736,0.003,0.0093,,0.23,,1.665,,2.5,-1.26
22.674,NAV_TO_LANDING,0.1652,-1.2327,0.303,90.93,2.94,0.13,-0.0,0.3038,0.0071,0.0068,,0.23,,1.65,,2.5,-1.26
22.762,NAV_TO_LANDING,0.1819,-1.2302,0.307,90.97,2.0,0.23,-0.0,0.3259,0.0096,0.0175,2.076,0.232,,1.65,,2.5,-1.26
22.792,NAV_TO_LANDING,0.1988,-1.2275,0.308,91.01,1.16,0.35,-0.0,0.3412,0.0118,0.0025,2.076,0.232,,1.621,,2.5,-1.26
22.846,NAV_TO_LANDING,0.2157,-1.226,0.305,91.05,0.35,0.48,-0.0,0.3489,0.0139,0.0037,,0.248,,1.621,,2.5,-1.26
22.892,NAV_TO_LANDING,0.2297,-1.2241,0.308,91.12,-0.03,0.52,-0.0,0.3484,0.0111,-0.0017,,0.248,,1.581,,2.5,-1.26
22.934,NAV_TO_LANDING,0.2472,-1.2221,0.307,91.27,-0.3,0.66,-0.0,0.3436,0.0086,0.0024,1.968,0.247,,1.581,,2.5,-1.26
22.984,NAV_TO_LANDING,0.2648,-1.2207,0.305,91.36,-0.43,0.67,-0.0,0.3364,0.0055,-0.0041,1.968,0.247,,1.561,,2.5,-1.26
23.03,NAV_TO_LANDING,0.2785,-1.2196,0.303,91.52,-0.53,0.64,-0.0,0.3249,0.002,-0.0149,,0.23,,1.561,,2.5,-1.26
23.098,NAV_TO_LANDING,0.2931,-1.2182,0.302,91.64,-0.39,0.54,-0.0,0.3223,0.0007,-0.0091,,0.23,,1.521,,2.5,-1.26
23.151,NAV_TO_LANDING,0.3065,-1.2173,0.302,91.75,-0.29,0.65,-0.0,0.3157,-0.0007,-0.0141,1.958,0.233,,1.521,,2.5,-1.26
23.175,NAV_TO_LANDING,0.3214,-1.2153,0.301,91.85,-0.28,0.46,-0.0,0.3108,-0.0012,-0.0096,1.958,0.233,,1.503,,2.5,-1.26
23.234,NAV_TO_LANDING,0.3378,-1.2138,0.303,91.96,-0.19,0.27,-0.0,0.3037,-0.0012,-0.0025,,0.234,,1.503,,2.5,-1.26
23.277,NAV_TO_LANDING,0.3514,-1.212,0.299,92.09,-0.16,0.35,-0.0,0.3001,0.0004,-0.0051,,0.234,,1.471,,2.5,-1.26
23.325,NAV_TO_LANDING,0.3649,-1.2118,0.299,92.26,0.0,0.48,-0.0,0.2967,-0.0003,-0.0139,1.972,0.231,,1.471,,2.5,-1.26
23.413,NAV_TO_LANDING,0.3787,-1.2109,0.299,92.37,0.01,0.51,-0.0,0.3003,-0.0019,-0.0054,1.972,0.231,,1.434,,2.5,-1.26
23.462,NAV_TO_LANDING,0.3932,-1.2101,0.298,92.47,0.01,0.62,-0.0,0.2965,-0.0043,-0.0067,1.968,0.236,,1.434,,2.5,-1.26
23.493,NAV_TO_LANDING,0.4088,-1.2086,0.299,92.61,0.06,0.57,-0.0,0.2955,-0.0063,-0.0069,1.968,0.236,,1.41,,2.5,-1.26
23.53,NAV_TO_LANDING,0.4246,-1.2083,0.295,92.7,-0.01,0.53,-0.0,0.2935,-0.0093,-0.0115,1.971,0.25,,1.41,,2.5,-1.26
23.59,NAV_TO_LANDING,0.4374,-1.2079,0.296,92.82,-0.04,0.43,-0.0,0.2911,-0.01,-0.0064,1.971,0.25,,1.384,,2.5,-1.26
23.631,NAV_TO_LANDING,0.4517,-1.2068,0.298,92.92,-0.02,0.09,-0.0,0.2949,-0.0099,0.0018,1.95,0.227,,1.384,,2.5,-1.26
23.698,NAV_TO_LANDING,0.4654,-1.207,0.295,92.95,-0.13,0.15,-0.0,0.2947,-0.0089,-0.0014,1.95,0.227,,1.359,,2.5,-1.26
23.734,NAV_TO_LANDING,0.4815,-1.2059,0.294,92.85,-0.09,0.12,-0.0,0.2905,-0.0068,-0.0069,1.963,0.216,,1.359,,2.5,-1.26
23.797,NAV_TO_LANDING,0.4954,-1.2055,0.297,92.73,0.01,0.27,-0.0,0.2871,-0.0048,0.0029,1.963,0.216,,1.323,,2.5,-1.26
23.828,NAV_TO_LANDING,0.5107,-1.2043,0.294,92.61,-0.22,0.44,-0.0,0.2879,-0.0036,0.004,1.937,0.22,,1.323,,2.5,-1.26
23.901,NAV_TO_LANDING,0.524,-1.2035,0.298,92.53,-0.39,0.03,-0.0,0.2911,-0.004,0.0067,1.937,0.22,,1.304,,2.5,-1.26
23.931,NAV_TO_LANDING,0.5388,-1.202,0.297,92.52,-0.26,-0.15,-0.0,0.2871,0.0006,0.0157,1.921,0.213,,1.304,,2.5,-1.26
24.0,NAV_TO_LANDING,0.5554,-1.2002,0.296,92.53,-0.5,-0.16,-0.0,0.2835,0.0037,0.0086,1.921,0.213,,1.278,,2.5,-1.26
24.047,NAV_TO_LANDING,0.5693,-1.1998,0.298,92.61,-0.66,0.11,-0.0,0.2781,0.0069,0.0039,,0.217,,1.278,,2.5,-1.26
24.1,NAV_TO_LANDING,0.5833,-1.198,0.298,92.85,-0.73,0.19,-0.0,0.2722,0.009,0.0034,,0.217,,1.246,,2.5,-1.26
24.132,NAV_TO_LANDING,0.5952,-1.1957,0.297,93.15,-0.74,0.4,-0.0,0.2686,0.0123,-0.0033,1.841,0.235,,1.246,,2.5,-1.26
24.19,NAV_TO_LANDING,0.609,-1.1941,0.299,93.43,-0.44,0.7,-0.0,0.2605,0.0106,-0.004,1.841,0.235,,1.218,,2.5,-1.26
24.228,NAV_TO_LANDING,0.6232,-1.1906,0.302,93.65,-0.31,0.75,-0.0,0.2588,0.01,0.006,1.778,,,1.218,,2.5,-1.26
24.293,NAV_TO_LANDING,0.6352,-1.1891,0.302,93.86,-0.24,0.79,-0.0,0.2552,0.0057,-0.0019,1.778,,,1.197,,2.5,-1.26
24.324,NAV_TO_LANDING,0.6508,-1.1863,0.302,94.07,0.2,0.78,-0.0,0.2637,0.0055,0.0026,,2.545,,1.197,,2.5,-1.26
24.387,NAV_TO_LANDING,0.6656,-1.184,0.297,94.26,0.49,0.74,-0.0,0.2706,0.0042,0.0006,,2.545,,1.17,,2.5,-1.26
24.425,NAV_TO_LANDING,0.6775,-1.1819,0.297,94.32,0.81,0.4,-0.0,0.2747,0.0065,-0.0071,,2.561,,1.17,,2.5,-1.26
24.484,NAV_TO_LANDING,0.692,-1.18,0.292,94.18,0.63,0.22,-0.0,0.2857,0.0094,0.0049,,2.561,,1.143,,2.5,-1.26
24.525,NAV_TO_LANDING,0.7094,-1.1764,0.295,94.0,0.79,0.22,-0.0,0.2939,0.013,-0.0025,,2.567,,1.143,,2.5,-1.26
24.594,NAV_TO_LANDING,0.723,-1.1737,0.294,93.92,0.78,0.3,-0.0,0.2984,0.0169,0.0102,,2.567,,1.111,,2.5,-1.26
24.625,NAV_TO_LANDING,0.7389,-1.1707,0.298,93.77,0.84,0.35,-0.0,0.3052,0.023,0.0127,0.522,2.584,,1.111,,2.5,-1.26
24.688,NAV_TO_LANDING,0.7549,-1.1668,0.295,93.62,0.6,0.53,-0.0,0.3177,0.0252,0.0174,0.522,2.584,,1.084,,2.5,-1.26
24.73,NAV_TO_LANDING,0.77,-1.1626,0.297,93.5,0.37,0.61,-0.0,0.3211,0.0298,0.015,0.476,2.575,,1.084,,2.5,-1.26
24.8,NAV_TO_LANDING,0.7885,-1.1581,0.298,93.36,0.09,0.62,-0.0,0.3234,0.0302,0.0181,0.476,2.575,,1.05,,2.5,-1.26
24.825,NAV_TO_LANDING,0.8053,-1.155,0.299,93.17,0.01,0.75,-0.0,0.3258,0.0271,0.0204,0.461,2.577,,1.05,,2.5,-1.26
24.887,NAV_TO_LANDING,0.8221,-1.1495,0.301,93.02,-0.12,0.84,-0.0,0.3251,0.0298,0.0217,0.461,2.577,,1.02,,2.5,-1.26
24.96,NAV_TO_LANDING,0.8392,-1.1461,0.301,92.9,-0.2,1.03,-0.0,0.3316,0.0309,0.0212,0.456,2.566,,1.02,,2.5,-1.26
24.987,NAV_TO_LANDING,0.8554,-1.1423,0.302,92.8,-0.28,1.13,-0.0,0.3322,0.0282,0.0193,0.456,2.566,,0.99,,2.5,-1.26
25.023,NAV_TO_LANDING,0.874,-1.1381,0.304,92.74,-0.46,1.36,-0.0,0.3281,0.0204,0.0172,0.46,2.583,,0.99,,2.5,-1.26
25.083,NAV_TO_LANDING,0.8911,-1.1353,0.304,92.71,-0.43,1.42,-0.0,0.3259,0.0143,0.0141,0.46,2.583,,0.951,,2.5,-1.26
25.124,NAV_TO_LANDING,0.906,-1.1323,0.305,92.74,-0.57,1.43,-0.0,0.3188,0.0095,0.0104,0.475,2.558,,0.951,,2.5,-1.26
25.185,NAV_TO_LANDING,0.9227,-1.1293,0.303,92.83,-0.48,1.34,-0.0,0.3249,0.0048,0.0066,0.475,2.558,,0.918,,2.5,-1.26
25.237,NAV_TO_LANDING,0.9389,-1.1269,0.303,92.97,-0.48,1.23,-0.0,0.3201,-0.0018,-0.0023,0.477,2.566,,0.918,,2.5,-1.26
25.29,NAV_TO_LANDING,0.9576,-1.1238,0.305,93.11,-0.54,1.11,-0.0,0.3184,-0.004,0.0045,0.477,2.566,,0.887,,2.5,-1.26
25.34,NAV_TO_LANDING,0.9742,-1.1217,0.306,93.24,-0.6,0.97,-0.0,0.315,-0.0071,0.0075,0.473,2.571,,0.887,,2.5,-1.26
25.382,NAV_TO_LANDING,0.9911,-1.1205,0.303,93.32,-0.5,0.86,-0.0,0.3102,-0.0098,0.0032,0.473,2.571,,0.854,,2.5,-1.26
25.441,NAV_TO_LANDING,1.0066,-1.1188,0.301,93.37,-0.54,0.82,-0.0,0.315,-0.0106,-0.0108,0.456,2.58,,0.854,,2.5,-1.26
25.492,NAV_TO_LANDING,1.0235,-1.1171,0.302,93.38,-0.5,0.82,-0.0,0.3101,-0.0138,-0.0049,0.456,2.58,,0.82,,2.5,-1.26
25.556,NAV_TO_LANDING,1.039,-1.1167,0.304,93.31,-0.43,0.78,-0.0,0.3117,-0.0179,-0.0036,0.449,2.57,,0.82,,2.5,-1.26
25.599,NAV_TO_LANDING,1.0583,-1.1151,0.304,93.14,-0.28,0.65,-0.0,0.3104,-0.018,-0.0049,0.449,2.57,,0.788,,2.5,-1.26
25.632,NAV_TO_LANDING,1.0744,-1.1149,0.304,93.03,-0.22,0.63,-0.0,0.3126,-0.0201,-0.0007,0.456,2.558,,0.788,,2.5,-1.26
25.695,NAV_TO_LANDING,1.0907,-1.1138,0.301,92.93,-0.24,0.55,-0.0,0.3111,-0.0201,-0.002,0.456,2.558,,0.756,,2.5,-1.26
25.726,NAV_TO_LANDING,1.1083,-1.1127,0.305,92.84,-0.19,0.59,-0.0,0.3193,-0.0182,-0.0031,0.472,2.572,,0.756,,2.5,-1.26
25.801,NAV_TO_LANDING,1.1254,-1.1107,0.302,92.71,-0.19,0.66,-0.0,0.3219,-0.0173,-0.0045,0.472,2.572,,0.728,,2.5,-1.26
25.83,NAV_TO_LANDING,1.1449,-1.1092,0.299,92.55,-0.24,0.56,-0.0,0.322,-0.0167,-0.0123,0.477,2.566,,0.728,,2.5,-1.26
25.896,NAV_TO_LANDING,1.1614,-1.1081,0.302,92.48,-0.26,0.49,-0.0,0.3214,-0.0157,-0.0061,0.477,2.566,,0.694,,2.5,-1.26
25.928,NAV_TO_LANDING,1.1791,-1.1063,0.3,92.42,-0.22,0.49,-0.0,0.3232,-0.014,-0.0056,0.462,2.575,,0.694,,2.5,-1.26
25.99,NAV_TO_LANDING,1.1956,-1.1041,0.297,92.33,-0.24,0.42,-0.0,0.3298,-0.0097,-0.0056,0.462,2.575,,0.661,,2.5,-1.26
26.023,NAV_TO_LANDING,1.213,-1.1023,0.3,92.26,-0.4,0.54,-0.0,0.3301,-0.0097,-0.0062,0.459,2.574,,0.661,,2.5,-1.26
26.102,NAV_TO_LANDING,1.233,-1.101,0.299,92.21,-0.48,0.56,-0.0,0.3285,-0.0106,-0.0009,0.459,2.574,,0.625,,2.5,-1.26
26.13,NAV_TO_LANDING,1.2515,-1.0992,0.297,92.31,-0.58,0.57,-0.0,0.328,-0.0096,-0.0072,0.465,2.558,,0.625,,2.5,-1.26
26.195,NAV_TO_LANDING,1.2677,-1.0982,0.299,92.42,-0.66,0.58,-0.0,0.3248,-0.0099,-0.0021,0.465,2.558,,0.587,,2.5,-1.26
26.227,NAV_TO_LANDING,1.2871,-1.0973,0.296,92.54,-0.69,0.56,-0.0,0.3319,-0.0118,0.0005,0.477,2.579,,0.587,,2.5,-1.26
26.284,NAV_TO_LANDING,1.3051,-1.097,0.299,92.63,-0.87,0.63,-0.0,0.3297,-0.0148,0.0012,0.477,2.579,,0.555,,2.5,-1.26
26.328,NAV_TO_LANDING,1.3252,-1.0954,0.299,92.7,-1.03,0.73,-0.0,0.3231,-0.0141,0.0097,0.485,2.562,,0.555,,2.5,-1.26
26.379,NAV_TO_LANDING,1.3433,-1.095,0.299,92.87,-0.99,0.8,-0.0,0.3197,-0.019,0.0085,0.485,2.562,,0.515,,2.5,-1.26
26.463,NAV_TO_LANDING,1.3598,-1.0936,0.301,93.06,-1.03,0.78,-0.0,0.3134,-0.0223,0.0101,0.479,2.556,,0.515,,2.5,-1.26
