time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
10.096,ROTATION_SCAN,-0.0008,-0.0016,0.014,0.01,-0.5,0.42,0.0,-0.0016,-0.0036,0.0022,0.664,0.424,,0.559,,,
10.131,ROTATION_SCAN,-0.0,-0.0015,0.015,0.01,-0.5,0.39,0.0,0.001,0.0068,0.0037,0.666,0.424,,,,,
10.179,ROTATION_SCAN,-0.0,-0.0005,0.012,0.01,-0.54,0.4,0.0,-0.0005,-0.002,0.0063,0.666,0.424,,,,,
10.281,ROTATION_SCAN,-0.0,-0.0005,0.012,0.01,-0.53,0.4,0.0,0.0009,-0.002,0.0006,0.668,0.422,,,,,
10.286,ROTATION_SCAN,-0.0,-0.0006,0.013,0.01,-0.53,0.4,0.0,0.0009,0.0012,-0.0033,0.668,0.422,,,,,
10.347,ROTATION_SCAN,-0.0007,-0.0012,0.012,0.01,-0.5,0.43,0.0,0.0039,-0.0028,-0.0031,0.669,0.425,,,,,
10.406,ROTATION_SCAN,-0.0005,-0.0014,0.011,0.01,-0.5,0.42,0.0,-0.0003,0.0052,-0.0043,0.669,0.425,,,,,
10.444,ROTATION_SCAN,-0.0003,-0.0006,0.012,0.01,-0.53,0.41,0.0,0.001,-0.0031,-0.0072,0.669,0.424,,,,,
10.5,ROTATION_SCAN,-0.0003,-0.0008,0.013,0.01,-0.52,0.42,0.0,0.0008,-0.0026,-0.0063,0.669,0.424,,,,,
10.534,ROTATION_SCAN,-0.0003,-0.0012,0.011,0.0,-0.5,0.42,0.0,0.0006,-0.0039,-0.0025,0.666,0.423,,,,,
10.597,ROTATION_SCAN,-0.0003,-0.0014,0.012,0.0,-0.49,0.41,0.0,0.0018,-0.0038,-0.0048,0.666,0.423,,,,,
10.654,ROTATION_SCAN,-0.0001,-0.0008,0.015,0.0,-0.52,0.4,0.0,0.0016,-0.0021,-0.0037,0.668,0.422,,,,,
10.693,ROTATION_SCAN,-0.0003,-0.0015,0.011,0.0,-0.49,0.41,0.0,0.0006,-0.0036,0.0052,0.668,0.422,,,,,
10.735,ROTATION_SCAN,-0.0,-0.0016,0.011,0.01,-0.5,0.39,0.0,0.0007,0.0019,0.0008,0.668,0.424,,,,,
10.793,ROTATION_SCAN,-0.0003,-0.0011,0.011,0.0,-0.52,0.4,0.0,0.0005,-0.0024,-0.0027,0.668,0.424,,,,,
10.829,ROTATION_SCAN,0.0002,-0.0016,0.01,0.0,-0.5,0.38,0.0,0.0004,-0.0037,-0.004,0.668,0.422,,,,,
10.92,ROTATION_SCAN,-0.0011,-0.0017,0.014,0.0,-0.5,0.44,0.0,0.0036,0.0081,-0.0066,0.668,0.422,,,,,
10.951,ROTATION_SCAN,-0.0005,-0.0014,0.012,0.01,-0.51,0.42,0.0,0.0006,-0.0021,0.0016,0.668,0.424,,,,,
10.997,ROTATION_SCAN,-0.0,-0.0017,0.012,0.0,-0.5,0.4,0.0,-0.001,-0.0027,0.0016,0.668,0.424,,,,,
11.046,ROTATION_SCAN,-0.0003,-0.0006,0.011,0.0,-0.54,0.41,0.0,0.0004,-0.0017,0.0016,0.666,0.426,,,,,
11.086,ROTATION_SCAN,-0.0,-0.0008,0.013,-0.0,-0.53,0.4,0.0,0.0007,-0.0018,-0.0007,0.666,0.426,,,,,
11.13,ROTATION_SCAN,-0.0,-0.0014,0.013,-0.0,-0.51,0.41,0.0,0.0021,0.0016,0.0018,0.668,0.425,,,,,
11.185,ROTATION_SCAN,-0.0003,-0.0013,0.012,0.0,-0.51,0.42,0.0,0.0005,0.0003,0.0036,0.668,0.425,,,,,
11.261,ROTATION_SCAN,-0.0005,-0.0016,0.011,-0.0,-0.49,0.43,0.0,0.0003,-0.0006,0.0021,0.67,0.425,2.473,,,,
11.28,ROTATION_SCAN,0.0004,-0.0016,0.011,-0.0,-0.48,0.39,0.0,0.0016,-0.0013,-0.0021,0.67,0.425,2.473,,,,
11.36,ROTATION_SCAN,-0.0001,-0.0009,0.013,0.0,-0.52,0.41,0.0,-0.0021,-0.0033,-0.0042,0.665,0.422,,,,,
11.389,ROTATION_SCAN,0.0001,-0.0016,0.012,0.0,-0.49,0.4,0.0,0.0001,0.0011,-0.0004,0.665,0.422,,,,,
11.433,ROTATION_SCAN,-0.0003,-0.0015,0.011,0.0,-0.49,0.42,0.0,0.0002,-0.0035,-0.0008,0.665,0.423,,,,,
11.489,ROTATION_SCAN,0.0004,-0.0005,0.013,0.0,-0.54,0.39,0.0,0.0014,-0.0025,-0.0027,0.665,0.423,,,,,
11.576,ROTATION_SCAN,-0.0001,-0.0014,0.013,0.0,-0.5,0.42,0.0,-0.0003,-0.0001,0.0008,0.668,0.423,,0.73,,,
11.584,ROTATION_SCAN,-0.0001,-0.0009,0.014,0.0,-0.53,0.42,0.0,-0.0003,-0.0035,0.0025,0.668,0.423,,0.73,,,
11.655,ROTATION_SCAN,-0.0006,-0.0013,0.014,0.01,-0.51,0.43,0.0,0.0012,-0.0032,0.005,0.667,0.424,,,,,
11.694,ROTATION_SCAN,0.0001,-0.0016,0.012,0.01,-0.5,0.41,0.0,-0.0015,-0.0031,0.0062,0.667,0.424,,,,,
11.747,ROTATION_SCAN,-0.0006,-0.0011,0.013,0.01,-0.52,0.44,0.0,0.0001,-0.0018,0.0024,0.665,0.423,,0.778,,,
11.781,ROTATION_SCAN,-0.0001,0.0002,0.012,0.0,-0.58,0.42,0.0,0.0012,-0.0017,0.0024,0.665,0.423,,0.778,,,
11.828,ROTATION_SCAN,-0.0004,-0.0013,0.013,0.0,-0.51,0.43,0.0,0.0011,-0.0018,-0.0002,0.665,0.424,,,,,
11.906,ROTATION_SCAN,-0.0001,-0.0016,0.014,0.0,-0.5,0.42,0.0,0.0007,0.0073,0.0004,0.665,0.424,,,,,
11.961,ROTATION_SCAN,-0.0004,-0.0016,0.014,0.0,-0.5,0.44,0.0,-0.0006,-0.0032,0.0025,0.668,0.427,,0.658,,,
11.998,ROTATION_SCAN,-0.0004,-0.0016,0.013,0.0,-0.5,0.44,0.0,0.0031,0.0018,0.0037,0.668,0.427,,0.658,,,
12.041,ROTATION_SCAN,-0.0001,-0.0016,0.012,0.01,-0.5,0.44,0.0,0.0002,-0.0033,0.002,0.67,0.422,,0.602,,,
12.092,ROTATION_SCAN,-0.0004,-0.0017,0.012,0.01,-0.5,0.45,0.0,0.0001,-0.0031,-0.0019,0.67,0.422,,0.602,,,
12.131,ROTATION_SCAN,-0.0001,-0.0017,0.014,0.01,-0.5,0.43,0.0,0.0002,-0.0027,-0.004,0.671,0.425,,,,,
12.212,ROTATION_SCAN,-0.0001,-0.0017,0.013,0.01,-0.5,0.43,0.0,-0.0011,-0.0032,0.0,0.671,0.425,,,,,
12.249,ROTATION_SCAN,-0.0002,-0.0014,0.014,0.01,-0.51,0.43,0.0,0.0003,-0.0026,-0.0005,0.668,0.425,2.546,,,,
12.306,ROTATION_SCAN,-0.0009,-0.0016,0.013,0.01,-0.5,0.46,0.0,-0.0016,-0.0024,0.0016,0.668,0.425,2.546,,,,
12.344,ROTATION_SCAN,0.0001,-0.0017,0.014,0.01,-0.5,0.42,0.0,0.0004,-0.0021,0.0003,0.671,0.427,2.468,,,,
12.383,ROTATION_SCAN,-0.001,-0.0017,0.014,0.01,-0.5,0.46,0.0,0.0008,0.0014,0.0016,0.671,0.427,2.468,,,,
12.429,ROTATION_SCAN,-0.0007,-0.0007,0.012,0.01,-0.54,0.44,0.0,-0.0019,-0.0017,0.0025,0.67,0.423,,,,,
12.48,ROTATION_SCAN,-0.0004,-0.0009,0.013,0.01,-0.54,0.44,0.0,0.0004,-0.0027,-0.0019,0.67,0.423,,,,,
12.56,ROTATION_SCAN,0.0,-0.0016,0.012,0.01,-0.5,0.42,0.0,-0.0007,-0.0006,-0.0021,0.673,0.427,,,,,
12.6,ROTATION_SCAN,0.0002,-0.0016,0.013,0.01,-0.51,0.41,0.0,0.0018,-0.0022,-0.0044,0.673,0.427,,,,,
12.654,ROTATION_SCAN,-0.0004,-0.0014,0.012,0.01,-0.51,0.44,0.0,0.0012,-0.0025,-0.0027,0.666,0.428,,,,,
12.703,ROTATION_SCAN,0.0002,-0.0007,0.013,0.01,-0.54,0.41,0.0,-0.0,-0.0023,-0.0041,0.666,0.428,,,,,
12.736,ROTATION_SCAN,-0.0004,-0.0016,0.012,0.01,-0.5,0.44,0.0,-0.0001,-0.0024,-0.0028,0.669,0.427,,,,,
12.78,ROTATION_SCAN,-0.0011,-0.0016,0.012,0.01,-0.5,0.46,0.0,-0.0,-0.0024,-0.0033,0.669,0.427,,,,,
12.877,ROTATION_SCAN,-0.0004,-0.0012,0.01,0.01,-0.51,0.44,0.0,0.0006,0.0012,-0.0037,0.667,0.424,,,,,
12.91,ROTATION_SCAN,-0.0002,-0.0016,0.011,0.01,-0.49,0.43,0.0,0.0008,-0.002,-0.0077,0.667,0.424,,,,,
12.954,ROTATION_SCAN,-0.0002,-0.0014,0.013,0.01,-0.5,0.43,0.0,0.0003,-0.0025,-0.0075,0.668,0.427,2.408,,,,
13.001,ROTATION_SCAN,-0.0002,-0.0016,0.012,0.01,-0.49,0.43,0.0,0.0001,-0.0027,-0.0016,0.668,0.427,2.408,,,,
13.037,ROTATION_SCAN,-0.0006,-0.0007,0.012,0.01,-0.54,0.45,0.0,-0.0011,-0.003,-0.0007,0.669,0.424,,,,,
13.136,ROTATION_SCAN,0.0001,-0.0017,0.011,0.01,-0.5,0.41,0.0,0.0012,0.001,-0.0002,0.669,0.424,,,,,
13.148,ROTATION_SCAN,-0.0006,-0.0014,0.012,0.02,-0.51,0.44,0.0,-0.0013,-0.0031,-0.0016,0.668,0.425,,,,,
13.193,ROTATION_SCAN,0.0,0.0001,0.013,0.01,-0.57,0.41,0.0,0.0021,0.0013,-0.0004,0.668,0.425,,,,,
13.265,ROTATION_SCAN,0.0,-0.0016,0.012,0.01,-0.5,0.42,0.0,-0.0004,-0.0035,0.0026,0.669,0.424,2.456,,,,
13.33,ROTATION_SCAN,-0.0009,-0.0017,0.012,0.01,-0.5,0.46,0.0,0.0001,0.002,0.0022,0.669,0.424,2.456,,,,
13.364,ROTATION_SCAN,-0.0002,-0.0008,0.013,0.01,-0.54,0.43,0.0,0.0001,-0.0019,0.0021,0.666,0.422,,,,,
13.39,ROTATION_SCAN,-0.0009,0.0001,0.011,0.01,-0.57,0.46,0.0,0.0011,-0.002,0.0037,0.666,0.422,,,,,
13.436,ROTATION_SCAN,0.0003,-0.0017,0.013,0.01,-0.49,0.41,0.0,0.0032,0.0067,0.0002,0.669,0.422,,,,,
13.479,ROTATION_SCAN,-0.0002,-0.0005,0.011,0.01,-0.54,0.44,0.0,0.0001,0.0011,0.0019,0.669,0.422,,,,,
13.542,ROTATION_SCAN,-0.0002,-0.0015,0.014,0.01,-0.49,0.44,0.0,-0.001,-0.0027,-0.0016,0.668,0.422,,,,,
