time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
18.483,NAV_TO_LANDING,0.6718,-0.0271,0.304,90.02,2.6,2.06,-0.0,0.1024,0.0232,-0.0086,,,,1.332,,0.72,-0.06
18.533,NAV_TO_LANDING,0.6792,-0.0252,0.302,90.4,2.5,2.28,-0.0,0.129,0.0082,-0.0095,,,,1.456,,0.72,-0.06
18.605,NAV_TO_LANDING,0.6868,-0.0244,0.302,90.76,2.07,2.54,-0.0,0.151,-0.0098,-0.0133,,,,1.456,,0.72,-0.06
18.638,NAV_TO_LANDING,0.6921,-0.0212,0.302,91.95,0.9,1.61,-0.0,0.1604,-0.0189,-0.0178,,,,1.479,,0.72,-0.06
18.7,NAV_TO_LANDING,0.6986,-0.0192,0.305,92.83,0.7,2.38,-0.0,0.1628,-0.0265,0.0131,,,,1.479,,0.72,-0.06
18.732,NAV_TO_LANDING,0.7061,-0.0155,0.304,93.31,0.17,2.47,-0.0,0.1671,-0.0325,0.0046,,0.254,,1.5,,0.72,-0.06
18.782,NAV_TO_LANDING,0.7136,-0.0139,0.305,93.52,-0.44,2.26,-0.0,0.1647,-0.0428,-0.0006,,0.254,,1.5,,0.72,-0.06
18.833,NAV_TO_LANDING,0.7227,-0.0137,0.301,93.48,-0.76,2.35,-0.0,0.1639,-0.055,-0.0009,2.537,0.185,,1.492,,0.72,-0.06
18.916,NAV_TO_LANDING,0.7306,-0.0146,0.306,93.35,-1.62,2.11,-0.0,0.1558,-0.0687,-0.0098,2.537,0.185,,1.492,,0.72,-0.06
18.935,NAV_TO_LANDING,0.7392,-0.0164,0.304,93.08,-2.23,1.96,-0.0,0.1433,-0.0822,-0.0039,,0.09,,1.479,,0.72,-0.06
18.983,NAV_TO_LANDING,0.7454,-0.0199,0.305,92.76,-2.37,0.76,-0.0,0.1231,-0.0934,-0.0034,,0.09,,1.479,,0.72,-0.06
19.032,NAV_TO_LANDING,0.751,-0.0237,0.304,92.51,-2.35,-0.14,-0.0,0.1034,-0.0951,-0.0085,,0.027,,1.467,,0.72,-0.06
19.083,NAV_TO_LANDING,0.7565,-0.0269,0.301,93.99,-2.15,-1.62,-0.0,0.0855,-0.0873,-0.0113,,0.027,,1.467,,0.72,-0.06
19.132,NAV_TO_LANDING,0.7602,-0.0263,0.305,92.04,-2.66,-1.16,-0.0,0.0619,-0.0643,0.0034,,0.043,,1.448,,0.72,-0.06
19.25,NAV_TO_LANDING,0.7622,-0.0249,0.306,90.82,-1.79,-1.65,-0.0,0.0404,-0.0425,0.0182,,0.043,,1.448,,0.72,-0.04
19.279,NAV_TO_LANDING,0.7632,-0.0232,0.304,90.07,-1.31,-1.58,-0.0,0.0255,-0.0201,0.008,,0.043,,1.408,,0.72,-0.04
19.288,NAV_TO_LANDING,0.7656,-0.0231,0.306,89.64,-0.89,-1.25,-0.0,0.0191,-0.0059,0.0001,,0.043,,1.408,,0.72,-0.04
19.341,NAV_TO_LANDING,0.767,-0.0206,0.305,89.42,-0.55,-0.94,-0.0,0.0144,0.0097,0.0003,,0.05,,1.378,,0.72,-0.04
19.382,NAV_TO_LANDING,0.7706,-0.017,0.3,89.36,-0.84,-0.31,-0.0,0.0168,0.023,-0.0037,,0.05,,1.378,,0.72,-0.04
19.433,NAV_TO_LANDING,0.7737,-0.0155,0.304,89.44,-0.72,0.21,-0.0,0.0151,0.0239,-0.0144,,0.054,,1.385,,0.72,-0.04
19.483,NAV_TO_LANDING,0.7757,-0.0145,0.306,89.66,-0.38,0.26,-0.0,0.014,0.0214,-0.0075,,0.054,,1.385,,0.72,-0.04
19.54,NAV_TO_LANDING,0.779,-0.0139,0.305,89.87,-0.2,0.45,-0.0,0.0173,0.0177,-0.0002,,0.055,,1.393,,0.72,-0.04
19.592,NAV_TO_LANDING,0.7829,-0.0161,0.304,90.06,-0.02,0.46,-0.0,0.0234,0.0068,-0.0049,,0.055,,1.393,,0.72,-0.04
19.714,NAV_TO_LANDING,0.7878,-0.0194,0.3,89.95,-0.09,0.33,-0.0,0.0323,-0.005,-0.0119,,0.046,,1.389,,0.74,-0.02
19.727,NAV_TO_LANDING,0.7949,-0.0202,0.302,87.98,0.04,0.11,-0.0,0.0442,-0.0067,-0.002,,0.046,,1.389,,0.74,-0.02
19.778,NAV_TO_LANDING,0.8002,-0.0204,0.3,87.28,-0.44,0.22,-0.0,0.0501,-0.0077,0.0033,,0.047,,,,0.74,-0.02
19.791,NAV_TO_LANDING,0.8051,-0.02,0.305,87.17,-0.46,-0.03,-0.0,0.0519,-0.0066,-0.0061,,0.047,,,,0.74,-0.02
19.832,NAV_TO_LANDING,0.8098,-0.0181,0.306,87.67,-1.21,0.07,-0.0,0.0515,-0.0015,0.0025,,0.05,,1.177,,0.74,-0.02
19.884,NAV_TO_LANDING,0.8157,-0.0178,0.307,88.37,-2.45,0.22,-0.0,0.0452,-0.0013,0.004,,0.05,,1.177,,0.74,-0.02
19.943,NAV_TO_LANDING,0.8208,-0.0185,0.307,88.49,-3.5,-0.09,-0.0,0.029,-0.0038,-0.0029,,0.048,,1.283,,0.74,-0.02
19.982,NAV_TO_LANDING,0.8229,-0.0184,0.307,88.33,-4.31,0.17,-0.0,-0.0003,-0.002,0.0038,,0.048,,1.283,,0.74,-0.02
20.032,NAV_TO_LANDING,0.8239,-0.0196,0.305,87.85,-4.69,0.22,-0.0,-0.0346,-0.0038,0.0053,,0.047,,1.157,,0.74,-0.02
20.082,NAV_TO_LANDING,0.8217,-0.0195,0.308,87.6,-4.77,-0.03,-0.0,-0.0739,-0.0023,-0.0041,,0.047,,1.157,,0.74,-0.02
20.144,NAV_TO_LANDING,0.8182,-0.019,0.305,87.7,-4.6,-0.01,-0.0,-0.1111,0.0007,-0.0052,,0.047,,1.117,,0.74,-0.02
20.199,NAV_TO_LANDING,0.8129,-0.0187,0.304,87.82,-4.14,0.16,-0.0,-0.146,0.0021,-0.0098,,0.047,,1.117,,0.74,-0.02
20.237,NAV_TO_LANDING,0.8073,-0.0198,0.302,87.92,-3.58,0.26,-0.0,-0.1735,-0.0009,-0.0168,,0.049,,1.186,,0.74,-0.02
20.282,NAV_TO_LANDING,0.8022,-0.0195,0.299,87.98,-2.92,0.42,-0.0,-0.1927,-0.0021,-0.0167,,0.049,,1.186,,0.74,-0.02
20.332,NAV_TO_LANDING,0.7951,-0.0195,0.299,88.18,-2.1,0.43,-0.0,-0.2081,-0.0044,-0.0216,,0.05,,1.235,,0.74,-0.02
20.382,NAV_TO_LANDING,0.7873,-0.0179,0.299,88.75,-1.33,0.37,-0.0,-0.2168,-0.0041,-0.0192,,0.05,,1.235,,0.74,-0.02
20.432,NAV_TO_LANDING,0.7792,-0.0195,0.299,89.98,-0.71,0.35,-0.0,-0.2189,-0.0089,-0.0209,,0.044,,1.371,,0.74,-0.02
20.52,NAV_TO_LANDING,0.7701,-0.0195,0.297,91.36,-0.1,0.47,-0.0,-0.2185,-0.0116,-0.015,,0.044,,1.371,,0.74,-0.02
20.538,NAV_TO_LANDING,0.7629,-0.0193,0.298,92.89,0.53,0.71,-0.0,-0.2084,-0.0149,-0.0141,,0.044,,1.446,,0.74,-0.02
20.598,NAV_TO_LANDING,0.7558,-0.0197,0.299,94.6,0.94,0.74,-0.0,-0.1946,-0.0197,-0.0067,,0.044,,1.446,,0.74,0.02
20.646,NAV_TO_LANDING,0.7514,-0.021,0.301,96.34,1.24,0.92,-0.0,-0.1729,-0.0261,0.0016,,0.047,,1.479,,0.74,0.02
20.687,NAV_TO_LANDING,0.7463,-0.0214,0.3,97.84,1.61,0.73,-0.0,-0.1524,-0.03,0.0083,,0.047,,1.479,,0.74,0.02
20.735,NAV_TO_LANDING,0.7433,-0.0217,0.298,99.12,1.62,-0.34,-0.0,-0.1275,-0.0273,0.0123,,0.051,,1.494,,0.74,0.02
20.808,NAV_TO_LANDING,0.7404,-0.0231,0.302,99.55,1.5,-1.15,-0.0,-0.1081,-0.0195,0.0037,,0.051,,1.494,,0.74,0.02
20.859,NAV_TO_LANDING,0.7377,-0.0231,0.302,99.3,1.66,-1.49,-0.0,-0.0908,-0.0046,0.0065,,0.065,,1.49,,0.74,0.02
20.881,NAV_TO_LANDING,0.7342,-0.0234,0.303,98.56,1.74,-1.68,-0.0,-0.0767,0.0097,0.0047,,0.065,,1.49,,0.74,0.02
20.954,NAV_TO_LANDING,0.7307,-0.0228,0.304,97.47,1.81,-1.8,-0.0,-0.0639,0.0255,0.0006,,0.088,,1.493,,0.74,0.02
20.987,NAV_TO_LANDING,0.7322,-0.0215,0.299,96.23,1.64,-1.88,-0.0,-0.0409,0.0413,0.001,,0.088,,1.493,,0.74,0.02
21.032,NAV_TO_LANDING,0.7357,-0.0207,0.301,94.94,1.62,-1.73,-0.0,-0.0163,0.0534,-0.0125,,0.098,,1.49,,0.74,0.02
21.081,NAV_TO_LANDING,0.7388,-0.016,0.303,93.74,1.63,-1.69,-0.0,0.0051,0.0729,-0.0098,,0.098,,1.49,,0.74,0.02
21.173,NAV_TO_LANDING,0.739,-0.0153,0.299,92.66,1.27,-1.53,-0.0,0.0162,0.0793,-0.0037,,0.086,,1.481,,0.74,0.02
21.181,NAV_TO_LANDING,0.747,-0.0136,0.302,91.71,0.83,-1.28,-0.0,0.0406,0.085,-0.0158,,0.086,,1.481,,0.74,0.02
21.243,NAV_TO_LANDING,0.7508,-0.0123,0.3,90.96,0.34,-1.02,-0.0,0.0497,0.0868,-0.0108,,0.071,,1.454,,0.74,0.02
21.282,NAV_TO_LANDING,0.7547,-0.0102,0.299,90.38,-0.03,-0.82,-0.0,0.054,0.0884,-0.0099,,0.071,,1.454,,0.74,0.02
21.333,NAV_TO_LANDING,0.7599,-0.008,0.299,89.97,-0.5,-0.66,-0.0,0.0582,0.0887,-0.0169,,0.065,,1.436,,0.74,0.02
21.382,NAV_TO_LANDING,0.7631,-0.0046,0.299,89.67,-0.98,-0.44,-0.0,0.0531,0.0908,-0.0136,,0.065,,1.436,,0.74,0.02
21.441,NAV_TO_LANDING,0.7672,-0.0037,0.296,89.51,-1.55,-0.25,-0.0,0.047,0.0848,-0.0128,,0.069,,1.423,,0.74,0.02
21.506,NAV_TO_LANDING,0.7692,-0.0006,0.297,89.48,-1.8,-0.04,-0.0,0.0328,0.0832,-0.0164,,0.069,,1.423,,0.74,0.02
21.531,NAV_TO_LANDING,0.7713,0.0011,0.296,89.52,-2.02,0.01,-0.0,0.0186,0.0775,-0.0147,,0.077,,1.424,,0.74,0.02
21.582,NAV_TO_LANDING,0.7716,0.0047,0.298,89.66,-2.07,0.05,-0.0,0.0002,0.0767,-0.0062,,0.077,,1.424,,0.74,0.02
21.631,NAV_TO_LANDING,0.7702,0.0067,0.293,89.81,-1.96,0.0,-0.0,-0.0192,0.0722,-0.0041,,0.075,,1.431,,0.74,0.02
21.683,NAV_TO_LANDING,0.768,0.0054,0.295,90.03,-1.84,0.03,-0.0,-0.0374,0.0609,-0.0126,,0.075,,1.431,,0.74,0.02
21.732,NAV_TO_LANDING,0.765,0.0042,0.296,90.24,-1.56,0.2,-0.0,-0.0539,0.05,-0.0084,,0.081,,1.44,,0.8,0.02
21.822,NAV_TO_LANDING,0.7621,0.0028,0.297,90.52,-1.17,0.17,-0.0,-0.0657,0.0392,0.0043,,0.081,,1.44,,0.8,0.02
21.846,NAV_TO_LANDING,0.7587,0.0012,0.293,90.86,-0.02,0.25,-0.0,-0.0728,0.0297,0.0083,3.005,0.073,,1.456,,0.8,0.02
21.884,NAV_TO_LANDING,0.7531,-0.0014,0.293,91.15,1.49,0.11,-0.0,-0.0721,0.019,-0.0057,3.005,0.073,,1.456,,0.8,0.02
21.932,NAV_TO_LANDING,0.7502,-0.0025,0.293,91.41,2.46,0.06,-0.0,-0.0549,0.0139,-0.0076,,0.077,,1.468,,0.8,0.02
21.981,NAV_TO_LANDING,0.7489,-0.0055,0.296,91.56,2.96,-0.14,-0.0,-0.0295,0.0058,-0.0022,,0.077,,1.468,,0.8,0.02
22.032,NAV_TO_LANDING,0.7494,-0.0073,0.294,91.71,3.32,-0.4,-0.0,0.0004,0.004,0.0061,,0.078,,1.458,,0.8,0.02
22.081,NAV_TO_LANDING,0.7505,-0.0107,0.297,91.77,3.45,-0.7,-0.0,0.0299,0.0004,0.002,,0.078,,1.458,,0.8,0.02
22.162,NAV_TO_LANDING,0.7546,-0.0125,0.296,91.76,3.3,-1.02,-0.0,0.0634,0.0035,0.0096,,0.059,,1.467,,0.8,0.02
22.181,NAV_TO_LANDING,0.7609,-0.0141,0.299,91.77,3.0,-1.32,-0.0,0.0962,0.0094,0.0111,,0.059,,1.467,,0.8,0.02
22.238,NAV_TO_LANDING,0.7687,-0.0143,0.3,91.8,2.38,-1.71,-0.0,0.1249,0.0203,0.0145,,0.049,,1.447,,0.8,0.02
22.281,NAV_TO_LANDING,0.7778,-0.015,0.299,91.73,1.62,-1.85,-0.0,0.1478,0.0312,0.0187,,0.049,,1.447,,0.8,0.02
22.331,NAV_TO_LANDING,0.787,-0.014,0.299,91.65,0.65,-1.84,-0.0,0.1618,0.0446,0.0136,,0.055,,1.44,,0.8,0.02
22.382,NAV_TO_LANDING,0.7948,-0.013,0.301,91.59,-0.43,-1.79,-0.0,0.162,0.0565,0.013,,0.055,,1.44,,0.8,0.02
22.432,NAV_TO_LANDING,0.8056,-0.0106,0.3,91.58,-1.18,-1.59,-0.0,0.1622,0.069,0.0148,,0.059,,1.423,,0.8,0.02
22.482,NAV_TO_LANDING,0.8135,-0.0085,0.302,91.62,-2.02,-1.46,-0.0,0.1491,0.0776,0.0118,,0.059,,1.423,,0.8,0.02
22.548,NAV_TO_LANDING,0.8205,-0.0057,0.302,91.72,-2.76,-1.22,-0.0,0.1287,0.0854,0.0139,,0.07,,1.41,,0.8,0.02
22.585,NAV_TO_LANDING,0.8249,-0.0027,0.303,91.82,-3.16,-0.9,-0.0,0.0998,0.0903,0.0122,,0.07,,1.41,,0.8,0.02
22.631,NAV_TO_LANDING,0.8289,0.0008,0.305,91.89,-3.49,-0.69,-0.0,0.0707,0.0935,0.0127,,0.079,,1.407,,0.8,0.02
22.682,NAV_TO_LANDING,0.8306,0.0059,0.303,92.03,-3.57,-0.32,-0.0,0.0376,0.0981,0.0128,,0.079,,1.407,,0.8,0.02
22.746,NAV_TO_LANDING,0.831,0.0133,0.304,92.12,-3.42,-0.15,-0.0,0.0058,0.1053,0.0058,,0.087,,1.407,,0.8,0.02
22.806,NAV_TO_LANDING,0.8291,0.0175,0.306,92.17,-3.2,0.26,-0.0,-0.0266,0.1016,0.0028,,0.087,,1.407,,2.5,0.3939
22.84,NAV_TO_LANDING,0.8246,0.0206,0.307,92.18,-2.87,0.84,-0.0,-0.0589,0.0924,0.0074,,0.09,,1.411,,2.5,0.3939
22.902,NAV_TO_LANDING,0.8207,0.0233,0.308,92.09,-2.36,1.09,-0.0,-0.0821,0.0793,0.0055,,0.09,,1.411,,2.5,0.3939
22.932,NAV_TO_LANDING,0.8154,0.0238,0.306,92.03,0.17,1.12,-0.0,-0.0981,0.0618,0.0157,,0.096,,1.414,,2.5,0.3939
22.982,NAV_TO_LANDING,0.8049,0.0252,0.305,92.03,3.09,0.91,-0.0,-0.0999,0.0497,0.0027,,0.096,,1.414,,2.5,0.3939
23.032,NAV_TO_LANDING,0.7999,0.0263,0.307,91.98,4.87,0.66,-0.0,-0.0694,0.0411,-0.0087,,0.099,,1.43,,2.5,0.3939
23.122,NAV_TO_LANDING,0.7976,0.027,0.304,91.96,5.86,0.41,-0.0,-0.0229,0.0348,-0.004,,0.099,,1.43,,2.5,0.3939
23.135,NAV_TO_LANDING,0.7976,0.0267,0.307,91.99,6.26,0.11,-0.0,0.0281,0.0288,-0.0133,,0.101,,1.424,,2.5,0.3939
23.19,NAV_TO_LANDING,0.8012,0.0282,0.3,92.0,6.28,-0.11,-0.0,0.0842,0.0305,-0.0098,,0.101,,1.424,,2.5,0.3939
23.231,NAV_TO_LANDING,0.8087,0.0286,0.3,92.02,5.9,-0.39,-0.0,0.1413,0.0313,-0.0215,,0.104,,1.419,,2.5,0.3939
23.282,NAV_TO_LANDING,0.8206,0.0294,0.301,91.92,5.27,-0.5,-0.0,0.1987,0.0347,-0.0219,,0.104,,1.419,,2.5,0.3939
23.333,NAV_TO_LANDING,0.832,0.0306,0.299,91.85,4.35,-0.55,-0.0,0.2429,0.0389,-0.0118,,0.103,,1.411,,2.5,0.3939
23.388,NAV_TO_LANDING,0.8445,0.0325,0.3,91.86,3.29,-0.73,-0.0,0.275,0.0448,-0.0128,,0.103,,1.411,,2.5,0.3939
23.458,NAV_TO_LANDING,0.8583,0.0358,0.299,91.92,2.39,-0.76,-0.0,0.2983,0.0542,-0.007,,0.114,,1.385,,2.5,0.3939
23.482,NAV_TO_LANDING,0.8718,0.0384,0.301,92.01,1.41,-0.72,-0.0,0.3104,0.0604,-0.0029,,0.114,,1.385,,2.5,0.3939
23.539,NAV_TO_LANDING,0.8883,0.0412,0.301,92.06,0.84,-0.53,-0.0,0.3213,0.0652,-0.0018,3.011,0.115,,1.347,,2.5,0.3939
23.588,NAV_TO_LANDING,0.9053,0.0455,0.302,92.07,0.22,-0.54,-0.0,0.3283,0.0725,-0.0011,3.011,0.115,,1.347,,2.5,0.3939
23.631,NAV_TO_LANDING,0.9196,0.0494,0.302,92.05,-0.23,-0.38,-0.0,0.3228,0.0771,0.0043,,0.188,,1.323,,2.5,0.3939
23.681,NAV_TO_LANDING,0.9345,0.0539,0.299,92.01,-0.38,-0.19,-0.0,0.317,0.0811,0.0027,,0.188,,1.323,,2.5,0.3939
23.759,NAV_TO_LANDING,0.9484,0.058,0.303,92.0,-0.55,-0.06,-0.0,0.3087,0.0822,-0.0083,,0.123,,1.287,,2.5,0.3939
23.796,NAV_TO_LANDING,0.9623,0.0616,0.3,91.91,-0.59,0.06,-0.0,0.2996,0.0807,0.0036,,0.123,,1.287,,2.5,0.3939
23.832,NAV_TO_LANDING,0.9775,0.0672,0.302,91.81,-0.51,0.25,-0.0,0.2958,0.0835,-0.0029,,0.138,,1.271,,2.5,0.3939
23.9,NAV_TO_LANDING,0.9889,0.0721,0.302,91.7,-0.3,0.33,-0.0,0.2836,0.083,-0.0032,,0.138,,1.271,,2.5,0.3939
23.93,NAV_TO_LANDING,1.0015,0.0766,0.303,91.6,-0.16,0.26,-0.0,0.2779,0.0814,-0.0017,,0.156,,1.243,,2.5,0.3939
23.982,NAV_TO_LANDING,1.0139,0.0815,0.298,91.44,0.09,0.44,-0.0,0.2734,0.0807,-0.0015,,0.156,,1.243,,2.5,0.3939
24.032,NAV_TO_LANDING,1.0256,0.0852,0.3,91.3,0.26,0.47,-0.0,0.2701,0.0764,-0.0165,,0.168,,1.22,,2.5,0.3939
24.109,NAV_TO_LANDING,1.0381,0.0898,0.299,91.19,0.36,0.52,-0.0,0.27,0.0744,-0.0114,,0.168,,1.22,,2.5,0.3939
24.133,NAV_TO_LANDING,1.0533,0.0957,0.299,91.09,0.5,0.64,-0.0,0.2778,0.0753,-0.0123,,0.18,,1.194,,2.5,0.3939
24.207,NAV_TO_LANDING,1.065,0.0997,0.298,91.06,0.5,0.55,-0.0,0.2763,0.071,-0.0139,,0.18,,1.194,,2.5,0.3939
24.241,NAV_TO_LANDING,1.0773,0.1031,0.299,91.08,0.46,0.67,-0.0,0.2763,0.0661,-0.0138,2.631,0.194,,1.175,,2.5,0.3939
24.282,NAV_TO_LANDING,1.0908,0.1066,0.296,91.09,0.51,0.79,-0.0,0.279,0.0608,-0.0122,2.631,0.194,,1.175,,2.5,0.3939
24.331,NAV_TO_LANDING,1.1031,0.1105,0.296,91.06,0.46,0.44,-0.0,0.279,0.0575,-0.014,,0.21,,1.151,,2.5,0.3939
24.396,NAV_TO_LANDING,1.1181,0.1127,0.296,91.09,0.51,0.34,-0.0,0.2855,0.0527,-0.013,,0.21,,1.151,,2.5,0.3939
24.441,NAV_TO_LANDING,1.132,0.1162,0.295,91.17,0.5,0.15,-0.0,0.289,0.053,-0.0065,2.66,0.239,,1.118,,2.5,0.3939
24.481,NAV_TO_LANDING,1.1459,0.1195,0.296,91.3,0.47,0.07,-0.0,0.2916,0.0536,-0.0091,2.66,0.239,,1.118,,2.5,0.3939
24.553,NAV_TO_LANDING,1.16,0.1215,0.295,91.49,0.27,-0.06,-0.0,0.2937,0.0517,-0.0018,2.69,0.199,,1.101,,2.5,0.3939
24.581,NAV_TO_LANDING,1.1746,0.1234,0.293,91.57,0.1,-0.27,-0.0,0.2948,0.0516,0.0011,2.69,0.199,,1.101,,2.5,0.3939
24.631,NAV_TO_LANDING,1.1869,0.1264,0.296,91.45,0.11,-0.14,-0.0,0.2889,0.0542,-0.0039,,0.201,,1.071,,2.5,0.3939
24.681,NAV_TO_LANDING,1.2033,0.1309,0.292,91.29,0.05,-0.24,-0.0,0.2948,0.0604,0.0073,,0.201,,1.071,,2.5,0.3939
24.75,NAV_TO_LANDING,1.2173,0.1349,0.293,91.16,0.3,-0.22,-0.0,0.294,0.0647,0.0017,2.646,0.211,,1.045,,2.5,0.3939
24.792,NAV_TO_LANDING,1.2316,0.1381,0.295,91.02,0.41,-0.21,-0.0,0.2958,0.0666,0.0031,2.646,0.211,,1.045,,2.5,0.3939
24.891,NAV_TO_LANDING,1.2458,0.1427,0.298,90.84,0.32,-0.25,-0.0,0.2971,0.072,0.0122,,0.216,,1.021,,,
24.943,NAV_TO_LANDING,1.2606,0.1467,0.297,90.67,0.31,-0.07,-0.0,0.2993,0.0745,0.0171,,0.216,,1.021,,2.5,0.3939
24.957,NAV_TO_LANDING,1.278,0.1516,0.3,90.53,0.27,0.15,-0.0,0.3083,0.0774,0.0092,2.679,0.234,,0.989,,2.5,0.3939
24.98,NAV_TO_LANDING,1.2919,0.155,0.302,90.38,-1.9,0.65,-0.0,0.3008,0.0732,0.0156,2.679,0.234,,0.989,,2.5,0.3939
25.079,NAV_TO_LANDING,1.3066,0.1579,0.299,90.23,-3.17,0.98,-0.0,0.2787,0.0647,0.028,2.657,0.259,,0.961,,2.5,0.3939
25.084,NAV_TO_LANDING,1.3188,0.1618,0.303,90.09,-1.86,0.67,-0.0,0.253,0.0594,0.0113,2.657,0.259,,0.961,,2.5,0.3939
25.147,NAV_TO_LANDING,1.3303,0.1635,0.303,89.97,-1.08,0.46,-0.0,0.2378,0.0518,0.0124,2.587,0.275,,0.938,,2.5,0.3939
25.197,NAV_TO_LANDING,1.3412,0.1663,0.304,89.9,-0.23,0.38,-0.0,0.2293,0.0487,0.0144,2.587,0.275,,0.938,,2.5,0.3939
25.231,NAV_TO_LANDING,1.3516,0.1694,0.302,89.92,0.32,0.31,-0.0,0.2267,0.0474,0.0079,2.606,0.261,,0.921,,2.5,0.3939
25.282,NAV_TO_LANDING,1.3654,0.1721,0.305,89.86,0.85,0.24,-0.0,0.2372,0.0461,0.0013,2.606,0.261,,0.921,,2.5,0.3939
25.341,NAV_TO_LANDING,1.3773,0.1735,0.301,89.78,1.04,-0.01,-0.0,0.2453,0.0428,0.0048,2.567,0.252,,0.897,,2.5,0.3939
25.41,NAV_TO_LANDING,1.3901,0.1759,0.3,89.72,1.1,-0.33,-0.0,0.2551,0.0444,-0.0024,2.567,0.252,,0.897,,2.5,0.3939
25.431,NAV_TO_LANDING,1.4022,0.1778,0.301,89.63,1.05,-0.31,-0.0,0.2621,0.0468,-0.0072,,0.261,,0.869,,2.5,0.3939
25.486,NAV_TO_LANDING,1.4176,0.1808,0.305,89.5,0.92,-0.31,-0.0,0.2761,0.0508,-0.0024,,0.261,,0.869,,2.5,0.3939
25.53,NAV_TO_LANDING,1.4316,0.1825,0.302,89.34,0.9,-0.15,-0.0,0.2836,0.0505,0.0071,2.486,0.268,,0.845,,2.5,0.3939
25.581,NAV_TO_LANDING,1.4447,0.1855,0.304,89.27,0.69,-0.29,-0.0,0.2877,0.0534,0.001,2.486,0.268,,0.845,,2.5,0.3939
25.631,NAV_TO_LANDING,1.4586,0.1876,0.304,89.19,0.51,-0.25,-0.0,0.291,0.0541,0.0011,,0.27,,0.819,,2.5,0.3939
25.697,NAV_TO_LANDING,1.4728,0.1912,0.309,89.09,0.59,-0.26,-0.0,0.2946,0.0583,0.0043,,0.27,,0.819,,2.5,0.3939
25.742,NAV_TO_LANDING,1.4871,0.1939,0.305,89.07,0.29,-0.24,-0.0,0.2972,0.0599,0.0107,,0.274,,0.789,,2.5,0.3939
25.785,NAV_TO_LANDING,1.5046,0.1978,0.306,89.07,0.15,0.02,-0.0,0.3053,0.0634,-0.002,,0.274,,0.789,,2.5,0.3939
25.833,NAV_TO_LANDING,1.5182,0.2011,0.304,89.13,0.07,-0.01,-0.0,0.3024,0.0633,-0.0038,,0.322,,0.76,,2.5,0.3939
25.881,NAV_TO_LANDING,1.5332,0.2056,0.308,89.2,0.0,-0.02,-0.0,0.3021,0.0669,-0.0055,,0.322,,0.76,,2.5,0.3939
25.931,NAV_TO_LANDING,1.5485,0.2093,0.306,89.28,-0.0,0.13,-0.0,0.3026,0.067,0.0007,,0.752,,0.732,,2.5,0.3939
25.981,NAV_TO_LANDING,1.5638,0.2123,0.304,89.37,-0.1,0.23,-0.0,0.3029,0.0648,-0.0047,,0.752,,0.732,,2.5,0.3939
26.077,NAV_TO_LANDING,1.5808,0.2177,0.307,89.45,-0.02,0.24,-0.0,0.3065,0.0681,-0.0104,,0.876,,0.7,,2.5,0.3939
26.084,NAV_TO_LANDING,1.5955,0.2212,0.305,89.48,-0.01,0.16,-0.0,0.3051,0.0668,-0.0031,,0.876,,0.7,,2.5,0.3939
26.139,NAV_TO_LANDING,1.6109,0.2247,0.305,89.46,0.05,0.19,-0.0,0.3059,0.0659,-0.0075,,,,0.675,,2.5,0.3939
26.197,NAV_TO_LANDING,1.6263,0.2265,0.303,89.4,0.05,0.13,-0.0,0.3064,0.061,-0.0102,,,,0.675,,2.5,0.3939
26.23,NAV_TO_LANDING,1.6405,0.2285,0.301,89.37,-0.01,0.11,-0.0,0.3038,0.0574,-0.014,,,,0.645,,2.5,0.3939
26.28,NAV_TO_LANDING,1.6583,0.2323,0.301,89.4,0.14,0.11,-0.0,0.3104,0.0584,-0.0174,,,,0.645,,2.5,0.3939
26.344,NAV_TO_LANDING,1.6754,0.2363,0.299,89.43,0.1,0.09,-0.0,0.3155,0.0604,-0.016,,,,0.616,,2.5,0.3939
26.404,NAV_TO_LANDING,1.6914,0.2376,0.298,89.45,-0.01,0.06,-0.0,0.317,0.0556,-0.015,,,,0.616,,2.5,0.3939
26.434,NAV_TO_LANDING,1.7072,0.2397,0.299,89.51,-0.18,0.24,-0.0,0.316,0.0529,-0.0118,,,,0.584,,2.5,0.3939
26.497,NAV_TO_LANDING,1.7229,0.2422,0.298,89.57,-0.29,0.24,-0.0,0.3137,0.0503,-0.0022,,,,0.584,,2.5,0.3939
26.53,NAV_TO_LANDING,1.7403,0.2439,0.298,89.61,-0.39,0.25,-0.0,0.3152,0.0463,-0.002,,,,0.552,,2.5,0.3939
26.58,NAV_TO_LANDING,1.7555,0.2455,0.299,89.61,-0.52,0.19,-0.0,0.3103,0.0429,-0.0016,,,,0.552,,2.5,0.3939
26.63,NAV_TO_LANDING,1.7748,0.2471,0.3,89.59,-0.41,0.07,-0.0,0.3153,0.0405,0.0017,,,,0.521,,2.5,0.3939
26.726,NAV_TO_LANDING,1.7903,0.2483,0.304,89.58,-0.37,-0.13,-0.0,0.3118,0.0384,0.0049,,,,0.521,,2.5,0.3939
